"N.º"	"Fecha"	"Tiempo, GMT+01:00"	"Temp, °C (LGR S/N: 20954332, SEN S/N: 20954332)"	"Acoplador separado (LGR S/N: 20954332, SEN S/N: 20954332)"	"Acoplador adjunto (LGR S/N: 20954332, SEN S/N: 20954332)"	"Host conectado (LGR S/N: 20954332, SEN S/N: 20954332)"	"Final de archivo (LGR S/N: 20954332, SEN S/N: 20954332)"
2109	20/05/21	06:00:00	15.605				
2110	20/05/21	07:00:00	15.867				
2111	20/05/21	08:00:00	15.008				
2112	20/05/21	09:00:00	14.840				
2113	20/05/21	10:00:00	13.930				
2114	20/05/21	11:00:00	14.505				
2115	20/05/21	12:00:00	14.194				
2116	20/05/21	13:00:00	13.762				
2117	20/05/21	14:00:00	14.266				
2118	20/05/21	15:00:00	14.433				
2119	20/05/21	16:00:00	14.721				
2120	20/05/21	17:00:00	15.247				
2121	20/05/21	18:00:00	15.247				
2122	20/05/21	19:00:00	15.652				
2123	20/05/21	20:00:00	15.676				
2124	20/05/21	21:00:00	15.676				
2125	20/05/21	22:00:00	15.700				
2126	20/05/21	23:00:00	15.700				
2127	21/05/21	00:00:00	15.819				
2128	21/05/21	01:00:00	15.963				
2129	21/05/21	02:00:00	15.438				
2130	21/05/21	03:00:00	14.960				
2131	21/05/21	04:00:00	14.337				
2132	21/05/21	05:00:00	14.768				
2133	21/05/21	06:00:00	15.055				
2134	21/05/21	07:00:00	15.294				
2135	21/05/21	08:00:00	16.082				
2136	21/05/21	09:00:00	16.129				
2137	21/05/21	10:00:00	16.010				
2138	21/05/21	11:00:00	15.605				
2139	21/05/21	12:00:00	15.986				
2140	21/05/21	13:00:00	15.605				
2141	21/05/21	14:00:00	16.106				
2142	21/05/21	15:00:00	16.272				
2143	21/05/21	16:00:00	16.249				
2144	21/05/21	17:00:00	16.058				
2145	21/05/21	18:00:00	16.249				
2146	21/05/21	19:00:00	16.320				
2147	21/05/21	20:00:00	15.151				
2148	21/05/21	21:00:00	15.461				
2149	21/05/21	22:00:00	16.606				
2150	21/05/21	23:00:00	16.701				
2151	22/05/21	00:00:00	16.606				
2152	22/05/21	01:00:00	15.963				
2153	22/05/21	02:00:00	15.891				
2154	22/05/21	03:00:00	16.344				
2155	22/05/21	04:00:00	16.511				
2156	22/05/21	05:00:00	16.439				
2157	22/05/21	06:00:00	16.415				
2158	22/05/21	07:00:00	16.415				
2159	22/05/21	08:00:00	16.392				
2160	22/05/21	09:00:00	16.344				
2161	22/05/21	10:00:00	16.582				
2162	22/05/21	11:00:00	16.701				
2163	22/05/21	12:00:00	16.654				
2164	22/05/21	13:00:00	15.819				
2165	22/05/21	14:00:00	16.463				
2166	22/05/21	15:00:00	16.296				
2167	22/05/21	16:00:00	16.344				
2168	22/05/21	17:00:00	16.320				
2169	22/05/21	18:00:00	16.272				
2170	22/05/21	19:00:00	16.463				
2171	22/05/21	20:00:00	16.272				
2172	22/05/21	21:00:00	16.368				
2173	22/05/21	22:00:00	16.439				
2174	22/05/21	23:00:00	16.487				
2175	23/05/21	00:00:00	16.463				
2176	23/05/21	01:00:00	16.606				
2177	23/05/21	02:00:00	16.534				
2178	23/05/21	03:00:00	16.296				
2179	23/05/21	04:00:00	16.320				
2180	23/05/21	05:00:00	16.344				
2181	23/05/21	06:00:00	16.511				
2182	23/05/21	07:00:00	16.487				
2183	23/05/21	08:00:00	16.320				
2184	23/05/21	09:00:00	16.392				
2185	23/05/21	10:00:00	16.463				
2186	23/05/21	11:00:00	16.606				
2187	23/05/21	12:00:00	16.892				
2188	23/05/21	13:00:00	17.058				
2189	23/05/21	14:00:00	17.082				
2190	23/05/21	15:00:00	16.534				
2191	23/05/21	16:00:00	16.987				
2192	23/05/21	17:00:00	16.654				
2193	23/05/21	18:00:00	16.654				
2194	23/05/21	19:00:00	16.630				
2195	23/05/21	20:00:00	16.272				
2196	23/05/21	21:00:00	16.177				
2197	23/05/21	22:00:00	16.915				
2198	23/05/21	23:00:00	16.225				
2199	24/05/21	00:00:00	16.439				
2200	24/05/21	01:00:00	16.082				
2201	24/05/21	02:00:00	16.129				
2202	24/05/21	03:00:00	15.891				
2203	24/05/21	04:00:00	15.963				
2204	24/05/21	05:00:00	16.153				
2205	24/05/21	06:00:00	16.225				
2206	24/05/21	07:00:00	16.320				
2207	24/05/21	08:00:00	16.320				
2208	24/05/21	09:00:00	15.986				
2209	24/05/21	10:00:00	16.201				
2210	24/05/21	11:00:00	16.225				
2211	24/05/21	12:00:00	16.415				
2212	24/05/21	13:00:00	16.534				
2213	24/05/21	14:00:00	16.558				
2214	24/05/21	15:00:00	16.487				
2215	24/05/21	16:00:00	16.415				
2216	24/05/21	17:00:00	16.415				
2217	24/05/21	18:00:00	16.487				
2218	24/05/21	19:00:00	16.487				
2219	24/05/21	20:00:00	16.106				
2220	24/05/21	21:00:00	15.724				
2221	24/05/21	22:00:00	16.368				
2222	24/05/21	23:00:00	16.630				
2223	25/05/21	00:00:00	16.415				
2224	25/05/21	01:00:00	16.487				
2225	25/05/21	02:00:00	16.201				
2226	25/05/21	03:00:00	16.153				
2227	25/05/21	04:00:00	15.414				
2228	25/05/21	05:00:00	15.629				
2229	25/05/21	06:00:00	15.986				
2230	25/05/21	07:00:00	16.225				
2231	25/05/21	08:00:00	16.344				
2232	25/05/21	09:00:00	16.368				
2233	25/05/21	10:00:00	16.487				
2234	25/05/21	11:00:00	15.676				
2235	25/05/21	12:00:00	16.344				
2236	25/05/21	13:00:00	16.582				
2237	25/05/21	14:00:00	16.654				
2238	25/05/21	15:00:00	16.511				
2239	25/05/21	16:00:00	16.106				
2240	25/05/21	17:00:00	16.725				
2241	25/05/21	18:00:00	16.058				
2242	25/05/21	19:00:00	16.868				
2243	25/05/21	20:00:00	17.534				
2244	25/05/21	21:00:00	16.773				
2245	25/05/21	22:00:00	17.177				
2246	25/05/21	23:00:00	17.486				
2247	26/05/21	00:00:00	16.701				
2248	26/05/21	01:00:00	16.892				
2249	26/05/21	02:00:00	16.320				
2250	26/05/21	03:00:00	16.296				
2251	26/05/21	04:00:00	16.010				
2252	26/05/21	05:00:00	15.939				
2253	26/05/21	06:00:00	15.748				
2254	26/05/21	07:00:00	16.320				
2255	26/05/21	08:00:00	16.368				
2256	26/05/21	09:00:00	16.344				
2257	26/05/21	10:00:00	17.034				
2258	26/05/21	11:00:00	17.368				
2259	26/05/21	12:00:00	17.368				
2260	26/05/21	13:00:00	17.415				
2261	26/05/21	14:00:00	17.677				
2262	26/05/21	15:00:00	17.915				
2263	26/05/21	16:00:00	17.891				
2264	26/05/21	17:00:00	17.249				
2265	26/05/21	18:00:00	17.272				
2266	26/05/21	19:00:00	17.177				
2267	26/05/21	20:00:00	17.011				
2268	26/05/21	21:00:00	16.868				
2269	26/05/21	22:00:00	16.725				
2270	26/05/21	23:00:00	16.773				
2271	27/05/21	00:00:00	15.294				
2272	27/05/21	01:00:00	16.177				
2273	27/05/21	02:00:00	16.606				
2274	27/05/21	03:00:00	16.582				
2275	27/05/21	04:00:00	16.606				
2276	27/05/21	05:00:00	15.605				
2277	27/05/21	06:00:00	15.748				
2278	27/05/21	07:00:00	16.153				
2279	27/05/21	08:00:00	16.296				
2280	27/05/21	09:00:00	16.129				
2281	27/05/21	10:00:00	16.129				
2282	27/05/21	11:00:00	16.582				
2283	27/05/21	12:00:00	17.629				
2284	27/05/21	13:00:00	17.843				
2285	27/05/21	14:00:00	17.558				
2286	27/05/21	15:00:00	17.106				
2287	27/05/21	16:00:00	16.915				
2288	27/05/21	17:00:00	16.987				
2289	27/05/21	18:00:00	16.368				
2290	27/05/21	19:00:00	16.392				
2291	27/05/21	20:00:00	16.820				
2292	27/05/21	21:00:00	16.392				
2293	27/05/21	22:00:00	16.915				
2294	27/05/21	23:00:00	16.177				
2295	28/05/21	00:00:00	15.986				
2296	28/05/21	01:00:00	16.368				
2297	28/05/21	02:00:00	16.201				
2298	28/05/21	03:00:00	16.225				
2299	28/05/21	04:00:00	16.368				
2300	28/05/21	05:00:00	16.249				
2301	28/05/21	06:00:00	16.010				
2302	28/05/21	07:00:00	16.106				
2303	28/05/21	08:00:00	16.201				
2304	28/05/21	09:00:00	16.415				
2305	28/05/21	10:00:00	16.630				
2306	28/05/21	11:00:00	17.201				
2307	28/05/21	12:00:00	17.058				
2308	28/05/21	13:00:00	17.177				
2309	28/05/21	14:00:00	17.843				
2310	28/05/21	15:00:00	18.057				
2311	28/05/21	16:00:00	17.486				
2312	28/05/21	17:00:00	17.153				
2313	28/05/21	18:00:00	16.939				
2314	28/05/21	19:00:00	16.558				
2315	28/05/21	20:00:00	16.820				
2316	28/05/21	21:00:00	16.868				
2317	28/05/21	22:00:00	17.082				
2318	28/05/21	23:00:00	16.534				
2319	29/05/21	00:00:00	16.749				
2320	29/05/21	01:00:00	16.701				
2321	29/05/21	02:00:00	16.511				
2322	29/05/21	03:00:00	17.058				
2323	29/05/21	04:00:00	16.749				
2324	29/05/21	05:00:00	16.868				
2325	29/05/21	06:00:00	16.868				
2326	29/05/21	07:00:00	15.867				
2327	29/05/21	08:00:00	16.534				
2328	29/05/21	09:00:00	16.677				
2329	29/05/21	10:00:00	17.058				
2330	29/05/21	11:00:00	17.082				
2331	29/05/21	12:00:00	17.201				
2332	29/05/21	13:00:00	17.130				
2333	29/05/21	14:00:00	17.225				
2334	29/05/21	15:00:00	17.439				
2335	29/05/21	16:00:00	17.153				
2336	29/05/21	17:00:00	16.796				
2337	29/05/21	18:00:00	16.987				
2338	29/05/21	19:00:00	16.844				
2339	29/05/21	20:00:00	16.987				
2340	29/05/21	21:00:00	17.130				
2341	29/05/21	22:00:00	17.011				
2342	29/05/21	23:00:00	17.034				
2343	30/05/21	00:00:00	17.130				
2344	30/05/21	01:00:00	17.153				
2345	30/05/21	02:00:00	17.130				
2346	30/05/21	03:00:00	17.058				
2347	30/05/21	04:00:00	17.058				
2348	30/05/21	05:00:00	17.201				
2349	30/05/21	06:00:00	17.058				
2350	30/05/21	07:00:00	17.130				
2351	30/05/21	08:00:00	16.582				
2352	30/05/21	09:00:00	16.987				
2353	30/05/21	10:00:00	16.963				
2354	30/05/21	11:00:00	17.201				
2355	30/05/21	12:00:00	17.320				
2356	30/05/21	13:00:00	17.510				
2357	30/05/21	14:00:00	17.320				
2358	30/05/21	15:00:00	17.558				
2359	30/05/21	16:00:00	17.653				
2360	30/05/21	17:00:00	17.915				
2361	30/05/21	18:00:00	18.129				
2362	30/05/21	19:00:00	17.058				
2363	30/05/21	20:00:00	16.820				
2364	30/05/21	21:00:00	16.939				
2365	30/05/21	22:00:00	17.034				
2366	30/05/21	23:00:00	17.272				
2367	31/05/21	00:00:00	16.915				
2368	31/05/21	01:00:00	16.868				
2369	31/05/21	02:00:00	17.368				
2370	31/05/21	03:00:00	17.368				
2371	31/05/21	04:00:00	17.391				
2372	31/05/21	05:00:00	17.463				
2373	31/05/21	06:00:00	17.486				
2374	31/05/21	07:00:00	17.344				
2375	31/05/21	08:00:00	16.963				
2376	31/05/21	09:00:00	17.106				
2377	31/05/21	10:00:00	17.130				
2378	31/05/21	11:00:00	17.391				
2379	31/05/21	12:00:00	17.605				
2380	31/05/21	13:00:00	17.605				
2381	31/05/21	14:00:00	17.748				
2382	31/05/21	15:00:00	17.653				
2383	31/05/21	16:00:00	17.415				
2384	31/05/21	17:00:00	17.320				
2385	31/05/21	18:00:00	17.724				
2386	31/05/21	19:00:00	18.010				
2387	31/05/21	20:00:00	17.796				
2388	31/05/21	21:00:00	17.819				
2389	31/05/21	22:00:00	17.677				
2390	31/05/21	23:00:00	17.415				
2391	01/06/21	00:00:00	17.201				
2392	01/06/21	01:00:00	17.201				
2393	01/06/21	02:00:00	17.368				
2394	01/06/21	03:00:00	17.201				
2395	01/06/21	04:00:00	17.249				
2396	01/06/21	05:00:00	17.296				
2397	01/06/21	06:00:00	17.391				
2398	01/06/21	07:00:00	17.391				
2399	01/06/21	08:00:00	17.534				
2400	01/06/21	09:00:00	17.582				
2401	01/06/21	10:00:00	17.605				
2402	01/06/21	11:00:00	17.677				
2403	01/06/21	12:00:00	17.772				
2404	01/06/21	13:00:00	17.772				
2405	01/06/21	14:00:00	17.582				
2406	01/06/21	15:00:00	17.796				
2407	01/06/21	16:00:00	17.962				
2408	01/06/21	17:00:00	17.796				
2409	01/06/21	18:00:00	17.819				
2410	01/06/21	19:00:00	17.819				
2411	01/06/21	20:00:00	17.819				
2412	01/06/21	21:00:00	17.938				
2413	01/06/21	22:00:00	17.819				
2414	01/06/21	23:00:00	17.748				
2415	02/06/21	00:00:00	17.843				
2416	02/06/21	01:00:00	17.819				
2417	02/06/21	02:00:00	17.915				
2418	02/06/21	03:00:00	17.796				
2419	02/06/21	04:00:00	17.962				
2420	02/06/21	05:00:00	18.033				
2421	02/06/21	06:00:00	17.843				
2422	02/06/21	07:00:00	17.843				
2423	02/06/21	08:00:00	17.891				
2424	02/06/21	09:00:00	17.867				
2425	02/06/21	10:00:00	17.724				
2426	02/06/21	11:00:00	17.748				
2427	02/06/21	12:00:00	17.724				
2428	02/06/21	13:00:00	17.867				
2429	02/06/21	14:00:00	18.010				
2430	02/06/21	15:00:00	17.986				
2431	02/06/21	16:00:00	18.010				
2432	02/06/21	17:00:00	17.843				
2433	02/06/21	18:00:00	18.010				
2434	02/06/21	19:00:00	18.247				
2435	02/06/21	20:00:00	17.867				
2436	02/06/21	21:00:00	17.962				
2437	02/06/21	22:00:00	17.724				
2438	02/06/21	23:00:00	17.819				
2439	03/06/21	00:00:00	17.915				
2440	03/06/21	01:00:00	17.819				
2441	03/06/21	02:00:00	17.843				
2442	03/06/21	03:00:00	18.010				
2443	03/06/21	04:00:00	18.010				
2444	03/06/21	05:00:00	17.986				
2445	03/06/21	06:00:00	17.962				
2446	03/06/21	07:00:00	17.938				
2447	03/06/21	08:00:00	17.891				
2448	03/06/21	09:00:00	17.962				
2449	03/06/21	10:00:00	18.057				
2450	03/06/21	11:00:00	17.891				
2451	03/06/21	12:00:00	18.699				
2452	03/06/21	13:00:00	18.580				
2453	03/06/21	14:00:00	18.675				
2454	03/06/21	15:00:00	18.913				
2455	03/06/21	16:00:00	18.604				
2456	03/06/21	17:00:00	18.057				
2457	03/06/21	18:00:00	18.057				
2458	03/06/21	19:00:00	17.463				
2459	03/06/21	20:00:00	17.819				
2460	03/06/21	21:00:00	18.081				
2461	03/06/21	22:00:00	18.271				
2462	03/06/21	23:00:00	17.891				
2463	04/06/21	00:00:00	18.033				
2464	04/06/21	01:00:00	18.129				
2465	04/06/21	02:00:00	18.200				
2466	04/06/21	03:00:00	18.271				
2467	04/06/21	04:00:00	18.319				
2468	04/06/21	05:00:00	18.343				
2469	04/06/21	06:00:00	18.271				
2470	04/06/21	07:00:00	18.438				
2471	04/06/21	08:00:00	18.105				
2472	04/06/21	09:00:00	18.271				
2473	04/06/21	10:00:00	18.557				
2474	04/06/21	11:00:00	18.509				
2475	04/06/21	12:00:00	18.033				
2476	04/06/21	13:00:00	17.938				
2477	04/06/21	14:00:00	18.319				
2478	04/06/21	15:00:00	18.509				
2479	04/06/21	16:00:00	18.224				
2480	04/06/21	17:00:00	18.081				
2481	04/06/21	18:00:00	17.677				
2482	04/06/21	19:00:00	17.415				
2483	04/06/21	20:00:00	17.582				
2484	04/06/21	21:00:00	17.629				
2485	04/06/21	22:00:00	18.176				
2486	04/06/21	23:00:00	18.224				
2487	05/06/21	00:00:00	18.247				
2488	05/06/21	01:00:00	18.200				
2489	05/06/21	02:00:00	18.081				
2490	05/06/21	03:00:00	18.010				
2491	05/06/21	04:00:00	18.247				
2492	05/06/21	05:00:00	18.390				
2493	05/06/21	06:00:00	18.366				
2494	05/06/21	07:00:00	18.366				
2495	05/06/21	08:00:00	18.461				
2496	05/06/21	09:00:00	18.961				
2497	05/06/21	10:00:00	18.366				
2498	05/06/21	11:00:00	18.580				
2499	05/06/21	12:00:00	18.295				
2500	05/06/21	13:00:00	18.937				
2501	05/06/21	14:00:00	19.080				
2502	05/06/21	15:00:00	18.176				
2503	05/06/21	16:00:00	18.414				
2504	05/06/21	17:00:00	18.247				
2505	05/06/21	18:00:00	18.438				
2506	05/06/21	19:00:00	17.701				
2507	05/06/21	20:00:00	17.677				
2508	05/06/21	21:00:00	17.225				
2509	05/06/21	22:00:00	17.938				
2510	05/06/21	23:00:00	18.390				
2511	06/06/21	00:00:00	18.509				
2512	06/06/21	01:00:00	18.247				
2513	06/06/21	02:00:00	18.057				
2514	06/06/21	03:00:00	17.819				
2515	06/06/21	04:00:00	18.509				
2516	06/06/21	05:00:00	18.414				
2517	06/06/21	06:00:00	18.414				
2518	06/06/21	07:00:00	18.557				
2519	06/06/21	08:00:00	18.271				
2520	06/06/21	09:00:00	18.271				
2521	06/06/21	10:00:00	17.915				
2522	06/06/21	11:00:00	18.010				
2523	06/06/21	12:00:00	17.915				
2524	06/06/21	13:00:00	17.534				
2525	06/06/21	14:00:00	17.605				
2526	06/06/21	15:00:00	17.701				
2527	06/06/21	16:00:00	17.819				
2528	06/06/21	17:00:00	18.057				
2529	06/06/21	18:00:00	17.915				
2530	06/06/21	19:00:00	17.724				
2531	06/06/21	20:00:00	17.796				
2532	06/06/21	21:00:00	17.486				
2533	06/06/21	22:00:00	17.034				
2534	06/06/21	23:00:00	16.796				
2535	07/06/21	00:00:00	17.106				
2536	07/06/21	01:00:00	18.628				
2537	07/06/21	02:00:00	17.891				
2538	07/06/21	03:00:00	18.176				
2539	07/06/21	04:00:00	17.891				
2540	07/06/21	05:00:00	18.129				
2541	07/06/21	06:00:00	18.271				
2542	07/06/21	07:00:00	18.509				
2543	07/06/21	08:00:00	18.390				
2544	07/06/21	09:00:00	18.057				
2545	07/06/21	10:00:00	17.629				
2546	07/06/21	11:00:00	17.391				
2547	07/06/21	12:00:00	17.106				
2548	07/06/21	13:00:00	17.867				
2549	07/06/21	14:00:00	18.176				
2550	07/06/21	15:00:00	18.057				
2551	07/06/21	16:00:00	18.295				
2552	07/06/21	17:00:00	18.604				
2553	07/06/21	18:00:00	18.533				
2554	07/06/21	19:00:00	18.438				
2555	07/06/21	20:00:00	18.343				
2556	07/06/21	21:00:00	18.675				
2557	07/06/21	22:00:00	18.485				
2558	07/06/21	23:00:00	18.866				
2559	08/06/21	00:00:00	18.129				
2560	08/06/21	01:00:00	18.224				
2561	08/06/21	02:00:00	18.723				
2562	08/06/21	03:00:00	18.557				
2563	08/06/21	04:00:00	18.247				
2564	08/06/21	05:00:00	18.985				
2565	08/06/21	06:00:00	18.557				
2566	08/06/21	07:00:00	18.414				
2567	08/06/21	08:00:00	19.056				
2568	08/06/21	09:00:00	18.628				
2569	08/06/21	10:00:00	19.151				
2570	08/06/21	11:00:00	18.152				
2571	08/06/21	12:00:00	17.653				
2572	08/06/21	13:00:00	17.701				
2573	08/06/21	14:00:00	18.271				
2574	08/06/21	15:00:00	18.913				
2575	08/06/21	16:00:00	18.771				
2576	08/06/21	17:00:00	18.485				
2577	08/06/21	18:00:00	18.461				
2578	08/06/21	19:00:00	18.390				
2579	08/06/21	20:00:00	18.580				
2580	08/06/21	21:00:00	17.891				
2581	08/06/21	22:00:00	17.748				
2582	08/06/21	23:00:00	17.891				
2583	09/06/21	00:00:00	17.629				
2584	09/06/21	01:00:00	19.032				
2585	09/06/21	02:00:00	19.222				
2586	09/06/21	03:00:00	18.247				
2587	09/06/21	04:00:00	17.344				
2588	09/06/21	05:00:00	18.224				
2589	09/06/21	06:00:00	17.819				
2590	09/06/21	07:00:00	18.033				
2591	09/06/21	08:00:00	18.557				
2592	09/06/21	09:00:00	19.627				
2593	09/06/21	10:00:00	18.509				
2594	09/06/21	11:00:00	19.080				
2595	09/06/21	12:00:00	17.415				
2596	09/06/21	13:00:00	17.938				
2597	09/06/21	14:00:00	18.105				
2598	09/06/21	15:00:00	18.152				
2599	09/06/21	16:00:00	17.724				
2600	09/06/21	17:00:00	17.748				
2601	09/06/21	18:00:00	18.485				
2602	09/06/21	19:00:00	18.842				
2603	09/06/21	20:00:00	19.199				
2604	09/06/21	21:00:00	19.294				
2605	09/06/21	22:00:00	18.628				
2606	09/06/21	23:00:00	19.008				
2607	10/06/21	00:00:00	19.627				
2608	10/06/21	01:00:00	19.651				
2609	10/06/21	02:00:00	18.343				
2610	10/06/21	03:00:00	19.817				
2611	10/06/21	04:00:00	19.008				
2612	10/06/21	05:00:00	18.010				
2613	10/06/21	06:00:00	18.366				
2614	10/06/21	07:00:00	19.460				
2615	10/06/21	08:00:00	19.151				
2616	10/06/21	09:00:00	18.580				
2617	10/06/21	10:00:00	18.937				
2618	10/06/21	11:00:00	19.246				
2619	10/06/21	12:00:00	19.294				
2620	10/06/21	13:00:00	17.915				
2621	10/06/21	14:00:00	18.319				
2622	10/06/21	15:00:00	18.224				
2623	10/06/21	16:00:00	18.343				
2624	10/06/21	17:00:00	18.247				
2625	10/06/21	18:00:00	18.319				
2626	10/06/21	19:00:00	19.032				
2627	10/06/21	20:00:00	18.866				
2628	10/06/21	21:00:00	19.246				
2629	10/06/21	22:00:00	19.103				
2630	10/06/21	23:00:00	19.460				
2631	11/06/21	00:00:00	20.365				
2632	11/06/21	01:00:00	20.222				
2633	11/06/21	02:00:00	19.627				
2634	11/06/21	03:00:00	19.603				
2635	11/06/21	04:00:00	19.008				
2636	11/06/21	05:00:00	19.222				
2637	11/06/21	06:00:00	18.557				
2638	11/06/21	07:00:00	19.484				
2639	11/06/21	08:00:00	19.389				
2640	11/06/21	09:00:00	19.199				
2641	11/06/21	10:00:00	19.436				
2642	11/06/21	11:00:00	19.770				
2643	11/06/21	12:00:00	19.770				
2644	11/06/21	13:00:00	20.079				
2645	11/06/21	14:00:00	20.674				
2646	11/06/21	15:00:00	19.936				
2647	11/06/21	16:00:00	19.436				
2648	11/06/21	17:00:00	19.127				
2649	11/06/21	18:00:00	20.436				
2650	11/06/21	19:00:00	19.436				
2651	11/06/21	20:00:00	20.007				
2652	11/06/21	21:00:00	19.389				
2653	11/06/21	22:00:00	19.318				
2654	11/06/21	23:00:00	19.294				
2655	12/06/21	00:00:00	19.532				
2656	12/06/21	01:00:00	18.509				
2657	12/06/21	02:00:00	18.557				
2658	12/06/21	03:00:00	18.747				
2659	12/06/21	04:00:00	19.080				
2660	12/06/21	05:00:00	18.533				
2661	12/06/21	06:00:00	18.105				
2662	12/06/21	07:00:00	19.151				
2663	12/06/21	08:00:00	19.532				
2664	12/06/21	09:00:00	19.627				
2665	12/06/21	10:00:00	19.888				
2666	12/06/21	11:00:00	20.174				
2667	12/06/21	12:00:00	20.484				
2668	12/06/21	13:00:00	20.436				
2669	12/06/21	14:00:00	20.007				
2670	12/06/21	15:00:00	18.628				
2671	12/06/21	16:00:00	19.127				
2672	12/06/21	17:00:00	18.699				
2673	12/06/21	18:00:00	18.152				
2674	12/06/21	19:00:00	18.224				
2675	12/06/21	20:00:00	18.842				
2676	12/06/21	21:00:00	18.794				
2677	12/06/21	22:00:00	19.151				
2678	12/06/21	23:00:00	19.175				
2679	13/06/21	00:00:00	19.103				
2680	13/06/21	01:00:00	20.412				
2681	13/06/21	02:00:00	20.246				
2682	13/06/21	03:00:00	19.817				
2683	13/06/21	04:00:00	20.341				
2684	13/06/21	05:00:00	19.103				
2685	13/06/21	06:00:00	18.771				
2686	13/06/21	07:00:00	19.674				
2687	13/06/21	08:00:00	19.888				
2688	13/06/21	09:00:00	20.103				
2689	13/06/21	10:00:00	19.246				
2690	13/06/21	11:00:00	19.365				
2691	13/06/21	12:00:00	19.936				
2692	13/06/21	13:00:00	20.246				
2693	13/06/21	14:00:00	19.912				
2694	13/06/21	15:00:00	20.555				
2695	13/06/21	16:00:00	19.698				
2696	13/06/21	17:00:00	20.365				
2697	13/06/21	18:00:00	20.365				
2698	13/06/21	19:00:00	20.055				
2699	13/06/21	20:00:00	20.817				
2700	13/06/21	21:00:00	21.437				
2701	13/06/21	22:00:00	21.557				
2702	13/06/21	23:00:00	21.461				
2703	14/06/21	00:00:00	22.345				
2704	14/06/21	01:00:00	21.891				
2705	14/06/21	02:00:00	21.628				
2706	14/06/21	03:00:00	20.960				
2707	14/06/21	04:00:00	20.913				
2708	14/06/21	05:00:00	20.103				
2709	14/06/21	06:00:00	19.627				
2710	14/06/21	07:00:00	19.436				
2711	14/06/21	08:00:00	20.388				
2712	14/06/21	09:00:00	20.698				
2713	14/06/21	10:00:00	20.793				
2714	14/06/21	11:00:00	20.936				
2715	14/06/21	12:00:00	21.437				
2716	14/06/21	13:00:00	21.700				
2717	14/06/21	14:00:00	21.795				
2718	14/06/21	15:00:00	22.274				
2719	14/06/21	16:00:00	22.465				
2720	14/06/21	17:00:00	22.561				
2721	14/06/21	18:00:00	22.585				
2722	14/06/21	19:00:00	22.561				
2723	14/06/21	20:00:00	21.843				
2724	14/06/21	21:00:00	21.533				
2725	14/06/21	22:00:00	21.366				
2726	14/06/21	23:00:00	20.960				
2727	15/06/21	00:00:00	19.888				
2728	15/06/21	01:00:00	19.627				
2729	15/06/21	02:00:00	20.079				
2730	15/06/21	03:00:00	20.079				
2731	15/06/21	04:00:00	20.793				
2732	15/06/21	05:00:00	21.342				
2733	15/06/21	06:00:00	21.963				
2734	15/06/21	07:00:00	22.226				
2735	15/06/21	08:00:00	21.819				
2736	15/06/21	09:00:00	21.915				
2737	15/06/21	10:00:00	21.891				
2738	15/06/21	11:00:00	21.939				
2739	15/06/21	12:00:00	21.891				
2740	15/06/21	13:00:00	21.366				
2741	15/06/21	14:00:00	21.056				
2742	15/06/21	15:00:00	22.345				
2743	15/06/21	16:00:00	21.485				
2744	15/06/21	17:00:00	20.150				
2745	15/06/21	18:00:00	20.770				
2746	15/06/21	19:00:00	20.674				
2747	15/06/21	20:00:00	21.175				
2748	15/06/21	21:00:00	21.413				
2749	15/06/21	22:00:00	21.318				
2750	15/06/21	23:00:00	21.175				
2751	16/06/21	00:00:00	21.604				
2752	16/06/21	01:00:00	21.437				
2753	16/06/21	02:00:00	21.963				
2754	16/06/21	03:00:00	21.915				
2755	16/06/21	04:00:00	21.963				
2756	16/06/21	05:00:00	21.843				
2757	16/06/21	06:00:00	21.700				
2758	16/06/21	07:00:00	21.700				
2759	16/06/21	08:00:00	21.724				
2760	16/06/21	09:00:00	21.581				
2761	16/06/21	10:00:00	21.987				
2762	16/06/21	11:00:00	21.676				
2763	16/06/21	12:00:00	21.413				
2764	16/06/21	13:00:00	21.342				
2765	16/06/21	14:00:00	20.579				
2766	16/06/21	15:00:00	21.079				
2767	16/06/21	16:00:00	20.817				
2768	16/06/21	17:00:00	20.555				
2769	16/06/21	18:00:00	21.581				
2770	16/06/21	19:00:00	21.342				
2771	16/06/21	20:00:00	20.913				
2772	16/06/21	21:00:00	21.509				
2773	16/06/21	22:00:00	21.676				
2774	16/06/21	23:00:00	21.485				
2775	17/06/21	00:00:00	21.533				
2776	17/06/21	01:00:00	21.604				
2777	17/06/21	02:00:00	21.724				
2778	17/06/21	03:00:00	22.130				
2779	17/06/21	04:00:00	21.151				
2780	17/06/21	05:00:00	21.772				
2781	17/06/21	06:00:00	21.342				
2782	17/06/21	07:00:00	20.913				
2783	17/06/21	08:00:00	20.817				
2784	17/06/21	09:00:00	21.652				
2785	17/06/21	10:00:00	21.294				
2786	17/06/21	11:00:00	22.130				
2787	17/06/21	12:00:00	21.509				
2788	17/06/21	13:00:00	21.581				
2789	17/06/21	14:00:00	21.652				
2790	17/06/21	15:00:00	21.270				
2791	17/06/21	16:00:00	20.746				
2792	17/06/21	17:00:00	21.843				
2793	17/06/21	18:00:00	21.652				
2794	17/06/21	19:00:00	21.270				
2795	17/06/21	20:00:00	21.199				
2796	17/06/21	21:00:00	21.270				
2797	17/06/21	22:00:00	21.509				
