"N.º"	"Fecha"	"Tiempo, GMT+01:00"	"Temp, °C (LGR S/N: 20954357, SEN S/N: 20954357)"	"Acoplador separado (LGR S/N: 20954357, SEN S/N: 20954357)"	"Acoplador adjunto (LGR S/N: 20954357, SEN S/N: 20954357)"	"Host conectado (LGR S/N: 20954357, SEN S/N: 20954357)"	"Final de archivo (LGR S/N: 20954357, SEN S/N: 20954357)"
2109	20/05/21	06:00:00	13.810				
2110	20/05/21	07:00:00	13.882				
2111	20/05/21	08:00:00	13.642				
2112	20/05/21	09:00:00	13.377				
2113	20/05/21	10:00:00	13.257				
2114	20/05/21	11:00:00	13.618				
2115	20/05/21	12:00:00	13.425				
2116	20/05/21	13:00:00	13.570				
2117	20/05/21	14:00:00	13.834				
2118	20/05/21	15:00:00	13.906				
2119	20/05/21	16:00:00	13.714				
2120	20/05/21	17:00:00	13.738				
2121	20/05/21	18:00:00	13.666				
2122	20/05/21	19:00:00	13.930				
2123	20/05/21	20:00:00	14.002				
2124	20/05/21	21:00:00	14.050				
2125	20/05/21	22:00:00	14.194				
2126	20/05/21	23:00:00	14.481				
2127	21/05/21	00:00:00	14.074				
2128	21/05/21	01:00:00	13.882				
2129	21/05/21	02:00:00	13.882				
2130	21/05/21	03:00:00	13.834				
2131	21/05/21	04:00:00	13.858				
2132	21/05/21	05:00:00	13.762				
2133	21/05/21	06:00:00	13.738				
2134	21/05/21	07:00:00	13.762				
2135	21/05/21	08:00:00	13.666				
2136	21/05/21	09:00:00	13.810				
2137	21/05/21	10:00:00	13.858				
2138	21/05/21	11:00:00	14.218				
2139	21/05/21	12:00:00	14.984				
2140	21/05/21	13:00:00	15.963				
2141	21/05/21	14:00:00	15.151				
2142	21/05/21	15:00:00	15.581				
2143	21/05/21	16:00:00	15.819				
2144	21/05/21	17:00:00	16.153				
2145	21/05/21	18:00:00	16.534				
2146	21/05/21	19:00:00	16.392				
2147	21/05/21	20:00:00	15.127				
2148	21/05/21	21:00:00	14.936				
2149	21/05/21	22:00:00	14.577				
2150	21/05/21	23:00:00	14.337				
2151	22/05/21	00:00:00	14.409				
2152	22/05/21	01:00:00	14.457				
2153	22/05/21	02:00:00	14.529				
2154	22/05/21	03:00:00	14.792				
2155	22/05/21	04:00:00	15.270				
2156	22/05/21	05:00:00	16.225				
2157	22/05/21	06:00:00	16.606				
2158	22/05/21	07:00:00	16.749				
2159	22/05/21	08:00:00	16.725				
2160	22/05/21	09:00:00	16.773				
2161	22/05/21	10:00:00	16.701				
2162	22/05/21	11:00:00	15.819				
2163	22/05/21	12:00:00	15.485				
2164	22/05/21	13:00:00	15.151				
2165	22/05/21	14:00:00	15.461				
2166	22/05/21	15:00:00	15.819				
2167	22/05/21	16:00:00	15.629				
2168	22/05/21	17:00:00	15.605				
2169	22/05/21	18:00:00	15.700				
2170	22/05/21	19:00:00	16.034				
2171	22/05/21	20:00:00	16.010				
2172	22/05/21	21:00:00	16.249				
2173	22/05/21	22:00:00	16.225				
2174	22/05/21	23:00:00	16.320				
2175	23/05/21	00:00:00	16.106				
2176	23/05/21	01:00:00	16.368				
2177	23/05/21	02:00:00	16.368				
2178	23/05/21	03:00:00	16.344				
2179	23/05/21	04:00:00	16.439				
2180	23/05/21	05:00:00	16.463				
2181	23/05/21	06:00:00	16.582				
2182	23/05/21	07:00:00	16.296				
2183	23/05/21	08:00:00	16.177				
2184	23/05/21	09:00:00	16.249				
2185	23/05/21	10:00:00	16.320				
2186	23/05/21	11:00:00	15.986				
2187	23/05/21	12:00:00	16.153				
2188	23/05/21	13:00:00	16.630				
2189	23/05/21	14:00:00	16.820				
2190	23/05/21	15:00:00	16.868				
2191	23/05/21	16:00:00	17.034				
2192	23/05/21	17:00:00	16.820				
2193	23/05/21	18:00:00	16.749				
2194	23/05/21	19:00:00	16.392				
2195	23/05/21	20:00:00	16.487				
2196	23/05/21	21:00:00	15.055				
2197	23/05/21	22:00:00	15.366				
2198	23/05/21	23:00:00	15.438				
2199	24/05/21	00:00:00	15.605				
2200	24/05/21	01:00:00	15.772				
2201	24/05/21	02:00:00	15.748				
2202	24/05/21	03:00:00	15.915				
2203	24/05/21	04:00:00	16.344				
2204	24/05/21	05:00:00	16.320				
2205	24/05/21	06:00:00	16.487				
2206	24/05/21	07:00:00	16.201				
2207	24/05/21	08:00:00	16.106				
2208	24/05/21	09:00:00	16.153				
2209	24/05/21	10:00:00	16.129				
2210	24/05/21	11:00:00	16.058				
2211	24/05/21	12:00:00	16.153				
2212	24/05/21	13:00:00	16.392				
2213	24/05/21	14:00:00	16.392				
2214	24/05/21	15:00:00	16.487				
2215	24/05/21	16:00:00	16.511				
2216	24/05/21	17:00:00	16.415				
2217	24/05/21	18:00:00	16.272				
2218	24/05/21	19:00:00	16.106				
2219	24/05/21	20:00:00	15.629				
2220	24/05/21	21:00:00	14.122				
2221	24/05/21	22:00:00	14.433				
2222	24/05/21	23:00:00	14.816				
2223	25/05/21	00:00:00	15.533				
2224	25/05/21	01:00:00	15.485				
2225	25/05/21	02:00:00	16.034				
2226	25/05/21	03:00:00	16.225				
2227	25/05/21	04:00:00	16.177				
2228	25/05/21	05:00:00	16.106				
2229	25/05/21	06:00:00	16.249				
2230	25/05/21	07:00:00	15.939				
2231	25/05/21	08:00:00	15.963				
2232	25/05/21	09:00:00	16.034				
2233	25/05/21	10:00:00	15.199				
2234	25/05/21	11:00:00	15.581				
2235	25/05/21	12:00:00	15.247				
2236	25/05/21	13:00:00	15.366				
2237	25/05/21	14:00:00	15.724				
2238	25/05/21	15:00:00	15.963				
2239	25/05/21	16:00:00	16.034				
2240	25/05/21	17:00:00	15.963				
2241	25/05/21	18:00:00	15.819				
2242	25/05/21	19:00:00	15.843				
2243	25/05/21	20:00:00	15.796				
2244	25/05/21	21:00:00	15.533				
2245	25/05/21	22:00:00	14.218				
2246	25/05/21	23:00:00	14.026				
2247	26/05/21	00:00:00	14.218				
2248	26/05/21	01:00:00	15.199				
2249	26/05/21	02:00:00	15.270				
2250	26/05/21	03:00:00	15.605				
2251	26/05/21	04:00:00	15.461				
2252	26/05/21	05:00:00	16.320				
2253	26/05/21	06:00:00	16.487				
2254	26/05/21	07:00:00	16.534				
2255	26/05/21	08:00:00	15.700				
2256	26/05/21	09:00:00	15.652				
2257	26/05/21	10:00:00	15.414				
2258	26/05/21	11:00:00	15.581				
2259	26/05/21	12:00:00	15.676				
2260	26/05/21	13:00:00	15.867				
2261	26/05/21	14:00:00	16.320				
2262	26/05/21	15:00:00	15.700				
2263	26/05/21	16:00:00	15.915				
2264	26/05/21	17:00:00	16.439				
2265	26/05/21	18:00:00	16.106				
2266	26/05/21	19:00:00	15.891				
2267	26/05/21	20:00:00	15.939				
2268	26/05/21	21:00:00	16.272				
2269	26/05/21	22:00:00	15.318				
2270	26/05/21	23:00:00	14.768				
2271	27/05/21	00:00:00	14.577				
2272	27/05/21	01:00:00	14.577				
2273	27/05/21	02:00:00	15.103				
2274	27/05/21	03:00:00	15.557				
2275	27/05/21	04:00:00	15.867				
2276	27/05/21	05:00:00	15.772				
2277	27/05/21	06:00:00	16.534				
2278	27/05/21	07:00:00	16.344				
2279	27/05/21	08:00:00	16.225				
2280	27/05/21	09:00:00	16.177				
2281	27/05/21	10:00:00	16.368				
2282	27/05/21	11:00:00	16.153				
2283	27/05/21	12:00:00	16.225				
2284	27/05/21	13:00:00	16.487				
2285	27/05/21	14:00:00	16.463				
2286	27/05/21	15:00:00	16.463				
2287	27/05/21	16:00:00	16.606				
2288	27/05/21	17:00:00	16.177				
2289	27/05/21	18:00:00	15.891				
2290	27/05/21	19:00:00	16.010				
2291	27/05/21	20:00:00	15.939				
2292	27/05/21	21:00:00	15.867				
2293	27/05/21	22:00:00	16.034				
2294	27/05/21	23:00:00	15.772				
2295	28/05/21	00:00:00	15.939				
2296	28/05/21	01:00:00	16.368				
2297	28/05/21	02:00:00	16.439				
2298	28/05/21	03:00:00	16.010				
2299	28/05/21	04:00:00	16.344				
2300	28/05/21	05:00:00	16.320				
2301	28/05/21	06:00:00	16.511				
2302	28/05/21	07:00:00	16.439				
2303	28/05/21	08:00:00	16.320				
2304	28/05/21	09:00:00	15.390				
2305	28/05/21	10:00:00	15.557				
2306	28/05/21	11:00:00	16.034				
2307	28/05/21	12:00:00	16.725				
2308	28/05/21	13:00:00	17.368				
2309	28/05/21	14:00:00	17.225				
2310	28/05/21	15:00:00	17.177				
2311	28/05/21	16:00:00	17.106				
2312	28/05/21	17:00:00	17.225				
2313	28/05/21	18:00:00	16.582				
2314	28/05/21	19:00:00	16.534				
2315	28/05/21	20:00:00	16.106				
2316	28/05/21	21:00:00	15.915				
2317	28/05/21	22:00:00	15.963				
2318	28/05/21	23:00:00	15.819				
2319	29/05/21	00:00:00	15.629				
2320	29/05/21	01:00:00	15.963				
2321	29/05/21	02:00:00	16.106				
2322	29/05/21	03:00:00	15.963				
2323	29/05/21	04:00:00	16.415				
2324	29/05/21	05:00:00	16.677				
2325	29/05/21	06:00:00	16.654				
2326	29/05/21	07:00:00	16.725				
2327	29/05/21	08:00:00	16.725				
2328	29/05/21	09:00:00	16.844				
2329	29/05/21	10:00:00	16.296				
2330	29/05/21	11:00:00	16.534				
2331	29/05/21	12:00:00	16.558				
2332	29/05/21	13:00:00	16.534				
2333	29/05/21	14:00:00	16.082				
2334	29/05/21	15:00:00	15.939				
2335	29/05/21	16:00:00	15.724				
2336	29/05/21	17:00:00	15.796				
2337	29/05/21	18:00:00	16.153				
2338	29/05/21	19:00:00	16.534				
2339	29/05/21	20:00:00	17.082				
2340	29/05/21	21:00:00	16.987				
2341	29/05/21	22:00:00	16.915				
2342	29/05/21	23:00:00	16.773				
2343	30/05/21	00:00:00	16.892				
2344	30/05/21	01:00:00	17.011				
2345	30/05/21	02:00:00	17.130				
2346	30/05/21	03:00:00	15.819				
2347	30/05/21	04:00:00	15.986				
2348	30/05/21	05:00:00	15.963				
2349	30/05/21	06:00:00	15.581				
2350	30/05/21	07:00:00	15.986				
2351	30/05/21	08:00:00	16.868				
2352	30/05/21	09:00:00	17.177				
2353	30/05/21	10:00:00	16.582				
2354	30/05/21	11:00:00	16.439				
2355	30/05/21	12:00:00	16.701				
2356	30/05/21	13:00:00	16.725				
2357	30/05/21	14:00:00	16.820				
2358	30/05/21	15:00:00	16.820				
2359	30/05/21	16:00:00	16.820				
2360	30/05/21	17:00:00	16.963				
2361	30/05/21	18:00:00	17.082				
2362	30/05/21	19:00:00	17.011				
2363	30/05/21	20:00:00	16.868				
2364	30/05/21	21:00:00	16.749				
2365	30/05/21	22:00:00	16.820				
2366	30/05/21	23:00:00	16.058				
2367	31/05/21	00:00:00	16.153				
2368	31/05/21	01:00:00	16.153				
2369	31/05/21	02:00:00	16.201				
2370	31/05/21	03:00:00	16.034				
2371	31/05/21	04:00:00	16.296				
2372	31/05/21	05:00:00	16.463				
2373	31/05/21	06:00:00	16.058				
2374	31/05/21	07:00:00	16.439				
2375	31/05/21	08:00:00	16.415				
2376	31/05/21	09:00:00	17.011				
2377	31/05/21	10:00:00	16.463				
2378	31/05/21	11:00:00	16.558				
2379	31/05/21	12:00:00	17.368				
2380	31/05/21	13:00:00	16.582				
2381	31/05/21	14:00:00	16.963				
2382	31/05/21	15:00:00	17.225				
2383	31/05/21	16:00:00	17.296				
2384	31/05/21	17:00:00	17.272				
2385	31/05/21	18:00:00	17.082				
2386	31/05/21	19:00:00	17.153				
2387	31/05/21	20:00:00	17.320				
2388	31/05/21	21:00:00	16.892				
2389	31/05/21	22:00:00	17.130				
2390	31/05/21	23:00:00	16.796				
2391	01/06/21	00:00:00	16.487				
2392	01/06/21	01:00:00	16.392				
2393	01/06/21	02:00:00	16.129				
2394	01/06/21	03:00:00	16.487				
2395	01/06/21	04:00:00	16.249				
2396	01/06/21	05:00:00	16.249				
2397	01/06/21	06:00:00	16.320				
2398	01/06/21	07:00:00	16.534				
2399	01/06/21	08:00:00	16.844				
2400	01/06/21	09:00:00	17.582				
2401	01/06/21	10:00:00	17.582				
2402	01/06/21	11:00:00	17.130				
2403	01/06/21	12:00:00	17.296				
2404	01/06/21	13:00:00	17.272				
2405	01/06/21	14:00:00	17.463				
2406	01/06/21	15:00:00	17.534				
2407	01/06/21	16:00:00	17.486				
2408	01/06/21	17:00:00	17.534				
2409	01/06/21	18:00:00	17.486				
2410	01/06/21	19:00:00	17.558				
2411	01/06/21	20:00:00	17.486				
2412	01/06/21	21:00:00	17.534				
2413	01/06/21	22:00:00	17.439				
2414	01/06/21	23:00:00	17.249				
2415	02/06/21	00:00:00	17.225				
2416	02/06/21	01:00:00	16.963				
2417	02/06/21	02:00:00	16.892				
2418	02/06/21	03:00:00	17.011				
2419	02/06/21	04:00:00	17.058				
2420	02/06/21	05:00:00	16.868				
2421	02/06/21	06:00:00	16.987				
2422	02/06/21	07:00:00	17.034				
2423	02/06/21	08:00:00	17.106				
2424	02/06/21	09:00:00	17.320				
2425	02/06/21	10:00:00	17.225				
2426	02/06/21	11:00:00	17.391				
2427	02/06/21	12:00:00	17.439				
2428	02/06/21	13:00:00	17.486				
2429	02/06/21	14:00:00	17.891				
2430	02/06/21	15:00:00	17.867				
2431	02/06/21	16:00:00	17.653				
2432	02/06/21	17:00:00	17.843				
2433	02/06/21	18:00:00	17.796				
2434	02/06/21	19:00:00	17.701				
2435	02/06/21	20:00:00	17.748				
2436	02/06/21	21:00:00	17.772				
2437	02/06/21	22:00:00	18.081				
2438	02/06/21	23:00:00	17.867				
2439	03/06/21	00:00:00	18.010				
2440	03/06/21	01:00:00	17.510				
2441	03/06/21	02:00:00	17.558				
2442	03/06/21	03:00:00	17.510				
2443	03/06/21	04:00:00	17.510				
2444	03/06/21	05:00:00	17.653				
2445	03/06/21	06:00:00	17.296				
2446	03/06/21	07:00:00	17.463				
2447	03/06/21	08:00:00	17.558				
2448	03/06/21	09:00:00	17.701				
2449	03/06/21	10:00:00	17.653				
2450	03/06/21	11:00:00	17.653				
2451	03/06/21	12:00:00	18.152				
2452	03/06/21	13:00:00	17.701				
2453	03/06/21	14:00:00	18.033				
2454	03/06/21	15:00:00	17.582				
2455	03/06/21	16:00:00	17.701				
2456	03/06/21	17:00:00	17.320				
2457	03/06/21	18:00:00	17.415				
2458	03/06/21	19:00:00	17.296				
2459	03/06/21	20:00:00	17.153				
2460	03/06/21	21:00:00	17.225				
2461	03/06/21	22:00:00	17.344				
2462	03/06/21	23:00:00	17.320				
2463	04/06/21	00:00:00	17.439				
2464	04/06/21	01:00:00	17.486				
2465	04/06/21	02:00:00	17.558				
2466	04/06/21	03:00:00	17.177				
2467	04/06/21	04:00:00	17.225				
2468	04/06/21	05:00:00	17.415				
2469	04/06/21	06:00:00	17.344				
2470	04/06/21	07:00:00	17.153				
2471	04/06/21	08:00:00	17.177				
2472	04/06/21	09:00:00	17.320				
2473	04/06/21	10:00:00	17.391				
2474	04/06/21	11:00:00	17.582				
2475	04/06/21	12:00:00	17.605				
2476	04/06/21	13:00:00	17.534				
2477	04/06/21	14:00:00	17.391				
2478	04/06/21	15:00:00	17.605				
2479	04/06/21	16:00:00	17.605				
2480	04/06/21	17:00:00	17.486				
2481	04/06/21	18:00:00	17.391				
2482	04/06/21	19:00:00	17.391				
2483	04/06/21	20:00:00	17.415				
2484	04/06/21	21:00:00	17.439				
2485	04/06/21	22:00:00	17.153				
2486	04/06/21	23:00:00	17.106				
2487	05/06/21	00:00:00	16.987				
2488	05/06/21	01:00:00	16.939				
2489	05/06/21	02:00:00	17.296				
2490	05/06/21	03:00:00	17.082				
2491	05/06/21	04:00:00	16.963				
2492	05/06/21	05:00:00	16.868				
2493	05/06/21	06:00:00	16.939				
2494	05/06/21	07:00:00	16.987				
2495	05/06/21	08:00:00	17.177				
2496	05/06/21	09:00:00	17.486				
2497	05/06/21	10:00:00	17.510				
2498	05/06/21	11:00:00	17.772				
2499	05/06/21	12:00:00	17.819				
2500	05/06/21	13:00:00	17.653				
2501	05/06/21	14:00:00	17.582				
2502	05/06/21	15:00:00	17.439				
2503	05/06/21	16:00:00	17.510				
2504	05/06/21	17:00:00	17.296				
2505	05/06/21	18:00:00	17.177				
2506	05/06/21	19:00:00	16.868				
2507	05/06/21	20:00:00	16.582				
2508	05/06/21	21:00:00	16.201				
2509	05/06/21	22:00:00	16.296				
2510	05/06/21	23:00:00	16.654				
2511	06/06/21	00:00:00	16.915				
2512	06/06/21	01:00:00	16.939				
2513	06/06/21	02:00:00	16.749				
2514	06/06/21	03:00:00	17.034				
2515	06/06/21	04:00:00	17.225				
2516	06/06/21	05:00:00	17.677				
2517	06/06/21	06:00:00	17.415				
2518	06/06/21	07:00:00	17.510				
2519	06/06/21	08:00:00	17.368				
2520	06/06/21	09:00:00	17.177				
2521	06/06/21	10:00:00	17.344				
2522	06/06/21	11:00:00	17.510				
2523	06/06/21	12:00:00	17.177				
2524	06/06/21	13:00:00	17.058				
2525	06/06/21	14:00:00	16.987				
2526	06/06/21	15:00:00	16.701				
2527	06/06/21	16:00:00	17.201				
2528	06/06/21	17:00:00	17.153				
2529	06/06/21	18:00:00	17.629				
2530	06/06/21	19:00:00	16.820				
2531	06/06/21	20:00:00	16.749				
2532	06/06/21	21:00:00	15.819				
2533	06/06/21	22:00:00	16.368				
2534	06/06/21	23:00:00	16.296				
2535	07/06/21	00:00:00	16.392				
2536	07/06/21	01:00:00	15.915				
2537	07/06/21	02:00:00	15.963				
2538	07/06/21	03:00:00	16.153				
2539	07/06/21	04:00:00	16.439				
2540	07/06/21	05:00:00	16.701				
2541	07/06/21	06:00:00	16.987				
2542	07/06/21	07:00:00	17.011				
2543	07/06/21	08:00:00	16.915				
2544	07/06/21	09:00:00	16.868				
2545	07/06/21	10:00:00	16.701				
2546	07/06/21	11:00:00	16.915				
2547	07/06/21	12:00:00	16.463				
2548	07/06/21	13:00:00	16.534				
2549	07/06/21	14:00:00	16.773				
2550	07/06/21	15:00:00	16.892				
2551	07/06/21	16:00:00	16.892				
2552	07/06/21	17:00:00	16.844				
2553	07/06/21	18:00:00	16.820				
2554	07/06/21	19:00:00	16.630				
2555	07/06/21	20:00:00	16.511				
2556	07/06/21	21:00:00	15.963				
2557	07/06/21	22:00:00	16.153				
2558	07/06/21	23:00:00	16.272				
2559	08/06/21	00:00:00	16.392				
2560	08/06/21	01:00:00	16.630				
2561	08/06/21	02:00:00	16.820				
2562	08/06/21	03:00:00	16.749				
2563	08/06/21	04:00:00	16.892				
2564	08/06/21	05:00:00	17.153				
2565	08/06/21	06:00:00	17.439				
2566	08/06/21	07:00:00	17.439				
2567	08/06/21	08:00:00	17.415				
2568	08/06/21	09:00:00	17.201				
2569	08/06/21	10:00:00	17.391				
2570	08/06/21	11:00:00	17.439				
2571	08/06/21	12:00:00	17.439				
2572	08/06/21	13:00:00	17.724				
2573	08/06/21	14:00:00	17.558				
2574	08/06/21	15:00:00	17.201				
2575	08/06/21	16:00:00	17.344				
2576	08/06/21	17:00:00	17.320				
2577	08/06/21	18:00:00	17.296				
2578	08/06/21	19:00:00	16.987				
2579	08/06/21	20:00:00	16.630				
2580	08/06/21	21:00:00	16.249				
2581	08/06/21	22:00:00	16.106				
2582	08/06/21	23:00:00	15.819				
2583	09/06/21	00:00:00	15.963				
2584	09/06/21	01:00:00	16.201				
2585	09/06/21	02:00:00	16.272				
2586	09/06/21	03:00:00	16.606				
2587	09/06/21	04:00:00	16.820				
2588	09/06/21	05:00:00	16.868				
2589	09/06/21	06:00:00	16.963				
2590	09/06/21	07:00:00	17.082				
2591	09/06/21	08:00:00	17.391				
2592	09/06/21	09:00:00	17.320				
2593	09/06/21	10:00:00	17.249				
2594	09/06/21	11:00:00	17.106				
2595	09/06/21	12:00:00	16.987				
2596	09/06/21	13:00:00	16.868				
2597	09/06/21	14:00:00	16.725				
2598	09/06/21	15:00:00	16.868				
2599	09/06/21	16:00:00	17.058				
2600	09/06/21	17:00:00	16.963				
2601	09/06/21	18:00:00	17.011				
2602	09/06/21	19:00:00	16.868				
2603	09/06/21	20:00:00	17.011				
2604	09/06/21	21:00:00	16.725				
2605	09/06/21	22:00:00	16.963				
2606	09/06/21	23:00:00	16.701				
2607	10/06/21	00:00:00	16.725				
2608	10/06/21	01:00:00	17.082				
2609	10/06/21	02:00:00	17.177				
2610	10/06/21	03:00:00	17.034				
2611	10/06/21	04:00:00	17.344				
2612	10/06/21	05:00:00	17.082				
2613	10/06/21	06:00:00	16.844				
2614	10/06/21	07:00:00	17.701				
2615	10/06/21	08:00:00	17.272				
2616	10/06/21	09:00:00	17.296				
2617	10/06/21	10:00:00	17.368				
2618	10/06/21	11:00:00	17.344				
2619	10/06/21	12:00:00	17.106				
2620	10/06/21	13:00:00	17.058				
2621	10/06/21	14:00:00	16.868				
2622	10/06/21	15:00:00	17.130				
2623	10/06/21	16:00:00	17.819				
2624	10/06/21	17:00:00	17.415				
2625	10/06/21	18:00:00	17.249				
2626	10/06/21	19:00:00	17.296				
2627	10/06/21	20:00:00	17.296				
2628	10/06/21	21:00:00	17.106				
2629	10/06/21	22:00:00	16.844				
2630	10/06/21	23:00:00	17.106				
2631	11/06/21	00:00:00	16.773				
2632	11/06/21	01:00:00	16.963				
2633	11/06/21	02:00:00	17.153				
2634	11/06/21	03:00:00	17.296				
2635	11/06/21	04:00:00	17.249				
2636	11/06/21	05:00:00	17.463				
2637	11/06/21	06:00:00	17.177				
2638	11/06/21	07:00:00	17.463				
2639	11/06/21	08:00:00	17.915				
2640	11/06/21	09:00:00	18.224				
2641	11/06/21	10:00:00	18.081				
2642	11/06/21	11:00:00	17.344				
2643	11/06/21	12:00:00	17.582				
2644	11/06/21	13:00:00	17.891				
2645	11/06/21	14:00:00	17.796				
2646	11/06/21	15:00:00	17.938				
2647	11/06/21	16:00:00	17.962				
2648	11/06/21	17:00:00	18.105				
2649	11/06/21	18:00:00	17.796				
2650	11/06/21	19:00:00	17.558				
2651	11/06/21	20:00:00	17.534				
2652	11/06/21	21:00:00	17.558				
2653	11/06/21	22:00:00	17.629				
2654	11/06/21	23:00:00	17.153				
2655	12/06/21	00:00:00	17.058				
2656	12/06/21	01:00:00	16.987				
2657	12/06/21	02:00:00	16.915				
2658	12/06/21	03:00:00	16.963				
2659	12/06/21	04:00:00	16.892				
2660	12/06/21	05:00:00	17.058				
2661	12/06/21	06:00:00	18.033				
2662	12/06/21	07:00:00	19.056				
2663	12/06/21	08:00:00	17.605				
2664	12/06/21	09:00:00	18.105				
2665	12/06/21	10:00:00	18.033				
2666	12/06/21	11:00:00	19.151				
2667	12/06/21	12:00:00	18.818				
2668	12/06/21	13:00:00	18.295				
2669	12/06/21	14:00:00	18.176				
2670	12/06/21	15:00:00	17.272				
2671	12/06/21	16:00:00	17.677				
2672	12/06/21	17:00:00	17.605				
2673	12/06/21	18:00:00	17.558				
2674	12/06/21	19:00:00	18.675				
2675	12/06/21	20:00:00	17.819				
2676	12/06/21	21:00:00	17.867				
2677	12/06/21	22:00:00	17.391				
2678	12/06/21	23:00:00	17.724				
2679	13/06/21	00:00:00	17.368				
2680	13/06/21	01:00:00	17.701				
2681	13/06/21	02:00:00	18.081				
2682	13/06/21	03:00:00	17.986				
2683	13/06/21	04:00:00	17.701				
2684	13/06/21	05:00:00	18.319				
2685	13/06/21	06:00:00	16.749				
2686	13/06/21	07:00:00	17.486				
2687	13/06/21	08:00:00	17.653				
2688	13/06/21	09:00:00	18.010				
2689	13/06/21	10:00:00	18.295				
2690	13/06/21	11:00:00	18.794				
2691	13/06/21	12:00:00	18.129				
2692	13/06/21	13:00:00	17.962				
2693	13/06/21	14:00:00	18.105				
2694	13/06/21	15:00:00	18.152				
2695	13/06/21	16:00:00	18.771				
2696	13/06/21	17:00:00	18.723				
2697	13/06/21	18:00:00	18.105				
2698	13/06/21	19:00:00	18.414				
2699	13/06/21	20:00:00	18.723				
2700	13/06/21	21:00:00	19.151				
2701	13/06/21	22:00:00	19.365				
2702	13/06/21	23:00:00	19.294				
2703	14/06/21	00:00:00	18.842				
2704	14/06/21	01:00:00	19.056				
2705	14/06/21	02:00:00	17.558				
2706	14/06/21	03:00:00	17.201				
2707	14/06/21	04:00:00	17.320				
2708	14/06/21	05:00:00	17.938				
2709	14/06/21	06:00:00	17.748				
2710	14/06/21	07:00:00	17.796				
2711	14/06/21	08:00:00	17.938				
2712	14/06/21	09:00:00	18.200				
2713	14/06/21	10:00:00	19.151				
2714	14/06/21	11:00:00	19.603				
2715	14/06/21	12:00:00	20.150				
2716	14/06/21	13:00:00	20.698				
2717	14/06/21	14:00:00	21.366				
2718	14/06/21	15:00:00	21.413				
2719	14/06/21	16:00:00	21.437				
2720	14/06/21	17:00:00	21.724				
2721	14/06/21	18:00:00	21.652				
2722	14/06/21	19:00:00	21.557				
2723	14/06/21	20:00:00	21.270				
2724	14/06/21	21:00:00	20.150				
2725	14/06/21	22:00:00	19.246				
2726	14/06/21	23:00:00	19.508				
2727	15/06/21	00:00:00	18.961				
2728	15/06/21	01:00:00	18.604				
2729	15/06/21	02:00:00	17.653				
2730	15/06/21	03:00:00	17.272				
2731	15/06/21	04:00:00	17.701				
2732	15/06/21	05:00:00	17.867				
2733	15/06/21	06:00:00	20.150				
2734	15/06/21	07:00:00	20.555				
2735	15/06/21	08:00:00	21.461				
2736	15/06/21	09:00:00	22.082				
2737	15/06/21	10:00:00	20.507				
2738	15/06/21	11:00:00	20.817				
2739	15/06/21	12:00:00	21.079				
2740	15/06/21	13:00:00	21.175				
2741	15/06/21	14:00:00	21.437				
2742	15/06/21	15:00:00	20.936				
2743	15/06/21	16:00:00	20.198				
2744	15/06/21	17:00:00	19.793				
2745	15/06/21	18:00:00	19.413				
2746	15/06/21	19:00:00	18.652				
2747	15/06/21	20:00:00	18.295				
2748	15/06/21	21:00:00	18.675				
2749	15/06/21	22:00:00	18.771				
2750	15/06/21	23:00:00	18.723				
2751	16/06/21	00:00:00	18.224				
2752	16/06/21	01:00:00	18.533				
2753	16/06/21	02:00:00	18.818				
2754	16/06/21	03:00:00	18.652				
2755	16/06/21	04:00:00	19.674				
2756	16/06/21	05:00:00	19.912				
2757	16/06/21	06:00:00	19.532				
2758	16/06/21	07:00:00	20.150				
2759	16/06/21	08:00:00	20.460				
2760	16/06/21	09:00:00	19.936				
2761	16/06/21	10:00:00	18.889				
2762	16/06/21	11:00:00	19.508				
2763	16/06/21	12:00:00	19.056				
2764	16/06/21	13:00:00	19.270				
2765	16/06/21	14:00:00	18.461				
2766	16/06/21	15:00:00	18.129				
2767	16/06/21	16:00:00	18.461				
2768	16/06/21	17:00:00	17.843				
2769	16/06/21	18:00:00	18.224				
2770	16/06/21	19:00:00	18.557				
2771	16/06/21	20:00:00	18.747				
2772	16/06/21	21:00:00	19.199				
2773	16/06/21	22:00:00	18.604				
2774	16/06/21	23:00:00	18.604				
2775	17/06/21	00:00:00	17.130				
2776	17/06/21	01:00:00	17.463				
2777	17/06/21	02:00:00	17.986				
2778	17/06/21	03:00:00	18.557				
2779	17/06/21	04:00:00	18.580				
2780	17/06/21	05:00:00	18.771				
2781	17/06/21	06:00:00	18.390				
2782	17/06/21	07:00:00	18.057				
2783	17/06/21	08:00:00	18.461				
2784	17/06/21	09:00:00	19.103				
2785	17/06/21	10:00:00	19.270				
2786	17/06/21	11:00:00	18.771				
2787	17/06/21	12:00:00	18.271				
2788	17/06/21	13:00:00	19.056				
2789	17/06/21	14:00:00	20.055				
2790	17/06/21	15:00:00	18.105				
2791	17/06/21	16:00:00	18.152				
2792	17/06/21	17:00:00	18.414				
2793	17/06/21	18:00:00	18.818				
2794	17/06/21	19:00:00	18.366				
2795	17/06/21	20:00:00	18.533				
2796	17/06/21	21:00:00	18.485				
2797	17/06/21	22:00:00	17.748				
