Date	Time	35
21/08/2021	17:45:00	18.59
21/08/2021	18:00:00	18.81
21/08/2021	18:15:00	18.59
21/08/2021	18:30:00	19.1
21/08/2021	18:45:00	19.98
21/08/2021	19:00:00	20.04
21/08/2021	19:15:00	20.27
21/08/2021	19:30:00	20.28
21/08/2021	19:45:00	20.47
21/08/2021	20:00:00	20.8
21/08/2021	20:15:00	20.91
21/08/2021	20:30:00	20.47
21/08/2021	20:45:00	20.14
21/08/2021	21:00:00	19.7
21/08/2021	21:15:00	19.82
21/08/2021	21:30:00	20.22
21/08/2021	21:45:00	19.89
21/08/2021	22:00:00	19.72
21/08/2021	22:15:00	19.31
21/08/2021	22:30:00	19.67
21/08/2021	22:45:00	19.85
21/08/2021	23:00:00	19.82
21/08/2021	23:15:00	19.48
21/08/2021	23:30:00	19.04
21/08/2021	23:45:00	19.29
22/08/2021	00:00:00	19.41
22/08/2021	00:15:00	19.29
22/08/2021	00:30:00	19.76
22/08/2021	00:45:00	19.59
22/08/2021	01:00:00	19.84
22/08/2021	01:15:00	20.09
22/08/2021	01:30:00	20.07
22/08/2021	01:45:00	20.11
22/08/2021	02:00:00	20.1
22/08/2021	02:15:00	19.94
22/08/2021	02:30:00	19.62
22/08/2021	02:45:00	19.8
22/08/2021	03:00:00	19.84
22/08/2021	03:15:00	19.8
22/08/2021	03:30:00	19.68
22/08/2021	03:45:00	19.67
22/08/2021	04:00:00	19.65
22/08/2021	04:15:00	19.62
22/08/2021	04:30:00	19.59
22/08/2021	04:45:00	19.55
22/08/2021	05:00:00	19.52
22/08/2021	05:15:00	19.48
22/08/2021	05:30:00	19.44
22/08/2021	05:45:00	19.44
22/08/2021	06:00:00	19.45
22/08/2021	06:15:00	19.45
22/08/2021	06:30:00	19.46
22/08/2021	06:45:00	19.45
22/08/2021	07:00:00	19.45
22/08/2021	07:15:00	19.47
22/08/2021	07:30:00	19.41
22/08/2021	07:45:00	19.44
22/08/2021	08:00:00	19.36
22/08/2021	08:15:00	19.38
22/08/2021	08:30:00	19.41
22/08/2021	08:45:00	19.51
22/08/2021	09:00:00	19.43
22/08/2021	09:15:00	19.47
22/08/2021	09:30:00	19.45
22/08/2021	09:45:00	19.31
22/08/2021	10:00:00	19.43
22/08/2021	10:15:00	19.76
22/08/2021	10:30:00	19.96
22/08/2021	10:45:00	20.18
22/08/2021	11:00:00	20.66
22/08/2021	11:15:00	20.62
22/08/2021	11:30:00	20.29
22/08/2021	11:45:00	20.58
22/08/2021	12:00:00	20.13
22/08/2021	12:15:00	20.28
22/08/2021	12:30:00	19.94
22/08/2021	12:45:00	19.92
22/08/2021	13:00:00	19.88
22/08/2021	13:15:00	19.82
22/08/2021	13:30:00	19.8
22/08/2021	13:45:00	19.8
22/08/2021	14:00:00	19.83
22/08/2021	14:15:00	19.89
22/08/2021	14:30:00	20.69
22/08/2021	14:45:00	21.1
22/08/2021	15:00:00	21.17
22/08/2021	15:15:00	21.28
22/08/2021	15:30:00	21.3
22/08/2021	15:45:00	21.15
22/08/2021	16:00:00	20.91
22/08/2021	16:15:00	20.89
22/08/2021	16:30:00	21.18
22/08/2021	16:45:00	21.28
22/08/2021	17:00:00	21.37
22/08/2021	17:15:00	21.44
22/08/2021	17:30:00	21.42
22/08/2021	17:45:00	21.48
22/08/2021	18:00:00	21.65
22/08/2021	18:15:00	21.6
22/08/2021	18:30:00	21.55
22/08/2021	18:45:00	20.98
22/08/2021	19:00:00	20.72
22/08/2021	19:15:00	20.51
22/08/2021	19:30:00	20.62
22/08/2021	19:45:00	20.74
22/08/2021	20:00:00	20.83
22/08/2021	20:15:00	21.39
22/08/2021	20:30:00	21.4
22/08/2021	20:45:00	21.26
22/08/2021	21:00:00	20.93
22/08/2021	21:15:00	20.62
22/08/2021	21:30:00	20.7
22/08/2021	21:45:00	20.76
22/08/2021	22:00:00	20.72
22/08/2021	22:15:00	20.71
22/08/2021	22:30:00	20.71
22/08/2021	22:45:00	20.68
22/08/2021	23:00:00	20.7
22/08/2021	23:15:00	20.87
22/08/2021	23:30:00	20.76
22/08/2021	23:45:00	20.99
23/08/2021	00:00:00	20.64
23/08/2021	00:15:00	20.69
23/08/2021	00:30:00	20.72
23/08/2021	00:45:00	21.54
23/08/2021	01:00:00	21.53
23/08/2021	01:15:00	21.62
23/08/2021	01:30:00	21.24
23/08/2021	01:45:00	21.72
23/08/2021	02:00:00	21.5
23/08/2021	02:15:00	22.02
23/08/2021	02:30:00	21.69
23/08/2021	02:45:00	21.38
23/08/2021	03:00:00	21.48
23/08/2021	03:15:00	21
23/08/2021	03:30:00	20.78
23/08/2021	03:45:00	20.87
23/08/2021	04:00:00	20.76
23/08/2021	04:15:00	21.16
23/08/2021	04:30:00	22.03
23/08/2021	04:45:00	22.36
23/08/2021	05:00:00	22.46
23/08/2021	05:15:00	22.25
23/08/2021	05:30:00	22.03
23/08/2021	05:45:00	22.11
23/08/2021	06:00:00	22.02
23/08/2021	06:15:00	21.86
23/08/2021	06:30:00	21.85
23/08/2021	06:45:00	21.67
23/08/2021	07:00:00	21.68
23/08/2021	07:15:00	21.65
23/08/2021	07:30:00	21.67
23/08/2021	07:45:00	21.76
23/08/2021	08:00:00	21.73
23/08/2021	08:15:00	21.76
23/08/2021	08:30:00	21.92
23/08/2021	08:45:00	21.92
23/08/2021	09:00:00	21.94
23/08/2021	09:15:00	21.92
23/08/2021	09:30:00	21.97
23/08/2021	09:45:00	21.98
23/08/2021	10:00:00	21.98
23/08/2021	10:15:00	21.99
23/08/2021	10:30:00	22
23/08/2021	10:45:00	22.01
23/08/2021	11:00:00	22.12
23/08/2021	11:15:00	22.2
23/08/2021	11:30:00	22.29
23/08/2021	11:45:00	22.31
23/08/2021	12:00:00	22.33
23/08/2021	12:15:00	22.44
23/08/2021	12:30:00	22.39
23/08/2021	12:45:00	22.4
23/08/2021	13:00:00	22.7
23/08/2021	13:15:00	22.44
23/08/2021	13:30:00	22.43
23/08/2021	13:45:00	22.55
23/08/2021	14:00:00	22.5
23/08/2021	14:15:00	22.49
23/08/2021	14:30:00	22.89
23/08/2021	14:45:00	23.14
23/08/2021	15:00:00	23.46
23/08/2021	15:15:00	23.85
23/08/2021	15:30:00	24.5
23/08/2021	15:45:00	24.22
23/08/2021	16:00:00	24.35
23/08/2021	16:15:00	24.98
23/08/2021	16:30:00	25.21
23/08/2021	16:45:00	23.24
23/08/2021	17:00:00	23.21
23/08/2021	17:15:00	23.54
23/08/2021	17:30:00	23.15
23/08/2021	17:45:00	23.37
23/08/2021	18:00:00	23.28
23/08/2021	18:15:00	23.5
23/08/2021	18:30:00	23.59
23/08/2021	18:45:00	23.68
23/08/2021	19:00:00	23.78
23/08/2021	19:15:00	23.8
23/08/2021	19:30:00	23.84
23/08/2021	19:45:00	23.87
23/08/2021	20:00:00	23.91
23/08/2021	20:15:00	24.64
23/08/2021	20:30:00	24.94
23/08/2021	20:45:00	24.41
23/08/2021	21:00:00	23.94
23/08/2021	21:15:00	23.98
23/08/2021	21:30:00	23.89
23/08/2021	21:45:00	24.54
23/08/2021	22:00:00	24.76
23/08/2021	22:15:00	24.83
23/08/2021	22:30:00	24.78
23/08/2021	22:45:00	24.8
23/08/2021	23:00:00	24.86
23/08/2021	23:15:00	25.01
23/08/2021	23:30:00	25.02
23/08/2021	23:45:00	25.07
24/08/2021	00:00:00	25.03
24/08/2021	00:15:00	25.05
24/08/2021	00:30:00	25
24/08/2021	00:45:00	24.97
24/08/2021	01:00:00	25.01
24/08/2021	01:15:00	24.97
24/08/2021	01:30:00	24.96
24/08/2021	01:45:00	24.99
24/08/2021	02:00:00	24.99
24/08/2021	02:15:00	24.98
24/08/2021	02:30:00	24.96
24/08/2021	02:45:00	24.92
24/08/2021	03:00:00	24.93
24/08/2021	03:15:00	24.91
24/08/2021	03:30:00	24.88
24/08/2021	03:45:00	24.85
24/08/2021	04:00:00	24.84
24/08/2021	04:15:00	24.88
24/08/2021	04:30:00	24.87
24/08/2021	04:45:00	24.87
24/08/2021	05:00:00	24.91
24/08/2021	05:15:00	24.9
24/08/2021	05:30:00	24.88
24/08/2021	05:45:00	24.86
24/08/2021	06:00:00	24.85
24/08/2021	06:15:00	24.86
24/08/2021	06:30:00	24.9
24/08/2021	06:45:00	24.87
24/08/2021	07:00:00	24.87
24/08/2021	07:15:00	24.86
24/08/2021	07:30:00	24.83
24/08/2021	07:45:00	24.81
24/08/2021	08:00:00	24.78
24/08/2021	08:15:00	24.78
24/08/2021	08:30:00	24.75
24/08/2021	08:45:00	24.75
24/08/2021	09:00:00	24.76
24/08/2021	09:15:00	24.76
24/08/2021	09:30:00	24.72
24/08/2021	09:45:00	24.71
24/08/2021	10:00:00	24.72
24/08/2021	10:15:00	24.68
24/08/2021	10:30:00	24.71
24/08/2021	10:45:00	24.69
24/08/2021	11:00:00	24.67
24/08/2021	11:15:00	24.43
24/08/2021	11:30:00	24.25
24/08/2021	11:45:00	24.32
24/08/2021	12:00:00	24.37
24/08/2021	12:15:00	24.36
24/08/2021	12:30:00	24.47
24/08/2021	12:45:00	24.39
24/08/2021	13:00:00	24.66
24/08/2021	13:15:00	24.71
24/08/2021	13:30:00	24.76
24/08/2021	13:45:00	24.59
24/08/2021	14:00:00	23.38
24/08/2021	14:15:00	24.13
24/08/2021	14:30:00	24.46
24/08/2021	14:45:00	24.69
24/08/2021	15:00:00	24.8
24/08/2021	15:15:00	24.83
24/08/2021	15:30:00	24.86
24/08/2021	15:45:00	24.87
24/08/2021	16:00:00	24.47
24/08/2021	16:15:00	24.17
24/08/2021	16:30:00	24.47
24/08/2021	16:45:00	24.59
24/08/2021	17:00:00	24.22
24/08/2021	17:15:00	24.48
24/08/2021	17:30:00	24.65
24/08/2021	17:45:00	24.73
24/08/2021	18:00:00	24.75
24/08/2021	18:15:00	24.77
24/08/2021	18:30:00	24.67
24/08/2021	18:45:00	24.65
24/08/2021	19:00:00	24.73
24/08/2021	19:15:00	24.68
24/08/2021	19:30:00	24.78
24/08/2021	19:45:00	24.83
24/08/2021	20:00:00	24.5
24/08/2021	20:15:00	24.43
24/08/2021	20:30:00	24.62
24/08/2021	20:45:00	24.57
24/08/2021	21:00:00	24.68
24/08/2021	21:15:00	24.82
24/08/2021	21:30:00	24.81
24/08/2021	21:45:00	24.72
24/08/2021	22:00:00	24.5
24/08/2021	22:15:00	22.76
24/08/2021	22:30:00	21.96
24/08/2021	22:45:00	22.1
24/08/2021	23:00:00	22
24/08/2021	23:15:00	22.42
24/08/2021	23:30:00	23.09
24/08/2021	23:45:00	23.03
25/08/2021	00:00:00	23.34
25/08/2021	00:15:00	22.4
25/08/2021	00:30:00	21.89
25/08/2021	00:45:00	21.24
25/08/2021	01:00:00	21.4
25/08/2021	01:15:00	21.53
25/08/2021	01:30:00	21.37
25/08/2021	01:45:00	21.01
25/08/2021	02:00:00	21.35
25/08/2021	02:15:00	21.42
25/08/2021	02:30:00	20.85
25/08/2021	02:45:00	20.83
25/08/2021	03:00:00	20.54
25/08/2021	03:15:00	20.55
25/08/2021	03:30:00	20.47
25/08/2021	03:45:00	20.49
25/08/2021	04:00:00	20.28
25/08/2021	04:15:00	20.3
25/08/2021	04:30:00	20.33
25/08/2021	04:45:00	19.54
25/08/2021	05:00:00	19.89
25/08/2021	05:15:00	20.21
25/08/2021	05:30:00	20.33
25/08/2021	05:45:00	20.35
25/08/2021	06:00:00	20.15
25/08/2021	06:15:00	20.17
25/08/2021	06:30:00	20.2
25/08/2021	06:45:00	20.13
25/08/2021	07:00:00	19.95
25/08/2021	07:15:00	20.12
25/08/2021	07:30:00	20.66
25/08/2021	07:45:00	20.2
25/08/2021	08:00:00	19.68
25/08/2021	08:15:00	19.47
25/08/2021	08:30:00	19.72
25/08/2021	08:45:00	19.94
25/08/2021	09:00:00	19.92
25/08/2021	09:15:00	20.35
25/08/2021	09:30:00	19.54
25/08/2021	09:45:00	19.14
25/08/2021	10:00:00	19.26
25/08/2021	10:15:00	19.31
25/08/2021	10:30:00	19.56
25/08/2021	10:45:00	19.35
25/08/2021	11:00:00	19.22
25/08/2021	11:15:00	19.16
25/08/2021	11:30:00	19.14
25/08/2021	11:45:00	19.04
25/08/2021	12:00:00	19
25/08/2021	12:15:00	18.85
25/08/2021	12:30:00	19.14
25/08/2021	12:45:00	19.26
25/08/2021	13:00:00	19.4
25/08/2021	13:15:00	19.4
25/08/2021	13:30:00	19.38
25/08/2021	13:45:00	19.19
25/08/2021	14:00:00	19.17
25/08/2021	14:15:00	19.38
25/08/2021	14:30:00	19.46
25/08/2021	14:45:00	19.48
25/08/2021	15:00:00	19.62
25/08/2021	15:15:00	19.67
25/08/2021	15:30:00	19.99
25/08/2021	15:45:00	19.75
25/08/2021	16:00:00	19.73
25/08/2021	16:15:00	19.87
25/08/2021	16:30:00	19.89
25/08/2021	16:45:00	19.98
25/08/2021	17:00:00	19.76
25/08/2021	17:15:00	19.68
25/08/2021	17:30:00	19.6
25/08/2021	17:45:00	19.76
25/08/2021	18:00:00	19.23
25/08/2021	18:15:00	19.09
25/08/2021	18:30:00	19.04
25/08/2021	18:45:00	19.5
25/08/2021	19:00:00	19.63
25/08/2021	19:15:00	19.32
25/08/2021	19:30:00	19.64
25/08/2021	19:45:00	19.59
25/08/2021	20:00:00	18.78
25/08/2021	20:15:00	18.65
25/08/2021	20:30:00	18.13
25/08/2021	20:45:00	18.22
25/08/2021	21:00:00	18.18
25/08/2021	21:15:00	18.2
25/08/2021	21:30:00	18.12
25/08/2021	21:45:00	18.67
25/08/2021	22:00:00	18.87
25/08/2021	22:15:00	18.84
25/08/2021	22:30:00	18.9
25/08/2021	22:45:00	18.89
25/08/2021	23:00:00	18.99
25/08/2021	23:15:00	18.96
25/08/2021	23:30:00	18.72
25/08/2021	23:45:00	18.47
26/08/2021	00:00:00	18.59
26/08/2021	00:15:00	18.77
26/08/2021	00:30:00	18.85
26/08/2021	00:45:00	19.04
26/08/2021	01:00:00	19.1
26/08/2021	01:15:00	18.29
26/08/2021	01:30:00	17.62
26/08/2021	01:45:00	18.33
26/08/2021	02:00:00	18.6
26/08/2021	02:15:00	18.59
26/08/2021	02:30:00	18.4
26/08/2021	02:45:00	18.34
26/08/2021	03:00:00	19.24
26/08/2021	03:15:00	18.81
26/08/2021	03:30:00	19.4
26/08/2021	03:45:00	19.5
26/08/2021	04:00:00	19.43
26/08/2021	04:15:00	19.53
26/08/2021	04:30:00	19.64
26/08/2021	04:45:00	19.89
26/08/2021	05:00:00	19.09
26/08/2021	05:15:00	18.89
26/08/2021	05:30:00	19.66
26/08/2021	05:45:00	19.55
26/08/2021	06:00:00	18.51
26/08/2021	06:15:00	19.17
26/08/2021	06:30:00	19.59
26/08/2021	06:45:00	19
26/08/2021	07:00:00	18.48
26/08/2021	07:15:00	18.42
26/08/2021	07:30:00	19.03
26/08/2021	07:45:00	18.59
26/08/2021	08:00:00	18.48
26/08/2021	08:15:00	18.46
26/08/2021	08:30:00	18.35
26/08/2021	08:45:00	18.48
26/08/2021	09:00:00	18.6
26/08/2021	09:15:00	18.76
26/08/2021	09:30:00	18.79
26/08/2021	09:45:00	18.82
26/08/2021	10:00:00	18.93
26/08/2021	10:15:00	18.89
26/08/2021	10:30:00	18.79
26/08/2021	10:45:00	18.81
26/08/2021	11:00:00	18.8
26/08/2021	11:15:00	18.87
26/08/2021	11:30:00	18.89
26/08/2021	11:45:00	19.01
26/08/2021	12:00:00	19.38
26/08/2021	12:15:00	19.61
26/08/2021	12:30:00	19.67
26/08/2021	12:45:00	19.76
26/08/2021	13:00:00	19.73
26/08/2021	13:15:00	19.77
26/08/2021	13:30:00	19.74
26/08/2021	13:45:00	19.68
26/08/2021	14:00:00	19.51
26/08/2021	14:15:00	19.48
26/08/2021	14:30:00	19.4
26/08/2021	14:45:00	19.37
26/08/2021	15:00:00	19.35
26/08/2021	15:15:00	19.23
26/08/2021	15:30:00	19.4
26/08/2021	15:45:00	20.17
26/08/2021	16:00:00	20.94
26/08/2021	16:15:00	20.87
26/08/2021	16:30:00	21.01
26/08/2021	16:45:00	20.76
26/08/2021	17:00:00	20.39
26/08/2021	17:15:00	20.33
26/08/2021	17:30:00	20.1
26/08/2021	17:45:00	20.06
26/08/2021	18:00:00	19.63
26/08/2021	18:15:00	19.41
26/08/2021	18:30:00	19.34
26/08/2021	18:45:00	20.27
26/08/2021	19:00:00	20.47
26/08/2021	19:15:00	21.1
26/08/2021	19:30:00	20.79
26/08/2021	19:45:00	20.15
26/08/2021	20:00:00	20.11
26/08/2021	20:15:00	20.14
26/08/2021	20:30:00	20.27
26/08/2021	20:45:00	20.18
26/08/2021	21:00:00	20.59
26/08/2021	21:15:00	20.22
26/08/2021	21:30:00	20.19
26/08/2021	21:45:00	20.08
26/08/2021	22:00:00	20.51
26/08/2021	22:15:00	20.67
26/08/2021	22:30:00	20.85
26/08/2021	22:45:00	20.24
26/08/2021	23:00:00	19.98
26/08/2021	23:15:00	20.53
26/08/2021	23:30:00	21.16
26/08/2021	23:45:00	21.75
27/08/2021	00:00:00	24.35
27/08/2021	00:15:00	22.18
27/08/2021	00:30:00	21.41
27/08/2021	00:45:00	21.61
27/08/2021	01:00:00	23.62
27/08/2021	01:15:00	24.91
27/08/2021	01:30:00	24.93
27/08/2021	01:45:00	21.92
27/08/2021	02:00:00	22.6
27/08/2021	02:15:00	23.66
27/08/2021	02:30:00	24.88
27/08/2021	02:45:00	25.54
27/08/2021	03:00:00	25.14
27/08/2021	03:15:00	21.85
27/08/2021	03:30:00	21.87
27/08/2021	03:45:00	21.91
27/08/2021	04:00:00	22.51
27/08/2021	04:15:00	22.36
27/08/2021	04:30:00	23.06
27/08/2021	04:45:00	21.72
27/08/2021	05:00:00	20.94
27/08/2021	05:15:00	20.81
27/08/2021	05:30:00	20.63
27/08/2021	05:45:00	20.72
27/08/2021	06:00:00	20.57
27/08/2021	06:15:00	21.23
27/08/2021	06:30:00	20.91
27/08/2021	06:45:00	21.25
27/08/2021	07:00:00	21.21
27/08/2021	07:15:00	21.42
27/08/2021	07:30:00	21.45
27/08/2021	07:45:00	21.5
27/08/2021	08:00:00	21.44
27/08/2021	08:15:00	21.24
27/08/2021	08:30:00	21.09
27/08/2021	08:45:00	21.01
27/08/2021	09:00:00	21.03
27/08/2021	09:15:00	21.09
27/08/2021	09:30:00	21.15
27/08/2021	09:45:00	21.17
27/08/2021	10:00:00	21.09
27/08/2021	10:15:00	21.1
27/08/2021	10:30:00	21.12
27/08/2021	10:45:00	21.21
27/08/2021	11:00:00	21.3
27/08/2021	11:15:00	21.28
27/08/2021	11:30:00	21.29
27/08/2021	11:45:00	21.37
27/08/2021	12:00:00	21.41
27/08/2021	12:15:00	21.45
27/08/2021	12:30:00	21.6
27/08/2021	12:45:00	21.69
27/08/2021	13:00:00	21.75
27/08/2021	13:15:00	21.8
27/08/2021	13:30:00	21.95
27/08/2021	13:45:00	22.17
27/08/2021	14:00:00	22.18
27/08/2021	14:15:00	22.32
27/08/2021	14:30:00	22.4
27/08/2021	14:45:00	22.6
27/08/2021	15:00:00	22.72
27/08/2021	15:15:00	22.8
27/08/2021	15:30:00	23.03
27/08/2021	15:45:00	23.29
27/08/2021	16:00:00	23.58
27/08/2021	16:15:00	23.75
27/08/2021	16:30:00	25.06
27/08/2021	16:45:00	25.18
27/08/2021	17:00:00	25.2
27/08/2021	17:15:00	25.14
27/08/2021	17:30:00	25.11
27/08/2021	17:45:00	25.09
27/08/2021	18:00:00	25.02
27/08/2021	18:15:00	25.03
27/08/2021	18:30:00	25.01
27/08/2021	18:45:00	25.01
27/08/2021	19:00:00	25.03
27/08/2021	19:15:00	25.01
27/08/2021	19:30:00	25.01
27/08/2021	19:45:00	25.01
27/08/2021	20:00:00	24.99
27/08/2021	20:15:00	24.99
27/08/2021	20:30:00	24.98
27/08/2021	20:45:00	24.99
27/08/2021	21:00:00	24.98
27/08/2021	21:15:00	24.99
27/08/2021	21:30:00	24.98
27/08/2021	21:45:00	24.95
27/08/2021	22:00:00	24.97
27/08/2021	22:15:00	24.94
27/08/2021	22:30:00	24.93
27/08/2021	22:45:00	24.91
27/08/2021	23:00:00	24.93
27/08/2021	23:15:00	24.94
27/08/2021	23:30:00	24.93
27/08/2021	23:45:00	24.92
28/08/2021	00:00:00	24.95
28/08/2021	00:15:00	24.92
28/08/2021	00:30:00	24.96
28/08/2021	00:45:00	24.94
28/08/2021	01:00:00	24.94
28/08/2021	01:15:00	24.94
28/08/2021	01:30:00	24.96
28/08/2021	01:45:00	24.98
28/08/2021	02:00:00	24.99
28/08/2021	02:15:00	24.98
28/08/2021	02:30:00	25.01
28/08/2021	02:45:00	25.01
28/08/2021	03:00:00	25.03
28/08/2021	03:15:00	25.03
28/08/2021	03:30:00	25.02
28/08/2021	03:45:00	25.01
28/08/2021	04:00:00	25.01
28/08/2021	04:15:00	25.02
28/08/2021	04:30:00	25
28/08/2021	04:45:00	24.99
28/08/2021	05:00:00	24.96
28/08/2021	05:15:00	24.98
28/08/2021	05:30:00	24.95
28/08/2021	05:45:00	24.8
28/08/2021	06:00:00	24.79
28/08/2021	06:15:00	24.79
28/08/2021	06:30:00	24.8
28/08/2021	06:45:00	24.82
28/08/2021	07:00:00	24.82
28/08/2021	07:15:00	24.82
28/08/2021	07:30:00	24.84
28/08/2021	07:45:00	24.86
28/08/2021	08:00:00	24.85
28/08/2021	08:15:00	24.92
28/08/2021	08:30:00	24.91
28/08/2021	08:45:00	24.91
28/08/2021	09:00:00	24.87
28/08/2021	09:15:00	24.85
28/08/2021	09:30:00	24.86
28/08/2021	09:45:00	24.84
28/08/2021	10:00:00	24.85
28/08/2021	10:15:00	24.87
28/08/2021	10:30:00	24.84
28/08/2021	10:45:00	24.84
28/08/2021	11:00:00	24.84
28/08/2021	11:15:00	24.82
28/08/2021	11:30:00	24.83
28/08/2021	11:45:00	24.83
28/08/2021	12:00:00	24.82
28/08/2021	12:15:00	24.85
28/08/2021	12:30:00	24.53
28/08/2021	12:45:00	24.65
28/08/2021	13:00:00	24.7
28/08/2021	13:15:00	24.79
28/08/2021	13:30:00	24.82
28/08/2021	13:45:00	24.86
28/08/2021	14:00:00	24.86
28/08/2021	14:15:00	24.86
28/08/2021	14:30:00	24.84
28/08/2021	14:45:00	24.81
28/08/2021	15:00:00	24.86
28/08/2021	15:15:00	24.82
28/08/2021	15:30:00	24.65
28/08/2021	15:45:00	24.66
28/08/2021	16:00:00	24.63
28/08/2021	16:15:00	24.75
28/08/2021	16:30:00	24.83
28/08/2021	16:45:00	24.9
28/08/2021	17:00:00	24.9
28/08/2021	17:15:00	24.87
28/08/2021	17:30:00	24.83
28/08/2021	17:45:00	24.98
28/08/2021	18:00:00	24.98
28/08/2021	18:15:00	24.95
28/08/2021	18:30:00	24.94
28/08/2021	18:45:00	24.95
28/08/2021	19:00:00	25.05
28/08/2021	19:15:00	25.05
28/08/2021	19:30:00	25.17
28/08/2021	19:45:00	25.13
28/08/2021	20:00:00	25.11
28/08/2021	20:15:00	25.08
28/08/2021	20:30:00	25.14
28/08/2021	20:45:00	25.16
28/08/2021	21:00:00	25.14
28/08/2021	21:15:00	25.12
28/08/2021	21:30:00	25.15
28/08/2021	21:45:00	25.05
28/08/2021	22:00:00	25
28/08/2021	22:15:00	24.98
28/08/2021	22:30:00	24.99
28/08/2021	22:45:00	24.98
28/08/2021	23:00:00	25.02
28/08/2021	23:15:00	25.09
28/08/2021	23:30:00	25.1
28/08/2021	23:45:00	25.05
29/08/2021	00:00:00	25.02
29/08/2021	00:15:00	25.05
29/08/2021	00:30:00	25.03
29/08/2021	00:45:00	25
29/08/2021	01:00:00	25.01
29/08/2021	01:15:00	25.02
29/08/2021	01:30:00	25.02
29/08/2021	01:45:00	25.05
29/08/2021	02:00:00	25.06
29/08/2021	02:15:00	25.07
29/08/2021	02:30:00	25.06
29/08/2021	02:45:00	25.03
29/08/2021	03:00:00	25.07
29/08/2021	03:15:00	25.05
29/08/2021	03:30:00	25.05
29/08/2021	03:45:00	25.02
29/08/2021	04:00:00	24.4
29/08/2021	04:15:00	24.52
29/08/2021	04:30:00	24.84
29/08/2021	04:45:00	24.82
29/08/2021	05:00:00	23.81
29/08/2021	05:15:00	21.44
29/08/2021	05:30:00	18.31
29/08/2021	05:45:00	19.25
29/08/2021	06:00:00	21.41
29/08/2021	06:15:00	20.42
29/08/2021	06:30:00	19.95
29/08/2021	06:45:00	17.15
29/08/2021	07:00:00	16.71
29/08/2021	07:15:00	16.52
29/08/2021	07:30:00	16.4
29/08/2021	07:45:00	16.3
29/08/2021	08:00:00	16.35
29/08/2021	08:15:00	16.33
29/08/2021	08:30:00	18.14
29/08/2021	08:45:00	17.49
29/08/2021	09:00:00	16.69
29/08/2021	09:15:00	18.35
29/08/2021	09:30:00	18.32
29/08/2021	09:45:00	18.15
29/08/2021	10:00:00	18.14
29/08/2021	10:15:00	18.08
29/08/2021	10:30:00	17.9
29/08/2021	10:45:00	18.5
29/08/2021	11:00:00	19.15
29/08/2021	11:15:00	19.04
29/08/2021	11:30:00	18.73
29/08/2021	11:45:00	18.7
29/08/2021	12:00:00	22.22
29/08/2021	12:15:00	21.61
29/08/2021	12:30:00	22.87
29/08/2021	12:45:00	24.47
29/08/2021	13:00:00	24.63
29/08/2021	13:15:00	24.61
29/08/2021	13:30:00	23.52
29/08/2021	13:45:00	24.31
29/08/2021	14:00:00	24.37
29/08/2021	14:15:00	24.93
29/08/2021	14:30:00	23.94
29/08/2021	14:45:00	23.28
29/08/2021	15:00:00	24.31
29/08/2021	15:15:00	23.57
29/08/2021	15:30:00	23.55
29/08/2021	15:45:00	23.65
29/08/2021	16:00:00	23.68
29/08/2021	16:15:00	23.24
29/08/2021	16:30:00	23.1
29/08/2021	16:45:00	23.39
29/08/2021	17:00:00	23.49
29/08/2021	17:15:00	23.68
29/08/2021	17:30:00	23.65
29/08/2021	17:45:00	23.74
29/08/2021	18:00:00	23.94
29/08/2021	18:15:00	24.1
29/08/2021	18:30:00	24.08
29/08/2021	18:45:00	23.79
29/08/2021	19:00:00	24.16
29/08/2021	19:15:00	24.2
29/08/2021	19:30:00	24.19
29/08/2021	19:45:00	24.2
29/08/2021	20:00:00	24.28
29/08/2021	20:15:00	24.18
29/08/2021	20:30:00	23.28
29/08/2021	20:45:00	22.58
29/08/2021	21:00:00	23.97
29/08/2021	21:15:00	21.13
29/08/2021	21:30:00	21.86
29/08/2021	21:45:00	21.6
29/08/2021	22:00:00	21.88
29/08/2021	22:15:00	19.14
29/08/2021	22:30:00	18.55
29/08/2021	22:45:00	21.45
29/08/2021	23:00:00	21.72
29/08/2021	23:15:00	21.94
29/08/2021	23:30:00	21.2
29/08/2021	23:45:00	21.26
30/08/2021	00:00:00	20.5
30/08/2021	00:15:00	20.55
30/08/2021	00:30:00	19.72
30/08/2021	00:45:00	21.48
30/08/2021	01:00:00	21.25
30/08/2021	01:15:00	22.21
30/08/2021	01:30:00	20.86
30/08/2021	01:45:00	20.84
30/08/2021	02:00:00	20.14
30/08/2021	02:15:00	19.82
30/08/2021	02:30:00	21.23
30/08/2021	02:45:00	21.53
30/08/2021	03:00:00	21.33
30/08/2021	03:15:00	20.72
30/08/2021	03:30:00	20.82
30/08/2021	03:45:00	20.62
30/08/2021	04:00:00	20.96
30/08/2021	04:15:00	22.07
30/08/2021	04:30:00	22.17
30/08/2021	04:45:00	22
30/08/2021	05:00:00	21.96
30/08/2021	05:15:00	21.95
30/08/2021	05:30:00	21.84
30/08/2021	05:45:00	21.9
30/08/2021	06:00:00	21.75
30/08/2021	06:15:00	21.62
30/08/2021	06:30:00	21.68
30/08/2021	06:45:00	22.24
30/08/2021	07:00:00	21.61
30/08/2021	07:15:00	21.57
30/08/2021	07:30:00	21.48
