41649	0	NaN	15.079	NaN	15.008	14.96
41649	0.041666667	NaN	15.055	NaN	15.008	15.031
41649	0.083333333	NaN	15.008	NaN	14.984	14.984
41649	0.125	NaN	14.984	NaN	14.96	14.96
41649	0.166666667	NaN	14.96	NaN	14.96	14.96
41649	0.208333333	NaN	14.96	NaN	14.936	14.96
41649	0.25	NaN	14.936	NaN	14.912	14.912
41649	0.291666667	NaN	14.912	NaN	14.888	14.912
41649	0.333333333	NaN	14.912	NaN	14.864	14.888
41649	0.375	NaN	14.912	NaN	14.864	14.888
41649	0.416666667	NaN	14.864	NaN	14.84	14.864
41649	0.458333333	NaN	14.864	NaN	14.816	14.864
41649	0.5	NaN	15.055	NaN	14.96	14.96
41649	0.541666667	NaN	15.079	NaN	14.96	14.96
41649	0.583333333	NaN	15.103	NaN	14.96	15.008
41649	0.625	NaN	15.127	NaN	14.984	15.008
41649	0.666666667	NaN	15.223	NaN	15.151	15.175
41649	0.708333333	NaN	15.199	NaN	15.127	15.175
41649	0.75	NaN	15.199	NaN	15.151	15.175
41649	0.791666667	NaN	15.175	NaN	15.127	15.127
41649	0.833333333	NaN	15.175	NaN	15.103	15.055
41649	0.875	NaN	15.103	NaN	15.008	15.008
41649	0.916666667	NaN	15.103	NaN	14.984	15.008
41649	0.958333333	NaN	15.079	NaN	14.984	14.888
41650	0	NaN	15.079	NaN	15.055	14.888
41650	0.041666667	NaN	15.103	NaN	15.079	15.031
41650	0.083333333	NaN	15.079	NaN	15.031	15.008
41650	0.125	NaN	15.079	NaN	14.936	14.912
41650	0.166666667	NaN	15.079	NaN	14.936	14.912
41650	0.208333333	NaN	15.079	NaN	14.984	14.912
41650	0.25	NaN	15.079	NaN	15.055	14.936
41650	0.291666667	NaN	15.079	NaN	15.055	15.055
41650	0.333333333	NaN	15.055	NaN	14.912	14.936
41650	0.375	NaN	15.008	NaN	14.912	14.936
41650	0.416666667	NaN	15.055	NaN	14.912	14.96
41650	0.458333333	NaN	14.984	NaN	14.936	14.96
41650	0.5	NaN	15.055	NaN	14.936	14.96
41650	0.541666667	NaN	15.103	NaN	14.912	14.96
41650	0.583333333	NaN	15.103	NaN	14.936	14.984
41650	0.625	NaN	15.127	NaN	15.008	15.031
41650	0.666666667	NaN	15.055	NaN	14.984	15.008
41650	0.708333333	NaN	15.008	NaN	14.96	14.984
41650	0.75	NaN	15.055	NaN	14.984	14.984
41650	0.791666667	NaN	15.079	NaN	14.936	14.936
41650	0.833333333	NaN	14.864	NaN	14.84	14.864
41650	0.875	NaN	14.864	NaN	14.816	14.864
41650	0.916666667	NaN	14.888	NaN	14.864	14.888
41650	0.958333333	NaN	14.912	NaN	14.888	14.912
41651	0	NaN	14.912	NaN	14.888	14.912
41651	0.041666667	NaN	14.912	NaN	14.888	14.912
41651	0.083333333	NaN	14.912	NaN	14.912	14.912
41651	0.125	NaN	14.912	NaN	14.888	14.936
41651	0.166666667	NaN	14.912	NaN	14.888	14.912
41651	0.208333333	NaN	14.912	NaN	14.912	14.912
41651	0.25	NaN	14.96	NaN	14.912	14.936
41651	0.291666667	NaN	14.984	NaN	14.96	14.984
41651	0.333333333	NaN	15.008	NaN	14.96	15.008
41651	0.375	NaN	14.96	NaN	14.936	14.96
41651	0.416666667	NaN	15.008	NaN	14.96	14.96
41651	0.458333333	NaN	15.008	NaN	14.936	14.96
41651	0.5	NaN	15.008	NaN	14.912	14.936
41651	0.541666667	NaN	14.96	NaN	14.888	14.936
41651	0.583333333	NaN	14.912	NaN	14.888	14.912
41651	0.625	NaN	14.936	NaN	14.888	14.936
41651	0.666666667	NaN	14.936	NaN	14.912	14.936
41651	0.708333333	NaN	14.936	NaN	14.888	14.936
41651	0.75	NaN	14.912	NaN	14.888	14.912
41651	0.791666667	NaN	14.912	NaN	14.888	14.912
41651	0.833333333	NaN	14.96	NaN	14.888	14.912
41651	0.875	NaN	14.936	NaN	14.888	14.912
41651	0.916666667	NaN	14.936	NaN	14.912	14.912
41651	0.958333333	NaN	14.936	NaN	14.912	14.912
41652	0	NaN	14.936	NaN	14.912	14.912
41652	0.041666667	NaN	14.936	NaN	14.912	14.912
41652	0.083333333	NaN	14.936	NaN	14.912	14.936
41652	0.125	NaN	14.912	NaN	14.912	14.936
41652	0.166666667	NaN	14.912	NaN	14.912	14.936
41652	0.208333333	NaN	14.912	NaN	14.912	14.936
41652	0.25	NaN	14.936	NaN	14.912	14.936
41652	0.291666667	NaN	14.96	NaN	14.912	14.936
41652	0.333333333	NaN	14.96	NaN	14.912	14.912
41652	0.375	NaN	14.936	NaN	14.888	14.912
41652	0.416666667	NaN	14.912	NaN	14.864	14.912
41652	0.458333333	NaN	14.888	NaN	14.864	14.888
41652	0.5	NaN	14.888	NaN	14.864	14.888
41652	0.541666667	NaN	14.912	NaN	14.864	14.912
41652	0.583333333	NaN	14.984	NaN	14.936	14.96
41652	0.625	NaN	14.96	NaN	14.936	14.96
41652	0.666666667	NaN	14.936	NaN	14.888	14.912
41652	0.708333333	NaN	14.96	NaN	14.912	14.96
41652	0.75	NaN	14.936	NaN	14.912	14.96
41652	0.791666667	NaN	14.936	NaN	14.912	14.936
41652	0.833333333	NaN	14.912	NaN	14.912	14.912
41652	0.875	NaN	14.912	NaN	14.864	14.888
41652	0.916666667	NaN	14.888	NaN	14.864	14.888
41652	0.958333333	NaN	14.864	NaN	14.84	14.864
41653	0	NaN	14.864	NaN	14.84	14.864
41653	0.041666667	NaN	14.864	NaN	14.84	14.864
41653	0.083333333	NaN	14.864	NaN	14.864	14.864
41653	0.125	NaN	14.864	NaN	14.84	14.864
41653	0.166666667	NaN	14.864	NaN	14.84	14.864
41653	0.208333333	NaN	14.864	NaN	14.816	14.816
41653	0.25	NaN	14.792	NaN	14.768	14.792
41653	0.291666667	NaN	14.816	NaN	14.792	14.792
41653	0.333333333	NaN	14.816	NaN	14.792	14.792
41653	0.375	NaN	14.792	NaN	14.768	14.792
41653	0.416666667	NaN	14.792	NaN	14.768	14.816
41653	0.458333333	NaN	14.816	NaN	14.768	14.816
41653	0.5	NaN	14.84	NaN	14.768	14.816
41653	0.541666667	NaN	14.864	NaN	14.792	14.864
41653	0.583333333	NaN	14.888	NaN	14.816	14.864
41653	0.625	NaN	14.912	NaN	14.84	14.888
41653	0.666666667	NaN	14.888	NaN	14.864	14.888
41653	0.708333333	NaN	14.864	NaN	14.864	14.888
41653	0.75	NaN	14.864	NaN	14.864	14.888
41653	0.791666667	NaN	14.864	NaN	14.84	14.864
41653	0.833333333	NaN	14.864	NaN	14.84	14.864
41653	0.875	NaN	14.864	NaN	14.816	14.84
41653	0.916666667	NaN	14.84	NaN	14.816	14.84
41653	0.958333333	NaN	14.816	NaN	14.816	14.84
41654	0	NaN	14.816	NaN	14.792	14.816
41654	0.041666667	NaN	14.816	NaN	14.792	14.816
41654	0.083333333	NaN	14.816	NaN	14.768	14.816
41654	0.125	NaN	14.768	NaN	14.768	14.768
41654	0.166666667	NaN	14.768	NaN	14.745	14.768
41654	0.208333333	NaN	14.768	NaN	14.745	14.768
41654	0.25	NaN	14.768	NaN	14.745	14.768
41654	0.291666667	NaN	14.768	NaN	14.745	14.768
41654	0.333333333	NaN	14.768	NaN	14.745	14.768
41654	0.375	NaN	14.768	NaN	14.745	14.792
41654	0.416666667	NaN	14.768	NaN	14.745	14.768
41654	0.458333333	NaN	14.768	NaN	14.721	14.768
41654	0.5	NaN	14.792	NaN	14.745	14.792
41654	0.541666667	NaN	14.816	NaN	14.768	14.792
41654	0.583333333	NaN	14.84	NaN	14.768	14.816
41654	0.625	NaN	14.84	NaN	14.792	14.84
41654	0.666666667	NaN	14.84	NaN	14.792	14.84
41654	0.708333333	NaN	14.816	NaN	14.792	14.816
41654	0.75	NaN	14.792	NaN	14.768	14.792
41654	0.791666667	NaN	14.792	NaN	14.768	14.792
41654	0.833333333	NaN	14.768	NaN	14.768	14.792
41654	0.875	NaN	14.768	NaN	14.768	14.792
41654	0.916666667	NaN	14.768	NaN	14.768	14.792
41654	0.958333333	NaN	14.768	NaN	14.768	14.768
41655	0	NaN	14.768	NaN	14.745	14.768
41655	0.041666667	NaN	14.745	NaN	14.721	14.768
41655	0.083333333	NaN	14.745	NaN	14.721	14.768
41655	0.125	NaN	14.745	NaN	14.721	14.745
41655	0.166666667	NaN	14.745	NaN	14.721	14.745
41655	0.208333333	NaN	14.745	NaN	14.721	14.745
41655	0.25	NaN	14.745	NaN	14.721	14.745
41655	0.291666667	NaN	14.745	NaN	14.721	14.745
41655	0.333333333	NaN	14.745	NaN	14.721	14.745
41655	0.375	NaN	14.745	NaN	14.721	14.745
41655	0.416666667	NaN	14.745	NaN	14.721	14.745
41655	0.458333333	NaN	14.745	NaN	14.721	14.768
41655	0.5	NaN	14.745	NaN	14.721	14.768
41655	0.541666667	NaN	14.792	NaN	14.745	14.792
41655	0.583333333	NaN	14.792	NaN	14.768	14.816
41655	0.625	NaN	14.792	NaN	14.768	14.792
41655	0.666666667	NaN	14.792	NaN	14.768	14.792
41655	0.708333333	NaN	14.792	NaN	14.768	14.792
41655	0.75	NaN	14.792	NaN	14.768	14.792
41655	0.791666667	NaN	14.768	NaN	14.768	14.792
41655	0.833333333	NaN	14.768	NaN	14.745	14.768
41655	0.875	NaN	14.768	NaN	14.745	14.768
41655	0.916666667	NaN	14.768	NaN	14.745	14.768
41655	0.958333333	NaN	14.745	NaN	14.697	14.721
41656	0	NaN	14.721	NaN	14.697	14.697
41656	0.041666667	NaN	14.721	NaN	14.697	14.745
41656	0.083333333	NaN	14.721	NaN	14.721	14.745
41656	0.125	NaN	14.721	NaN	14.721	14.721
41656	0.166666667	NaN	14.721	NaN	14.697	14.721
41656	0.208333333	NaN	14.721	NaN	14.697	14.697
41656	0.25	NaN	14.697	NaN	14.673	14.697
41656	0.291666667	NaN	14.721	NaN	14.697	14.721
41656	0.333333333	NaN	14.721	NaN	14.697	14.721
41656	0.375	NaN	14.721	NaN	14.697	14.721
41656	0.416666667	NaN	14.745	NaN	14.721	14.745
41656	0.458333333	NaN	14.768	NaN	14.721	14.745
41656	0.5	NaN	14.745	NaN	14.721	14.768
41656	0.541666667	NaN	14.768	NaN	14.721	14.768
41656	0.583333333	NaN	14.768	NaN	14.721	14.768
41656	0.625	NaN	14.768	NaN	14.697	14.768
41656	0.666666667	NaN	14.768	NaN	14.721	14.768
41656	0.708333333	NaN	14.673	NaN	14.649	14.673
41656	0.75	NaN	14.673	NaN	14.673	14.673
