NaN	NaN	5	10	15	20	25	30	35	40	45
43327	0.791666667	NaN	NaN	NaN	20.555	19.175	17.796	16.511	16.177	NaN
43327	0.833333333	NaN	NaN	NaN	19.484	18.557	17.938	17.225	16.534	NaN
43327	0.875	NaN	NaN	NaN	22.25	19.008	17.772	16.677	16.654	NaN
43327	0.916666667	NaN	NaN	NaN	21.175	19.484	17.177	16.82	16.796	NaN
43327	0.958333333	NaN	NaN	NaN	21.795	19.389	16.868	16.773	16.511	NaN
43328	0	NaN	NaN	NaN	22.011	20.579	17.106	16.82	16.32	NaN
43328	0.041666667	NaN	NaN	NaN	20.913	18.723	17.058	16.939	16.487	NaN
43328	0.083333333	NaN	NaN	NaN	21.509	19.175	17.177	16.987	15.796	NaN
43328	0.125	NaN	NaN	NaN	21.485	18.699	17.629	17.082	16.082	NaN
43328	0.166666667	NaN	NaN	NaN	27.505	19.865	17.439	17.272	16.915	NaN
43328	0.208333333	NaN	NaN	NaN	27.53	19.103	17.272	17.058	16.272	NaN
43328	0.25	NaN	NaN	NaN	19.984	18.723	17.534	16.939	16.392	NaN
43328	0.291666667	NaN	NaN	NaN	20.507	18.485	18.2	17.177	16.606	NaN
43328	0.333333333	NaN	NaN	NaN	20.817	18.438	17.558	16.749	16.582	NaN
43328	0.375	NaN	NaN	NaN	20.246	18.366	16.844	16.439	16.106	NaN
43328	0.416666667	NaN	NaN	NaN	20.103	18.461	16.963	16.487	16.01	NaN
43328	0.458333333	NaN	NaN	NaN	20.126	18.319	16.606	16.415	16.058	NaN
43328	0.5	NaN	NaN	NaN	19.984	18.414	17.201	16.463	16.153	NaN
43328	0.541666667	NaN	NaN	NaN	18.842	18.509	17.153	16.415	16.058	NaN
43328	0.583333333	NaN	NaN	NaN	19.555	18.414	17.011	16.534	16.153	NaN
43328	0.625	NaN	NaN	NaN	19.413	17.629	16.844	16.749	15.748	NaN
43328	0.666666667	NaN	NaN	NaN	20.746	18.295	16.939	16.796	15.605	NaN
43328	0.708333333	NaN	NaN	NaN	21.413	19.103	17.153	16.939	16.201	NaN
43328	0.75	NaN	NaN	NaN	21.39	19.389	17.415	17.153	16.987	NaN
43328	0.791666667	NaN	NaN	NaN	21.079	18.533	17.439	17.344	16.415	NaN
43328	0.833333333	NaN	NaN	NaN	21.7	18.628	17.486	16.677	16.415	NaN
43328	0.875	NaN	NaN	NaN	21.604	18.319	17.582	16.534	16.463	NaN
43328	0.916666667	NaN	NaN	NaN	19.222	18.176	17.106	16.558	15.939	NaN
43328	0.958333333	NaN	NaN	NaN	19.056	18.057	17.534	16.32	15.796	NaN
43329	0	NaN	NaN	NaN	19.389	18.818	17.653	16.225	15.772	NaN
43329	0.041666667	NaN	NaN	NaN	19.413	18.485	17.677	16.106	15.724	NaN
43329	0.083333333	NaN	NaN	NaN	20.412	19.008	17.51	16.606	16.225	NaN
43329	0.125	NaN	NaN	NaN	20.388	18.152	17.296	16.558	16.368	NaN
43329	0.166666667	NaN	NaN	NaN	20.341	19.532	16.63	16.463	16.058	NaN
43329	0.208333333	NaN	NaN	NaN	20.412	19.341	17.391	16.892	16.058	NaN
43329	0.25	NaN	NaN	NaN	20.436	18.675	17.344	16.511	16.129	NaN
43329	0.291666667	NaN	NaN	NaN	20.507	19.151	17.415	16.582	16.534	NaN
43329	0.333333333	NaN	NaN	NaN	19.96	17.915	17.011	16.868	16.439	NaN
43329	0.375	NaN	NaN	NaN	19.793	17.296	17.201	16.63	15.867	NaN
43329	0.416666667	NaN	NaN	NaN	19.46	17.558	17.439	16.725	15.724	NaN
43329	0.458333333	NaN	NaN	NaN	20.865	17.582	17.296	17.177	15.676	NaN
43329	0.5	NaN	NaN	NaN	21.867	18.105	17.486	17.32	15.819	NaN
43329	0.541666667	NaN	NaN	NaN	18.58	18.2	17.605	17.082	16.392	NaN
43329	0.583333333	NaN	NaN	NaN	18.818	18.438	17.605	16.677	16.296	NaN
43329	0.625	NaN	NaN	NaN	19.365	18.652	17.582	16.582	16.272	NaN
43329	0.666666667	NaN	NaN	NaN	19.77	18.747	16.844	16.606	15.963	NaN
43329	0.708333333	NaN	NaN	NaN	20.412	19.294	17.106	16.439	15.986	NaN
43329	0.75	NaN	NaN	NaN	20.507	19.984	17.867	16.82	16.177	NaN
43329	0.791666667	NaN	NaN	NaN	20.198	19.793	18.343	16.796	16.392	NaN
43329	0.833333333	NaN	NaN	NaN	20.222	19.555	17.391	16.511	16.439	NaN
43329	0.875	NaN	NaN	NaN	20.388	18.628	17.153	16.558	16.249	NaN
43329	0.916666667	NaN	NaN	NaN	20.579	18.438	17.011	16.177	16.153	NaN
43329	0.958333333	NaN	NaN	NaN	19.46	18.152	16.987	16.368	16.058	NaN
43330	0	NaN	NaN	NaN	20.65	17.796	17.034	16.201	16.01	NaN
43330	0.041666667	NaN	NaN	NaN	19.674	17.891	17.368	16.63	16.058	NaN
43330	0.083333333	NaN	NaN	NaN	20.698	18.247	16.915	16.725	15.986	NaN
43330	0.125	NaN	NaN	NaN	20.722	18.319	17.272	16.796	15.963	NaN
43330	0.166666667	NaN	NaN	NaN	20.031	17.915	17.391	16.749	15.676	NaN
43330	0.208333333	NaN	NaN	NaN	20.698	18.224	17.463	17.391	16.034	NaN
43330	0.25	NaN	NaN	NaN	20.412	18.39	17.439	16.868	16.153	NaN
43330	0.291666667	NaN	NaN	NaN	20.531	17.915	17.058	16.534	16.415	NaN
43330	0.333333333	NaN	NaN	NaN	20.865	18.366	17.701	16.773	16.32	NaN
43330	0.375	NaN	NaN	NaN	20.889	18.2	17.51	17.296	16.201	NaN
43330	0.416666667	NaN	NaN	NaN	19.056	17.653	16.511	16.439	16.153	NaN
43330	0.458333333	NaN	NaN	NaN	18.937	17.748	16.773	16.058	16.01	NaN
43330	0.5	NaN	NaN	NaN	18.319	17.915	16.606	16.153	16.082	NaN
43330	0.541666667	NaN	NaN	NaN	18.628	18.247	16.368	16.249	15.748	NaN
43330	0.583333333	NaN	NaN	NaN	20.198	18.438	17.677	16.296	15.963	NaN
43330	0.625	NaN	NaN	NaN	20.317	18.461	17.13	16.654	15.843	NaN
43330	0.666666667	NaN	NaN	NaN	19.746	18.771	17.677	17.153	15.843	NaN
43330	0.708333333	NaN	NaN	NaN	21.628	19.389	17.51	16.725	16.63	NaN
43330	0.75	NaN	NaN	NaN	19.817	19.698	17.748	17.034	16.606	NaN
43330	0.791666667	NaN	NaN	NaN	20.126	19.46	17.796	17.011	16.773	NaN
43330	0.833333333	NaN	NaN	NaN	21.963	19.746	17.701	16.987	16.63	NaN
43330	0.875	NaN	NaN	NaN	21.39	19.579	17.51	16.963	16.725	NaN
43330	0.916666667	NaN	NaN	NaN	20.317	19.341	17.605	16.654	16.558	NaN
43330	0.958333333	NaN	NaN	NaN	19.294	18.628	16.844	16.749	16.725	NaN
43331	0	NaN	NaN	NaN	19.793	18.176	16.868	16.868	16.892	NaN
43331	0.041666667	NaN	NaN	NaN	20.388	18.081	17.034	16.558	16.296	NaN
43331	0.083333333	NaN	NaN	NaN	20.841	18.913	17.534	17.034	16.201	NaN
43331	0.125	NaN	NaN	NaN	20.889	18.723	17.819	17.106	16.463	NaN
43331	0.166666667	NaN	NaN	NaN	19.888	18.961	17.677	17.439	16.987	NaN
43331	0.208333333	NaN	NaN	NaN	21.056	18.913	17.486	17.13	16.773	NaN
43331	0.25	NaN	NaN	NaN	21.772	19.246	17.653	17.106	16.773	NaN
43331	0.291666667	NaN	NaN	NaN	20.984	19.555	18.129	17.534	16.296	NaN
43331	0.333333333	NaN	NaN	NaN	21.366	19.318	18.057	17.011	16.201	NaN
43331	0.375	NaN	NaN	NaN	22.298	19.508	17.011	16.701	15.867	NaN
43331	0.416666667	NaN	NaN	NaN	22.13	19.532	18.033	17.034	15.843	NaN
43331	0.458333333	NaN	NaN	NaN	20.436	19.365	18.105	16.63	15.772	NaN
43331	0.5	NaN	NaN	NaN	20.507	19.246	18.081	16.63	16.201	NaN
43331	0.541666667	NaN	NaN	NaN	21.032	19.032	17.962	17.272	16.415	NaN
43331	0.583333333	NaN	NaN	NaN	20.96	19.199	18.033	17.201	16.511	NaN
43331	0.625	NaN	NaN	NaN	21.079	19.056	17.986	17.058	16.439	NaN
43331	0.666666667	NaN	NaN	NaN	21.199	18.842	18.176	17.249	16.773	NaN
43331	0.708333333	NaN	NaN	NaN	20.436	18.937	18.224	16.915	16.463	NaN
43331	0.75	NaN	NaN	NaN	21.079	18.913	18.39	16.939	16.796	NaN
43331	0.791666667	NaN	NaN	NaN	21.891	18.675	18.58	16.773	16.677	NaN
43331	0.833333333	NaN	NaN	NaN	21.891	19.508	18.01	16.987	16.725	NaN
43331	0.875	NaN	NaN	NaN	21.7	19.175	17.677	16.677	16.677	NaN
43331	0.916666667	NaN	NaN	NaN	19.674	18.794	17.439	16.725	16.63	NaN
43331	0.958333333	NaN	NaN	NaN	20.603	18.842	17.724	16.677	16.582	NaN
43332	0	NaN	NaN	NaN	20.531	18.58	17.272	16.582	16.082	NaN
43332	0.041666667	NaN	NaN	NaN	19.555	18.247	17.153	16.106	15.605	NaN
43332	0.083333333	NaN	NaN	NaN	20.507	18.176	16.796	16.225	15.676	NaN
43332	0.125	NaN	NaN	NaN	20.722	18.818	16.773	16.177	15.963	NaN
43332	0.166666667	NaN	NaN	NaN	21.223	19.865	16.749	16.249	15.581	NaN
43332	0.208333333	NaN	NaN	NaN	20.174	19.389	16.915	16.296	15.986	NaN
43332	0.25	NaN	NaN	NaN	20.817	19.318	18.985	17.772	16.129	NaN
43332	0.291666667	NaN	NaN	NaN	21.437	19.936	18.889	16.344	15.7	NaN
43332	0.333333333	NaN	NaN	NaN	22.992	20.055	18.033	16.677	15.676	NaN
43332	0.375	NaN	NaN	NaN	23.4	20.055	18.913	17.486	15.867	NaN
43332	0.416666667	NaN	NaN	NaN	24.702	19.674	17.867	16.511	16.058	NaN
43332	0.458333333	NaN	NaN	NaN	21.581	19.698	17.819	16.963	16.272	NaN
43332	0.5	NaN	NaN	NaN	27.136	19.555	18.033	16.773	16.177	NaN
43332	0.541666667	NaN	NaN	NaN	23.545	19.603	17.201	17.058	16.201	NaN
43332	0.583333333	NaN	NaN	NaN	24.267	19.746	17.272	16.844	16.225	NaN
43332	0.625	NaN	NaN	NaN	21.915	20.388	17.819	17.034	16.177	NaN
43332	0.666666667	NaN	NaN	NaN	21.891	20.126	17.748	16.439	15.629	NaN
43332	0.708333333	NaN	NaN	NaN	21.939	20.198	18.033	16.773	15.772	NaN
43332	0.75	NaN	NaN	NaN	23.304	19.555	18.771	16.939	16.034	NaN
43332	0.791666667	NaN	NaN	NaN	23.256	19.318	18.176	17.486	15.891	NaN
43332	0.833333333	NaN	NaN	NaN	22.848	20.698	18.2	18.033	16.082	NaN
43332	0.875	NaN	NaN	NaN	22.369	19.413	18.129	17.582	16.082	NaN
43332	0.916666667	NaN	NaN	NaN	22.13	19.199	18.176	17.486	15.986	NaN
43332	0.958333333	NaN	NaN	NaN	26.061	20.865	18.129	17.796	15.867	NaN
43333	0	NaN	NaN	NaN	22.633	19.032	18.58	17.915	16.058	NaN
43333	0.041666667	NaN	NaN	NaN	21.032	19.555	18.794	16.773	15.891	NaN
43333	0.083333333	NaN	NaN	NaN	27.259	19.936	19.341	16.296	15.891	NaN
43333	0.125	NaN	NaN	NaN	23.376	19.436	18.771	16.225	15.772	NaN
43333	0.166666667	NaN	NaN	NaN	20.96	19.508	18.747	16.249	15.867	NaN
43333	0.208333333	NaN	NaN	NaN	24.75	19.698	18.675	17.201	16.034	NaN
43333	0.25	NaN	NaN	NaN	27.53	19.722	19.294	17.701	16.534	NaN
43333	0.291666667	NaN	NaN	NaN	27.456	22.058	19.08	17.796	16.392	NaN
43333	0.333333333	NaN	NaN	NaN	27.481	24.074	18.509	17.772	17.106	NaN
43333	0.375	NaN	NaN	NaN	27.481	21.915	18.271	17.391	16.773	NaN
43333	0.416666667	NaN	NaN	NaN	27.481	22.106	18.58	17.534	17.058	NaN
43333	0.458333333	NaN	NaN	NaN	27.53	22.178	18.485	17.629	16.201	NaN
43333	0.5	NaN	NaN	NaN	27.554	21.652	18.366	17.724	15.748	NaN
43333	0.541666667	NaN	NaN	NaN	27.554	21.318	18.58	17.51	15.963	NaN
43333	0.583333333	NaN	NaN	NaN	25.671	20.103	17.748	17.106	15.485	NaN
43333	0.625	NaN	NaN	NaN	22.609	19.793	17.201	16.868	15.867	NaN
43333	0.666666667	NaN	NaN	NaN	23.954	19.674	16.844	16.368	15.438	NaN
43333	0.708333333	NaN	NaN	NaN	22.944	19.77	17.32	16.201	15.175	NaN
43333	0.75	NaN	NaN	NaN	21.795	19.888	17.796	16.439	16.01	NaN
43333	0.791666667	NaN	NaN	NaN	23.112	19.698	18.271	16.368	15.986	NaN
43333	0.833333333	NaN	NaN	NaN	25.817	19.627	18.961	17.819	16.01	NaN
43333	0.875	NaN	NaN	NaN	26.353	19.413	18.866	16.868	16.058	NaN
43333	0.916666667	NaN	NaN	NaN	27.186	26.744	19.103	18.2	16.725	NaN
43333	0.958333333	NaN	NaN	NaN	27.382	19.96	18.438	18.343	16.582	NaN
43334	0	NaN	NaN	NaN	27.505	20.984	19.151	16.868	15.7	NaN
43334	0.041666667	NaN	NaN	NaN	27.53	19.413	18.842	16.749	15.963	NaN
43334	0.083333333	NaN	NaN	NaN	27.554	19.532	18.01	16.463	15.557	NaN
43334	0.125	NaN	NaN	NaN	27.481	19.508	18.414	16.32	15.724	NaN
43334	0.166666667	NaN	NaN	NaN	27.653	20.579	18.105	16.034	15.175	NaN
43334	0.208333333	NaN	NaN	NaN	27.702	20.603	18.889	17.153	14.96	NaN
43334	0.25	NaN	NaN	NaN	27.702	21.079	18.343	16.963	15.819	NaN
43334	0.291666667	NaN	NaN	NaN	23.376	20.126	18.985	17.962	15.676	NaN
43334	0.333333333	NaN	NaN	NaN	24.508	19.96	18.343	17.701	15.891	NaN
43334	0.375	NaN	NaN	NaN	25.866	19.436	17.605	17.344	16.868	NaN
43334	0.416666667	NaN	NaN	NaN	27.53	21.987	17.796	17.153	16.701	NaN
43334	0.458333333	NaN	NaN	NaN	27.407	22.058	18.961	17.772	16.963	NaN
43334	0.5	NaN	NaN	NaN	27.136	21.843	18.485	17.296	16.63	NaN
43334	0.541666667	NaN	NaN	NaN	27.604	21.008	18.057	17.391	15.843	NaN
43334	0.583333333	NaN	NaN	NaN	25.55	18.889	18.01	17.034	16.201	NaN
43334	0.625	NaN	NaN	NaN	24.146	19.318	17.011	16.725	15.748	NaN
43334	0.666666667	NaN	NaN	NaN	21.819	18.2	16.939	16.773	15.772	NaN
43334	0.708333333	NaN	NaN	NaN	21.223	20.555	16.82	16.392	16.272	NaN
43334	0.75	NaN	NaN	NaN	21.294	19.579	16.701	16.63	16.129	NaN
43334	0.791666667	NaN	NaN	NaN	26.598	19.841	17.915	16.344	16.201	NaN
43334	0.833333333	NaN	NaN	NaN	27.604	25.258	18.533	17.867	16.225	NaN
43334	0.875	NaN	NaN	NaN	27.112	26.378	19.222	17.558	16.106	NaN
43334	0.916666667	NaN	NaN	NaN	27.284	26.109	20.055	17.463	15.867	NaN
43334	0.958333333	NaN	NaN	NaN	27.628	25.186	18.771	17.344	16.392	NaN
43335	0	NaN	NaN	NaN	26.524	23.545	18.01	17.272	16.677	NaN
43335	0.041666667	NaN	NaN	NaN	25.186	22.154	18.461	17.011	15.819	NaN
43335	0.083333333	NaN	NaN	NaN	25.987	21.915	18.794	17.201	15.772	NaN
43335	0.125	NaN	NaN	NaN	25.671	23.448	18.985	17.201	15.891	NaN
43335	0.166666667	NaN	NaN	NaN	25.841	20.77	18.818	16.796	15.867	NaN
43335	0.208333333	NaN	NaN	NaN	25.55	20.746	19.27	16.749	15.461	NaN
43335	0.25	NaN	NaN	NaN	24.895	20.531	19.127	17.201	15.438	NaN
43335	0.291666667	NaN	NaN	NaN	23.208	19.984	18.033	16.773	15.39	NaN
43335	0.333333333	NaN	NaN	NaN	23.737	19.651	17.463	15.438	15.438	NaN
43335	0.375	NaN	NaN	NaN	23.761	20.055	16.463	16.392	15.629	NaN
43335	0.416666667	NaN	NaN	NaN	26.378	20.531	18.771	16.058	15.485	NaN
43335	0.458333333	NaN	NaN	NaN	26.158	23.16	19.199	16.939	16.106	NaN
43335	0.5	NaN	NaN	NaN	26.109	23.809	19.627	18.533	16.153	NaN
43335	0.541666667	NaN	NaN	NaN	26.867	25.065	20.055	18.533	16.249	NaN
43335	0.583333333	NaN	NaN	NaN	27.038	23.641	19.08	17.819	16.082	NaN
43335	0.625	NaN	NaN	NaN	26.793	21.485	18.937	17.724	15.724	NaN
43335	0.666666667	NaN	NaN	NaN	26.158	21.223	18.652	16.63	15.772	NaN
43335	0.708333333	NaN	NaN	NaN	25.55	21.223	18.985	16.749	15.127	NaN
43335	0.75	NaN	NaN	NaN	25.89	22.25	17.51	16.249	15.461	NaN
43335	0.791666667	NaN	NaN	NaN	26.134	21.079	18.794	16.153	15.772	NaN
43335	0.833333333	NaN	NaN	NaN	25.186	21.056	18.105	16.201	15.724	NaN
43335	0.875	NaN	NaN	NaN	24.653	21.27	18.105	16.129	16.058	NaN
43335	0.916666667	NaN	NaN	NaN	25.258	19.841	19.294	16.392	16.272	NaN
43335	0.958333333	NaN	NaN	NaN	25.574	21.652	19.056	16.534	16.01	NaN
43336	0	NaN	NaN	NaN	24.171	20.865	18.01	17.724	16.677	NaN
43336	0.041666667	NaN	NaN	NaN	25.065	20.388	18.057	17.344	16.344	NaN
43336	0.083333333	NaN	NaN	NaN	26.549	22.729	17.558	17.225	16.106	NaN
43336	0.125	NaN	NaN	NaN	26.451	22.585	18.2	16.82	16.01	NaN
43336	0.166666667	NaN	NaN	NaN	25.671	21.557	19.056	17.819	16.129	NaN
43336	0.208333333	NaN	NaN	NaN	25.113	21.008	18.485	16.749	15.772	NaN
43336	0.25	NaN	NaN	NaN	24.002	21.127	18.604	16.939	15.557	NaN
43336	0.291666667	NaN	NaN	NaN	25.598	21.079	19.008	17.153	15.891	NaN
43336	0.333333333	NaN	NaN	NaN	25.21	20.388	18.509	16.939	15.891	NaN
43336	0.375	NaN	NaN	NaN	24.436	19.793	18.081	17.201	16.439	NaN
43336	0.416666667	NaN	NaN	NaN	26.72	21.676	18.557	17.249	16.654	NaN
43336	0.458333333	NaN	NaN	NaN	27.087	20.674	18.675	17.368	17.058	NaN
43336	0.5	NaN	NaN	NaN	26.622	20.293	18.699	17.32	16.582	NaN
43336	0.541666667	NaN	NaN	NaN	26.744	21.533	19.008	17.867	17.249	NaN
43336	0.583333333	NaN	NaN	NaN	26.158	22.011	19.532	17.32	16.606	NaN
43336	0.625	NaN	NaN	NaN	24.557	19.912	18.604	17.296	16.63	NaN
43336	0.666666667	NaN	NaN	NaN	24.919	22.298	18.033	17.106	16.606	NaN
43336	0.708333333	NaN	NaN	NaN	25.793	22.178	18.129	16.915	16.368	NaN
43336	0.75	NaN	NaN	NaN	22.13	20.055	17.653	17.486	16.511	NaN
43336	0.791666667	NaN	NaN	NaN	22.178	18.937	17.558	16.558	16.296	NaN
43336	0.833333333	NaN	NaN	NaN	22.082	20.77	16.796	16.773	16.796	NaN
43336	0.875	NaN	NaN	NaN	22.824	20.174	16.844	16.844	16.844	NaN
43336	0.916666667	NaN	NaN	NaN	24.291	19.722	16.939	16.868	16.654	NaN
43336	0.958333333	NaN	NaN	NaN	25.38	19.484	17.32	16.773	16.63	NaN
43337	0	NaN	NaN	NaN	25.647	19.746	16.939	16.915	16.939	NaN
43337	0.041666667	NaN	NaN	NaN	26.036	20.15	17.153	17.153	16.725	NaN
43337	0.083333333	NaN	NaN	NaN	25.38	21.581	17.986	17.106	16.987	NaN
43337	0.125	NaN	NaN	NaN	26.646	19.865	17.177	17.058	16.987	NaN
43337	0.166666667	NaN	NaN	NaN	21.963	20.531	17.106	16.915	16.915	NaN
43337	0.208333333	NaN	NaN	NaN	22.106	20.103	17.011	16.939	16.868	NaN
43337	0.25	NaN	NaN	NaN	22.011	19.936	17.558	17.034	16.534	NaN
43337	0.291666667	NaN	NaN	NaN	22.513	20.722	17.082	16.796	16.32	NaN
43337	0.333333333	NaN	NaN	NaN	24.339	20.269	17.058	17.034	16.225	NaN
43337	0.375	NaN	NaN	NaN	24.122	20.15	17.106	16.63	16.249	NaN
43337	0.416666667	NaN	NaN	NaN	23.04	17.986	17.629	17.51	17.201	NaN
43337	0.458333333	NaN	NaN	NaN	25.939	20.555	17.629	17.582	16.177	NaN
43337	0.5	NaN	NaN	NaN	25.428	20.627	17.629	17.51	16.106	NaN
43337	0.541666667	NaN	NaN	NaN	22.92	20.841	19.151	17.629	16.225	NaN
43337	0.583333333	NaN	NaN	NaN	25.671	20.269	19.627	17.986	16.177	NaN
43337	0.625	NaN	NaN	NaN	25.355	21.199	18.771	17.534	15.915	NaN
43337	0.666666667	NaN	NaN	NaN	22.609	20.507	19.484	17.819	17.082	NaN
43337	0.708333333	NaN	NaN	NaN	20.698	19.651	19.032	17.177	16.892	NaN
43337	0.75	NaN	NaN	NaN	20.198	19.436	17.843	17.486	15.891	NaN
43337	0.791666667	NaN	NaN	NaN	19.96	19.389	17.058	16.796	15.724	NaN
43337	0.833333333	NaN	NaN	NaN	19.722	19.508	17.391	17.201	16.368	NaN
43337	0.875	NaN	NaN	NaN	19.674	19.413	17.13	16.892	16.082	NaN
43337	0.916666667	NaN	NaN	NaN	19.651	19.294	17.962	16.677	15.939	NaN
43337	0.958333333	NaN	NaN	NaN	19.841	19.365	18.01	16.773	16.463	NaN
43338	0	NaN	NaN	NaN	22.034	19.413	18.39	16.82	16.63	NaN
43338	0.041666667	NaN	NaN	NaN	20.674	19.222	19.151	18.176	16.725	NaN
43338	0.083333333	NaN	NaN	NaN	23.328	20.031	18.509	17.843	16.558	NaN
43338	0.125	NaN	NaN	NaN	23.593	20.222	19.127	19.08	17.296	NaN
43338	0.166666667	NaN	NaN	NaN	22.992	19.888	19.127	18.319	18.105	NaN
43338	0.208333333	NaN	NaN	NaN	21.413	19.175	19.056	18.771	16.701	NaN
43338	0.25	NaN	NaN	NaN	22.058	19.555	19.008	17.796	16.892	NaN
43338	0.291666667	NaN	NaN	NaN	22.369	19.603	18.747	17.272	15.676	NaN
43338	0.333333333	NaN	NaN	NaN	19.603	18.794	18.675	17.843	16.129	NaN
43338	0.375	NaN	NaN	NaN	22.25	19.032	18.699	17.486	16.796	NaN
43338	0.416666667	NaN	NaN	NaN	20.793	19.627	18.675	17.796	17.653	NaN
43338	0.458333333	NaN	NaN	NaN	20.103	19.484	18.414	17.677	16.225	NaN
43338	0.5	NaN	NaN	NaN	19.77	19.436	18.699	18.057	16.63	NaN
43338	0.541666667	NaN	NaN	NaN	22.657	19.579	18.557	17.439	16.392	NaN
43338	0.583333333	NaN	NaN	NaN	23.328	20.103	18.557	17.534	16.249	NaN
43338	0.625	NaN	NaN	NaN	25.671	19.96	18.152	17.415	15.843	NaN
43338	0.666666667	NaN	NaN	NaN	25.234	20.055	18.366	17.344	16.63	NaN
43338	0.708333333	NaN	NaN	NaN	23.833	20.174	18.818	17.843	16.463	NaN
43338	0.75	NaN	NaN	NaN	24.774	19.984	19.627	18.033	16.129	NaN
43338	0.791666667	NaN	NaN	NaN	25.914	20.436	20.15	18.985	17.177	NaN
43338	0.833333333	NaN	NaN	NaN	27.456	20.865	20.174	18.818	17.486	NaN
43338	0.875	NaN	NaN	NaN	27.431	21.628	19.436	18.842	18.224	NaN
43338	0.916666667	NaN	NaN	NaN	22.944	22.034	20.674	20.269	18.675	NaN
43338	0.958333333	NaN	NaN	NaN	26.329	21.366	20.603	20.007	18.652	NaN
43339	0	NaN	NaN	NaN	25.04	21.676	21.199	19.579	16.963	NaN
43339	0.041666667	NaN	NaN	NaN	24.75	22.034	20.222	18.39	16.963	NaN
43339	0.083333333	NaN	NaN	NaN	25.453	22.082	20.627	18.818	16.868	NaN
43339	0.125	NaN	NaN	NaN	25.841	22.968	20.817	18.961	16.511	NaN
43339	0.166666667	NaN	NaN	NaN	25.939	23.28	19.912	18.937	17.915	NaN
43339	0.208333333	NaN	NaN	NaN	25.793	20.388	19.08	18.937	17.225	NaN
43339	0.25	NaN	NaN	NaN	25.598	20.269	19.032	18.937	16.606	NaN
43339	0.291666667	NaN	NaN	NaN	23.328	20.317	19.222	18.913	16.606	NaN
43339	0.333333333	NaN	NaN	NaN	22.896	20.007	18.842	18.39	16.606	NaN
43339	0.375	NaN	NaN	NaN	26.353	19.96	18.652	18.033	16.749	NaN
43339	0.416666667	NaN	NaN	NaN	23.136	20.46	18.628	18.39	16.963	NaN
43339	0.458333333	NaN	NaN	NaN	23.136	20.246	19.508	18.771	17.724	NaN
43339	0.5	NaN	NaN	NaN	24.002	20.031	19.508	18.485	17.058	NaN
43339	0.541666667	NaN	NaN	NaN	25.355	21.175	19.365	18.485	17.058	NaN
43339	0.583333333	NaN	NaN	NaN	26.109	21.485	20.341	18.937	17.153	NaN
43339	0.625	NaN	NaN	NaN	25.914	21.437	19.413	18.794	17.13	NaN
43339	0.666666667	NaN	NaN	NaN	25.331	20.865	19.484	18.723	17.082	NaN
43339	0.708333333	NaN	NaN	NaN	25.453	21.39	19.08	18.2	17.106	NaN
43339	0.75	NaN	NaN	NaN	24.363	20.936	19.175	18.913	17.724	NaN
43339	0.791666667	NaN	NaN	NaN	24.847	20.913	19.032	18.747	17.819	NaN
43339	0.833333333	NaN	NaN	NaN	23.737	20.603	18.866	18.652	17.582	NaN
43339	0.875	NaN	NaN	NaN	22.824	20.579	18.866	18.794	17.51	NaN
43339	0.916666667	NaN	NaN	NaN	21.318	19.77	18.818	18.675	17.486	NaN
43339	0.958333333	NaN	NaN	NaN	24.629	20.198	18.081	17.463	16.773	NaN
43340	0	NaN	NaN	NaN	25.623	20.412	17.915	16.677	16.487	NaN
43340	0.041666667	NaN	NaN	NaN	26.622	19.532	18.033	17.058	16.177	NaN
43340	0.083333333	NaN	NaN	NaN	27.112	20.198	18.604	17.582	16.249	NaN
43340	0.125	NaN	NaN	NaN	26.573	20.15	19.008	17.891	16.249	NaN
43340	0.166666667	NaN	NaN	NaN	22.106	20.198	19.151	18.485	16.63	NaN
43340	0.208333333	NaN	NaN	NaN	20.722	19.841	19.151	18.438	16.534	NaN
43340	0.25	NaN	NaN	NaN	21.318	19.698	18.937	18.771	17.796	NaN
43340	0.291666667	NaN	NaN	NaN	22.154	19.127	18.723	18.628	16.963	NaN
43340	0.333333333	NaN	NaN	NaN	21.151	18.794	18.604	18.58	17.201	NaN
43340	0.375	NaN	NaN	NaN	23.665	18.628	18.414	18.081	16.487	NaN
43340	0.416666667	NaN	NaN	NaN	24.436	20.865	18.057	17.605	17.034	NaN
43340	0.458333333	NaN	NaN	NaN	24.605	20.77	19.674	17.915	17.225	NaN
43340	0.5	NaN	NaN	NaN	26.304	21.079	19.793	18.818	17.011	NaN
43340	0.541666667	NaN	NaN	NaN	27.087	22.848	19.793	18.485	16.963	NaN
43340	0.583333333	NaN	NaN	NaN	27.333	22.058	20.079	19.056	17.058	NaN
43340	0.625	NaN	NaN	NaN	26.182	22.561	19.746	19.436	18.247	NaN
43340	0.666666667	NaN	NaN	NaN	25.501	21.557	19.722	18.818	17.011	NaN
43340	0.708333333	NaN	NaN	NaN	24.726	20.746	19.508	18.675	16.487	NaN
43340	0.75	NaN	NaN	NaN	24.605	20.603	19.555	17.796	16.01	NaN
43340	0.791666667	NaN	NaN	NaN	27.308	20.222	19.746	17.867	16.487	NaN
43340	0.833333333	NaN	NaN	NaN	27.186	19.627	19.413	17.653	15.772	NaN
43340	0.875	NaN	NaN	NaN	26.304	19.127	18.675	18.39	16.058	NaN
