42034	0.916666667	14.026	13.882	13.834							
42034	0.958333333	14.026	13.882	13.81							
42035	0	14.002	13.882	13.786							
42035	0.041666667	14.002	13.858	13.81							
42035	0.083333333	14.002	13.858	13.81							
42035	0.125	14.002	13.882	13.834							
42035	0.166666667	14.002	13.858	13.81							
42035	0.208333333	14.002	13.858	13.81							
42035	0.25	14.002	13.858	13.786							
42035	0.291666667	14.002	13.858	13.81							
42035	0.333333333	14.002	13.858	13.81							
42035	0.375	14.002	13.858	13.762							
42035	0.416666667	13.978	13.834	13.786							
42035	0.458333333	13.954	13.81	13.762							
42035	0.5	13.978	13.81	13.738							
42035	0.541666667	14.002	13.834	13.762							
42035	0.583333333	14.002	13.858	13.762							
42035	0.625	14.002	13.858	13.786							
42035	0.666666667	14.002	13.858	13.786							
42035	0.708333333	14.002	13.858	13.786							
42035	0.75	14.002	13.858	13.786							
42035	0.791666667	14.002	13.858	13.786							
42035	0.833333333	14.002	13.906	13.81							
42035	0.875	14.026	13.906	13.834							
42035	0.916666667	14.026	13.906	13.834							
42035	0.958333333	14.026	13.906	13.834							
42036	0	14.002	13.906	13.81							
42036	0.041666667	14.002	13.858	13.81							
42036	0.083333333	14.002	13.858	13.81							
42036	0.125	13.978	13.858	13.81							
42036	0.166666667	13.978	13.858	13.81							
42036	0.208333333	13.954	13.834	13.81							
42036	0.25	13.954	13.858	13.786							
42036	0.291666667	13.93	13.81	13.762							
42036	0.333333333	13.93	13.81	13.762							
42036	0.375	13.93	13.81	13.738							
42036	0.416666667	13.93	13.81	13.762							
42036	0.458333333	13.93	13.81	13.714							
42036	0.5	13.954	13.81	13.738							
42036	0.541666667	13.93	13.834	13.738							
42036	0.583333333	13.93	13.81	13.762							
42036	0.625	13.954	13.81	13.762							
42036	0.666666667	13.954	13.81	13.738							
42036	0.708333333	13.954	13.834	13.666							
42036	0.75	13.93	13.81	13.666							
42036	0.791666667	13.906	13.81	13.666							
42036	0.833333333	13.882	13.786	13.666							
42036	0.875	13.858	13.762	13.69							
42036	0.916666667	13.858	13.762	13.666							
42036	0.958333333	13.882	13.762	13.666							
42037	0	13.882	13.762	13.642							
42037	0.041666667	13.858	13.762	13.642							
42037	0.083333333	13.858	13.762	13.618							
42037	0.125	13.834	13.762	13.594							
42037	0.166666667	13.858	13.714	13.594							
42037	0.208333333	13.858	13.738	13.594							
42037	0.25	13.834	13.738	13.618							
42037	0.291666667	13.834	13.714	13.666							
42037	0.333333333	13.834	13.714	13.618							
42037	0.375	13.834	13.714	13.546							
42037	0.416666667	13.858	13.714	13.57							
42037	0.458333333	13.882	13.714	13.642							
42037	0.5	13.906	13.714	13.618							
42037	0.541666667	13.93	13.738	13.642							
42037	0.583333333	13.954	13.81	13.666							
42037	0.625	13.978	13.858	13.762							
42037	0.666666667	14.002	13.882	13.81							
42037	0.708333333	14.002	13.858	13.81							
42037	0.75	13.978	13.858	13.81							
42037	0.791666667	13.93	13.786	13.81							
42037	0.833333333	13.906	13.786	13.714							
42037	0.875	13.906	13.81	13.738							
42037	0.916666667	13.93	13.834	13.762							
42037	0.958333333	13.93	13.834	13.762							
42038	0	13.93	13.81	13.738							
42038	0.041666667	13.906	13.81	13.714							
42038	0.083333333	13.906	13.81	13.618							
42038	0.125	13.906	13.762	13.546							
42038	0.166666667	13.882	13.738	13.57							
42038	0.208333333	13.882	13.762	13.594							
42038	0.25	13.858	13.738	13.642							
42038	0.291666667	13.858	13.738	13.666							
42038	0.333333333	13.858	13.738	13.666							
42038	0.375	13.882	13.714	13.666							
42038	0.416666667	13.882	13.69	13.618							
42038	0.458333333	13.906	13.738	13.642							
42038	0.5	13.906	13.762	13.666							
42038	0.541666667	13.906	13.762	13.69							
42038	0.583333333	13.93	13.786	13.69							
42038	0.625	13.954	13.81	13.714							
42038	0.666666667	13.978	13.81	13.714							
42038	0.708333333	14.002	13.834	13.714							
42038	0.75	14.002	13.834	13.714							
42038	0.791666667	13.978	13.834	13.738							
42038	0.833333333	13.978	13.81	13.738							
42038	0.875	13.954	13.81	13.714							
42038	0.916666667	13.954	13.81	13.714							
42038	0.958333333	13.954	13.81	13.714							
42039	0	13.93	13.81	13.714							
42039	0.041666667	13.906	13.786	13.714							
42039	0.083333333	13.906	13.786	13.714							
42039	0.125	13.906	13.762	13.714							
42039	0.166666667	13.882	13.738	13.69							
42039	0.208333333	13.858	13.714	13.666							
42039	0.25	13.858	13.738	13.666							
42039	0.291666667	13.858	13.738	13.666							
42039	0.333333333	13.858	13.738	13.666							
42039	0.375	13.834	13.738	13.666							
42039	0.416666667	13.834	13.714	13.642							
42039	0.458333333	13.834	13.714	13.642							
42039	0.5	13.834	13.738	13.666							
42039	0.541666667	13.858	13.714	13.666							
42039	0.583333333	13.858	13.738	13.666							
42039	0.625	13.858	13.762	13.666							
42039	0.666666667	13.858	13.762	13.666							
42039	0.708333333	13.882	13.762	13.666							
42039	0.75	13.882	13.762	13.666							
42039	0.791666667	13.858	13.738	13.666							
42039	0.833333333	13.858	13.738	13.666							
42039	0.875	13.858	13.738	13.666							
42039	0.916666667	13.858	13.738	13.666							
42039	0.958333333	13.858	13.738	13.666							
42040	0	13.858	13.738	13.666							
42040	0.041666667	13.834	13.714	13.666							
42040	0.083333333	13.834	13.714	13.666							
42040	0.125	13.834	13.714	13.642							
42040	0.166666667	13.834	13.714	13.642							
42040	0.208333333	13.834	13.714	13.642							
42040	0.25	13.834	13.714	13.642							
42040	0.291666667	13.834	13.714	13.618							
42040	0.333333333	13.834	13.714	13.618							
42040	0.375	13.81	13.714	13.618							
42040	0.416666667	13.81	13.714	13.618							
42040	0.458333333	13.81	13.714	13.594							
42040	0.5	13.834	13.714	13.594							
42040	0.541666667	13.834	13.69	13.618							
42040	0.583333333	13.834	13.69	13.594							
42040	0.625	13.858	13.714	13.618							
42040	0.666666667	13.858	13.762	13.642							
42040	0.708333333	13.858	13.762	13.666							
42040	0.75	13.858	13.762	13.69							
42040	0.791666667	13.858	13.762	13.69							
42040	0.833333333	13.858	13.762	13.69							
42040	0.875	13.834	13.762	13.666							
42040	0.916666667	13.834	13.738	13.666							
42040	0.958333333	13.81	13.714	13.666							
42041	0	13.81	13.714	13.642							
42041	0.041666667	13.81	13.714	13.642							
42041	0.083333333	13.81	13.714	13.618							
42041	0.125	13.786	13.69	13.618							
42041	0.166666667	13.81	13.714	13.618							
42041	0.208333333	13.786	13.69	13.618							
42041	0.25	13.762	13.69	13.642							
42041	0.291666667	13.762	13.69	13.57							
42041	0.333333333	13.738	13.666	13.57							
42041	0.375	13.714	13.642	13.57							
42041	0.416666667	13.714	13.594	13.594							
42041	0.458333333	13.714	13.642	13.594							
42041	0.5	13.714	13.666	13.57							
42041	0.541666667	13.714	13.666	13.57							
42041	0.583333333	13.738	13.666	13.57							
42041	0.625	13.762	13.666	13.57							
42041	0.666666667	13.762	13.666	13.57							
42041	0.708333333	13.738	13.666	13.57							
42041	0.75	13.738	13.666	13.522							
42041	0.791666667	13.714	13.618	13.522							
42041	0.833333333	13.714	13.618	13.522							
42041	0.875	13.714	13.594	13.522							
42041	0.916666667	13.69	13.594	13.522							
42041	0.958333333	13.666	13.594	13.522							
42042	0	13.666	13.57	13.497							
42042	0.041666667	13.642	13.546	13.473							
42042	0.083333333	13.642	13.546	13.473							
42042	0.125	13.618	13.546	13.473							
42042	0.166666667	13.618	13.546	13.449							
42042	0.208333333	13.618	13.522	13.473							
42042	0.25	13.618	13.522	13.449							
42042	0.291666667	13.618	13.497	13.425							
42042	0.333333333	13.618	13.497	13.449							
42042	0.375	13.594	13.473	13.449							
42042	0.416666667	13.594	13.497	13.425							
42042	0.458333333	13.618	13.522	13.425							
42042	0.5	13.666	13.522	13.377							
42042	0.541666667	13.666	13.522	13.353							
42042	0.583333333	13.666	13.497	13.377							
42042	0.625	13.666	13.497	13.353							
42042	0.666666667	13.642	13.473	13.401							
42042	0.708333333	13.618	13.473	13.401							
42042	0.75	13.594	13.473	13.353							
42042	0.791666667	13.57	13.473	13.425							
42042	0.833333333	13.57	13.473	13.401							
42042	0.875	13.57	13.473	13.377							
42042	0.916666667	13.57	13.449	13.377							
42042	0.958333333	13.546	13.449	13.353							
42043	0	13.546	13.425	13.353							
42043	0.041666667	13.522	13.425	13.329							
42043	0.083333333	13.522	13.401	13.329							
42043	0.125	13.522	13.401	13.329							
42043	0.166666667	13.522	13.377	13.329							
42043	0.208333333	13.522	13.401	13.329							
42043	0.25	13.522	13.401	13.329							
42043	0.291666667	13.497	13.425	13.329							
42043	0.333333333	13.522	13.425	13.353							
42043	0.375	13.497	13.377	13.377							
42043	0.416666667	13.497	13.401	13.353							
42043	0.458333333	13.522	13.401	13.353							
42043	0.5	13.546	13.449	13.377							
42043	0.541666667	13.594	13.473	13.425							
42043	0.583333333	13.642	13.522	13.425							
42043	0.625	13.666	13.546	13.449							
42043	0.666666667	13.666	13.546	13.449							
42043	0.708333333	13.69	13.546	13.473							
42043	0.75	13.69	13.546	13.449							
42043	0.791666667	13.69	13.546	13.425							
42043	0.833333333	13.666	13.546	13.425							
42043	0.875	13.642	13.522	13.425							
42043	0.916666667	13.618	13.522	13.425							
42043	0.958333333	13.618	13.497	13.425							
42044	0	13.594	13.473	13.401							
42044	0.041666667	13.594	13.473	13.401							
42044	0.083333333	13.57	13.449	13.353							
42044	0.125	13.546	13.401	13.329							
42044	0.166666667	13.522	13.401	13.329							
42044	0.208333333	13.497	13.377	13.305							
42044	0.25	13.473	13.353	13.305							
42044	0.291666667	13.473	13.353	13.305							
42044	0.333333333	13.473	13.329	13.281							
42044	0.375	13.449	13.329	13.233							
42044	0.416666667	13.425	13.281	13.209							
42044	0.458333333	13.425	13.281	13.209							
42044	0.5	13.449	13.305	13.209							
42044	0.541666667	13.473	13.329	13.233							
42044	0.583333333	13.497	13.353	13.257							
42044	0.625	13.522	13.377	13.281							
42044	0.666666667	13.546	13.401	13.281							
42044	0.708333333	13.57	13.425	13.329							
42044	0.75	13.546	13.425	13.329							
42044	0.791666667	13.546	13.401	13.329							
42044	0.833333333	13.522	13.377	13.329							
42044	0.875	13.522	13.329	13.353							
42044	0.916666667	13.522	13.329	13.329							
42044	0.958333333	13.473	13.305	13.329							
42045	0	13.473	13.305	13.329							
42045	0.041666667	13.449	13.305	13.233							
42045	0.083333333	13.449	13.329	13.281							
42045	0.125	13.425	13.305	13.281							
42045	0.166666667	13.425	13.281	13.257							
42045	0.208333333	13.425	13.281	13.257							
42045	0.25	13.401	13.281	13.233							
42045	0.291666667	13.377	13.257	13.233							
42045	0.333333333	13.377	13.257	13.185							
42045	0.375	13.377	13.233	13.185							
42045	0.416666667	13.377	13.233	13.161							
42045	0.458333333	13.401	13.233	13.161							
42045	0.5	13.449	13.257	13.161							
42045	0.541666667	13.473	13.305	13.209							
42045	0.583333333	13.522	13.329	13.233							
42045	0.625	13.546	13.377	13.257							
42045	0.666666667	13.57	13.377	13.281							
42045	0.708333333	13.57	13.377	13.281							
42045	0.75	13.57	13.401	13.281							
42045	0.791666667	13.57	13.377	13.281							
42045	0.833333333	13.57	13.401	13.305							
42045	0.875	13.57	13.377	13.281							
42045	0.916666667	13.57	13.377	13.281							
42045	0.958333333	13.546	13.401	13.281							
42046	0	13.57	13.425	13.305							
42046	0.041666667	13.57	13.425	13.329							
42046	0.083333333	13.546	13.425	13.353							
42046	0.125	13.57	13.449	13.353							
42046	0.166666667	13.57	13.449	13.353							
42046	0.208333333	13.546	13.473	13.353							
42046	0.25	13.546	13.473	13.401							
42046	0.291666667	13.546	13.497	13.425							
42046	0.333333333	13.546	13.497	13.425							
42046	0.375	13.546	13.497	13.425							
42046	0.416666667	13.57	13.546	13.425							
42046	0.458333333	13.618	13.57	13.425							
42046	0.5	13.642	13.57	13.449							
42046	0.541666667	13.69	13.57	13.473							
42046	0.583333333	13.714	13.594	13.473							
42046	0.625	13.762	13.618	13.497							
42046	0.666666667	13.786	13.618	13.497							
42046	0.708333333	13.81	13.618	13.473							
42046	0.75	13.786	13.618	13.473							
42046	0.791666667	13.786	13.642	13.473							
42046	0.833333333	13.786	13.618	13.473							
42046	0.875	13.786	13.618	13.497							
42046	0.916666667	13.786	13.618	13.497							
42046	0.958333333	13.762	13.618	13.497							
42047	0	13.762	13.594	13.522							
42047	0.041666667	13.762	13.594	13.522							
42047	0.083333333	13.762	13.594	13.497							
42047	0.125	13.738	13.57	13.497							
42047	0.166666667	13.738	13.594	13.497							
42047	0.208333333	13.714	13.57	13.497							
42047	0.25	13.714	13.57	13.497							
42047	0.291666667	13.714	13.57	13.473							
42047	0.333333333	13.69	13.57	13.473							
42047	0.375	13.666	13.57	13.473							
42047	0.416666667	13.666	13.546	13.473							
42047	0.458333333	13.666	13.546	13.473							
42047	0.5	13.69	13.546	13.473							
42047	0.541666667	13.714	13.57	13.473							
42047	0.583333333	13.738	13.57	13.473							
42047	0.625	13.762	13.594	13.473							
42047	0.666666667	13.762	13.57	13.473							
42047	0.708333333	13.762	13.57	13.473							
42047	0.75	13.762	13.57	13.473							
42047	0.791666667	13.738	13.57	13.473							
42047	0.833333333	13.738	13.57	13.473							
42047	0.875	13.738	13.57	13.473							
42047	0.916666667	13.738	13.57	13.473							
42047	0.958333333	13.738	13.57	13.473							
42048	0	13.762	13.57	13.473							
42048	0.041666667	13.762	13.594	13.473							
42048	0.083333333	13.762	13.594	13.473							
42048	0.125	13.762	13.618	13.497							
42048	0.166666667	13.762	13.618	13.497							
42048	0.208333333	13.762	13.618	13.497							
42048	0.25	13.762	13.618	13.497							
42048	0.291666667	13.762	13.618	13.497							
42048	0.333333333	13.762	13.618	13.522							
42048	0.375	13.762	13.594	13.522							
42048	0.416666667	13.762	13.594	13.522							
42048	0.458333333	13.762	13.594	13.522							
42048	0.5	13.762	13.594	13.497							
42048	0.541666667	13.762	13.594	13.522							
42048	0.583333333	13.786	13.594	13.497							
42048	0.625	13.786	13.618	13.522							
42048	0.666666667	13.786	13.618	13.497							
42048	0.708333333	13.81	13.618	13.497							
42048	0.75	13.81	13.618	13.497							
42048	0.791666667	13.81	13.642	13.522							
42048	0.833333333	13.786	13.642	13.522							
42048	0.875	13.786	13.642	13.522							
42048	0.916666667	13.81	13.642	13.522							
42048	0.958333333	13.81	13.666	13.522							
42049	0	13.834	13.642	13.522							
42049	0.041666667	13.834	13.642	13.522							
42049	0.083333333	13.834	13.642	13.522							
42049	0.125	13.81	13.642	13.522							
42049	0.166666667	13.81	13.642	13.546							
42049	0.208333333	13.81	13.642	13.546							
42049	0.25	13.786	13.618	13.546							
42049	0.291666667	13.786	13.618	13.546							
42049	0.333333333	13.786	13.618	13.522							
42049	0.375	13.786	13.618	13.522							
42049	0.416666667	13.762	13.618	13.522							
42049	0.458333333	13.762	13.618	13.522							
42049	0.5	13.786	13.618	13.522							
42049	0.541666667	13.81	13.618	13.522							
42049	0.583333333	13.81	13.618	13.522							
42049	0.625	13.81	13.618	13.522							
42049	0.666666667	13.81	13.618	13.522							
42049	0.708333333	13.834	13.618	13.522							
42049	0.75	13.858	13.618	13.522							
42049	0.791666667	13.858	13.618	13.522							
42049	0.833333333	13.858	13.642	13.594							
42049	0.875	13.858	13.666	13.546							
42049	0.916666667	13.858	13.666	13.522							
42049	0.958333333	13.81	13.618	13.522							
42050	0	13.81	13.618	13.522							
42050	0.041666667	13.81	13.618	13.522							
42050	0.083333333	13.81	13.618	13.522							
42050	0.125	13.786	13.618	13.522							
42050	0.166666667	13.762	13.618	13.522							
42050	0.208333333	13.762	13.618	13.522							
42050	0.25	13.762	13.618	13.522							
42050	0.291666667	13.762	13.618	13.522							
42050	0.333333333	13.738	13.594	13.522							
42050	0.375	13.714	13.594	13.522							
42050	0.416666667	13.714	13.594	13.522							
42050	0.458333333	13.714	13.618	13.522							
42050	0.5	13.714	13.618	13.522							
42050	0.541666667	13.738	13.594	13.497							
42050	0.583333333	13.738	13.618	13.473							
42050	0.625	13.738	13.618	13.473							
42050	0.666666667	13.738	13.594	13.473							
42050	0.708333333	13.738	13.594	13.497							
42050	0.75	13.738	13.57	13.497							
42050	0.791666667	13.714	13.57	13.473							
42050	0.833333333	13.714	13.546	13.425							
42050	0.875	13.714	13.546	13.425							
42050	0.916666667	13.69	13.522	13.425							
42050	0.958333333	13.69	13.522	13.425							
42051	0	13.666	13.522	13.425							
42051	0.041666667	13.642	13.522	13.401							
42051	0.083333333	13.618	13.522	13.425							
42051	0.125	13.618	13.522	13.425							
42051	0.166666667	13.618	13.497	13.425							
42051	0.208333333	13.594	13.497	13.401							
42051	0.25	13.594	13.473	13.401							
42051	0.291666667	13.57	13.473	13.401							
42051	0.333333333	13.57	13.473	13.401							
42051	0.375	13.546	13.473	13.401							
42051	0.416666667	13.546	13.473	13.401							
42051	0.458333333	13.546	13.449	13.401							
42051	0.5	13.57	13.473	13.377							
42051	0.541666667	13.618	13.546	13.425							
42051	0.583333333	13.642	13.546	13.449							
42051	0.625	13.642	13.546	13.377							
42051	0.666666667	13.618	13.522	13.377							
42051	0.708333333	13.618	13.473	13.401							
42051	0.75	13.594	13.473	13.377							
42051	0.791666667	13.57	13.449	13.401							
42051	0.833333333	13.57	13.473	13.377							
42051	0.875	13.57	13.425	13.329							
42051	0.916666667	13.522	13.377	13.281							
42051	0.958333333	13.497	13.353	13.281							
42052	0	13.473	13.329	13.281							
42052	0.041666667	13.473	13.329	13.257							
42052	0.083333333	13.449	13.329	13.257							
42052	0.125	13.449	13.329	13.257							
42052	0.166666667	13.449	13.329	13.257							
42052	0.208333333	13.425	13.329	13.425							
42052	0.25	13.425	13.473	13.425							
42052	0.291666667	13.425	13.473	13.425							
42052	0.333333333	13.449	13.377	13.425							
42052	0.375	13.449	13.377	13.401							
42052	0.416666667	13.473	13.377	13.281							
42052	0.458333333	13.473	13.377	13.281							
42052	0.5	13.473	13.377	13.281							
42052	0.541666667	13.473	13.353	13.257							
42052	0.583333333	13.473	13.329	13.233							
42052	0.625	13.473	13.329	13.233							
42052	0.666666667	13.497	13.377	13.257							
42052	0.708333333	13.522	13.377	13.281							
42052	0.75	13.522	13.377	13.305							
42052	0.791666667	13.497	13.377	13.305							
42052	0.833333333	13.473	13.377	13.425							
42052	0.875	13.473	13.377	13.425							
42052	0.916666667	13.473	13.377	13.425							
42052	0.958333333	13.473	13.353	13.425							
42053	0	13.449	13.497	13.425							
42053	0.041666667	13.449	13.522	13.425							
42053	0.083333333	13.449	13.522	13.425							
42053	0.125	13.425	13.522	13.449							
42053	0.166666667	13.401	13.522	13.449							
42053	0.208333333	13.377	13.473	13.473							
42053	0.25	13.353	13.497	13.473							
42053	0.291666667	13.329	13.185	13.449							
42053	0.333333333	13.281	13.161	13.449							
42053	0.375	13.257	13.137	13.449							
42053	0.416666667	13.233	13.449	13.449							
42053	0.458333333	13.233	13.497	13.425							
42053	0.5	13.233	13.497	13.449							
42053	0.541666667	13.281	13.522	13.425							
42053	0.583333333	13.281	13.449	13.425							
42053	0.625	13.305	13.257	13.425							
42053	0.666666667	13.329	13.353	13.449							
42053	0.708333333	13.329	13.497	13.449							
42053	0.75	13.329	13.473	13.449							
42053	0.791666667	13.305	13.497	13.449							
42053	0.833333333	13.281	13.497	13.449							
42053	0.875	13.281	13.522	13.449							
42053	0.916666667	13.281	13.522	13.425							
42053	0.958333333	13.329	13.522	13.425							
42054	0	13.401	13.522	13.425							
42054	0.041666667	13.497	13.522	13.425							
42054	0.083333333	13.522	13.522	13.425							
42054	0.125	13.546	13.522	13.425							
42054	0.166666667	13.57	13.522	13.425							
42054	0.208333333	13.57	13.522	13.449							
42054	0.25	13.57	13.522	13.425							
42054	0.291666667	13.57	13.522	13.425							
42054	0.333333333	13.594	13.522	13.425							
42054	0.375	13.594	13.522	13.425							
42054	0.416666667	13.594	13.522	13.425							
42054	0.458333333	13.618	13.522	13.425							
42054	0.5	13.618	13.522	13.425							
42054	0.541666667	13.642	13.522	13.425							
42054	0.583333333	13.666	13.546	13.425							
42054	0.625	13.69	13.546	13.449							
42054	0.666666667	13.714	13.546	13.449							
42054	0.708333333	13.714	13.522	13.449							
42054	0.75	13.714	13.522	13.449							
42054	0.791666667	13.69	13.522	13.449							
42054	0.833333333	13.69	13.522	13.449							
42054	0.875	13.666	13.522	13.449							
42054	0.916666667	13.642	13.546	13.449							
42054	0.958333333	13.618	13.546	13.449							
42055	0	13.618	13.546	13.449							
42055	0.041666667	13.618	13.546	13.473							
42055	0.083333333	13.594	13.546	13.449							
42055	0.125	13.57	13.546	13.449							
42055	0.166666667	13.546	13.546	13.449							
42055	0.208333333	13.522	13.546	13.449							
42055	0.25	13.57	13.546	13.449							
42055	0.291666667	13.546	13.546	13.449							
42055	0.333333333	13.546	13.546	13.449							
42055	0.375	13.522	13.546	13.449							
42055	0.416666667	13.522	13.546	13.425							
42055	0.458333333	13.522	13.546	13.425							
42055	0.5	13.546	13.546	13.449							
42055	0.541666667	13.57	13.546	13.425							
42055	0.583333333	13.57	13.546	13.449							
42055	0.625	13.594	13.546	13.449							
42055	0.666666667	13.618	13.546	13.449							
42055	0.708333333	13.618	13.546	13.449							
42055	0.75	13.642	13.546	13.449							
42055	0.791666667	13.642	13.522	13.449							
42055	0.833333333	13.642	13.522	13.449							
42055	0.875	13.618	13.497	13.449							
42055	0.916666667	13.618	13.497	13.449							
42055	0.958333333	13.618	13.497	13.449							
42056	0	13.618	13.473	13.401							
42056	0.041666667	13.594	13.473	13.401							
42056	0.083333333	13.594	13.473	13.377							
42056	0.125	13.594	13.473	13.377							
42056	0.166666667	13.57	13.449	13.377							
42056	0.208333333	13.57	13.449	13.353							
42056	0.25	13.57	13.449	13.353							
42056	0.291666667	13.57	13.425	13.353							
42056	0.333333333	13.546	13.449	13.353							
42056	0.375	13.546	13.425	13.329							
42056	0.416666667	13.522	13.425	13.329							
42056	0.458333333	13.546	13.425	13.329							
42056	0.5	13.57	13.425	13.353							
42056	0.541666667	13.594	13.449	13.353							
42056	0.583333333	13.618	13.473	13.353							
42056	0.625	13.69	13.522	13.377							
42056	0.666666667	13.714	13.522	13.377							
42056	0.708333333	13.738	13.546	13.377							
42056	0.75	13.738	13.546	13.377							
42056	0.791666667	13.762	13.546	13.377							
42056	0.833333333	13.738	13.57	13.425							
42056	0.875	13.738	13.57	13.449							
42056	0.916666667	13.738	13.57	13.473							
42056	0.958333333	13.738	13.57	13.449							
42057	0	13.714	13.57	13.449							
42057	0.041666667	13.714	13.57	13.449							
42057	0.083333333	13.714	13.57	13.449							
42057	0.125	13.714	13.57	13.449							
42057	0.166666667	13.69	13.57	13.473							
42057	0.208333333	13.69	13.57	13.449							
42057	0.25	13.666	13.57	13.449							
42057	0.291666667	13.666	13.57	13.473							
42057	0.333333333	13.642	13.546	13.449							
42057	0.375	13.618	13.546	13.473							
42057	0.416666667	13.618	13.546	13.473							
42057	0.458333333	13.618	13.522	13.473							
42057	0.5	13.618	13.522	13.449							
42057	0.541666667	13.618	13.522	13.449							
42057	0.583333333	13.618	13.522	13.449							
42057	0.625	13.618	13.522	13.425							
42057	0.666666667	13.618	13.522	13.425							
42057	0.708333333	13.618	13.522	13.425							
42057	0.75	13.618	13.522	13.425							
42057	0.791666667	13.618	13.522	13.425							
42057	0.833333333	13.594	13.522	13.401							
42057	0.875	13.594	13.497	13.401							
42057	0.916666667	13.57	13.473	13.401							
42057	0.958333333	13.57	13.473	13.377							
42058	0	13.57	13.449	13.377							
42058	0.041666667	13.546	13.449	13.377							
42058	0.083333333	13.546	13.449	13.377							
42058	0.125	13.546	13.425	13.353							
42058	0.166666667	13.522	13.425	13.353							
42058	0.208333333	13.522	13.425	13.353							
42058	0.25	13.522	13.425	13.353							
42058	0.291666667	13.522	13.425	13.329							
42058	0.333333333	13.522	13.401	13.329							
42058	0.375	13.522	13.401	13.329							
42058	0.416666667	13.522	13.377	13.329							
42058	0.458333333	13.522	13.401	13.329							
42058	0.5	13.522	13.425	13.329							
42058	0.541666667	13.57	13.425	13.353							
42058	0.583333333	13.594	13.449	13.353							
42058	0.625	13.618	13.497	13.377							
42058	0.666666667	13.642	13.522	13.425							
42058	0.708333333	13.666	13.546	13.401							
42058	0.75	13.666	13.546	13.401							
42058	0.791666667	13.666	13.546	13.425							
42058	0.833333333	13.642	13.522	13.449							
42058	0.875	13.642	13.522	13.449							
42058	0.916666667	13.642	13.522	13.425							
42058	0.958333333	13.618	13.522	13.425							
42059	0	13.618	13.522	13.425							
42059	0.041666667	13.618	13.522	13.401							
42059	0.083333333	13.594	13.497	13.377							
42059	0.125	13.57	13.497	13.353							
42059	0.166666667	13.57	13.473	13.353							
42059	0.208333333	13.57	13.473	13.377							
42059	0.25	13.57	13.449	13.377							
42059	0.291666667	13.57	13.449	13.353							
42059	0.333333333	13.546	13.449	13.353							
42059	0.375	13.546	13.449	13.353							
42059	0.416666667	13.546	13.449	13.353							
42059	0.458333333	13.546	13.449	13.353							
42059	0.5	13.546	13.449	13.353							
42059	0.541666667	13.546	13.473	13.377							
42059	0.583333333	13.546	13.449	13.353							
42059	0.625	13.546	13.449	13.329							
42059	0.666666667	13.546	13.473	13.353							
42059	0.708333333	13.546	13.473	13.377							
42059	0.75	13.546	13.473	13.401							
42059	0.791666667	13.546	13.473	13.401							
42059	0.833333333	13.546	13.449	13.377							
42059	0.875	13.546	13.449	13.377							
42059	0.916666667	13.522	13.425	13.377							
42059	0.958333333	13.522	13.425	13.353							
42060	0	13.497	13.425	13.353							
42060	0.041666667	13.497	13.425	13.353							
42060	0.083333333	13.497	13.425	13.353							
42060	0.125	13.473	13.377	13.353							
42060	0.166666667	13.473	13.425	13.353							
42060	0.208333333	13.473	13.401	13.329							
42060	0.25	13.473	13.401	13.329							
42060	0.291666667	13.473	13.401	13.329							
42060	0.333333333	13.473	13.377	13.281							
42060	0.375	13.473	13.353	13.233							
42060	0.416666667	13.473	13.329	13.233							
42060	0.458333333	13.449	13.305	13.209							
42060	0.5	13.425	13.281	13.209							
42060	0.541666667	13.425	13.281	13.185							
42060	0.583333333	13.425	13.281	13.185							
42060	0.625	13.425	13.281	13.185							
42060	0.666666667	13.425	13.281	13.185							
42060	0.708333333	13.425	13.281	13.233							
42060	0.75	13.401	13.257	13.233							
42060	0.791666667	13.329	13.305	13.473							
42060	0.833333333	13.281	13.353	13.329							
42060	0.875	13.329	13.353	13.305							
42060	0.916666667	13.353	13.353	13.281							
42060	0.958333333	13.233	13.353	13.233							
42061	0	13.257	13.353	13.233							
42061	0.041666667	13.305	13.353	13.281							
42061	0.083333333	13.353	13.353	13.305							
42061	0.125	13.401	13.377	13.305							
42061	0.166666667	13.425	13.377	13.305							
42061	0.208333333	13.425	13.377	13.305							
42061	0.25	13.449	13.377	13.305							
42061	0.291666667	13.449	13.377	13.305							
42061	0.333333333	13.449	13.377	13.281							
42061	0.375	13.473	13.377	13.353							
42061	0.416666667	13.449	13.401	13.377							
42061	0.458333333	13.473	13.425	13.377							
42061	0.5	13.473	13.401	13.377							
42061	0.541666667	13.473	13.401	13.425							
42061	0.583333333	13.497	13.425	13.425							
42061	0.625	13.497	13.425	13.425							
42061	0.666666667	13.497	13.425	13.425							
42061	0.708333333	13.522	13.425	13.377							
42061	0.75	13.473	13.425	13.377							
42061	0.791666667	13.449	13.425	13.329							
42061	0.833333333	13.449	13.401	13.305							
42061	0.875	13.449	13.401	13.305							
42061	0.916666667	13.449	13.377	13.377							
42061	0.958333333	13.449	13.377	13.353							
42062	0	13.473	13.353	13.353							
42062	0.041666667	13.473	13.377	13.329							
42062	0.083333333	13.473	13.329	13.281							
42062	0.125	13.473	13.401	13.329							
42062	0.166666667	13.473	13.401	13.329							
42062	0.208333333	13.473	13.425	13.329							
42062	0.25	13.473	13.425	13.329							
42062	0.291666667	13.497	13.425	13.329							
