date,temperature(c),depth(m)
2024-10-03 17:12:53,15.39,33.71
2024-10-03 17:12:54,15.39,33.62
2024-10-03 17:12:55,15.38,33.77
2024-10-03 17:12:56,15.39,33.74
2024-10-03 17:12:57,15.39,33.93
2024-10-03 17:12:58,15.38,33.9
2024-10-03 17:12:59,15.34,34.1
2024-10-03 17:13:00,15.34,34.16
2024-10-03 17:13:01,15.32,34.28
2024-10-03 17:13:02,15.31,34.38
2024-10-03 17:13:03,15.26,34.34
2024-10-03 17:13:04,15.25,34.53
2024-10-03 17:13:05,15.25,34.5
2024-10-03 17:13:06,15.23,34.79
2024-10-03 17:13:07,15.17,34.73
2024-10-03 17:13:08,15.15,34.98
2024-10-03 17:13:09,15.17,34.97
2024-10-03 17:13:10,15.12,35.03
2024-10-03 17:13:11,15.11,35.09
2024-10-03 17:13:12,15.07,35.12
2024-10-03 17:13:13,15.03,35.24
2024-10-03 17:13:14,15.03,35.18
2024-10-03 17:13:15,15.02,35.4
2024-10-03 17:13:16,15.03,35.27
2024-10-03 17:13:17,15.02,35.36
2024-10-03 17:13:18,15.01,35.35
2024-10-03 17:13:19,15.0,35.36
2024-10-03 17:13:20,15.0,35.36
2024-10-03 17:13:21,15.0,35.35
2024-10-03 17:13:22,15.0,35.45
2024-10-03 17:13:23,14.98,35.42
2024-10-03 17:13:24,14.97,35.54
2024-10-03 17:13:25,14.95,35.48
2024-10-03 17:13:26,14.96,35.66
2024-10-03 17:13:27,14.94,35.6
2024-10-03 17:13:28,14.92,35.77
2024-10-03 17:13:29,14.91,35.8
2024-10-03 17:13:30,14.92,35.99
2024-10-03 17:13:31,14.9,35.96
2024-10-03 17:13:32,14.89,36.08
2024-10-03 17:13:33,14.9,35.99
2024-10-03 17:13:34,14.9,36.14
2024-10-03 17:13:35,14.9,36.22
2024-10-03 17:13:36,14.89,36.28
2024-10-03 17:13:37,14.89,36.31
2024-10-03 17:13:38,14.89,36.44
2024-10-03 17:13:39,14.88,36.4
2024-10-03 17:13:40,14.9,36.59
2024-10-03 17:13:41,14.86,36.53
2024-10-03 17:13:42,14.85,36.65
2024-10-03 17:13:43,14.82,36.59
