date,temperature(c),depth(m)
2024-09-10 09:30:48,21.61,24.7
2024-09-10 09:30:49,21.63,24.7
2024-09-10 09:30:50,21.63,24.76
2024-09-10 09:30:51,21.6,24.73
2024-09-10 09:30:52,21.6,24.85
2024-09-10 09:30:53,21.6,24.9
2024-09-10 09:30:54,21.6,24.88
2024-09-10 09:30:55,21.6,24.88
2024-09-10 09:30:56,21.58,24.81
2024-09-10 09:30:57,21.58,24.82
2024-09-10 09:30:58,21.59,24.76
2024-09-10 09:30:59,21.58,24.73
2024-09-10 09:31:00,21.59,24.84
2024-09-10 09:31:01,21.59,24.96
2024-09-10 09:31:02,21.6,25.02
2024-09-10 09:31:03,21.58,25.06
2024-09-10 09:31:04,21.58,25.02
2024-09-10 09:31:05,21.57,25.02
2024-09-10 09:31:06,21.59,25.06
2024-09-10 09:31:07,21.57,25.02
2024-09-10 09:31:08,21.57,25.09
2024-09-10 09:31:09,21.57,25.15
2024-09-10 09:31:10,21.59,25.21
2024-09-10 09:31:11,21.56,25.24
2024-09-10 09:31:12,21.57,25.27
2024-09-10 09:31:13,21.57,25.33
2024-09-10 09:31:14,21.58,25.33
2024-09-10 09:31:15,21.57,25.36
2024-09-10 09:31:16,21.57,25.42
2024-09-10 09:31:17,21.58,25.39
2024-09-10 09:31:18,21.56,25.42
2024-09-10 09:31:19,21.6,25.45
2024-09-10 09:31:20,21.58,25.48
2024-09-10 09:31:21,21.58,25.63
2024-09-10 09:31:22,21.57,25.75
2024-09-10 09:31:23,21.58,25.87
2024-09-10 09:31:24,21.58,25.87
2024-09-10 09:31:25,21.57,25.93
2024-09-10 09:31:26,21.58,25.9
2024-09-10 09:31:27,21.6,25.81
2024-09-10 09:31:28,21.6,25.9
2024-09-10 09:31:29,21.6,25.9
2024-09-10 09:31:30,21.59,25.93
2024-09-10 09:31:31,21.6,26.02
2024-09-10 09:31:32,21.59,26.09
2024-09-10 09:31:33,21.57,26.12
2024-09-10 09:31:34,21.6,26.12
2024-09-10 09:31:35,21.6,26.15
2024-09-10 09:31:36,21.6,26.02
2024-09-10 09:31:37,21.6,25.93
2024-09-10 09:31:38,21.61,25.99
2024-09-10 09:31:39,21.6,26.09
2024-09-10 09:31:40,21.61,26.09
2024-09-10 09:31:41,21.6,26.02
2024-09-10 09:31:42,21.61,26.09
2024-09-10 09:31:43,21.6,26.09
2024-09-10 09:31:44,21.6,26.17
2024-09-10 09:31:45,21.6,26.29
2024-09-10 09:31:46,21.6,26.29
2024-09-10 09:31:47,21.6,26.26
2024-09-10 09:31:48,21.59,26.26
2024-09-10 09:31:49,21.59,26.29
2024-09-10 09:31:50,21.63,26.23
2024-09-10 09:31:51,21.6,26.17
2024-09-10 09:31:52,21.6,26.15
