date,temperature(c),depth(m)
2024-09-10 11:31:55,21.96,14.76
2024-09-10 11:31:56,21.96,14.79
2024-09-10 11:31:57,21.96,14.61
2024-09-10 11:31:58,21.95,14.41
2024-09-10 11:31:59,21.93,14.35
2024-09-10 11:32:00,21.92,14.29
2024-09-10 11:32:01,21.92,14.29
2024-09-10 11:32:02,21.9,14.35
2024-09-10 11:32:03,21.92,14.26
2024-09-10 11:32:04,21.91,14.19
2024-09-10 11:32:05,21.92,14.11
2024-09-10 11:32:06,21.92,14.05
2024-09-10 11:32:07,21.92,14.05
2024-09-10 11:32:08,21.89,14.02
2024-09-10 11:32:09,21.91,14.02
2024-09-10 11:32:10,21.89,13.99
2024-09-10 11:32:11,21.89,13.88
2024-09-10 11:32:12,21.89,13.82
2024-09-10 11:32:13,21.87,13.82
2024-09-10 11:32:14,21.86,13.82
2024-09-10 11:32:15,21.87,13.88
2024-09-10 11:32:16,21.88,13.94
2024-09-10 11:32:17,21.89,13.79
2024-09-10 11:32:18,21.88,13.73
2024-09-10 11:32:19,21.89,13.79
2024-09-10 11:32:20,21.89,13.91
2024-09-10 11:32:21,21.87,14.11
2024-09-10 11:32:22,21.88,14.19
2024-09-10 11:32:23,21.89,14.19
2024-09-10 11:32:24,21.89,14.19
2024-09-10 11:32:25,21.89,14.08
2024-09-10 11:32:26,21.87,14.08
2024-09-10 11:32:27,21.89,14.14
2024-09-10 11:32:28,21.87,14.17
2024-09-10 11:32:29,21.86,14.14
2024-09-10 11:32:30,21.86,14.11
2024-09-10 11:32:31,21.88,14.08
2024-09-10 11:32:32,21.87,14.17
2024-09-10 11:32:33,21.87,14.19
2024-09-10 11:32:34,21.88,14.23
2024-09-10 11:32:35,21.85,14.23
2024-09-10 11:32:36,21.86,14.19
2024-09-10 11:32:37,21.87,14.17
2024-09-10 11:32:38,21.86,14.23
2024-09-10 11:32:39,21.88,14.23
2024-09-10 11:32:40,21.89,14.26
2024-09-10 11:32:41,21.87,14.19
2024-09-10 11:32:42,21.88,14.19
2024-09-10 11:32:43,21.87,14.19
2024-09-10 11:32:44,21.86,14.32
2024-09-10 11:32:45,21.88,14.43
2024-09-10 11:32:46,21.86,14.46
2024-09-10 11:32:47,21.86,14.55
2024-09-10 11:32:48,21.88,14.49
2024-09-10 11:32:49,21.87,14.46
2024-09-10 11:32:50,21.87,14.55
2024-09-10 11:32:51,21.85,14.61
2024-09-10 11:32:52,21.86,14.63
2024-09-10 11:32:53,21.87,14.52
2024-09-10 11:32:54,21.86,14.49
2024-09-10 11:32:55,21.85,14.58
2024-09-10 11:32:56,21.85,14.58
2024-09-10 11:32:57,21.86,14.58
2024-09-10 11:32:58,21.89,14.52
2024-09-10 11:32:59,21.85,14.4
2024-09-10 11:33:00,21.86,14.23
2024-09-10 11:33:01,21.88,14.35
2024-09-10 11:33:02,21.87,14.32
2024-09-10 11:33:03,21.88,14.35
2024-09-10 11:33:04,21.85,14.35
2024-09-10 11:33:05,21.85,14.19
2024-09-10 11:33:06,21.87,14.05
2024-09-10 11:33:07,21.85,14.08
2024-09-10 11:33:08,21.86,14.14
2024-09-10 11:33:09,21.85,14.26
2024-09-10 11:33:10,21.85,14.29
2024-09-10 11:33:11,21.86,14.19
2024-09-10 11:33:12,21.85,14.23
2024-09-10 11:33:13,21.86,14.17
2024-09-10 11:33:14,21.87,14.23
2024-09-10 11:33:15,21.86,14.26
2024-09-10 11:33:16,21.87,14.29
2024-09-10 11:33:17,21.85,14.26
2024-09-10 11:33:18,21.86,14.16
2024-09-10 11:33:19,21.87,14.14
2024-09-10 11:33:20,21.88,14.08
2024-09-10 11:33:21,21.85,14.14
2024-09-10 11:33:22,21.88,14.16
2024-09-10 11:33:23,21.88,14.26
2024-09-10 11:33:24,21.88,14.23
2024-09-10 11:33:25,21.86,14.19
2024-09-10 11:33:26,21.86,14.17
2024-09-10 11:33:27,21.87,14.11
2024-09-10 11:33:28,21.86,14.11
2024-09-10 11:33:29,21.88,14.19
2024-09-10 11:33:30,21.87,14.23
2024-09-10 11:33:31,21.88,14.23
2024-09-10 11:33:32,21.86,14.11
2024-09-10 11:33:33,21.89,14.14
2024-09-10 11:33:34,21.9,14.14
2024-09-10 11:33:35,21.9,14.14
2024-09-10 11:33:36,21.92,14.19
2024-09-10 11:33:37,21.92,14.23
2024-09-10 11:33:38,21.93,14.23
2024-09-10 11:33:39,21.92,14.26
2024-09-10 11:33:40,21.92,14.32
2024-09-10 11:33:41,21.9,14.38
2024-09-10 11:33:42,21.92,14.32
2024-09-10 11:33:43,21.9,14.32
2024-09-10 11:33:44,21.92,14.35
2024-09-10 11:33:45,21.9,14.26
2024-09-10 11:33:46,21.9,14.17
2024-09-10 11:33:47,21.91,14.16
2024-09-10 11:33:48,21.91,14.23
2024-09-10 11:33:49,21.9,14.32
2024-09-10 11:33:50,21.91,14.4
2024-09-10 11:33:51,21.91,14.38
2024-09-10 11:33:52,21.92,14.4
2024-09-10 11:33:53,21.9,14.35
2024-09-10 11:33:54,21.91,14.29
2024-09-10 11:33:55,21.92,14.23
2024-09-10 11:33:56,21.91,14.14
2024-09-10 11:33:57,21.91,14.08
2024-09-10 11:33:58,21.91,14.17
2024-09-10 11:33:59,21.91,14.26
2024-09-10 11:34:00,21.89,14.35
2024-09-10 11:34:01,21.92,14.43
2024-09-10 11:34:02,21.9,14.38
2024-09-10 11:34:03,21.9,14.43
2024-09-10 11:34:04,21.91,14.38
2024-09-10 11:34:05,21.93,14.38
2024-09-10 11:34:06,21.92,14.19
2024-09-10 11:34:07,21.92,14.17
2024-09-10 11:34:08,21.91,14.26
2024-09-10 11:34:09,21.92,14.32
2024-09-10 11:34:10,21.92,14.32
2024-09-10 11:34:11,21.92,14.26
2024-09-10 11:34:12,21.92,14.17
2024-09-10 11:34:13,21.92,14.05
2024-09-10 11:34:14,21.93,14.08
2024-09-10 11:34:15,21.92,14.14
2024-09-10 11:34:16,21.92,14.17
2024-09-10 11:34:17,21.92,14.14
2024-09-10 11:34:18,21.91,14.11
2024-09-10 11:34:19,21.93,14.02
2024-09-10 11:34:20,21.91,14.08
2024-09-10 11:34:21,21.91,14.14
