date,temperature(c),depth(m)
2024-09-18 16:53:56,23.57,8.68
2024-09-18 16:53:57,23.55,8.65
2024-09-18 16:53:58,23.57,8.62
2024-09-18 16:53:59,23.57,8.71
2024-09-18 16:54:00,23.55,8.77
2024-09-18 16:54:01,23.56,8.8
2024-09-18 16:54:02,23.55,8.89
2024-09-18 16:54:03,23.57,8.95
2024-09-18 16:54:04,23.57,9.01
2024-09-18 16:54:05,23.57,9.11
2024-09-18 16:54:06,23.57,9.17
2024-09-18 16:54:07,23.57,9.11
2024-09-18 16:54:08,23.57,9.05
2024-09-18 16:54:09,23.58,9.11
2024-09-18 16:54:10,23.58,9.17
2024-09-18 16:54:11,23.57,9.23
2024-09-18 16:54:12,23.57,9.23
2024-09-18 16:54:13,23.57,9.14
2024-09-18 16:54:14,23.55,9.14
2024-09-18 16:54:15,23.57,9.23
2024-09-18 16:54:16,23.56,9.29
2024-09-18 16:54:17,23.57,9.32
2024-09-18 16:54:18,23.58,9.34
2024-09-18 16:54:19,23.56,9.34
2024-09-18 16:54:20,23.56,9.34
2024-09-18 16:54:21,23.57,9.4
2024-09-18 16:54:22,23.55,9.52
2024-09-18 16:54:23,23.57,9.68
2024-09-18 16:54:24,23.55,9.71
2024-09-18 16:54:25,23.55,9.68
2024-09-18 16:54:26,23.57,9.65
2024-09-18 16:54:27,23.57,9.68
2024-09-18 16:54:28,23.57,9.74
2024-09-18 16:54:29,23.57,9.8
2024-09-18 16:54:30,23.57,9.8
2024-09-18 16:54:31,23.57,9.86
2024-09-18 16:54:32,23.57,9.89
2024-09-18 16:54:33,23.57,9.98
2024-09-18 16:54:34,23.57,10.04
2024-09-18 16:54:35,23.56,10.11
2024-09-18 16:54:36,23.57,10.17
2024-09-18 16:54:37,23.56,10.08
2024-09-18 16:54:38,23.57,10.11
2024-09-18 16:54:39,23.57,10.14
2024-09-18 16:54:40,23.57,10.17
2024-09-18 16:54:41,23.57,10.14
2024-09-18 16:54:42,23.57,10.14
2024-09-18 16:54:43,23.57,10.08
2024-09-18 16:54:44,23.57,10.01
2024-09-18 16:54:45,23.56,10.14
2024-09-18 16:54:46,23.57,10.17
2024-09-18 16:54:47,23.57,10.2
2024-09-18 16:54:48,23.56,10.23
2024-09-18 16:54:49,23.57,10.26
2024-09-18 16:54:50,23.57,10.26
2024-09-18 16:54:51,23.57,10.2
2024-09-18 16:54:52,23.57,10.14
2024-09-18 16:54:53,23.57,10.17
2024-09-18 16:54:54,23.57,10.23
2024-09-18 16:54:55,23.57,10.29
2024-09-18 16:54:56,23.57,10.35
2024-09-18 16:54:57,23.56,10.32
2024-09-18 16:54:58,23.56,10.04
2024-09-18 16:54:59,23.56,9.8
2024-09-18 16:55:00,23.57,9.62
2024-09-18 16:55:01,23.57,9.56
2024-09-18 16:55:02,23.57,9.56
2024-09-18 16:55:03,23.58,9.46
2024-09-18 16:55:04,23.56,9.43
2024-09-18 16:55:05,23.56,9.49
2024-09-18 16:55:06,23.58,9.62
2024-09-18 16:55:07,23.55,9.65
2024-09-18 16:55:08,23.55,9.74
2024-09-18 16:55:09,23.57,9.77
2024-09-18 16:55:10,23.56,9.83
2024-09-18 16:55:11,23.57,9.8
2024-09-18 16:55:12,23.56,9.74
2024-09-18 16:55:13,23.57,9.71
2024-09-18 16:55:14,23.56,9.71
2024-09-18 16:55:15,23.57,9.83
2024-09-18 16:55:16,23.57,9.83
2024-09-18 16:55:17,23.55,9.83
2024-09-18 16:55:18,23.57,9.83
2024-09-18 16:55:19,23.57,9.8
2024-09-18 16:55:20,23.58,9.8
2024-09-18 16:55:21,23.55,9.8
2024-09-18 16:55:22,23.56,9.86
2024-09-18 16:55:23,23.57,9.89
2024-09-18 16:55:24,23.57,9.89
2024-09-18 16:55:25,23.56,9.89
2024-09-18 16:55:26,23.56,9.92
2024-09-18 16:55:27,23.57,9.98
2024-09-18 16:55:28,23.58,9.95
2024-09-18 16:55:29,23.56,9.89
2024-09-18 16:55:30,23.57,9.92
2024-09-18 16:55:31,23.56,9.95
2024-09-18 16:55:32,23.56,10.01
2024-09-18 16:55:33,23.57,10.11
2024-09-18 16:55:34,23.57,10.14
2024-09-18 16:55:35,23.57,10.2
2024-09-18 16:55:36,23.57,10.14
2024-09-18 16:55:37,23.58,10.08
2024-09-18 16:55:38,23.57,10.01
2024-09-18 16:55:39,23.55,10.01
2024-09-18 16:55:40,23.56,10.04
2024-09-18 16:55:41,23.57,10.08
2024-09-18 16:55:42,23.57,10.11
2024-09-18 16:55:43,23.56,10.2
2024-09-18 16:55:44,23.54,10.32
2024-09-18 16:55:45,23.57,10.46
2024-09-18 16:55:46,23.56,10.38
2024-09-18 16:55:47,23.57,10.32
2024-09-18 16:55:48,23.57,10.26
2024-09-18 16:55:49,23.54,10.17
2024-09-18 16:55:50,23.55,10.08
2024-09-18 16:55:51,23.53,9.95
2024-09-18 16:55:52,23.55,9.8
2024-09-18 16:55:53,23.56,9.71
2024-09-18 16:55:54,23.57,9.68
2024-09-18 16:55:55,23.55,9.68
2024-09-18 16:55:56,23.55,9.68
2024-09-18 16:55:57,23.56,9.68
2024-09-18 16:55:58,23.56,9.71
2024-09-18 16:55:59,23.55,9.74
2024-09-18 16:56:00,23.55,9.71
2024-09-18 16:56:01,23.53,9.77
2024-09-18 16:56:02,23.54,9.89
2024-09-18 16:56:03,23.53,9.89
2024-09-18 16:56:04,23.51,9.95
2024-09-18 16:56:05,23.52,9.86
2024-09-18 16:56:06,23.52,9.77
2024-09-18 16:56:07,23.53,9.71
2024-09-18 16:56:08,23.51,9.68
2024-09-18 16:56:09,23.51,9.77
2024-09-18 16:56:10,23.5,9.68
2024-09-18 16:56:11,23.51,9.62
2024-09-18 16:56:12,23.52,9.62
2024-09-18 16:56:13,23.53,9.74
2024-09-18 16:56:14,23.52,9.77
2024-09-18 16:56:15,23.53,9.74
2024-09-18 16:56:16,23.53,9.56
2024-09-18 16:56:17,23.55,9.49
2024-09-18 16:56:18,23.53,9.59
2024-09-18 16:56:19,23.54,9.59
2024-09-18 16:56:20,23.54,9.52
2024-09-18 16:56:21,23.57,9.46
2024-09-18 16:56:22,23.54,9.52
2024-09-18 16:56:23,23.54,9.59
2024-09-18 16:56:24,23.55,9.65
