Date	Time	5
24/01/2021	09:33:32	14.53
24/01/2021	10:33:32	14.52
24/01/2021	11:33:32	14.52
24/01/2021	12:33:32	14.52
24/01/2021	13:33:32	14.53
24/01/2021	14:33:32	14.55
24/01/2021	15:33:32	14.54
24/01/2021	16:33:32	14.54
24/01/2021	17:33:32	14.51
24/01/2021	18:33:32	14.52
24/01/2021	19:33:32	14.55
24/01/2021	20:33:32	14.54
24/01/2021	21:33:32	14.53
24/01/2021	22:33:32	14.51
24/01/2021	23:33:32	14.51
25/01/2021	00:33:32	14.5
25/01/2021	01:33:32	14.48
25/01/2021	02:33:32	14.48
25/01/2021	03:33:32	14.43
25/01/2021	04:33:32	14.47
25/01/2021	05:33:32	14.46
25/01/2021	06:33:32	14.47
25/01/2021	07:33:32	14.47
25/01/2021	08:33:32	14.47
25/01/2021	09:33:32	14.49
25/01/2021	10:33:32	14.5
25/01/2021	11:33:32	14.46
25/01/2021	12:33:32	14.51
25/01/2021	13:33:32	14.48
25/01/2021	14:33:32	14.48
25/01/2021	15:33:32	14.47
25/01/2021	16:33:32	14.48
25/01/2021	17:33:32	14.48
25/01/2021	18:33:32	14.48
25/01/2021	19:33:32	14.44
25/01/2021	20:33:32	14.43
25/01/2021	21:33:32	14.43
25/01/2021	22:33:32	14.4
25/01/2021	23:33:32	14.41
26/01/2021	00:33:32	14.39
26/01/2021	01:33:32	14.38
26/01/2021	02:33:32	14.38
26/01/2021	03:33:32	14.39
26/01/2021	04:33:32	14.39
26/01/2021	05:33:32	14.36
26/01/2021	06:33:32	14.35
26/01/2021	07:33:32	14.34
26/01/2021	08:33:32	14.34
26/01/2021	09:33:32	14.33
26/01/2021	10:33:32	14.29
26/01/2021	11:33:32	14.27
26/01/2021	12:33:32	14.37
26/01/2021	13:33:32	14.42
26/01/2021	14:33:32	14.39
26/01/2021	15:33:32	14.41
26/01/2021	16:33:32	14.41
26/01/2021	17:33:32	14.4
26/01/2021	18:33:32	14.41
26/01/2021	19:33:32	14.4
26/01/2021	20:33:32	14.4
26/01/2021	21:33:32	14.36
26/01/2021	22:33:32	14.34
26/01/2021	23:33:32	14.36
27/01/2021	00:33:32	14.37
27/01/2021	01:33:32	14.39
27/01/2021	02:33:32	14.36
27/01/2021	03:33:32	14.37
27/01/2021	04:33:32	14.37
27/01/2021	05:33:32	14.36
27/01/2021	06:33:32	14.34
27/01/2021	07:33:32	14.35
27/01/2021	08:33:32	14.34
27/01/2021	09:33:32	14.35
27/01/2021	10:33:32	14.34
27/01/2021	11:33:32	14.37
27/01/2021	12:33:32	14.41
27/01/2021	13:33:32	14.49
27/01/2021	14:33:32	14.46
27/01/2021	15:33:32	14.41
27/01/2021	16:33:32	14.4
27/01/2021	17:33:32	14.38
27/01/2021	18:33:32	14.37
27/01/2021	19:33:32	14.37
27/01/2021	20:33:32	14.36
27/01/2021	21:33:32	14.36
27/01/2021	22:33:32	14.34
27/01/2021	23:33:32	14.35
28/01/2021	00:33:32	14.33
28/01/2021	01:33:32	14.35
28/01/2021	02:33:32	14.33
28/01/2021	03:33:32	14.32
28/01/2021	04:33:32	14.32
28/01/2021	05:33:32	14.32
28/01/2021	06:33:32	14.31
28/01/2021	07:33:32	14.32
28/01/2021	08:33:32	14.32
28/01/2021	09:33:32	14.33
28/01/2021	10:33:32	14.32
28/01/2021	11:33:32	14.36
28/01/2021	12:33:32	14.33
28/01/2021	13:33:32	14.36
28/01/2021	14:33:32	14.37
28/01/2021	15:33:32	14.36
28/01/2021	16:33:32	14.36
28/01/2021	17:33:32	14.35
28/01/2021	18:33:32	14.35
28/01/2021	19:33:32	14.33
28/01/2021	20:33:32	14.33
28/01/2021	21:33:32	14.34
28/01/2021	22:33:32	14.36
28/01/2021	23:33:32	14.36
29/01/2021	00:33:32	14.33
29/01/2021	01:33:32	14.36
29/01/2021	02:33:32	14.38
29/01/2021	03:33:32	14.36
29/01/2021	04:33:32	14.33
29/01/2021	05:33:32	14.35
29/01/2021	06:33:32	14.34
29/01/2021	07:33:32	14.33
29/01/2021	08:33:32	14.34
29/01/2021	09:33:32	14.34
29/01/2021	10:33:32	14.34
29/01/2021	11:33:32	14.37
29/01/2021	12:33:32	14.38
29/01/2021	13:33:32	14.39
29/01/2021	14:33:32	14.42
29/01/2021	15:33:32	14.39
29/01/2021	16:33:32	14.38
29/01/2021	17:33:32	14.38
29/01/2021	18:33:32	14.37
29/01/2021	19:33:32	14.39
29/01/2021	20:33:32	14.38
29/01/2021	21:33:32	14.35
29/01/2021	22:33:32	14.36
29/01/2021	23:33:32	14.36
30/01/2021	00:33:32	14.35
30/01/2021	01:33:32	14.36
30/01/2021	02:33:32	14.35
30/01/2021	03:33:32	14.34
30/01/2021	04:33:32	14.34
30/01/2021	05:33:32	14.33
30/01/2021	06:33:32	14.33
30/01/2021	07:33:32	14.32
30/01/2021	08:33:32	14.29
30/01/2021	09:33:32	14.32
30/01/2021	10:33:32	14.31
30/01/2021	11:33:32	14.35
30/01/2021	12:33:32	14.33
30/01/2021	13:33:32	14.37
30/01/2021	14:33:32	14.35
30/01/2021	15:33:32	14.36
30/01/2021	16:33:32	14.33
30/01/2021	17:33:32	14.34
30/01/2021	18:33:32	14.35
30/01/2021	19:33:32	14.34
30/01/2021	20:33:32	14.35
30/01/2021	21:33:32	14.43
30/01/2021	22:33:32	14.46
30/01/2021	23:33:32	14.47
31/01/2021	00:33:32	14.46
31/01/2021	01:33:32	14.42
31/01/2021	02:33:32	14.43
31/01/2021	03:33:32	14.39
31/01/2021	04:33:32	14.37
31/01/2021	05:33:32	14.37
31/01/2021	06:33:32	14.43
31/01/2021	07:33:32	14.44
31/01/2021	08:33:32	14.43
31/01/2021	09:33:32	14.43
31/01/2021	10:33:32	14.42
31/01/2021	11:33:32	14.48
31/01/2021	12:33:32	14.48
31/01/2021	13:33:32	14.44
31/01/2021	14:33:32	14.48
31/01/2021	15:33:32	14.47
31/01/2021	16:33:32	14.46
31/01/2021	17:33:32	14.46
31/01/2021	18:33:32	14.46
31/01/2021	19:33:32	14.43
31/01/2021	20:33:32	14.47
31/01/2021	21:33:32	14.43
31/01/2021	22:33:32	14.41
31/01/2021	23:33:32	14.43
01/02/2021	00:33:32	14.43
01/02/2021	01:33:32	14.42
01/02/2021	02:33:32	14.41
01/02/2021	03:33:32	14.39
01/02/2021	04:33:32	14.42
01/02/2021	05:33:32	14.42
01/02/2021	06:33:32	14.42
01/02/2021	07:33:32	14.4
01/02/2021	08:33:32	14.4
01/02/2021	09:33:32	14.4
01/02/2021	10:33:32	14.43
01/02/2021	11:33:32	14.41
01/02/2021	12:33:32	14.43
01/02/2021	13:33:32	14.47
01/02/2021	14:33:32	14.43
01/02/2021	15:33:32	14.43
01/02/2021	16:33:32	14.43
01/02/2021	17:33:32	14.44
01/02/2021	18:33:32	14.42
01/02/2021	19:33:32	14.46
01/02/2021	20:33:32	14.43
01/02/2021	21:33:32	14.43
01/02/2021	22:33:32	14.44
01/02/2021	23:33:32	14.43
02/02/2021	00:33:32	14.43
02/02/2021	01:33:32	14.4
02/02/2021	02:33:32	14.44
02/02/2021	03:33:32	14.42
02/02/2021	04:33:32	14.41
02/02/2021	05:33:32	14.4
02/02/2021	06:33:32	14.42
02/02/2021	07:33:32	14.4
02/02/2021	08:33:32	14.41
02/02/2021	09:33:32	14.4
02/02/2021	10:33:32	14.4
02/02/2021	11:33:32	14.43
02/02/2021	12:33:32	14.49
02/02/2021	13:33:32	14.52
02/02/2021	14:33:32	14.55
02/02/2021	15:33:32	14.54
02/02/2021	16:33:32	14.55
02/02/2021	17:33:32	14.56
02/02/2021	18:33:32	14.55
02/02/2021	19:33:32	14.55
02/02/2021	20:33:32	14.53
02/02/2021	21:33:32	14.53
02/02/2021	22:33:32	14.51
02/02/2021	23:33:32	14.52
03/02/2021	00:33:32	14.54
03/02/2021	01:33:32	14.53
03/02/2021	02:33:32	14.55
03/02/2021	03:33:32	14.48
03/02/2021	04:33:32	14.52
03/02/2021	05:33:32	14.5
03/02/2021	06:33:32	14.49
03/02/2021	07:33:32	14.47
03/02/2021	08:33:32	14.47
03/02/2021	09:33:32	14.49
03/02/2021	10:33:32	14.5
03/02/2021	11:33:32	14.55
03/02/2021	12:33:32	14.59
03/02/2021	13:33:32	14.67
03/02/2021	14:33:32	14.71
03/02/2021	15:33:32	14.7
03/02/2021	16:33:32	14.69
03/02/2021	17:33:32	14.64
03/02/2021	18:33:32	14.63
03/02/2021	19:33:32	14.61
03/02/2021	20:33:32	14.61
03/02/2021	21:33:32	14.59
03/02/2021	22:33:32	14.55
03/02/2021	23:33:32	14.54
04/02/2021	00:33:32	14.52
04/02/2021	01:33:32	14.51
04/02/2021	02:33:32	14.43
04/02/2021	03:33:32	14.47
04/02/2021	04:33:32	14.47
04/02/2021	05:33:32	14.43
04/02/2021	06:33:32	14.47
04/02/2021	07:33:32	14.44
04/02/2021	08:33:32	14.43
04/02/2021	09:33:32	14.43
04/02/2021	10:33:32	14.47
04/02/2021	11:33:32	14.5
04/02/2021	12:33:32	14.51
04/02/2021	13:33:32	14.51
04/02/2021	14:33:32	14.52
04/02/2021	15:33:32	14.53
04/02/2021	16:33:32	14.51
04/02/2021	17:33:32	14.51
04/02/2021	18:33:32	14.53
04/02/2021	19:33:32	14.52
04/02/2021	20:33:32	14.46
04/02/2021	21:33:32	14.4
04/02/2021	22:33:32	14.39
04/02/2021	23:33:32	14.37
05/02/2021	00:33:32	14.41
05/02/2021	01:33:32	14.4
05/02/2021	02:33:32	14.37
05/02/2021	03:33:32	14.38
05/02/2021	04:33:32	14.38
05/02/2021	05:33:32	14.36
05/02/2021	06:33:32	14.35
05/02/2021	07:33:32	14.36
05/02/2021	08:33:32	14.35
05/02/2021	09:33:32	14.36
05/02/2021	10:33:32	14.37
05/02/2021	11:33:32	14.4
05/02/2021	12:33:32	14.44
05/02/2021	13:33:32	14.37
05/02/2021	14:33:32	14.42
05/02/2021	15:33:32	14.48
05/02/2021	16:33:32	14.48
05/02/2021	17:33:32	14.43
05/02/2021	18:33:32	14.43
05/02/2021	19:33:32	14.4
05/02/2021	20:33:32	14.38
05/02/2021	21:33:32	14.39
05/02/2021	22:33:32	14.38
05/02/2021	23:33:32	14.39
06/02/2021	00:33:32	14.37
06/02/2021	01:33:32	14.37
06/02/2021	02:33:32	14.34
06/02/2021	03:33:32	14.33
06/02/2021	04:33:32	14.34
06/02/2021	05:33:32	14.33
06/02/2021	06:33:32	14.32
06/02/2021	07:33:32	14.32
06/02/2021	08:33:32	14.31
06/02/2021	09:33:32	14.28
06/02/2021	10:33:32	14.29
06/02/2021	11:33:32	14.28
06/02/2021	12:33:32	14.34
06/02/2021	13:33:32	14.43
06/02/2021	14:33:32	14.44
06/02/2021	15:33:32	14.43
06/02/2021	16:33:32	14.41
06/02/2021	17:33:32	14.43
06/02/2021	18:33:32	14.41
06/02/2021	19:33:32	14.39
06/02/2021	20:33:32	14.41
06/02/2021	21:33:32	14.38
06/02/2021	22:33:32	14.39
06/02/2021	23:33:32	14.4
07/02/2021	00:33:32	14.37
07/02/2021	01:33:32	14.39
07/02/2021	02:33:32	14.36
07/02/2021	03:33:32	14.37
07/02/2021	04:33:32	14.37
07/02/2021	05:33:32	14.38
07/02/2021	06:33:32	14.37
07/02/2021	07:33:32	14.34
07/02/2021	08:33:32	14.35
07/02/2021	09:33:32	14.34
07/02/2021	10:33:32	14.35
07/02/2021	11:33:32	14.34
07/02/2021	12:33:32	14.37
07/02/2021	13:33:32	14.37
07/02/2021	14:33:32	14.35
07/02/2021	15:33:32	14.34
07/02/2021	16:33:32	14.33
07/02/2021	17:33:32	14.34
07/02/2021	18:33:32	14.34
07/02/2021	19:33:32	14.37
07/02/2021	20:33:32	14.37
07/02/2021	21:33:32	14.36
07/02/2021	22:33:32	14.33
07/02/2021	23:33:32	14.32
08/02/2021	00:33:32	14.32
08/02/2021	01:33:32	14.28
08/02/2021	02:33:32	14.33
08/02/2021	03:33:32	14.38
08/02/2021	04:33:32	14.38
08/02/2021	05:33:32	14.37
08/02/2021	06:33:32	14.36
08/02/2021	07:33:32	14.33
08/02/2021	08:33:32	14.31
08/02/2021	09:33:32	14.31
08/02/2021	10:33:32	14.32
08/02/2021	11:33:32	14.33
08/02/2021	12:33:32	14.36
08/02/2021	13:33:32	14.35
08/02/2021	14:33:32	14.37
08/02/2021	15:33:32	14.38
08/02/2021	16:33:32	14.38
08/02/2021	17:33:32	14.41
08/02/2021	18:33:32	14.47
08/02/2021	19:33:32	14.44
08/02/2021	20:33:32	14.46
08/02/2021	21:33:32	14.44
08/02/2021	22:33:32	14.48
08/02/2021	23:33:32	14.44
09/02/2021	00:33:32	14.44
09/02/2021	01:33:32	14.46
09/02/2021	02:33:32	14.5
09/02/2021	03:33:32	14.46
09/02/2021	04:33:32	14.44
09/02/2021	05:33:32	14.41
09/02/2021	06:33:32	14.42
09/02/2021	07:33:32	14.43
09/02/2021	08:33:32	14.38
09/02/2021	09:33:32	14.39
09/02/2021	10:33:32	14.38
09/02/2021	11:33:32	14.39
09/02/2021	12:33:32	14.42
09/02/2021	13:33:32	14.46
09/02/2021	14:33:32	14.47
09/02/2021	15:33:32	14.48
09/02/2021	16:33:32	14.44
09/02/2021	17:33:32	14.43
09/02/2021	18:33:32	14.43
09/02/2021	19:33:32	14.43
09/02/2021	20:33:32	14.43
09/02/2021	21:33:32	14.42
09/02/2021	22:33:32	14.42
09/02/2021	23:33:32	14.4
10/02/2021	00:33:32	14.42
10/02/2021	01:33:32	14.4
10/02/2021	02:33:32	14.39
10/02/2021	03:33:32	14.38
10/02/2021	04:33:32	14.41
10/02/2021	05:33:32	14.39
10/02/2021	06:33:32	14.38
10/02/2021	07:33:32	14.37
10/02/2021	08:33:32	14.41
10/02/2021	09:33:32	14.43
10/02/2021	10:33:32	14.44
10/02/2021	11:33:32	14.46
10/02/2021	12:33:32	14.47
10/02/2021	13:33:32	14.44
10/02/2021	14:33:32	14.51
10/02/2021	15:33:32	14.5
10/02/2021	16:33:32	14.53
10/02/2021	17:33:32	14.52
10/02/2021	18:33:32	14.51
10/02/2021	19:33:32	14.48
10/02/2021	20:33:32	14.48
10/02/2021	21:33:32	14.47
10/02/2021	22:33:32	14.47
10/02/2021	23:33:32	14.44
11/02/2021	00:33:32	14.42
11/02/2021	01:33:32	14.41
11/02/2021	02:33:32	14.41
11/02/2021	03:33:32	14.42
11/02/2021	04:33:32	14.42
11/02/2021	05:33:32	14.42
11/02/2021	06:33:32	14.4
11/02/2021	07:33:32	14.4
11/02/2021	08:33:32	14.38
11/02/2021	09:33:32	14.39
11/02/2021	10:33:32	14.38
11/02/2021	11:33:32	14.39
11/02/2021	12:33:32	14.39
11/02/2021	13:33:32	14.43
11/02/2021	14:33:32	14.41
11/02/2021	15:33:32	14.44
11/02/2021	16:33:32	14.48
11/02/2021	17:33:32	14.49
11/02/2021	18:33:32	14.47
11/02/2021	19:33:32	14.44
11/02/2021	20:33:32	14.49
11/02/2021	21:33:32	14.5
11/02/2021	22:33:32	14.54
11/02/2021	23:33:32	14.53
12/02/2021	00:33:32	14.51
12/02/2021	01:33:32	14.51
12/02/2021	02:33:32	14.51
12/02/2021	03:33:32	14.48
12/02/2021	04:33:32	14.48
12/02/2021	05:33:32	14.48
12/02/2021	06:33:32	14.46
12/02/2021	07:33:32	14.47
12/02/2021	08:33:32	14.44
12/02/2021	09:33:32	14.46
12/02/2021	10:33:32	14.47
12/02/2021	11:33:32	14.46
12/02/2021	12:33:32	14.44
12/02/2021	13:33:32	14.47
12/02/2021	14:33:32	14.47
12/02/2021	15:33:32	14.43
12/02/2021	16:33:32	14.44
12/02/2021	17:33:32	14.46
12/02/2021	18:33:32	14.46
12/02/2021	19:33:32	14.43
12/02/2021	20:33:32	14.43
12/02/2021	21:33:32	14.43
12/02/2021	22:33:32	14.43
12/02/2021	23:33:32	14.44
13/02/2021	00:33:32	14.42
13/02/2021	01:33:32	14.39
13/02/2021	02:33:32	14.38
13/02/2021	03:33:32	14.37
13/02/2021	04:33:32	14.36
13/02/2021	05:33:32	14.41
13/02/2021	06:33:32	14.37
13/02/2021	07:33:32	14.33
13/02/2021	08:33:32	14.43
13/02/2021	09:33:32	14.43
13/02/2021	10:33:32	14.43
13/02/2021	11:33:32	14.41
13/02/2021	12:33:32	14.46
13/02/2021	13:33:32	14.43
13/02/2021	14:33:32	14.41
13/02/2021	15:33:32	14.35
13/02/2021	16:33:32	14.31
13/02/2021	17:33:32	14.29
13/02/2021	18:33:32	14.23
13/02/2021	19:33:32	14.24
13/02/2021	20:33:32	14.18
13/02/2021	21:33:32	14.18
13/02/2021	22:33:32	14.12
13/02/2021	23:33:32	14.19
14/02/2021	00:33:32	14.27
14/02/2021	01:33:32	14.29
14/02/2021	02:33:32	14.28
14/02/2021	03:33:32	14.27
14/02/2021	04:33:32	14.24
14/02/2021	05:33:32	14.21
14/02/2021	06:33:32	14.19
14/02/2021	07:33:32	14.17
14/02/2021	08:33:32	14.18
14/02/2021	09:33:32	14.17
14/02/2021	10:33:32	14.18
14/02/2021	11:33:32	14.14
14/02/2021	12:33:32	14.17
14/02/2021	13:33:32	14.19
14/02/2021	14:33:32	14.19
14/02/2021	15:33:32	14.2
14/02/2021	16:33:32	14.2
14/02/2021	17:33:32	14.16
14/02/2021	18:33:32	14.19
14/02/2021	19:33:32	14.14
14/02/2021	20:33:32	14.18
14/02/2021	21:33:32	14.22
14/02/2021	22:33:32	14.11
14/02/2021	23:33:32	14.21
15/02/2021	00:33:32	14.21
15/02/2021	01:33:32	14.24
15/02/2021	02:33:32	14.18
15/02/2021	03:33:32	14.2
15/02/2021	04:33:32	14.21
15/02/2021	05:33:32	14.2
15/02/2021	06:33:32	14.2
15/02/2021	07:33:32	14.16
15/02/2021	08:33:32	14.08
15/02/2021	09:33:32	14.1
15/02/2021	10:33:32	14.1
15/02/2021	11:33:32	14.13
15/02/2021	12:33:32	14.19
15/02/2021	13:33:32	14.19
15/02/2021	14:33:32	14.25
15/02/2021	15:33:32	14.27
15/02/2021	16:33:32	14.25
15/02/2021	17:33:32	14.29
15/02/2021	18:33:32	14.24
15/02/2021	19:33:32	14.22
15/02/2021	20:33:32	14.23
15/02/2021	21:33:32	14.24
15/02/2021	22:33:32	14.19
15/02/2021	23:33:32	14.18
16/02/2021	00:33:32	14.19
16/02/2021	01:33:32	14.18
16/02/2021	02:33:32	14.16
16/02/2021	03:33:32	14.16
16/02/2021	04:33:32	14.14
16/02/2021	05:33:32	14.16
16/02/2021	06:33:32	14.13
16/02/2021	07:33:32	14.16
16/02/2021	08:33:32	14.16
16/02/2021	09:33:32	14.12
16/02/2021	10:33:32	14.1
16/02/2021	11:33:32	14.13
16/02/2021	12:33:32	14.13
16/02/2021	13:33:32	14.1
16/02/2021	14:33:32	14.19
16/02/2021	15:33:32	14.18
16/02/2021	16:33:32	14.17
16/02/2021	17:33:32	14.19
16/02/2021	18:33:32	14.16
16/02/2021	19:33:32	14.16
16/02/2021	20:33:32	14.13
16/02/2021	21:33:32	14.12
16/02/2021	22:33:32	14.1
16/02/2021	23:33:32	14.13
17/02/2021	00:33:32	14.11
17/02/2021	01:33:32	14.12
17/02/2021	02:33:32	14.11
17/02/2021	03:33:32	14.19
17/02/2021	04:33:32	14.19
17/02/2021	05:33:32	14.13
17/02/2021	06:33:32	14.12
17/02/2021	07:33:32	14.13
17/02/2021	08:33:32	14.13
17/02/2021	09:33:32	14.14
17/02/2021	10:33:32	14.13
17/02/2021	11:33:32	14.11
17/02/2021	12:33:32	14.13
17/02/2021	13:33:32	14.17
17/02/2021	14:33:32	14.18
17/02/2021	15:33:32	14.18
17/02/2021	16:33:32	14.19
17/02/2021	17:33:32	14.19
17/02/2021	18:33:32	14.19
17/02/2021	19:33:32	14.2
17/02/2021	20:33:32	14.19
17/02/2021	21:33:32	14.23
17/02/2021	22:33:32	14.23
17/02/2021	23:33:32	14.23
18/02/2021	00:33:32	14.28
18/02/2021	01:33:32	14.27
18/02/2021	02:33:32	14.21
18/02/2021	03:33:32	14.19
18/02/2021	04:33:32	14.22
18/02/2021	05:33:32	14.27
18/02/2021	06:33:32	14.33
18/02/2021	07:33:32	14.4
18/02/2021	08:33:32	14.4
18/02/2021	09:33:32	14.48
18/02/2021	10:33:32	14.51
18/02/2021	11:33:32	14.55
18/02/2021	12:33:32	14.52
18/02/2021	13:33:32	14.41
18/02/2021	14:33:32	14.35
18/02/2021	15:33:32	14.34
18/02/2021	16:33:32	14.33
18/02/2021	17:33:32	14.29
18/02/2021	18:33:32	14.26
18/02/2021	19:33:32	14.28
18/02/2021	20:33:32	14.27
18/02/2021	21:33:32	14.24
18/02/2021	22:33:32	14.22
18/02/2021	23:33:32	14.23
19/02/2021	00:33:32	14.21
19/02/2021	01:33:32	14.23
19/02/2021	02:33:32	14.24
19/02/2021	03:33:32	14.22
19/02/2021	04:33:32	14.22
19/02/2021	05:33:32	14.21
19/02/2021	06:33:32	14.22
19/02/2021	07:33:32	14.24
19/02/2021	08:33:32	14.24
19/02/2021	09:33:32	14.25
19/02/2021	10:33:32	14.24
19/02/2021	11:33:32	14.27
19/02/2021	12:33:32	14.32
19/02/2021	13:33:32	14.37
19/02/2021	14:33:32	14.34
19/02/2021	15:33:32	14.32
19/02/2021	16:33:32	14.33
19/02/2021	17:33:32	14.33
19/02/2021	18:33:32	14.27
19/02/2021	19:33:32	14.26
19/02/2021	20:33:32	14.27
19/02/2021	21:33:32	14.26
19/02/2021	22:33:32	14.27
19/02/2021	23:33:32	14.27
20/02/2021	00:33:32	14.22
20/02/2021	01:33:32	14.25
20/02/2021	02:33:32	14.25
20/02/2021	03:33:32	14.23
20/02/2021	04:33:32	14.21
20/02/2021	05:33:32	14.22
20/02/2021	06:33:32	14.23
20/02/2021	07:33:32	14.22
20/02/2021	08:33:32	14.22
20/02/2021	09:33:32	14.22
20/02/2021	10:33:32	14.22
20/02/2021	11:33:32	14.27
20/02/2021	12:33:32	14.37
20/02/2021	13:33:32	14.44
20/02/2021	14:33:32	14.4
20/02/2021	15:33:32	14.46
20/02/2021	16:33:32	14.47
20/02/2021	17:33:32	14.35
20/02/2021	18:33:32	14.35
20/02/2021	19:33:32	14.31
20/02/2021	20:33:32	14.28
20/02/2021	21:33:32	14.27
20/02/2021	22:33:32	14.27
20/02/2021	23:33:32	14.27
21/02/2021	00:33:32	14.28
21/02/2021	01:33:32	14.27
21/02/2021	02:33:32	14.27
21/02/2021	03:33:32	14.26
21/02/2021	04:33:32	14.24
21/02/2021	05:33:32	14.25
21/02/2021	06:33:32	14.27
21/02/2021	07:33:32	14.27
21/02/2021	08:33:32	14.26
21/02/2021	09:33:32	14.31
21/02/2021	10:33:32	14.35
21/02/2021	11:33:32	14.38
21/02/2021	12:33:32	14.35
21/02/2021	13:33:32	14.42
21/02/2021	14:33:32	14.51
21/02/2021	15:33:32	14.55
21/02/2021	16:33:32	14.55
21/02/2021	17:33:32	14.51
21/02/2021	18:33:32	14.49
21/02/2021	19:33:32	14.47
21/02/2021	20:33:32	14.48
21/02/2021	21:33:32	14.44
21/02/2021	22:33:32	14.42
21/02/2021	23:33:32	14.4
22/02/2021	00:33:32	14.41
22/02/2021	01:33:32	14.39
22/02/2021	02:33:32	14.39
22/02/2021	03:33:32	14.36
22/02/2021	04:33:32	14.37
22/02/2021	05:33:32	14.36
22/02/2021	06:33:32	14.36
22/02/2021	07:33:32	14.4
22/02/2021	08:33:32	14.38
22/02/2021	09:33:32	14.4
22/02/2021	10:33:32	14.41
22/02/2021	11:33:32	14.43
22/02/2021	12:33:32	14.43
22/02/2021	13:33:32	14.46
22/02/2021	14:33:32	14.47
22/02/2021	15:33:32	14.48
22/02/2021	16:33:32	14.48
22/02/2021	17:33:32	14.48
22/02/2021	18:33:32	14.43
22/02/2021	19:33:32	14.42
22/02/2021	20:33:32	14.4
22/02/2021	21:33:32	14.39
22/02/2021	22:33:32	14.4
22/02/2021	23:33:32	14.37
23/02/2021	00:33:32	14.37
23/02/2021	01:33:32	14.35
23/02/2021	02:33:32	14.34
23/02/2021	03:33:32	14.33
23/02/2021	04:33:32	14.32
23/02/2021	05:33:32	14.32
23/02/2021	06:33:32	14.33
23/02/2021	07:33:32	14.34
23/02/2021	08:33:32	14.33
23/02/2021	09:33:32	14.33
23/02/2021	10:33:32	14.36
23/02/2021	11:33:32	14.4
23/02/2021	12:33:32	14.43
23/02/2021	13:33:32	14.5
23/02/2021	14:33:32	14.54
23/02/2021	15:33:32	14.53
23/02/2021	16:33:32	14.52
23/02/2021	17:33:32	14.5
23/02/2021	18:33:32	14.5
23/02/2021	19:33:32	14.43
23/02/2021	20:33:32	14.54
23/02/2021	21:33:32	14.55
23/02/2021	22:33:32	14.51
23/02/2021	23:33:32	14.48
24/02/2021	00:33:32	14.47
24/02/2021	01:33:32	14.44
24/02/2021	02:33:32	14.44
24/02/2021	03:33:32	14.46
24/02/2021	04:33:32	14.44
24/02/2021	05:33:32	14.39
24/02/2021	06:33:32	14.39
24/02/2021	07:33:32	14.37
24/02/2021	08:33:32	14.36
24/02/2021	09:33:32	14.37
24/02/2021	10:33:32	14.39
24/02/2021	11:33:32	14.44
24/02/2021	12:33:32	14.49
24/02/2021	13:33:32	14.53
24/02/2021	14:33:32	14.57
24/02/2021	15:33:32	14.53
24/02/2021	16:33:32	14.51
24/02/2021	17:33:32	14.49
24/02/2021	18:33:32	14.46
24/02/2021	19:33:32	14.43
24/02/2021	20:33:32	14.42
24/02/2021	21:33:32	14.41
24/02/2021	22:33:32	14.43
24/02/2021	23:33:32	14.41
25/02/2021	00:33:32	14.42
25/02/2021	01:33:32	14.38
25/02/2021	02:33:32	14.35
25/02/2021	03:33:32	14.36
25/02/2021	04:33:32	14.36
25/02/2021	05:33:32	14.34
25/02/2021	06:33:32	14.36
25/02/2021	07:33:32	14.34
25/02/2021	08:33:32	14.37
25/02/2021	09:33:32	14.39
25/02/2021	10:33:32	14.43
25/02/2021	11:33:32	14.42
25/02/2021	12:33:32	14.51
25/02/2021	13:33:32	14.51
25/02/2021	14:33:32	14.56
25/02/2021	15:33:32	14.59
25/02/2021	16:33:32	14.55
25/02/2021	17:33:32	14.47
25/02/2021	18:33:32	14.44
25/02/2021	19:33:32	14.44
25/02/2021	20:33:32	14.43
25/02/2021	21:33:32	14.43
25/02/2021	22:33:32	14.43
25/02/2021	23:33:32	14.42
26/02/2021	00:33:32	14.43
26/02/2021	01:33:32	14.42
26/02/2021	02:33:32	14.38
26/02/2021	03:33:32	14.35
26/02/2021	04:33:32	14.36
26/02/2021	05:33:32	14.4
26/02/2021	06:33:32	14.35
26/02/2021	07:33:32	14.37
26/02/2021	08:33:32	14.37
26/02/2021	09:33:32	14.44
26/02/2021	10:33:32	14.49
26/02/2021	11:33:32	14.53
26/02/2021	12:33:32	14.59
26/02/2021	13:33:32	14.65
26/02/2021	14:33:32	14.7
26/02/2021	15:33:32	14.66
26/02/2021	16:33:32	14.63
26/02/2021	17:33:32	14.55
26/02/2021	18:33:32	14.52
26/02/2021	19:33:32	14.51
26/02/2021	20:33:32	14.5
26/02/2021	21:33:32	14.52
26/02/2021	22:33:32	14.5
26/02/2021	23:33:32	14.51
27/02/2021	00:33:32	14.49
27/02/2021	01:33:32	14.5
27/02/2021	02:33:32	14.5
27/02/2021	03:33:32	14.51
27/02/2021	04:33:32	14.48
27/02/2021	05:33:32	14.48
27/02/2021	06:33:32	14.48
27/02/2021	07:33:32	14.47
27/02/2021	08:33:32	14.49
27/02/2021	09:33:32	14.47
27/02/2021	10:33:32	14.51
27/02/2021	11:33:32	14.55
27/02/2021	12:33:32	14.55
27/02/2021	13:33:32	14.64
27/02/2021	14:33:32	14.64
27/02/2021	15:33:32	14.64
