"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20235950, SEN S/N: 20235950, LBL: 10m)"	"Acoplador separado (LGR S/N: 20235950, SEN S/N: 20235950)"	"Acoplador adjunto (LGR S/N: 20235950, SEN S/N: 20235950)"	"Host conectado (LGR S/N: 20235950, SEN S/N: 20235950)"	"Parado (LGR S/N: 20235950, SEN S/N: 20235950)"	"Final de archivo (LGR S/N: 20235950, SEN S/N: 20235950)"
2776	18/01/22	00:22:17	13.762					
2777	18/01/22	01:22:17	13.738					
2778	18/01/22	02:22:17	13.714					
2779	18/01/22	03:22:17	13.690					
2780	18/01/22	04:22:17	13.690					
2781	18/01/22	05:22:17	13.666					
2782	18/01/22	06:22:17	13.618					
2783	18/01/22	07:22:17	13.642					
2784	18/01/22	08:22:17	13.954					
2785	18/01/22	09:22:17	13.906					
2786	18/01/22	10:22:17	14.098					
2787	18/01/22	11:22:17	14.146					
2788	18/01/22	12:22:17	14.170					
2789	18/01/22	13:22:17	14.242					
2790	18/01/22	14:22:17	14.194					
2791	18/01/22	15:22:17	14.194					
2792	18/01/22	16:22:17	14.218					
2793	18/01/22	17:22:17	14.218					
2794	18/01/22	18:22:17	14.218					
2795	18/01/22	19:22:17	14.170					
2796	18/01/22	20:22:17	14.218					
2797	18/01/22	21:22:17	14.218					
2798	18/01/22	22:22:17	14.218					
2799	18/01/22	23:22:17	14.194					
2800	19/01/22	00:22:17	14.194					
2801	19/01/22	01:22:17	14.170					
2802	19/01/22	02:22:17	14.170					
2803	19/01/22	03:22:17	14.098					
2804	19/01/22	04:22:17	14.050					
2805	19/01/22	05:22:17	14.050					
2806	19/01/22	06:22:17	14.026					
2807	19/01/22	07:22:17	14.026					
2808	19/01/22	08:22:17	14.026					
2809	19/01/22	09:22:17	14.026					
2810	19/01/22	10:22:17	14.026					
2811	19/01/22	11:22:17	14.050					
2812	19/01/22	12:22:17	14.242					
2813	19/01/22	13:22:17	14.314					
2814	19/01/22	14:22:17	14.337					
2815	19/01/22	15:22:17	14.433					
2816	19/01/22	16:22:17	14.457					
2817	19/01/22	17:22:17	14.409					
2818	19/01/22	18:22:17	14.337					
2819	19/01/22	19:22:17	14.337					
2820	19/01/22	20:22:17	14.314					
2821	19/01/22	21:22:17	14.146					
2822	19/01/22	22:22:17	14.074					
2823	19/01/22	23:22:17	14.026					
2824	20/01/22	00:22:17	13.978					
2825	20/01/22	01:22:17	13.954					
2826	20/01/22	02:22:17	13.954					
2827	20/01/22	03:22:17	14.098					
2828	20/01/22	04:22:17	14.218					
2829	20/01/22	05:22:17	14.242					
2830	20/01/22	06:22:17	14.290					
2831	20/01/22	07:22:17	14.218					
2832	20/01/22	08:22:17	14.170					
2833	20/01/22	09:22:17	14.146					
2834	20/01/22	10:22:17	14.146					
2835	20/01/22	11:22:17	14.146					
2836	20/01/22	12:22:17	14.146					
2837	20/01/22	13:22:17	14.194					
2838	20/01/22	14:22:17	14.218					
2839	20/01/22	15:22:17	14.242					
2840	20/01/22	16:22:17	14.218					
2841	20/01/22	17:22:17	14.218					
2842	20/01/22	18:22:17	14.194					
2843	20/01/22	19:22:17	14.194					
2844	20/01/22	20:22:17	14.170					
2845	20/01/22	21:22:17	14.170					
2846	20/01/22	22:22:17	14.146					
2847	20/01/22	23:22:17	14.122					
2848	21/01/22	00:22:17	14.098					
2849	21/01/22	01:22:17	14.050					
2850	21/01/22	02:22:17	14.050					
2851	21/01/22	03:22:17	14.050					
2852	21/01/22	04:22:17	14.026					
2853	21/01/22	05:22:17	14.002					
2854	21/01/22	06:22:17	13.954					
2855	21/01/22	07:22:17	13.954					
2856	21/01/22	08:22:17	13.930					
2857	21/01/22	09:22:17	13.930					
2858	21/01/22	10:22:17	13.906					
2859	21/01/22	11:22:17	13.930					
2860	21/01/22	12:22:17	13.978					
2861	21/01/22	13:22:17	13.978					
2862	21/01/22	14:22:17	14.050					
2863	21/01/22	15:22:17	14.074					
2864	21/01/22	16:22:17	14.074					
2865	21/01/22	17:22:17	14.098					
2866	21/01/22	18:22:17	14.074					
2867	21/01/22	19:22:17	14.050					
2868	21/01/22	20:22:17	14.050					
2869	21/01/22	21:22:17	14.026					
2870	21/01/22	22:22:17	14.002					
2871	21/01/22	23:22:17	14.002					
2872	22/01/22	00:22:17	13.978					
2873	22/01/22	01:22:17	13.978					
2874	22/01/22	02:22:17	13.882					
2875	22/01/22	03:22:17	13.906					
2876	22/01/22	04:22:17	13.882					
2877	22/01/22	05:22:17	13.834					
2878	22/01/22	06:22:17	13.858					
2879	22/01/22	07:22:17	13.810					
2880	22/01/22	08:22:17	13.858					
2881	22/01/22	09:22:17	13.858					
2882	22/01/22	10:22:17	13.882					
2883	22/01/22	11:22:17	13.906					
2884	22/01/22	12:22:17	13.954					
2885	22/01/22	13:22:17	14.002					
2886	22/01/22	14:22:17	14.002					
2887	22/01/22	15:22:17	14.026					
2888	22/01/22	16:22:17	14.074					
2889	22/01/22	17:22:17	14.098					
2890	22/01/22	18:22:17	14.074					
2891	22/01/22	19:22:17	14.074					
2892	22/01/22	20:22:17	14.050					
2893	22/01/22	21:22:17	14.026					
2894	22/01/22	22:22:17	14.026					
2895	22/01/22	23:22:17	14.002					
2896	23/01/22	00:22:17	14.002					
2897	23/01/22	01:22:17	13.978					
2898	23/01/22	02:22:17	13.954					
2899	23/01/22	03:22:17	13.954					
2900	23/01/22	04:22:17	13.930					
2901	23/01/22	05:22:17	13.906					
2902	23/01/22	06:22:17	13.882					
2903	23/01/22	07:22:17	13.858					
2904	23/01/22	08:22:17	13.858					
2905	23/01/22	09:22:17	13.858					
2906	23/01/22	10:22:17	13.906					
2907	23/01/22	11:22:17	13.906					
2908	23/01/22	12:22:17	13.930					
2909	23/01/22	13:22:17	13.930					
2910	23/01/22	14:22:17	14.002					
2911	23/01/22	15:22:17	14.026					
2912	23/01/22	16:22:17	14.050					
2913	23/01/22	17:22:17	14.050					
2914	23/01/22	18:22:17	14.050					
2915	23/01/22	19:22:17	14.026					
2916	23/01/22	20:22:17	14.026					
2917	23/01/22	21:22:17	14.026					
2918	23/01/22	22:22:17	14.026					
2919	23/01/22	23:22:17	14.002					
2920	24/01/22	00:22:17	14.002					
2921	24/01/22	01:22:17	13.978					
2922	24/01/22	02:22:17	13.954					
2923	24/01/22	03:22:17	13.954					
2924	24/01/22	04:22:17	13.930					
2925	24/01/22	05:22:17	13.906					
2926	24/01/22	06:22:17	13.858					
2927	24/01/22	07:22:17	13.858					
2928	24/01/22	08:22:17	13.858					
2929	24/01/22	09:22:17	13.834					
2930	24/01/22	10:22:17	13.906					
2931	24/01/22	11:22:17	13.882					
2932	24/01/22	12:22:17	13.930					
2933	24/01/22	13:22:17	14.002					
2934	24/01/22	14:22:17	14.026					
2935	24/01/22	15:22:17	14.026					
2936	24/01/22	16:22:17	14.002					
2937	24/01/22	17:22:17	14.002					
2938	24/01/22	18:22:17	13.978					
2939	24/01/22	19:22:17	13.954					
2940	24/01/22	20:22:17	13.930					
2941	24/01/22	21:22:17	13.930					
2942	24/01/22	22:22:17	13.930					
2943	24/01/22	23:22:17	13.930					
2944	25/01/22	00:22:17	13.930					
2945	25/01/22	01:22:17	13.906					
2946	25/01/22	02:22:17	13.906					
2947	25/01/22	03:22:17	13.882					
2948	25/01/22	04:22:17	13.882					
2949	25/01/22	05:22:17	13.882					
2950	25/01/22	06:22:17	13.858					
2951	25/01/22	07:22:17	13.858					
2952	25/01/22	08:22:17	13.858					
2953	25/01/22	09:22:17	13.858					
2954	25/01/22	10:22:17	13.858					
2955	25/01/22	11:22:17	13.882					
2956	25/01/22	12:22:17	13.906					
2957	25/01/22	13:22:17	13.882					
2958	25/01/22	14:22:17	13.930					
2959	25/01/22	15:22:17	13.930					
2960	25/01/22	16:22:17	13.930					
2961	25/01/22	17:22:17	13.906					
2962	25/01/22	18:22:17	13.882					
2963	25/01/22	19:22:17	13.858					
2964	25/01/22	20:22:17	13.882					
2965	25/01/22	21:22:17	13.882					
2966	25/01/22	22:22:17	13.882					
2967	25/01/22	23:22:17	13.882					
2968	26/01/22	00:22:17	13.858					
2969	26/01/22	01:22:17	13.810					
2970	26/01/22	02:22:17	13.786					
2971	26/01/22	03:22:17	13.810					
2972	26/01/22	04:22:17	13.786					
2973	26/01/22	05:22:17	13.786					
2974	26/01/22	06:22:17	13.762					
2975	26/01/22	07:22:17	13.786					
2976	26/01/22	08:22:17	13.762					
2977	26/01/22	09:22:17	13.738					
2978	26/01/22	10:22:17	13.738					
2979	26/01/22	11:22:17	13.762					
2980	26/01/22	12:22:17	13.786					
2981	26/01/22	13:22:17	13.834					
2982	26/01/22	14:22:17	13.834					
2983	26/01/22	15:22:17	13.858					
2984	26/01/22	16:22:17	13.882					
2985	26/01/22	17:22:17	13.858					
2986	26/01/22	18:22:17	13.858					
2987	26/01/22	19:22:17	13.858					
2988	26/01/22	20:22:17	13.858					
2989	26/01/22	21:22:17	13.858					
2990	26/01/22	22:22:17	13.834					
2991	26/01/22	23:22:17	13.834					
2992	27/01/22	00:22:17	13.834					
2993	27/01/22	01:22:17	13.834					
2994	27/01/22	02:22:17	13.810					
2995	27/01/22	03:22:17	13.810					
2996	27/01/22	04:22:17	13.786					
2997	27/01/22	05:22:17	13.786					
2998	27/01/22	06:22:17	13.762					
2999	27/01/22	07:22:17	13.762					
3000	27/01/22	08:22:17	13.762					
3001	27/01/22	09:22:17	13.762					
3002	27/01/22	10:22:17	13.762					
3003	27/01/22	11:22:17	13.786					
3004	27/01/22	12:22:17	13.834					
3005	27/01/22	13:22:17	13.858					
3006	27/01/22	14:22:17	13.882					
3007	27/01/22	15:22:17	13.906					
3008	27/01/22	16:22:17	13.930					
3009	27/01/22	17:22:17	14.002					
3010	27/01/22	18:22:17	13.954					
3011	27/01/22	19:22:17	13.906					
3012	27/01/22	20:22:17	13.906					
3013	27/01/22	21:22:17	13.906					
3014	27/01/22	22:22:17	13.882					
3015	27/01/22	23:22:17	13.882					
3016	28/01/22	00:22:17	13.882					
3017	28/01/22	01:22:17	13.882					
3018	28/01/22	02:22:17	13.858					
3019	28/01/22	03:22:17	13.858					
3020	28/01/22	04:22:17	13.834					
3021	28/01/22	05:22:17	13.834					
3022	28/01/22	06:22:17	13.810					
3023	28/01/22	07:22:17	13.786					
3024	28/01/22	08:22:17	13.762					
3025	28/01/22	09:22:17	13.762					
3026	28/01/22	10:22:17	13.786					
3027	28/01/22	11:22:17	13.762					
3028	28/01/22	12:22:17	13.786					
3029	28/01/22	13:22:17	13.834					
3030	28/01/22	14:22:17	13.906					
3031	28/01/22	15:22:17	13.906					
3032	28/01/22	16:22:17	13.906					
3033	28/01/22	17:22:17	13.882					
3034	28/01/22	18:22:17	13.882					
3035	28/01/22	19:22:17	13.858					
3036	28/01/22	20:22:17	13.858					
3037	28/01/22	21:22:17	13.858					
3038	28/01/22	22:22:17	13.834					
3039	28/01/22	23:22:17	13.810					
3040	29/01/22	00:22:17	13.810					
3041	29/01/22	01:22:17	13.786					
3042	29/01/22	02:22:17	13.762					
3043	29/01/22	03:22:17	13.738					
3044	29/01/22	04:22:17	13.762					
3045	29/01/22	05:22:17	13.738					
3046	29/01/22	06:22:17	13.786					
3047	29/01/22	07:22:17	13.762					
3048	29/01/22	08:22:17	13.738					
3049	29/01/22	09:22:17	13.738					
3050	29/01/22	10:22:17	13.714					
3051	29/01/22	11:22:17	13.738					
3052	29/01/22	12:22:17	13.786					
3053	29/01/22	13:22:17	13.810					
3054	29/01/22	14:22:17	13.834					
3055	29/01/22	15:22:17	13.858					
3056	29/01/22	16:22:17	13.882					
3057	29/01/22	17:22:17	13.882					
3058	29/01/22	18:22:17	13.930					
3059	29/01/22	19:22:17	13.858					
3060	29/01/22	20:22:17	13.834					
3061	29/01/22	21:22:17	13.930					
3062	29/01/22	22:22:17	13.906					
3063	29/01/22	23:22:17	13.906					
3064	30/01/22	00:22:17	13.906					
3065	30/01/22	01:22:17	13.810					
3066	30/01/22	02:22:17	13.810					
3067	30/01/22	03:22:17	13.810					
3068	30/01/22	04:22:17	13.810					
3069	30/01/22	05:22:17	13.786					
3070	30/01/22	06:22:17	13.810					
3071	30/01/22	07:22:17	13.810					
3072	30/01/22	08:22:17	13.786					
3073	30/01/22	09:22:17	13.786					
3074	30/01/22	10:22:17	13.786					
3075	30/01/22	11:22:17	13.786					
3076	30/01/22	12:22:17	13.858					
3077	30/01/22	13:22:17	13.858					
3078	30/01/22	14:22:17	13.834					
3079	30/01/22	15:22:17	13.834					
3080	30/01/22	16:22:17	13.834					
3081	30/01/22	17:22:17	13.810					
3082	30/01/22	18:22:17	13.810					
3083	30/01/22	19:22:17	13.810					
3084	30/01/22	20:22:17	13.810					
3085	30/01/22	21:22:17	13.810					
3086	30/01/22	22:22:17	13.810					
3087	30/01/22	23:22:17	13.810					
3088	31/01/22	00:22:17	13.810					
3089	31/01/22	01:22:17	13.786					
3090	31/01/22	02:22:17	13.786					
3091	31/01/22	03:22:17	13.762					
3092	31/01/22	04:22:17	13.762					
3093	31/01/22	05:22:17	13.762					
3094	31/01/22	06:22:17	13.738					
3095	31/01/22	07:22:17	13.738					
3096	31/01/22	08:22:17	13.714					
3097	31/01/22	09:22:17	13.714					
3098	31/01/22	10:22:17	13.738					
3099	31/01/22	11:22:17	13.762					
3100	31/01/22	12:22:17	13.786					
3101	31/01/22	13:22:17	13.762					
3102	31/01/22	14:22:17	13.810					
3103	31/01/22	15:22:17	13.810					
3104	31/01/22	16:22:17	13.834					
3105	31/01/22	17:22:17	13.810					
3106	31/01/22	18:22:17	13.810					
3107	31/01/22	19:22:17	13.786					
3108	31/01/22	20:22:17	13.762					
3109	31/01/22	21:22:17	13.762					
3110	31/01/22	22:22:17	13.762					
3111	31/01/22	23:22:17	13.762					
3112	01/02/22	00:22:17	13.762					
3113	01/02/22	01:22:17	13.762					
3114	01/02/22	02:22:17	13.738					
3115	01/02/22	03:22:17	13.738					
3116	01/02/22	04:22:17	13.738					
3117	01/02/22	05:22:17	13.666					
3118	01/02/22	06:22:17	13.642					
3119	01/02/22	07:22:17	13.594					
3120	01/02/22	08:22:17	13.570					
3121	01/02/22	09:22:17	13.546					
3122	01/02/22	10:22:17	13.522					
3123	01/02/22	11:22:17	13.546					
3124	01/02/22	12:22:17	13.570					
3125	01/02/22	13:22:17	13.594					
3126	01/02/22	14:22:17	13.618					
3127	01/02/22	15:22:17	13.642					
3128	01/02/22	16:22:17	13.642					
3129	01/02/22	17:22:17	13.642					
3130	01/02/22	18:22:17	13.642					
3131	01/02/22	19:22:17	13.642					
3132	01/02/22	20:22:17	13.666					
3133	01/02/22	21:22:17	13.714					
3134	01/02/22	22:22:17	13.666					
3135	01/02/22	23:22:17	13.666					
3136	02/02/22	00:22:17	13.666					
3137	02/02/22	01:22:17	13.666					
3138	02/02/22	02:22:17	13.642					
3139	02/02/22	03:22:17	13.642					
3140	02/02/22	04:22:17	13.618					
3141	02/02/22	05:22:17	13.642					
3142	02/02/22	06:22:17	13.642					
3143	02/02/22	07:22:17	13.618					
3144	02/02/22	08:22:17	13.618					
3145	02/02/22	09:22:17	13.618					
3146	02/02/22	10:22:17	13.618					
3147	02/02/22	11:22:17	13.618					
3148	02/02/22	12:22:17	13.666					
3149	02/02/22	13:22:17	13.666					
3150	02/02/22	14:22:17	13.690					
3151	02/02/22	15:22:17	13.690					
3152	02/02/22	16:22:17	13.690					
3153	02/02/22	17:22:17	13.714					
3154	02/02/22	18:22:17	13.714					
3155	02/02/22	19:22:17	13.714					
3156	02/02/22	20:22:17	13.714					
3157	02/02/22	21:22:17	13.714					
3158	02/02/22	22:22:17	13.714					
3159	02/02/22	23:22:17	13.714					
3160	03/02/22	00:22:17	13.690					
3161	03/02/22	01:22:17	13.690					
3162	03/02/22	02:22:17	13.690					
3163	03/02/22	03:22:17	13.666					
3164	03/02/22	04:22:17	13.666					
3165	03/02/22	05:22:17	13.666					
3166	03/02/22	06:22:17	13.666					
3167	03/02/22	07:22:17	13.666					
3168	03/02/22	08:22:17	13.666					
3169	03/02/22	09:22:17	13.666					
3170	03/02/22	10:22:17	13.666					
3171	03/02/22	11:22:17	13.690					
3172	03/02/22	12:22:17	13.738					
3173	03/02/22	13:22:17	13.714					
3174	03/02/22	14:22:17	13.738					
3175	03/02/22	15:22:17	13.738					
3176	03/02/22	16:22:17	13.762					
3177	03/02/22	17:22:17	13.738					
3178	03/02/22	18:22:17	13.738					
3179	03/02/22	19:22:17	13.858					
3180	03/02/22	20:22:17	13.858					
3181	03/02/22	21:22:17	13.834					
3182	03/02/22	22:22:17	13.858					
3183	03/02/22	23:22:17	13.786					
3184	04/02/22	00:22:17	13.762					
3185	04/02/22	01:22:17	13.762					
3186	04/02/22	02:22:17	13.738					
3187	04/02/22	03:22:17	13.738					
3188	04/02/22	04:22:17	13.714					
3189	04/02/22	05:22:17	13.738					
3190	04/02/22	06:22:17	13.762					
3191	04/02/22	07:22:17	13.714					
3192	04/02/22	08:22:17	13.714					
3193	04/02/22	09:22:17	13.714					
3194	04/02/22	10:22:17	13.714					
3195	04/02/22	11:22:17	13.762					
3196	04/02/22	12:22:17	13.810					
3197	04/02/22	13:22:17	13.810					
3198	04/02/22	14:22:17	13.810					
3199	04/02/22	15:22:17	13.786					
3200	04/02/22	16:22:17	13.762					
3201	04/02/22	17:22:17	13.738					
3202	04/02/22	18:22:17	13.738					
3203	04/02/22	19:22:17	13.714					
3204	04/02/22	20:22:17	13.714					
3205	04/02/22	21:22:17	13.714					
3206	04/02/22	22:22:17	13.714					
3207	04/02/22	23:22:17	13.714					
3208	05/02/22	00:22:17	13.810					
3209	05/02/22	01:22:17	13.810					
3210	05/02/22	02:22:17	13.786					
3211	05/02/22	03:22:17	13.786					
3212	05/02/22	04:22:17	13.762					
3213	05/02/22	05:22:17	13.738					
3214	05/02/22	06:22:17	13.738					
3215	05/02/22	07:22:17	13.738					
3216	05/02/22	08:22:17	13.714					
3217	05/02/22	09:22:17	13.714					
3218	05/02/22	10:22:17	13.714					
3219	05/02/22	11:22:17	13.738					
3220	05/02/22	12:22:17	13.738					
3221	05/02/22	13:22:17	13.738					
3222	05/02/22	14:22:17	13.738					
3223	05/02/22	15:22:17	13.714					
3224	05/02/22	16:22:17	13.714					
3225	05/02/22	17:22:17	13.738					
3226	05/02/22	18:22:17	13.762					
3227	05/02/22	19:22:17	13.738					
3228	05/02/22	20:22:17	13.714					
3229	05/02/22	21:22:17	13.714					
3230	05/02/22	22:22:17	13.714					
3231	05/02/22	23:22:17	13.690					
3232	06/02/22	00:22:17	13.690					
3233	06/02/22	01:22:17	13.666					
3234	06/02/22	02:22:17	13.666					
3235	06/02/22	03:22:17	13.690					
3236	06/02/22	04:22:17	13.690					
3237	06/02/22	05:22:17	13.690					
3238	06/02/22	06:22:17	13.666					
3239	06/02/22	07:22:17	13.690					
3240	06/02/22	08:22:17	13.690					
3241	06/02/22	09:22:17	13.666					
3242	06/02/22	10:22:17	13.666					
3243	06/02/22	11:22:17	13.690					
3244	06/02/22	12:22:17	13.714					
3245	06/02/22	13:22:17	13.738					
3246	06/02/22	14:22:17	13.762					
3247	06/02/22	15:22:17	13.810					
3248	06/02/22	16:22:17	13.882					
3249	06/02/22	17:22:17	13.738					
3250	06/02/22	18:22:17	13.738					
3251	06/02/22	19:22:17	13.762					
3252	06/02/22	20:22:17	13.786					
3253	06/02/22	21:22:17	13.810					
3254	06/02/22	22:22:17	13.834					
3255	06/02/22	23:22:17	13.858					
3256	07/02/22	00:22:17	13.882					
3257	07/02/22	01:22:17	13.834					
3258	07/02/22	02:22:17	13.810					
3259	07/02/22	03:22:17	13.858					
3260	07/02/22	04:22:17	13.834					
3261	07/02/22	05:22:17	13.810					
3262	07/02/22	06:22:17	13.762					
3263	07/02/22	07:22:17	13.714					
3264	07/02/22	08:22:17	13.666					
3265	07/02/22	09:22:17	13.666					
3266	07/02/22	10:22:17	13.642					
3267	07/02/22	11:22:17	13.666					
3268	07/02/22	12:22:17	13.666					
3269	07/02/22	13:22:17	13.666					
3270	07/02/22	14:22:17	13.714					
3271	07/02/22	15:22:17	13.714					
3272	07/02/22	16:22:17	13.714					
3273	07/02/22	17:22:17	13.714					
3274	07/02/22	18:22:17	13.714					
3275	07/02/22	19:22:17	13.714					
3276	07/02/22	20:22:17	13.714					
3277	07/02/22	21:22:17	13.738					
3278	07/02/22	22:22:17	13.714					
3279	07/02/22	23:22:17	13.690					
3280	08/02/22	00:22:17	13.714					
3281	08/02/22	01:22:17	13.690					
3282	08/02/22	02:22:17	13.690					
3283	08/02/22	03:22:17	13.690					
3284	08/02/22	04:22:17	13.690					
3285	08/02/22	05:22:17	13.666					
3286	08/02/22	06:22:17	13.666					
3287	08/02/22	07:22:17	13.642					
3288	08/02/22	08:22:17	13.642					
3289	08/02/22	09:22:17	13.642					
3290	08/02/22	10:22:17	13.642					
3291	08/02/22	11:22:17	13.690					
3292	08/02/22	12:22:17	13.714					
3293	08/02/22	13:22:17	13.738					
3294	08/02/22	14:22:17	13.786					
3295	08/02/22	15:22:17	13.810					
3296	08/02/22	16:22:17	13.810					
3297	08/02/22	17:22:17	13.786					
3298	08/02/22	18:22:17	13.762					
3299	08/02/22	19:22:17	13.762					
3300	08/02/22	20:22:17	13.762					
3301	08/02/22	21:22:17	13.738					
3302	08/02/22	22:22:17	13.714					
3303	08/02/22	23:22:17	13.714					
3304	09/02/22	00:22:17	13.666					
3305	09/02/22	01:22:17	13.642					
3306	09/02/22	02:22:17	13.618					
3307	09/02/22	03:22:17	13.618					
3308	09/02/22	04:22:17	13.594					
3309	09/02/22	05:22:17	13.546					
3310	09/02/22	06:22:17	13.570					
3311	09/02/22	07:22:17	13.570					
3312	09/02/22	08:22:17	13.570					
3313	09/02/22	09:22:17	13.570					
3314	09/02/22	10:22:17	13.522					
3315	09/02/22	11:22:17	13.546					
3316	09/02/22	12:22:17	13.522					
3317	09/02/22	13:22:17	13.594					
3318	09/02/22	14:22:17	13.666					
3319	09/02/22	15:22:17	13.690					
3320	09/02/22	16:22:17	13.690					
3321	09/02/22	17:22:17	13.690					
3322	09/02/22	18:22:17	13.690					
3323	09/02/22	19:22:17	13.666					
3324	09/02/22	20:22:17	13.666					
3325	09/02/22	21:22:17	13.666					
3326	09/02/22	22:22:17	13.666					
3327	09/02/22	23:22:17	13.738					
3328	10/02/22	00:22:17	13.738					
3329	10/02/22	01:22:17	13.666					
3330	10/02/22	02:22:17	13.714					
3331	10/02/22	03:22:17	13.642					
3332	10/02/22	04:22:17	13.642					
3333	10/02/22	05:22:17	13.618					
3334	10/02/22	06:22:17	13.594					
3335	10/02/22	07:22:17	13.618					
3336	10/02/22	08:22:17	13.618					
3337	10/02/22	09:22:17	13.594					
3338	10/02/22	10:22:17	13.570					
3339	10/02/22	11:22:17	13.618					
3340	10/02/22	12:22:17	13.642					
3341	10/02/22	13:22:17	13.642					
3342	10/02/22	14:22:17	13.714					
3343	10/02/22	15:22:17	13.714					
3344	10/02/22	16:22:17	13.714					
3345	10/02/22	17:22:17	13.690					
3346	10/02/22	18:22:17	13.666					
3347	10/02/22	19:22:17	13.666					
3348	10/02/22	20:22:17	13.642					
3349	10/02/22	21:22:17	13.642					
3350	10/02/22	22:22:17	13.642					
3351	10/02/22	23:22:17	13.642					
3352	11/02/22	00:22:17	13.642					
3353	11/02/22	01:22:17	13.642					
3354	11/02/22	02:22:17	13.666					
3355	11/02/22	03:22:17	13.642					
3356	11/02/22	04:22:17	13.642					
3357	11/02/22	05:22:17	13.618					
3358	11/02/22	06:22:17	13.618					
3359	11/02/22	07:22:17	13.618					
3360	11/02/22	08:22:17	13.594					
3361	11/02/22	09:22:17	13.594					
3362	11/02/22	10:22:17	13.594					
3363	11/02/22	11:22:17	13.642					
3364	11/02/22	12:22:17	13.666					
3365	11/02/22	13:22:17	13.714					
3366	11/02/22	14:22:17	13.714					
3367	11/02/22	15:22:17	13.714					
3368	11/02/22	16:22:17	13.714					
3369	11/02/22	17:22:17	13.690					
3370	11/02/22	18:22:17	13.690					
3371	11/02/22	19:22:17	13.690					
3372	11/02/22	20:22:17	13.690					
3373	11/02/22	21:22:17	13.690					
3374	11/02/22	22:22:17	13.690					
3375	11/02/22	23:22:17	13.666					
3376	12/02/22	00:22:17	13.666					
3377	12/02/22	01:22:17	13.642					
3378	12/02/22	02:22:17	13.642					
3379	12/02/22	03:22:17	13.642					
3380	12/02/22	04:22:17	13.642					
3381	12/02/22	05:22:17	13.594					
3382	12/02/22	06:22:17	13.618					
3383	12/02/22	07:22:17	13.618					
3384	12/02/22	08:22:17	13.642					
3385	12/02/22	09:22:17	13.642					
3386	12/02/22	10:22:17	13.642					
3387	12/02/22	11:22:17	13.690					
3388	12/02/22	12:22:17	13.690					
3389	12/02/22	13:22:17	13.714					
3390	12/02/22	14:22:17	13.714					
3391	12/02/22	15:22:17	13.714					
3392	12/02/22	16:22:17	13.714					
3393	12/02/22	17:22:17	13.690					
3394	12/02/22	18:22:17	13.666					
3395	12/02/22	19:22:17	13.690					
3396	12/02/22	20:22:17	13.690					
3397	12/02/22	21:22:17	13.666					
3398	12/02/22	22:22:17	13.690					
3399	12/02/22	23:22:17	13.690					
3400	13/02/22	00:22:17	13.666					
3401	13/02/22	01:22:17	13.642					
3402	13/02/22	02:22:17	13.666					
3403	13/02/22	03:22:17	13.642					
3404	13/02/22	04:22:17	13.642					
3405	13/02/22	05:22:17	13.642					
3406	13/02/22	06:22:17	13.642					
3407	13/02/22	07:22:17	13.618					
3408	13/02/22	08:22:17	13.618					
3409	13/02/22	09:22:17	13.618					
3410	13/02/22	10:22:17	13.666					
3411	13/02/22	11:22:17	13.714					
3412	13/02/22	12:22:17	13.714					
3413	13/02/22	13:22:17	13.738					
3414	13/02/22	14:22:17	13.762					
3415	13/02/22	15:22:17	13.762					
3416	13/02/22	16:22:17	13.738					
3417	13/02/22	17:22:17	13.738					
3418	13/02/22	18:22:17	13.738					
3419	13/02/22	19:22:17	13.738					
3420	13/02/22	20:22:17	13.738					
3421	13/02/22	21:22:17	13.738					
3422	13/02/22	22:22:17	13.738					
3423	13/02/22	23:22:17	13.714					
3424	14/02/22	00:22:17	13.714					
3425	14/02/22	01:22:17	13.714					
3426	14/02/22	02:22:17	13.714					
3427	14/02/22	03:22:17	13.666					
3428	14/02/22	04:22:17	13.666					
3429	14/02/22	05:22:17	13.642					
3430	14/02/22	06:22:17	13.642					
3431	14/02/22	07:22:17	13.618					
3432	14/02/22	08:22:17	13.618					
3433	14/02/22	09:22:17	13.594					
3434	14/02/22	10:22:17	13.594					
3435	14/02/22	11:22:17	13.666					
3436	14/02/22	12:22:17	13.690					
3437	14/02/22	13:22:17	13.714					
3438	14/02/22	14:22:17	13.762					
3439	14/02/22	15:22:17	13.786					
3440	14/02/22	16:22:17	13.810					
3441	14/02/22	17:22:17	13.738					
3442	14/02/22	18:22:17	13.738					
3443	14/02/22	19:22:17	13.714					
3444	14/02/22	20:22:17	13.714					
3445	14/02/22	21:22:17	13.714					
3446	14/02/22	22:22:17	13.714					
3447	14/02/22	23:22:17	13.690					
3448	15/02/22	00:22:17	13.690					
3449	15/02/22	01:22:17	13.666					
3450	15/02/22	02:22:17	13.642					
3451	15/02/22	03:22:17	13.642					
3452	15/02/22	04:22:17	13.618					
3453	15/02/22	05:22:17	13.618					
3454	15/02/22	06:22:17	13.618					
3455	15/02/22	07:22:17	13.618					
3456	15/02/22	08:22:17	13.594					
3457	15/02/22	09:22:17	13.594					
3458	15/02/22	10:22:17	13.594					
3459	15/02/22	11:22:17	13.594					
3460	15/02/22	12:22:17	13.618					
3461	15/02/22	13:22:17	13.618					
3462	15/02/22	14:22:17	13.666					
