31/07/2022	21:00:00	26.867	20.674	18.985	17.368	16.654	16.225	15.796	
31/07/2022	22:00:00	27.481	20.77	17.938	16.796	16.511	16.106	15.652	
31/07/2022	23:00:00	27.014	21.366	17.653	16.892	16.392	15.891	15.652	
01/08/2022	00:00:00	26.769	21.604	17.962	16.915	16.392	16.106	15.819	
01/08/2022	01:00:00	27.308	20.746	17.962	16.939	16.606	15.963	15.724	
01/08/2022	02:00:00	27.21	22.753	17.772	17.034	16.677	16.106	15.772	
01/08/2022	03:00:00	27.579	23.954	17.582	17.13	16.773	16.058	15.986	
01/08/2022	04:00:00	27.505	24.267	17.701	17.177	16.82	16.106	15.796	
01/08/2022	05:00:00	27.579	23.978	19.532	17.439	16.82	16.392	16.106	
01/08/2022	06:00:00	27.751	23.352	19.151	18.39	16.82	16.32	16.106	
01/08/2022	07:00:00	27.875	24.05	19.151	18.58	17.368	16.725	16.249	
01/08/2022	08:00:00	27.974	24.267	19.484	18.057	17.296	16.63	16.296	
01/08/2022	09:00:00	27.899	25.355	19.674	17.986	17.272	16.654	16.415	
01/08/2022	10:00:00	27.974	21.413	19.841	18.152	17.51	16.868	16.32	
01/08/2022	11:00:00	27.801	24.508	18.866	18.105	17.629	16.963	16.296	
01/08/2022	12:00:00	27.751	22.298	18.889	18.152	17.867	16.796	16.201	
01/08/2022	13:00:00	27.628	21.294	18.937	18.152	17.724	16.725	16.129	
01/08/2022	14:00:00	27.974	21.008	19.532	18.652	17.748	16.725	16.415	
01/08/2022	15:00:00	27.875	24.05	19.436	18.652	17.653	16.701	16.534	
01/08/2022	16:00:00	28.023	23.497	19.508	18.58	17.534	16.582	16.368	
01/08/2022	17:00:00	27.653	22.13	19.27	17.772	17.486	16.892	16.439	
01/08/2022	18:00:00	27.382	23.208	19.888	17.796	17.177	16.868	16.368	
01/08/2022	19:00:00	27.112	21.509	19.484	17.701	17.034	16.534	16.344	
01/08/2022	20:00:00	27.112	22.465	19.508	17.748	16.987	16.939	16.32	
01/08/2022	21:00:00	27.087	21.963	18.937	17.796	17.082	16.487	16.177	
01/08/2022	22:00:00	26.842	21.724	20.15	18.247	17.106	17.082	16.106	
01/08/2022	23:00:00	27.161	22.944	19.294	18.533	17.391	17.058	16.201	
02/08/2022	00:00:00	27.038	22.776	18.866	18.675	17.368	17.225	16.487	
02/08/2022	01:00:00	26.744	20.936	19.008	18.604	17.486	17.296	16.487	
02/08/2022	02:00:00	26.524	20.913	18.557	18.414	17.51	16.987	16.415	
02/08/2022	03:00:00	26.989	20.841	18.652	18.39	17.558	16.796	16.415	
02/08/2022	04:00:00	26.793	20.293	18.866	18.39	17.534	16.677	16.439	
02/08/2022	05:00:00	25.331	19.984	19.579	18.414	17.368	16.606	16.487	
02/08/2022	06:00:00	25.598	20.865	19.103	18.105	16.987	16.63	16.272	
02/08/2022	07:00:00	26.842	19.96	18.889	17.748	16.987	16.82	16.439	
02/08/2022	08:00:00	26.036	20.222	19.103	18.081	17.249	16.963	16.153	
02/08/2022	09:00:00	27.456	20.984	19.08	17.891	17.249	17.13	16.868	
02/08/2022	10:00:00	27.382	21.103	19.627	17.653	17.51	17.177	16.296	
02/08/2022	11:00:00	27.407	20.841	19.46	17.891	17.51	16.915	16.177	
02/08/2022	12:00:00	27.456	22.202	19.888	18.033	17.724	16.987	16.296	
02/08/2022	13:00:00	27.456	21.509	20.293	18.176	17.653	16.82	16.32	
02/08/2022	14:00:00	27.604	23.93	20.507	18.866	17.915	16.868	16.32	
02/08/2022	15:00:00	27.751	23.352	21.604	18.866	17.677	16.773	16.392	
02/08/2022	16:00:00	27.235	24.702	20.603	19.151	17.962	17.106	16.439	
02/08/2022	17:00:00	27.333	25.793	20.555	18.818	17.582	16.915	16.677	
02/08/2022	18:00:00	27.358	22.513	20.579	18.794	17.51	16.963	16.725	
02/08/2022	19:00:00	27.382	24.798	21.056	18.699	17.51	16.987	15.939	
02/08/2022	20:00:00	26.72	24.774	20.531	18.723	18.01	16.534	15.867	
02/08/2022	21:00:00	26.304	24.823	20.436	18.723	18.176	16.582	15.748	
02/08/2022	22:00:00	26.867	23.208	20.365	18.461	17.724	16.987	15.7	
02/08/2022	23:00:00	27.308	23.665	20.507	18.533	17.463	16.844	15.652	
03/08/2022	00:00:00	27.259	25.38	20.722	18.39	17.843	16.487	15.939	
03/08/2022	01:00:00	26.94	26.231	20.46	18.366	17.534	16.701	15.605	
03/08/2022	02:00:00	27.087	26.818	20.269	18.937	17.819	16.892	15.939	
03/08/2022	03:00:00	27.259	26.989	20.412	18.604	17.819	17.034	15.676	
03/08/2022	04:00:00	27.259	27.063	20.507	18.438	17.344	16.749	16.201	
03/08/2022	05:00:00	27.259	26.744	19.77	18.414	17.368	16.534	16.153	
03/08/2022	06:00:00	27.284	27.087	20.103	18.461	17.558	16.915	16.177	
03/08/2022	07:00:00	27.333	24.823	20.365	18.461	17.701	16.987	16.63	
03/08/2022	08:00:00	27.431	27.235	20.96	18.794	17.796	17.034	16.201	
03/08/2022	09:00:00	27.481	27.333	21.079	19.127	17.796	17.058	16.058	
03/08/2022	10:00:00	27.653	25.89	21.557	18.366	17.772	17.058	15.843	
03/08/2022	11:00:00	27.702	25.234	21.867	19.341	17.843	16.558	16.225	
03/08/2022	12:00:00	27.677	27.235	21.963	18.319	18.01	17.034	15.796	
03/08/2022	13:00:00	27.604	25.55	22.154	18.771	18.2	16.749	15.652	
03/08/2022	14:00:00	27.431	24.484	22.298	19.222	17.605	17.106	15.676	
03/08/2022	15:00:00	27.702	26.402	20.936	19.151	17.843	16.892	15.414	
03/08/2022	16:00:00	27.677	25.307	20.698	18.961	18.057	16.606	15.342	
03/08/2022	17:00:00	27.924	25.016	20.627	19.413	18.2	16.987	15.438	
03/08/2022	18:00:00	28.023	25.113	20.46	18.723	17.962	16.915	15.533	
03/08/2022	19:00:00	28.072	25.283	20.412	18.652	17.344	16.392	15.533	
03/08/2022	20:00:00	27.924	26.182	20.507	18.129	17.344	16.463	15.7	
03/08/2022	21:00:00	27.924	26.695	20.96	18.699	17.677	16.892	15.963	
03/08/2022	22:00:00	27.579	27.136	20.77	19.508	17.772	16.606	15.963	
03/08/2022	23:00:00	27.53	26.744	21.127	19.413	17.748	16.534	15.867	
04/08/2022	00:00:00	27.456	22.13	21.246	19.103	17.748	17.011	15.939	
04/08/2022	01:00:00	27.431	23.617	21.008	18.985	17.843	16.892	15.676	
04/08/2022	02:00:00	27.431	24.219	20.388	18.652	17.867	16.511	15.724	
04/08/2022	03:00:00	27.431	26.646	21.103	18.747	17.558	16.106	15.676	
04/08/2022	04:00:00	27.431	25.258	20.889	18.723	17.891	16.534	15.629	
04/08/2022	05:00:00	27.431	25.04	20.65	18.438	17.843	16.582	15.772	
04/08/2022	06:00:00	27.628	25.331	20.603	19.008	17.748	16.773	15.843	
04/08/2022	07:00:00	27.751	25.234	20.698	19.103	17.962	17.058	15.867	
04/08/2022	08:00:00	27.899	25.477	20.412	19.27	17.843	17.344	15.581	
04/08/2022	09:00:00	27.875	25.331	21.604	19.294	17.796	17.13	15.557	
04/08/2022	10:00:00	27.949	24.219	20.579	19.127	17.486	17.034	15.438	
04/08/2022	11:00:00	27.727	24.363	20.222	18.771	17.32	16.915	15.509	
04/08/2022	12:00:00	27.998	24.871	20.841	18.723	17.772	17.082	15.915	
04/08/2022	13:00:00	27.998	26.207	21.819	19.793	17.819	16.915	15.772	
04/08/2022	14:00:00	28.196	23.881	21.39	19.413	17.891	17.034	15.819	
04/08/2022	15:00:00	27.554	25.234	21.843	19.056	18.033	17.225	16.32	
04/08/2022	16:00:00	27.702	24.944	21.246	19.246	18.247	16.915	15.772	
04/08/2022	17:00:00	27.653	25.525	21.032	18.937	18.176	16.63	15.557	
04/08/2022	18:00:00	27.727	25.38	20.936	18.794	18.271	17.058	15.509	
04/08/2022	19:00:00	27.875	25.574	20.865	18.723	18.247	17.653	15.366	
04/08/2022	20:00:00	27.949	25.404	20.603	18.723	18.129	17.415	15.342	
04/08/2022	21:00:00	27.899	24.339	20.984	18.961	18.01	17.249	15.915	
04/08/2022	22:00:00	27.899	24.146	21.056	19.103	17.796	17.034	16.463	
04/08/2022	23:00:00	27.801	23.641	20.746	19.175	17.629	17.058	15.748	
05/08/2022	00:00:00	27.702	23.016	19.865	18.414	17.439	16.963	15.7	
05/08/2022	01:00:00	27.579	22.848	19.722	18.247	17.415	17.106	15.652	
05/08/2022	02:00:00	27.751	22.824	19.888	18.652	17.534	16.868	15.461	
05/08/2022	03:00:00	27.702	23.785	20.126	18.295	17.272	16.058	15.366	
05/08/2022	04:00:00	27.677	23.088	19.984	18.247	17.177	16.534	15.461	
05/08/2022	05:00:00	27.677	23.04	20.079	18.105	17.486	16.725	15.796	
05/08/2022	06:00:00	27.751	22.274	20.198	18.033	17.629	16.82	15.986	
05/08/2022	07:00:00	27.776	23.304	20.484	18.319	17.772	16.796	15.986	
05/08/2022	08:00:00	27.825	27.481	20.555	18.485	17.938	16.701	15.915	
05/08/2022	09:00:00	27.875	26.695	20.841	18.675	17.819	17.13	16.058	
05/08/2022	10:00:00	28.023	26.451	21.939	18.699	17.986	17.034	16.296	
05/08/2022	11:00:00	28.023	24.098	21.246	18.557	17.701	16.892	16.249	
05/08/2022	12:00:00	27.998	25.331	21.437	18.937	17.867	16.606	15.963	
05/08/2022	13:00:00	28.072	25.21	21.366	18.961	18.057	16.63	15.819	
05/08/2022	14:00:00	28.32	23.569	21.008	19.341	17.915	17.486	15.867	
05/08/2022	15:00:00	28.147	24.46	20.198	18.842	17.772	17.368	16.177	
05/08/2022	16:00:00	28.27	24.339	21.581	18.176	17.772	17.153	15.7	
05/08/2022	17:00:00	28.097	23.208	20.484	18.343	17.748	16.987	16.01	
05/08/2022	18:00:00	27.579	23.905	20.126	18.628	17.629	16.749	15.7	
05/08/2022	19:00:00	26.695	23.112	19.651	18.39	17.701	16.63	15.748	
05/08/2022	20:00:00	26.793	22.705	19.77	18.461	17.534	16.225	15.652	
05/08/2022	21:00:00	27.038	22.321	19.77	18.152	17.201	16.082	15.557	
05/08/2022	22:00:00	27.308	22.202	19.674	17.915	17.344	16.058	15.724	
05/08/2022	23:00:00	27.431	23.809	20.007	18.152	17.106	15.915	15.605	
06/08/2022	00:00:00	27.653	23.04	19.318	18.105	17.177	16.534	16.082	
06/08/2022	01:00:00	27.727	24.098	19.817	18.39	17.296	16.654	16.106	
06/08/2022	02:00:00	27.776	25.331	19.294	17.915	17.463	16.582	16.177	
06/08/2022	03:00:00	27.751	23.737	19.294	18.057	17.439	16.796	16.201	
06/08/2022	04:00:00	27.776	23.713	19.056	18.343	17.582	17.177	16.249	
06/08/2022	05:00:00	27.801	22.753	19.365	18.485	17.249	16.487	15.867	
06/08/2022	06:00:00	27.825	24.267	19.27	18.675	17.272	16.654	15.819	
06/08/2022	07:00:00	27.825	23.857	19.912	18.295	17.439	16.534	15.796	
06/08/2022	08:00:00	27.899	21.604	19.96	18.271	17.272	16.63	15.867	
06/08/2022	09:00:00	27.974	20.746	19.888	17.938	17.249	16.272	15.915	
06/08/2022	10:00:00	27.974	21.079	19.698	18.129	17.153	16.129	15.819	
06/08/2022	11:00:00	27.974	21.008	19.793	18.271	17.034	16.058	15.891	
06/08/2022	12:00:00	28.072	21.342	19.436	18.319	17.177	16.296	15.891	
06/08/2022	13:00:00	28.072	21.581	19.056	17.938	16.868	16.368	15.891	
06/08/2022	14:00:00	27.998	21.604	19.151	17.748	16.511	16.415	16.249	
06/08/2022	15:00:00	27.899	22.776	19.056	18.105	16.582	16.32	15.867	
06/08/2022	16:00:00	27.702	23.448	18.414	17.867	16.487	16.296	15.963	
06/08/2022	17:00:00	27.899	22.393	18.366	17.724	16.677	16.32	16.201	
06/08/2022	18:00:00	27.727	22.298	18.604	17.391	16.63	16.296	15.963	
06/08/2022	19:00:00	27.801	24.05	18.913	17.177	16.987	16.272	16.01	
06/08/2022	20:00:00	27.677	23.954	19.032	17.867	17.082	16.32	15.963	
06/08/2022	21:00:00	27.628	22.082	19.555	18.247	17.296	16.32	15.939	
06/08/2022	22:00:00	27.579	21.461	19.555	18.152	17.225	16.225	15.867	
06/08/2022	23:00:00	27.751	21.079	19.318	18.366	17.677	16.249	15.915	
07/08/2022	00:00:00	27.554	20.817	20.46	18.343	17.415	16.129	15.891	
07/08/2022	01:00:00	27.875	20.865	19.127	17.772	16.725	16.153	15.772	
07/08/2022	02:00:00	27.924	21.056	19.603	17.867	16.773	16.153	15.605	
07/08/2022	03:00:00	27.974	21.461	19.103	18.152	17.011	16.249	15.581	
07/08/2022	04:00:00	27.998	21.366	19.127	18.176	17.819	16.32	15.485	
07/08/2022	05:00:00	27.998	22.681	18.557	17.819	17.463	16.701	15.796	
07/08/2022	06:00:00	28.072	23.232	18.794	17.867	17.51	16.701	16.249	
07/08/2022	07:00:00	28.072	21.056	19.151	17.605	16.868	16.368	16.32	
07/08/2022	08:00:00	28.072	23.641	18.58	17.677	16.749	16.32	16.106	
07/08/2022	09:00:00	27.677	23.304	19.103	17.582	16.844	16.129	16.034	
07/08/2022	10:00:00	27.924	24.002	19.27	18.033	16.82	16.249	15.963	
07/08/2022	11:00:00	27.924	24.098	19.08	18.414	17.058	16.534	15.939	
07/08/2022	12:00:00	27.431	25.137	19.056	18.366	17.391	17.011	16.106	
07/08/2022	13:00:00	27.456	23.328	19.103	18.39	17.772	16.915	16.654	
07/08/2022	14:00:00	27.235	23.593	20.103	18.343	17.819	16.915	16.677	
07/08/2022	15:00:00	27.038	21.891	19.96	18.319	17.605	16.915	16.654	
07/08/2022	16:00:00	26.965	20.793	19.246	17.986	17.463	16.939	16.534	
07/08/2022	17:00:00	26.94	20.603	18.913	17.748	16.963	16.439	16.082	
07/08/2022	18:00:00	26.426	20.817	19.627	17.891	17.13	16.201	15.986	
07/08/2022	19:00:00	25.428	21.915	20.46	18.176	17.249	16.344	16.01	
07/08/2022	20:00:00	25.04	21.246	20.507	18.557	17.629	16.511	15.939	
07/08/2022	21:00:00	23.833	21.7	20.484	17.915	17.368	16.534	15.986	
07/08/2022	22:00:00	26.036	21.867	19.603	17.891	17.225	16.344	15.963	
07/08/2022	23:00:00	27.136	21.987	19.674	17.938	17.177	16.392	15.867	
08/08/2022	00:00:00	27.481	21.724	18.414	17.51	16.701	16.558	15.7	
08/08/2022	01:00:00	27.604	21.056	18.224	17.915	16.82	16.392	16.082	
08/08/2022	02:00:00	27.677	20.031	18.533	18.033	16.963	16.63	16.082	
08/08/2022	03:00:00	27.554	19.651	18.628	17.724	17.153	16.868	16.725	
08/08/2022	04:00:00	27.358	19.127	18.652	17.819	17.225	17.082	16.582	
08/08/2022	05:00:00	27.456	20.007	18.842	18.343	17.463	16.939	16.749	
08/08/2022	06:00:00	27.554	21.151	18.58	18.224	17.915	17.629	16.511	
08/08/2022	07:00:00	27.481	22.681	18.366	18.057	18.01	18.01	16.844	
08/08/2022	08:00:00	27.481	23.905	19.056	18.224	18.2	18.2	16.558	
08/08/2022	09:00:00	27.53	26.231	18.557	18.39	18.366	18.343	16.868	
08/08/2022	10:00:00	27.53	26.867	19.651	19.389	19.056	18.438	17.225	
08/08/2022	11:00:00	27.702	23.352	19.912	19.532	18.937	18.129	16.344	
08/08/2022	12:00:00	27.431	22.13	20.222	19.698	18.699	17.368	15.843	
08/08/2022	13:00:00	28.048	20.96	20.222	19.199	18.2	17.153	15.867	
08/08/2022	14:00:00	27.407	21.366	20.341	19.032	17.486	16.868	16.487	
08/08/2022	15:00:00	26.891	23.809	20.817	19.365	17.486	16.582	16.439	
08/08/2022	16:00:00	26.818	22.824	21.294	18.319	17.463	16.868	16.487	
08/08/2022	17:00:00	27.53	22.776	21.127	19.056	17.558	17.439	17.106	
08/08/2022	18:00:00	27.579	23.785	20.889	18.652	17.582	17.415	17.225	
08/08/2022	19:00:00	27.776	26.304	20.674	17.962	17.368	17.153	16.844	
08/08/2022	20:00:00	27.702	27.136	21.413	19.341	17.249	17.058	16.796	
08/08/2022	21:00:00	27.653	27.677	21.485	20.293	18.913	17.201	17.034	
08/08/2022	22:00:00	27.677	27.727	21.557	20.555	18.985	17.296	17.082	
08/08/2022	23:00:00	27.776	27.677	21.7	20.341	19.413	18.461	17.391	
09/08/2022	00:00:00	27.825	27.801	22.25	20.77	19.341	18.723	17.486	
09/08/2022	01:00:00	27.875	27.85	22.417	19.365	18.652	18.461	17.153	
09/08/2022	02:00:00	27.825	26.207	22.705	19.103	18.723	18.509	17.13	
09/08/2022	03:00:00	27.136	26.818	22.082	18.961	18.699	17.653	17.225	
09/08/2022	04:00:00	27.358	25.55	21.557	18.985	18.842	17.32	17.106	
09/08/2022	05:00:00	27.53	25.914	21.533	18.985	18.818	17.011	16.654	
09/08/2022	06:00:00	27.702	24.339	22.561	19.056	18.509	17.082	16.725	
09/08/2022	07:00:00	27.825	25.162	22.011	19.389	18.652	16.963	15.7	
09/08/2022	08:00:00	27.85	24.919	22.705	19.08	18.866	16.463	15.7	
09/08/2022	09:00:00	27.825	24.557	22.729	19.222	19.008	16.725	15.796	
09/08/2022	10:00:00	27.875	24.557	22.369	19.389	19.103	17.486	16.344	
09/08/2022	11:00:00	27.899	27.063	22.25	19.27	19.032	17.653	16.439	
09/08/2022	12:00:00	27.924	26.402	21.652	20.627	19.175	17.843	16.463	
09/08/2022	13:00:00	27.924	27.407	22.633	20.531	19.484	18.152	16.868	
09/08/2022	14:00:00	27.875	27.014	22.034	21.127	19.746	18.105	17.249	
09/08/2022	15:00:00	27.875	26.695	22.489	20.889	20.15	18.866	17.605	
09/08/2022	16:00:00	27.974	27.677	22.585	20.698	20.269	18.723	17.724	
09/08/2022	17:00:00	28.023	27.431	22.848	21.199	20.531	19.222	17.915	
09/08/2022	18:00:00	28.072	27.776	23.112	21.032	19.984	18.557	17.486	
09/08/2022	19:00:00	27.949	27.702	23.761	20.674	19.27	17.938	17.13	
09/08/2022	20:00:00	27.949	27.358	23.472	21.413	18.985	18.081	17.13	
09/08/2022	21:00:00	27.875	24.774	22.489	19.96	19.127	17.701	16.987	
09/08/2022	22:00:00	27.776	22.872	22.417	19.841	19.199	17.748	16.415	
09/08/2022	23:00:00	27.751	22.633	22.13	19.841	19.365	17.701	16.296	
10/08/2022	00:00:00	27.825	22.561	21.604	20.007	18.628	17.106	16.749	
10/08/2022	01:00:00	26.94	22.657	21.056	20.365	18.509	17.034	16.344	
10/08/2022	02:00:00	26.867	23.593	20.817	19.793	18.913	17.201	16.701	
10/08/2022	03:00:00	26.744	24.726	21.939	19.199	18.747	17.106	16.701	
10/08/2022	04:00:00	26.402	23.833	21.819	19.888	17.724	17.13	16.868	
10/08/2022	05:00:00	27.727	23.569	21.318	20.269	19.674	16.939	16.249	
10/08/2022	06:00:00	27.825	23.905	21.509	20.055	19.841	18.343	16.654	
10/08/2022	07:00:00	27.949	27.825	23.064	20.293	19.674	18.247	16.868	
10/08/2022	08:00:00	27.998	27.284	23.016	21.079	20.293	18.319	17.629	
10/08/2022	09:00:00	28.023	27.727	23.112	21.223	19.698	18.152	17.915	
10/08/2022	10:00:00	28.048	26.549	22.489	21.103	20.65	18.747	17.225	
10/08/2022	11:00:00	27.85	27.653	22.465	21.151	19.579	19.08	16.415	
10/08/2022	12:00:00	27.974	28.023	22.226	21.509	19.579	19.365	15.939	
10/08/2022	13:00:00	28.097	27.284	22.082	21.724	19.151	18.105	17.011	
10/08/2022	14:00:00	28.048	27.284	21.724	20.746	18.771	17.629	15.963	
10/08/2022	15:00:00	27.998	25.55	22.082	20.412	18.414	17.32	16.272	
10/08/2022	16:00:00	27.949	24.919	21.724	20.507	19.246	16.725	15.986	
10/08/2022	17:00:00	27.899	23.521	21.628	20.46	19.151	16.749	15.963	
10/08/2022	18:00:00	27.801	23.905	21.533	20.293	18.723	16.915	15.581	
10/08/2022	19:00:00	27.751	23.328	21.7	20.103	18.247	16.534	15.438	
10/08/2022	20:00:00	27.751	23.809	22.058	20.603	18.343	16.534	15.915	
10/08/2022	21:00:00	27.727	23.4	22.13	21.151	19.46	17.106	16.153	
10/08/2022	22:00:00	27.727	23.569	22.25	21.724	20.007	16.868	15.867	
10/08/2022	23:00:00	27.677	26.426	22.226	21.867	20.627	17.344	16.177	
11/08/2022	00:00:00	27.653	27.161	21.987	21.772	20.198	17.772	15.772	
11/08/2022	01:00:00	27.677	27.505	22.848	21.676	21.056	18.985	16.701	
11/08/2022	02:00:00	27.653	27.53	22.633	21.772	20.698	18.438	17.034	
11/08/2022	03:00:00	27.653	27.554	22.8	21.819	20.793	19.484	17.082	
11/08/2022	04:00:00	27.628	27.579	22.824	21.079	20.793	18.438	16.63	
11/08/2022	05:00:00	27.628	27.579	22.609	21.652	20.889	17.772	16.368	
11/08/2022	06:00:00	27.628	27.554	22.992	21.891	19.413	16.915	16.487	
11/08/2022	07:00:00	27.628	27.456	23.809	21.437	18.818	16.939	15.676	
11/08/2022	08:00:00	27.653	27.382	24.146	21.581	18.509	16.415	15.031	
11/08/2022	09:00:00	27.604	27.21	22.968	19.888	18.366	16.487	15.008	
11/08/2022	10:00:00	27.628	27.284	22.489	19.389	17.106	15.891	14.433	
11/08/2022	11:00:00	27.677	27.481	25.671	18.414	17.32	15.986	15.318	
11/08/2022	12:00:00	27.702	27.358	24.388	19.27	17.13	16.63	15.724	
11/08/2022	13:00:00	27.702	27.579	22.202	20.365	18.485	16.915	16.272	
11/08/2022	14:00:00	27.677	27.382	22.226	21.246	17.915	16.511	16.272	
11/08/2022	15:00:00	27.677	27.481	23.978	22.202	20.484	16.987	15.581	
11/08/2022	16:00:00	27.677	27.431	23.93	21.939	21.795	16.963	15.939	
11/08/2022	17:00:00	27.554	27.161	23.713	22.657	22.154	17.011	16.058	
11/08/2022	18:00:00	27.284	26.378	24.605	22.489	21.056	18.176	16.296	
11/08/2022	19:00:00	27.333	26.965	23.713	21.867	20.103	17.915	16.749	
11/08/2022	20:00:00	27.284	27.087	23.978	20.555	19.389	17.034	16.392	
11/08/2022	21:00:00	27.284	27.087	23.857	19.793	17.938	17.011	16.344	
11/08/2022	22:00:00	27.333	26.598	23.713	19.77	18.105	17.32	16.272	
11/08/2022	23:00:00	27.431	24.002	22.992	20.031	18.271	16.868	16.773	
12/08/2022	00:00:00	27.382	23.954	22.705	20.222	17.724	17.32	16.963	
12/08/2022	01:00:00	27.358	24.074	21.318	19.579	17.701	16.868	16.01	
12/08/2022	02:00:00	27.358	25.089	21.294	17.962	16.915	16.796	16.582	
12/08/2022	03:00:00	27.358	24.098	21.342	18.224	17.296	16.725	15.605	
12/08/2022	04:00:00	27.358	26.891	22.369	18.081	17.415	16.511	15.414	
12/08/2022	05:00:00	27.308	24.267	21.843	17.867	16.963	16.487	15.414	
12/08/2022	06:00:00	27.308	24.267	21.987	19.96	17.558	16.415	15.533	
12/08/2022	07:00:00	27.407	26.744	22.369	20.555	17.915	16.32	15.605	
12/08/2022	08:00:00	27.456	23.184	21.843	19.746	17.391	16.82	16.32	
12/08/2022	09:00:00	27.481	23.352	21.485	19.318	18.152	16.939	16.439	
12/08/2022	10:00:00	27.431	26.573	20.77	19.77	17.677	17.153	16.153	
12/08/2022	11:00:00	27.53	27.014	21.079	18.913	18.343	17.272	16.01	
12/08/2022	12:00:00	27.407	27.333	24.026	18.937	17.534	17.439	16.368	
12/08/2022	13:00:00	27.456	27.358	22.848	18.39	17.415	16.701	16.534	
12/08/2022	14:00:00	27.481	27.505	22.896	17.534	17.153	16.749	16.153	
12/08/2022	15:00:00	27.628	27.407	22.776	18.01	16.939	16.582	15.652	
12/08/2022	16:00:00	27.554	27.186	22.226	19.032	17.368	16.082	15.461	
12/08/2022	17:00:00	27.456	26.891	21.891	19.46	17.177	16.439	15.414	
12/08/2022	18:00:00	27.505	24.968	21.413	18.675	17.51	16.725	16.034	
12/08/2022	19:00:00	27.554	23.184	21.103	18.818	17.486	16.487	15.748	
12/08/2022	20:00:00	27.53	23.785	20.841	18.224	17.415	16.439	15.867	
12/08/2022	21:00:00	27.505	26.036	21.628	19.103	17.368	16.272	15.724	
12/08/2022	22:00:00	27.456	26.061	21.987	19.175	17.249	16.272	15.533	
12/08/2022	23:00:00	27.407	26.622	21.748	19.341	16.725	15.867	15.461	
13/08/2022	00:00:00	27.358	26.744	21.175	19.365	16.463	16.058	15.557	
13/08/2022	01:00:00	27.358	27.21	22.776	20.126	16.392	16.153	15.819	
13/08/2022	02:00:00	27.358	27.308	22.896	20.793	16.439	16.106	15.915	
13/08/2022	03:00:00	27.333	27.284	23.665	20.817	16.487	16.01	15.939	
13/08/2022	04:00:00	27.333	27.284	24.122	20.984	17.629	16.106	15.819	
13/08/2022	05:00:00	27.333	27.063	24.243	21.056	17.439	16.344	15.581	
13/08/2022	06:00:00	27.308	26.622	21.987	21.27	20.126	16.415	15.748	
13/08/2022	07:00:00	27.284	27.21	24.026	21.628	20.46	16.892	16.368	
13/08/2022	08:00:00	27.333	27.136	25.939	21.939	20.698	16.915	16.344	
13/08/2022	09:00:00	27.333	27.358	26.965	21.891	20.627	17.677	16.344	
13/08/2022	10:00:00	27.358	27.358	27.382	22.657	20.722	16.963	16.368	
13/08/2022	11:00:00	27.382	27.382	27.407	21.652	20.246	17.034	15.867	
13/08/2022	12:00:00	27.358	27.284	27.112	22.369	20.555	16.701	15.605	
13/08/2022	13:00:00	27.382	27.308	26.72	23.352	20.484	16.844	15.676	
13/08/2022	14:00:00	27.431	27.235	26.475	22.657	20.079	17.058	16.225	
13/08/2022	15:00:00	27.382	27.087	25.987	22.585	20.817	17.605	15.986	
13/08/2022	16:00:00	27.284	26.965	25.914	22.202	20.65	16.844	15.963	
13/08/2022	17:00:00	26.916	26.622	25.477	22.824	20.46	17.368	16.392	
13/08/2022	18:00:00	27.333	27.21	26.818	22.513	20.15	17.225	16.487	
13/08/2022	19:00:00	27.333	27.161	26.989	22.633	21.27	18.438	17.082	
13/08/2022	20:00:00	26.891	26.72	26.304	23.785	20.698	18.247	16.725	
13/08/2022	21:00:00	26.94	26.965	26.426	22.681	20.365	18.652	16.558	
13/08/2022	22:00:00	27.014	26.916	26.94	22.441	19.912	18.961	16.606	
13/08/2022	23:00:00	27.038	26.965	26.94	23.905	19.888	17.153	16.439	
14/08/2022	00:00:00	27.038	26.94	26.867	22.633	19.413	16.892	16.368	
14/08/2022	01:00:00	27.038	27.014	27.038	22.872	19.246	16.963	16.058	
14/08/2022	02:00:00	27.038	27.038	27.136	23.545	18.961	17.011	16.082	
14/08/2022	03:00:00	27.087	27.087	27.112	24.436	18.985	17.13	15.796	
14/08/2022	04:00:00	27.063	27.063	27.087	23.881	19.151	17.082	16.249	
14/08/2022	05:00:00	27.087	27.063	27.063	23.112	18.39	16.749	16.368	
14/08/2022	06:00:00	27.087	27.063	26.769	20.579	19.27	17.082	16.654	
14/08/2022	07:00:00	27.063	27.063	26.818	22.274	19.151	17.439	16.558	
14/08/2022	08:00:00	27.087	27.063	26.842	22.393	18.699	17.891	16.463	
14/08/2022	09:00:00	27.063	27.063	27.087	22.393	19.032	17.344	15.796	
14/08/2022	10:00:00	27.161	27.21	27.235	26.891	18.794	17.344	15.891	
14/08/2022	11:00:00	27.161	27.112	27.161	26.965	19.127	17.605	15.915	
14/08/2022	12:00:00	27.161	27.136	27.087	24.629	19.222	17.463	15.843	
14/08/2022	13:00:00	27.186	27.161	27.186	22.369	19.627	17.796	16.368	
14/08/2022	14:00:00	27.21	27.186	27.087	24.798	21.008	17.891	16.415	
14/08/2022	15:00:00	27.186	27.087	26.793	23.689	20.889	17.772	16.534	
14/08/2022	16:00:00	27.063	27.014	26.989	25.428	21.628	16.915	16.368	
14/08/2022	17:00:00	27.063	27.063	27.063	26.818	20.007	17.177	16.606	
