"N.º"	"Fecha"	"Tiempo, GMT+01:00"	"Temp, °C (LGR S/N: 10718615, SEN S/N: 10718615, LBL: Porros_20m_05022021)"	"Acoplador separado (LGR S/N: 10718615, SEN S/N: 10718615)"	"Acoplador adjunto (LGR S/N: 10718615, SEN S/N: 10718615)"	"Host conectado (LGR S/N: 10718615, SEN S/N: 10718615)"	"Parado (LGR S/N: 10718615, SEN S/N: 10718615)"	"Final de archivo (LGR S/N: 10718615, SEN S/N: 10718615)"
2750	31/05/21	01:00:00	18.366					
2751	31/05/21	02:00:00	18.485					
2752	31/05/21	03:00:00	18.390					
2753	31/05/21	04:00:00	18.366					
2754	31/05/21	05:00:00	18.343					
2755	31/05/21	06:00:00	18.414					
2756	31/05/21	07:00:00	18.390					
2757	31/05/21	08:00:00	18.438					
2758	31/05/21	09:00:00	18.057					
2759	31/05/21	10:00:00	17.796					
2760	31/05/21	11:00:00	17.867					
2761	31/05/21	12:00:00	18.271					
2762	31/05/21	13:00:00	18.010					
2763	31/05/21	14:00:00	18.200					
2764	31/05/21	15:00:00	17.915					
2765	31/05/21	16:00:00	18.176					
2766	31/05/21	17:00:00	18.224					
2767	31/05/21	18:00:00	18.010					
2768	31/05/21	19:00:00	18.224					
2769	31/05/21	20:00:00	17.582					
2770	31/05/21	21:00:00	18.176					
2771	31/05/21	22:00:00	18.271					
2772	31/05/21	23:00:00	17.653					
2773	01/06/21	00:00:00	17.938					
2774	01/06/21	01:00:00	18.176					
2775	01/06/21	02:00:00	17.534					
2776	01/06/21	03:00:00	18.200					
2777	01/06/21	04:00:00	18.129					
2778	01/06/21	05:00:00	17.819					
2779	01/06/21	06:00:00	17.724					
2780	01/06/21	07:00:00	18.176					
2781	01/06/21	08:00:00	17.986					
2782	01/06/21	09:00:00	18.390					
2783	01/06/21	10:00:00	18.295					
2784	01/06/21	11:00:00	18.200					
2785	01/06/21	12:00:00	18.271					
2786	01/06/21	13:00:00	18.343					
2787	01/06/21	14:00:00	18.414					
2788	01/06/21	15:00:00	18.509					
2789	01/06/21	16:00:00	18.557					
2790	01/06/21	17:00:00	18.604					
2791	01/06/21	18:00:00	18.628					
2792	01/06/21	19:00:00	18.628					
2793	01/06/21	20:00:00	18.509					
2794	01/06/21	21:00:00	18.652					
2795	01/06/21	22:00:00	18.628					
2796	01/06/21	23:00:00	18.794					
2797	02/06/21	00:00:00	18.461					
2798	02/06/21	01:00:00	18.580					
2799	02/06/21	02:00:00	18.485					
2800	02/06/21	03:00:00	18.557					
2801	02/06/21	04:00:00	18.557					
2802	02/06/21	05:00:00	18.652					
2803	02/06/21	06:00:00	18.818					
2804	02/06/21	07:00:00	18.937					
2805	02/06/21	08:00:00	18.961					
2806	02/06/21	09:00:00	19.008					
2807	02/06/21	10:00:00	19.056					
2808	02/06/21	11:00:00	21.056					
2809	02/06/21	12:00:00	23.809					
2810	02/06/21	13:00:00	22.753					
2811	02/06/21	14:00:00	24.871					
2812	02/06/21	15:00:00	26.207					
2813	02/06/21	16:00:00	21.151					
2814	02/06/21	17:00:00	21.127					
2815	02/06/21	17:23:15			Registrado	Registrado		
2816	02/06/21	17:23:34					Registrado	Registrado
