"N.º"	"Fecha"	"Tiempo, GMT+01:00"	"Temp, °C (LGR S/N: 10566621, SEN S/N: 10566621, LBL: Porros_30m_05022021)"	"Acoplador separado (LGR S/N: 10566621, SEN S/N: 10566621)"	"Acoplador adjunto (LGR S/N: 10566621, SEN S/N: 10566621)"	"Host conectado (LGR S/N: 10566621, SEN S/N: 10566621)"	"Parado (LGR S/N: 10566621, SEN S/N: 10566621)"	"Final de archivo (LGR S/N: 10566621, SEN S/N: 10566621)"
2100	03/05/21	23:00:00	15.629					
2101	04/05/21	00:00:00	15.461					
2102	04/05/21	01:00:00	15.676					
2103	04/05/21	02:00:00	15.629					
2104	04/05/21	03:00:00	15.557					
2105	04/05/21	04:00:00	15.700					
2106	04/05/21	05:00:00	15.724					
2107	04/05/21	06:00:00	15.748					
2108	04/05/21	07:00:00	15.843					
2109	04/05/21	08:00:00	15.843					
2110	04/05/21	09:00:00	15.819					
2111	04/05/21	10:00:00	15.819					
2112	04/05/21	11:00:00	15.963					
2113	04/05/21	12:00:00	16.034					
2114	04/05/21	13:00:00	15.724					
2115	04/05/21	14:00:00	15.724					
2116	04/05/21	15:00:00	15.867					
2117	04/05/21	16:00:00	15.867					
2118	04/05/21	17:00:00	15.867					
2119	04/05/21	18:00:00	15.915					
2120	04/05/21	19:00:00	15.915					
2121	04/05/21	20:00:00	15.891					
2122	04/05/21	21:00:00	15.843					
2123	04/05/21	22:00:00	15.843					
2124	04/05/21	23:00:00	15.915					
2125	05/05/21	00:00:00	16.153					
2126	05/05/21	01:00:00	16.368					
2127	05/05/21	02:00:00	16.439					
2128	05/05/21	03:00:00	16.487					
2129	05/05/21	04:00:00	16.106					
2130	05/05/21	05:00:00	16.082					
2131	05/05/21	06:00:00	16.082					
2132	05/05/21	07:00:00	16.225					
2133	05/05/21	08:00:00	16.249					
2134	05/05/21	09:00:00	16.249					
2135	05/05/21	10:00:00	16.344					
2136	05/05/21	11:00:00	16.201					
2137	05/05/21	12:00:00	16.487					
2138	05/05/21	13:00:00	16.558					
2139	05/05/21	14:00:00	16.558					
2140	05/05/21	15:00:00	16.582					
2141	05/05/21	16:00:00	16.368					
2142	05/05/21	17:00:00	16.415					
2143	05/05/21	18:00:00	16.368					
2144	05/05/21	19:00:00	16.439					
2145	05/05/21	20:00:00	16.582					
2146	05/05/21	21:00:00	16.582					
2147	05/05/21	22:00:00	16.558					
2148	05/05/21	23:00:00	15.891					
2149	06/05/21	00:00:00	15.700					
2150	06/05/21	01:00:00	16.201					
2151	06/05/21	02:00:00	15.843					
2152	06/05/21	03:00:00	16.392					
2153	06/05/21	04:00:00	16.225					
2154	06/05/21	05:00:00	16.249					
2155	06/05/21	06:00:00	16.487					
2156	06/05/21	07:00:00	16.677					
2157	06/05/21	08:00:00	16.915					
2158	06/05/21	09:00:00	16.630					
2159	06/05/21	10:00:00	16.582					
2160	06/05/21	11:00:00	16.582					
2161	06/05/21	12:00:00	16.725					
2162	06/05/21	13:00:00	16.773					
2163	06/05/21	14:00:00	16.796					
2164	06/05/21	15:00:00	16.820					
2165	06/05/21	16:00:00	16.773					
2166	06/05/21	17:00:00	16.963					
2167	06/05/21	18:00:00	16.201					
2168	06/05/21	19:00:00	16.225					
2169	06/05/21	20:00:00	15.629					
2170	06/05/21	21:00:00	15.270					
2171	06/05/21	22:00:00	15.581					
2172	06/05/21	23:00:00	16.725					
2173	07/05/21	00:00:00	16.701					
2174	07/05/21	01:00:00	16.725					
2175	07/05/21	02:00:00	16.820					
2176	07/05/21	03:00:00	17.201					
2177	07/05/21	04:00:00	16.392					
2178	07/05/21	05:00:00	16.892					
2179	07/05/21	06:00:00	17.058					
2180	07/05/21	07:00:00	17.011					
2181	07/05/21	08:00:00	16.868					
2182	07/05/21	09:00:00	17.153					
2183	07/05/21	10:00:00	17.201					
2184	07/05/21	11:00:00	16.868					
2185	07/05/21	12:00:00	16.725					
2186	07/05/21	13:00:00	16.773					
2187	07/05/21	14:00:00	16.820					
2188	07/05/21	15:00:00	16.439					
2189	07/05/21	16:00:00	16.201					
2190	07/05/21	17:00:00	16.868					
2191	07/05/21	18:00:00	17.034					
2192	07/05/21	19:00:00	16.344					
2193	07/05/21	20:00:00	15.772					
2194	07/05/21	21:00:00	16.606					
2195	07/05/21	22:00:00	16.558					
2196	07/05/21	23:00:00	16.630					
2197	08/05/21	00:00:00	15.843					
2198	08/05/21	01:00:00	15.819					
2199	08/05/21	02:00:00	15.676					
2200	08/05/21	03:00:00	15.700					
2201	08/05/21	04:00:00	15.700					
2202	08/05/21	05:00:00	15.605					
2203	08/05/21	06:00:00	15.676					
2204	08/05/21	07:00:00	15.557					
2205	08/05/21	08:00:00	15.581					
2206	08/05/21	09:00:00	15.533					
2207	08/05/21	10:00:00	15.652					
2208	08/05/21	11:00:00	15.724					
2209	08/05/21	12:00:00	15.724					
2210	08/05/21	13:00:00	16.249					
2211	08/05/21	14:00:00	16.392					
2212	08/05/21	15:00:00	15.939					
2213	08/05/21	16:00:00	16.034					
2214	08/05/21	17:00:00	15.963					
2215	08/05/21	18:00:00	15.772					
2216	08/05/21	19:00:00	15.676					
2217	08/05/21	20:00:00	15.796					
2218	08/05/21	21:00:00	15.843					
2219	08/05/21	22:00:00	15.629					
2220	08/05/21	23:00:00	15.652					
2221	09/05/21	00:00:00	15.915					
2222	09/05/21	01:00:00	15.915					
2223	09/05/21	02:00:00	15.939					
2224	09/05/21	03:00:00	16.010					
2225	09/05/21	04:00:00	15.461					
2226	09/05/21	05:00:00	15.557					
2227	09/05/21	06:00:00	15.652					
2228	09/05/21	07:00:00	15.724					
2229	09/05/21	08:00:00	15.819					
2230	09/05/21	09:00:00	16.034					
2231	09/05/21	10:00:00	15.915					
2232	09/05/21	11:00:00	15.963					
2233	09/05/21	12:00:00	15.819					
2234	09/05/21	13:00:00	15.819					
2235	09/05/21	14:00:00	15.819					
2236	09/05/21	15:00:00	15.652					
2237	09/05/21	16:00:00	15.891					
2238	09/05/21	17:00:00	15.891					
2239	09/05/21	18:00:00	15.819					
2240	09/05/21	19:00:00	15.963					
2241	09/05/21	20:00:00	15.891					
2242	09/05/21	21:00:00	16.010					
2243	09/05/21	22:00:00	16.010					
2244	09/05/21	23:00:00	16.225					
2245	10/05/21	00:00:00	16.201					
2246	10/05/21	01:00:00	16.725					
2247	10/05/21	02:00:00	16.701					
2248	10/05/21	03:00:00	16.606					
2249	10/05/21	04:00:00	16.963					
2250	10/05/21	05:00:00	17.391					
2251	10/05/21	06:00:00	17.011					
2252	10/05/21	07:00:00	17.082					
2253	10/05/21	08:00:00	17.082					
2254	10/05/21	09:00:00	17.225					
2255	10/05/21	10:00:00	17.344					
2256	10/05/21	11:00:00	17.368					
2257	10/05/21	12:00:00	17.415					
2258	10/05/21	13:00:00	17.082					
2259	10/05/21	14:00:00	16.630					
2260	10/05/21	15:00:00	16.463					
2261	10/05/21	16:00:00	16.177					
2262	10/05/21	17:00:00	15.867					
2263	10/05/21	18:00:00	16.249					
2264	10/05/21	19:00:00	15.986					
2265	10/05/21	20:00:00	16.034					
2266	10/05/21	21:00:00	15.676					
2267	10/05/21	22:00:00	15.700					
2268	10/05/21	23:00:00	15.724					
2269	11/05/21	00:00:00	15.724					
2270	11/05/21	01:00:00	15.676					
2271	11/05/21	02:00:00	15.748					
2272	11/05/21	03:00:00	15.772					
2273	11/05/21	04:00:00	15.963					
2274	11/05/21	05:00:00	15.772					
2275	11/05/21	06:00:00	15.748					
2276	11/05/21	07:00:00	15.748					
2277	11/05/21	08:00:00	16.392					
2278	11/05/21	09:00:00	15.843					
2279	11/05/21	10:00:00	18.057					
2280	11/05/21	11:00:00	18.105					
2281	11/05/21	12:00:00	18.081					
2282	11/05/21	13:00:00	18.033					
2283	11/05/21	14:00:00	18.010					
2284	11/05/21	15:00:00	18.057					
2285	11/05/21	16:00:00	18.105					
2286	11/05/21	17:00:00	18.105					
2287	11/05/21	18:00:00	18.081					
2288	11/05/21	19:00:00	18.105					
2289	11/05/21	20:00:00	18.081					
2290	11/05/21	21:00:00	18.105					
2291	11/05/21	22:00:00	18.224					
2292	11/05/21	23:00:00	18.247					
2293	12/05/21	00:00:00	18.247					
2294	12/05/21	01:00:00	17.938					
2295	12/05/21	02:00:00	18.129					
2296	12/05/21	03:00:00	17.724					
2297	12/05/21	04:00:00	17.391					
2298	12/05/21	05:00:00	17.439					
2299	12/05/21	06:00:00	16.987					
2300	12/05/21	07:00:00	16.058					
2301	12/05/21	08:00:00	15.509					
2302	12/05/21	09:00:00	15.629					
2303	12/05/21	10:00:00	15.963					
2304	12/05/21	11:00:00	15.986					
2305	12/05/21	12:00:00	15.629					
2306	12/05/21	13:00:00	15.724					
2307	12/05/21	14:00:00	15.700					
2308	12/05/21	15:00:00	16.201					
2309	12/05/21	16:00:00	16.915					
2310	12/05/21	17:00:00	17.748					
2311	12/05/21	18:00:00	17.962					
2312	12/05/21	19:00:00	17.629					
2313	12/05/21	20:00:00	18.343					
2314	12/05/21	21:00:00	18.343					
2315	12/05/21	22:00:00	18.343					
2316	12/05/21	23:00:00	18.343					
2317	13/05/21	00:00:00	18.271					
2318	13/05/21	01:00:00	18.271					
2319	13/05/21	02:00:00	18.295					
2320	13/05/21	03:00:00	18.271					
2321	13/05/21	04:00:00	17.724					
2322	13/05/21	05:00:00	17.296					
2323	13/05/21	06:00:00	17.486					
2324	13/05/21	07:00:00	18.057					
2325	13/05/21	08:00:00	17.938					
2326	13/05/21	09:00:00	15.819					
2327	13/05/21	10:00:00	15.819					
2328	13/05/21	11:00:00	15.533					
2329	13/05/21	12:00:00	15.485					
2330	13/05/21	13:00:00	15.533					
2331	13/05/21	14:00:00	15.557					
2332	13/05/21	15:00:00	15.509					
2333	13/05/21	16:00:00	15.676					
2334	13/05/21	17:00:00	15.629					
2335	13/05/21	18:00:00	15.438					
2336	13/05/21	19:00:00	15.461					
2337	13/05/21	20:00:00	15.390					
2338	13/05/21	21:00:00	15.485					
2339	13/05/21	22:00:00	15.509					
2340	13/05/21	23:00:00	15.557					
2341	14/05/21	00:00:00	15.629					
2342	14/05/21	01:00:00	15.724					
2343	14/05/21	02:00:00	15.724					
2344	14/05/21	03:00:00	15.819					
2345	14/05/21	04:00:00	15.843					
2346	14/05/21	05:00:00	15.891					
2347	14/05/21	06:00:00	15.915					
2348	14/05/21	07:00:00	15.652					
2349	14/05/21	08:00:00	16.249					
2350	14/05/21	09:00:00	16.582					
2351	14/05/21	10:00:00	16.010					
2352	14/05/21	11:00:00	15.867					
2353	14/05/21	12:00:00	16.034					
2354	14/05/21	13:00:00	16.249					
2355	14/05/21	14:00:00	16.153					
2356	14/05/21	15:00:00	16.201					
2357	14/05/21	16:00:00	16.915					
2358	14/05/21	17:00:00	16.487					
2359	14/05/21	18:00:00	16.392					
2360	14/05/21	19:00:00	16.249					
2361	14/05/21	20:00:00	15.819					
2362	14/05/21	21:00:00	15.629					
2363	14/05/21	22:00:00	15.581					
2364	14/05/21	23:00:00	15.557					
2365	15/05/21	00:00:00	15.509					
2366	15/05/21	01:00:00	15.461					
2367	15/05/21	02:00:00	15.461					
2368	15/05/21	03:00:00	15.438					
2369	15/05/21	04:00:00	15.461					
2370	15/05/21	05:00:00	15.485					
2371	15/05/21	06:00:00	15.605					
2372	15/05/21	07:00:00	15.557					
2373	15/05/21	08:00:00	15.581					
2374	15/05/21	09:00:00	15.652					
2375	15/05/21	10:00:00	15.676					
2376	15/05/21	11:00:00	15.915					
2377	15/05/21	12:00:00	16.106					
2378	15/05/21	13:00:00	16.249					
2379	15/05/21	14:00:00	16.225					
2380	15/05/21	15:00:00	16.558					
2381	15/05/21	16:00:00	16.487					
2382	15/05/21	17:00:00	16.106					
2383	15/05/21	18:00:00	17.510					
2384	15/05/21	19:00:00	17.486					
2385	15/05/21	20:00:00	17.177					
2386	15/05/21	21:00:00	15.891					
2387	15/05/21	22:00:00	15.724					
2388	15/05/21	23:00:00	16.177					
2389	16/05/21	00:00:00	17.201					
2390	16/05/21	01:00:00	17.534					
2391	16/05/21	02:00:00	17.534					
2392	16/05/21	03:00:00	17.558					
2393	16/05/21	04:00:00	17.534					
2394	16/05/21	05:00:00	17.629					
2395	16/05/21	06:00:00	17.677					
2396	16/05/21	07:00:00	17.724					
2397	16/05/21	08:00:00	17.724					
2398	16/05/21	09:00:00	17.605					
2399	16/05/21	10:00:00	17.605					
2400	16/05/21	11:00:00	17.629					
2401	16/05/21	12:00:00	17.677					
2402	16/05/21	13:00:00	17.344					
2403	16/05/21	14:00:00	17.486					
2404	16/05/21	15:00:00	17.391					
2405	16/05/21	16:00:00	16.820					
2406	16/05/21	17:00:00	17.344					
2407	16/05/21	18:00:00	16.844					
2408	16/05/21	19:00:00	16.868					
2409	16/05/21	20:00:00	16.725					
2410	16/05/21	21:00:00	16.582					
2411	16/05/21	22:00:00	16.868					
2412	16/05/21	23:00:00	17.391					
2413	17/05/21	00:00:00	17.296					
2414	17/05/21	01:00:00	16.796					
2415	17/05/21	02:00:00	17.034					
2416	17/05/21	03:00:00	16.582					
2417	17/05/21	04:00:00	16.939					
2418	17/05/21	05:00:00	17.153					
2419	17/05/21	06:00:00	17.201					
2420	17/05/21	07:00:00	17.201					
2421	17/05/21	08:00:00	17.201					
2422	17/05/21	09:00:00	16.463					
2423	17/05/21	10:00:00	16.654					
2424	17/05/21	11:00:00	16.630					
2425	17/05/21	12:00:00	16.534					
2426	17/05/21	13:00:00	16.344					
2427	17/05/21	14:00:00	16.058					
2428	17/05/21	15:00:00	16.249					
2429	17/05/21	16:00:00	15.772					
2430	17/05/21	17:00:00	15.748					
2431	17/05/21	18:00:00	15.700					
2432	17/05/21	19:00:00	15.676					
2433	17/05/21	20:00:00	15.986					
2434	17/05/21	21:00:00	16.010					
2435	17/05/21	22:00:00	15.867					
2436	17/05/21	23:00:00	16.272					
2437	18/05/21	00:00:00	16.511					
2438	18/05/21	01:00:00	16.201					
2439	18/05/21	02:00:00	16.439					
2440	18/05/21	03:00:00	16.392					
2441	18/05/21	04:00:00	16.201					
2442	18/05/21	05:00:00	16.249					
2443	18/05/21	06:00:00	16.272					
2444	18/05/21	07:00:00	16.225					
2445	18/05/21	08:00:00	16.487					
2446	18/05/21	09:00:00	16.773					
2447	18/05/21	10:00:00	17.177					
2448	18/05/21	11:00:00	17.439					
2449	18/05/21	12:00:00	17.605					
2450	18/05/21	13:00:00	17.510					
2451	18/05/21	14:00:00	17.558					
2452	18/05/21	15:00:00	17.534					
2453	18/05/21	16:00:00	17.368					
2454	18/05/21	17:00:00	17.296					
2455	18/05/21	18:00:00	17.153					
2456	18/05/21	19:00:00	17.130					
2457	18/05/21	20:00:00	16.915					
2458	18/05/21	21:00:00	17.201					
2459	18/05/21	22:00:00	17.177					
2460	18/05/21	23:00:00	17.344					
2461	19/05/21	00:00:00	17.486					
2462	19/05/21	01:00:00	17.534					
2463	19/05/21	02:00:00	17.463					
2464	19/05/21	03:00:00	17.510					
2465	19/05/21	04:00:00	17.486					
2466	19/05/21	05:00:00	17.391					
2467	19/05/21	06:00:00	17.391					
2468	19/05/21	07:00:00	17.249					
2469	19/05/21	08:00:00	17.320					
2470	19/05/21	09:00:00	17.153					
2471	19/05/21	10:00:00	17.153					
2472	19/05/21	11:00:00	17.082					
2473	19/05/21	12:00:00	17.130					
2474	19/05/21	13:00:00	17.082					
2475	19/05/21	14:00:00	17.011					
2476	19/05/21	15:00:00	16.987					
2477	19/05/21	16:00:00	17.058					
2478	19/05/21	17:00:00	17.011					
2479	19/05/21	18:00:00	17.058					
2480	19/05/21	19:00:00	16.963					
2481	19/05/21	20:00:00	16.225					
2482	19/05/21	21:00:00	16.082					
2483	19/05/21	22:00:00	16.558					
2484	19/05/21	23:00:00	15.963					
2485	20/05/21	00:00:00	15.819					
2486	20/05/21	01:00:00	16.129					
2487	20/05/21	02:00:00	16.106					
2488	20/05/21	03:00:00	16.177					
2489	20/05/21	04:00:00	16.058					
2490	20/05/21	05:00:00	15.700					
2491	20/05/21	06:00:00	15.939					
2492	20/05/21	07:00:00	15.724					
2493	20/05/21	08:00:00	16.249					
2494	20/05/21	09:00:00	16.320					
2495	20/05/21	10:00:00	16.344					
2496	20/05/21	11:00:00	16.296					
2497	20/05/21	12:00:00	16.225					
2498	20/05/21	13:00:00	16.368					
2499	20/05/21	14:00:00	17.249					
2500	20/05/21	15:00:00	17.272					
2501	20/05/21	16:00:00	17.249					
2502	20/05/21	17:00:00	17.272					
2503	20/05/21	18:00:00	17.486					
2504	20/05/21	19:00:00	17.677					
2505	20/05/21	20:00:00	17.439					
2506	20/05/21	21:00:00	17.629					
2507	20/05/21	22:00:00	17.439					
2508	20/05/21	23:00:00	17.819					
2509	21/05/21	00:00:00	17.819					
2510	21/05/21	01:00:00	17.772					
2511	21/05/21	02:00:00	17.558					
2512	21/05/21	03:00:00	17.463					
2513	21/05/21	04:00:00	17.486					
2514	21/05/21	05:00:00	17.629					
2515	21/05/21	06:00:00	17.724					
2516	21/05/21	07:00:00	17.843					
2517	21/05/21	08:00:00	17.843					
2518	21/05/21	09:00:00	17.653					
2519	21/05/21	10:00:00	17.439					
2520	21/05/21	11:00:00	17.534					
2521	21/05/21	12:00:00	17.486					
2522	21/05/21	13:00:00	17.534					
2523	21/05/21	14:00:00	17.415					
2524	21/05/21	15:00:00	17.439					
2525	21/05/21	16:00:00	17.415					
2526	21/05/21	17:00:00	17.439					
2527	21/05/21	18:00:00	17.130					
2528	21/05/21	19:00:00	16.558					
2529	21/05/21	20:00:00	16.725					
2530	21/05/21	21:00:00	16.677					
2531	21/05/21	22:00:00	16.773					
2532	21/05/21	23:00:00	16.582					
2533	22/05/21	00:00:00	16.439					
2534	22/05/21	01:00:00	16.558					
2535	22/05/21	02:00:00	16.844					
2536	22/05/21	03:00:00	16.963					
2537	22/05/21	04:00:00	17.106					
2538	22/05/21	05:00:00	17.201					
2539	22/05/21	06:00:00	17.272					
2540	22/05/21	07:00:00	17.130					
2541	22/05/21	08:00:00	17.201					
2542	22/05/21	09:00:00	17.344					
2543	22/05/21	10:00:00	17.819					
2544	22/05/21	11:00:00	17.772					
2545	22/05/21	12:00:00	17.772					
2546	22/05/21	13:00:00	17.653					
2547	22/05/21	14:00:00	17.653					
2548	22/05/21	15:00:00	17.629					
2549	22/05/21	16:00:00	17.677					
2550	22/05/21	17:00:00	17.891					
2551	22/05/21	18:00:00	17.915					
2552	22/05/21	19:00:00	17.986					
2553	22/05/21	20:00:00	17.962					
2554	22/05/21	21:00:00	18.057					
2555	22/05/21	22:00:00	17.748					
2556	22/05/21	23:00:00	17.915					
2557	23/05/21	00:00:00	18.033					
2558	23/05/21	01:00:00	18.129					
2559	23/05/21	02:00:00	17.962					
2560	23/05/21	03:00:00	18.057					
2561	23/05/21	04:00:00	18.033					
2562	23/05/21	05:00:00	18.033					
2563	23/05/21	06:00:00	18.033					
2564	23/05/21	07:00:00	18.033					
2565	23/05/21	08:00:00	17.962					
2566	23/05/21	09:00:00	17.772					
2567	23/05/21	10:00:00	17.534					
2568	23/05/21	11:00:00	17.368					
2569	23/05/21	12:00:00	17.153					
2570	23/05/21	13:00:00	17.058					
2571	23/05/21	14:00:00	16.725					
2572	23/05/21	15:00:00	16.392					
2573	23/05/21	16:00:00	16.249					
2574	23/05/21	17:00:00	15.867					
2575	23/05/21	18:00:00	15.986					
2576	23/05/21	19:00:00	15.939					
2577	23/05/21	20:00:00	16.010					
2578	23/05/21	21:00:00	16.534					
2579	23/05/21	22:00:00	15.915					
2580	23/05/21	23:00:00	16.010					
2581	24/05/21	00:00:00	15.986					
2582	24/05/21	01:00:00	16.201					
2583	24/05/21	02:00:00	16.058					
2584	24/05/21	03:00:00	15.915					
2585	24/05/21	04:00:00	16.010					
2586	24/05/21	05:00:00	15.963					
2587	24/05/21	06:00:00	16.058					
2588	24/05/21	07:00:00	15.843					
2589	24/05/21	08:00:00	16.249					
2590	24/05/21	09:00:00	16.868					
2591	24/05/21	10:00:00	17.177					
2592	24/05/21	11:00:00	17.034					
2593	24/05/21	12:00:00	17.153					
2594	24/05/21	13:00:00	17.415					
2595	24/05/21	14:00:00	17.582					
2596	24/05/21	15:00:00	17.748					
2597	24/05/21	16:00:00	17.938					
2598	24/05/21	17:00:00	18.152					
2599	24/05/21	18:00:00	18.271					
2600	24/05/21	19:00:00	18.271					
2601	24/05/21	20:00:00	18.295					
2602	24/05/21	21:00:00	18.390					
2603	24/05/21	22:00:00	18.366					
2604	24/05/21	23:00:00	18.319					
2605	25/05/21	00:00:00	17.819					
2606	25/05/21	01:00:00	17.962					
2607	25/05/21	02:00:00	17.962					
2608	25/05/21	03:00:00	18.081					
2609	25/05/21	04:00:00	17.463					
2610	25/05/21	05:00:00	17.320					
2611	25/05/21	06:00:00	17.106					
2612	25/05/21	07:00:00	17.225					
2613	25/05/21	08:00:00	17.344					
2614	25/05/21	09:00:00	17.249					
2615	25/05/21	10:00:00	16.534					
2616	25/05/21	11:00:00	16.296					
2617	25/05/21	12:00:00	16.392					
2618	25/05/21	13:00:00	16.320					
2619	25/05/21	14:00:00	16.368					
2620	25/05/21	15:00:00	16.392					
2621	25/05/21	16:00:00	16.630					
2622	25/05/21	17:00:00	16.249					
2623	25/05/21	18:00:00	16.106					
2624	25/05/21	19:00:00	15.700					
2625	25/05/21	20:00:00	15.438					
2626	25/05/21	21:00:00	15.318					
2627	25/05/21	22:00:00	15.270					
2628	25/05/21	23:00:00	15.318					
2629	26/05/21	00:00:00	15.438					
2630	26/05/21	01:00:00	15.414					
2631	26/05/21	02:00:00	15.390					
2632	26/05/21	03:00:00	15.342					
2633	26/05/21	04:00:00	15.294					
2634	26/05/21	05:00:00	15.294					
2635	26/05/21	06:00:00	15.366					
2636	26/05/21	07:00:00	15.366					
2637	26/05/21	08:00:00	15.390					
2638	26/05/21	09:00:00	15.700					
2639	26/05/21	10:00:00	15.796					
2640	26/05/21	11:00:00	15.915					
2641	26/05/21	12:00:00	16.058					
2642	26/05/21	13:00:00	16.439					
2643	26/05/21	14:00:00	16.796					
2644	26/05/21	15:00:00	17.082					
2645	26/05/21	16:00:00	17.391					
2646	26/05/21	17:00:00	17.867					
2647	26/05/21	18:00:00	17.724					
2648	26/05/21	19:00:00	17.819					
2649	26/05/21	20:00:00	17.748					
2650	26/05/21	21:00:00	17.677					
2651	26/05/21	22:00:00	17.677					
2652	26/05/21	23:00:00	17.748					
2653	27/05/21	00:00:00	17.819					
2654	27/05/21	01:00:00	17.915					
2655	27/05/21	02:00:00	17.986					
2656	27/05/21	03:00:00	18.057					
2657	27/05/21	04:00:00	18.105					
2658	27/05/21	05:00:00	18.105					
2659	27/05/21	06:00:00	18.152					
2660	27/05/21	07:00:00	18.176					
2661	27/05/21	08:00:00	18.200					
2662	27/05/21	09:00:00	18.247					
2663	27/05/21	10:00:00	18.295					
2664	27/05/21	11:00:00	18.105					
2665	27/05/21	12:00:00	17.962					
2666	27/05/21	13:00:00	17.938					
2667	27/05/21	14:00:00	18.152					
2668	27/05/21	15:00:00	18.247					
2669	27/05/21	16:00:00	17.891					
2670	27/05/21	17:00:00	17.153					
2671	27/05/21	18:00:00	17.177					
2672	27/05/21	19:00:00	17.034					
2673	27/05/21	20:00:00	16.915					
2674	27/05/21	21:00:00	16.915					
2675	27/05/21	22:00:00	16.915					
2676	27/05/21	23:00:00	17.201					
2677	28/05/21	00:00:00	17.391					
2678	28/05/21	01:00:00	17.772					
2679	28/05/21	02:00:00	17.796					
2680	28/05/21	03:00:00	17.582					
2681	28/05/21	04:00:00	17.938					
2682	28/05/21	05:00:00	17.486					
2683	28/05/21	06:00:00	17.534					
2684	28/05/21	07:00:00	17.415					
2685	28/05/21	08:00:00	17.463					
2686	28/05/21	09:00:00	17.701					
2687	28/05/21	10:00:00	16.820					
2688	28/05/21	11:00:00	17.486					
2689	28/05/21	12:00:00	17.629					
2690	28/05/21	13:00:00	16.915					
2691	28/05/21	14:00:00	16.939					
2692	28/05/21	15:00:00	16.939					
2693	28/05/21	16:00:00	17.058					
2694	28/05/21	17:00:00	17.106					
2695	28/05/21	18:00:00	17.082					
2696	28/05/21	19:00:00	17.439					
2697	28/05/21	20:00:00	17.843					
2698	28/05/21	21:00:00	18.152					
2699	28/05/21	22:00:00	18.224					
2700	28/05/21	23:00:00	17.249					
2701	29/05/21	00:00:00	17.891					
2702	29/05/21	01:00:00	17.915					
2703	29/05/21	02:00:00	17.701					
2704	29/05/21	03:00:00	17.605					
2705	29/05/21	04:00:00	17.463					
2706	29/05/21	05:00:00	17.582					
2707	29/05/21	06:00:00	17.724					
2708	29/05/21	07:00:00	17.819					
2709	29/05/21	08:00:00	17.915					
2710	29/05/21	09:00:00	17.962					
2711	29/05/21	10:00:00	17.819					
2712	29/05/21	11:00:00	17.819					
2713	29/05/21	12:00:00	18.081					
2714	29/05/21	13:00:00	17.724					
2715	29/05/21	14:00:00	17.938					
2716	29/05/21	15:00:00	17.534					
2717	29/05/21	16:00:00	17.486					
2718	29/05/21	17:00:00	17.486					
2719	29/05/21	18:00:00	17.439					
2720	29/05/21	19:00:00	17.391					
2721	29/05/21	20:00:00	17.272					
2722	29/05/21	21:00:00	17.011					
2723	29/05/21	22:00:00	16.868					
2724	29/05/21	23:00:00	16.820					
2725	30/05/21	00:00:00	16.963					
2726	30/05/21	01:00:00	17.034					
2727	30/05/21	02:00:00	17.296					
2728	30/05/21	03:00:00	17.368					
2729	30/05/21	04:00:00	16.963					
2730	30/05/21	05:00:00	16.915					
2731	30/05/21	06:00:00	16.820					
2732	30/05/21	07:00:00	16.987					
2733	30/05/21	08:00:00	17.463					
2734	30/05/21	09:00:00	17.201					
2735	30/05/21	10:00:00	16.915					
2736	30/05/21	11:00:00	17.011					
2737	30/05/21	12:00:00	17.225					
2738	30/05/21	13:00:00	17.439					
2739	30/05/21	14:00:00	17.320					
2740	30/05/21	15:00:00	17.391					
2741	30/05/21	16:00:00	17.677					
2742	30/05/21	17:00:00	17.558					
2743	30/05/21	18:00:00	17.463					
2744	30/05/21	19:00:00	17.344					
2745	30/05/21	20:00:00	17.391					
2746	30/05/21	21:00:00	17.558					
2747	30/05/21	22:00:00	17.701					
2748	30/05/21	23:00:00	17.772					
2749	31/05/21	00:00:00	17.772					
2750	31/05/21	01:00:00	18.057					
2751	31/05/21	02:00:00	17.748					
2752	31/05/21	03:00:00	17.391					
2753	31/05/21	04:00:00	17.011					
2754	31/05/21	05:00:00	16.892					
2755	31/05/21	06:00:00	17.225					
2756	31/05/21	07:00:00	17.415					
2757	31/05/21	08:00:00	17.486					
2758	31/05/21	09:00:00	17.605					
2759	31/05/21	10:00:00	16.963					
2760	31/05/21	11:00:00	16.868					
2761	31/05/21	12:00:00	16.892					
2762	31/05/21	13:00:00	16.844					
2763	31/05/21	14:00:00	16.915					
2764	31/05/21	15:00:00	16.868					
2765	31/05/21	16:00:00	17.011					
2766	31/05/21	17:00:00	17.106					
2767	31/05/21	18:00:00	17.201					
2768	31/05/21	19:00:00	17.344					
2769	31/05/21	20:00:00	17.415					
2770	31/05/21	21:00:00	17.463					
2771	31/05/21	22:00:00	17.011					
2772	31/05/21	23:00:00	16.868					
2773	01/06/21	00:00:00	17.344					
2774	01/06/21	01:00:00	17.344					
2775	01/06/21	02:00:00	17.225					
2776	01/06/21	03:00:00	17.486					
2777	01/06/21	04:00:00	17.510					
2778	01/06/21	05:00:00	17.225					
2779	01/06/21	06:00:00	17.249					
2780	01/06/21	07:00:00	17.510					
2781	01/06/21	08:00:00	17.582					
2782	01/06/21	09:00:00	17.796					
2783	01/06/21	10:00:00	18.057					
2784	01/06/21	11:00:00	18.057					
2785	01/06/21	12:00:00	17.534					
2786	01/06/21	13:00:00	17.201					
