Date	Time	15
26/08/2021	04:15:00	25.09
26/08/2021	04:30:00	25.31
26/08/2021	04:45:00	25.48
26/08/2021	05:00:00	25.48
26/08/2021	05:15:00	25.57
26/08/2021	05:30:00	25.57
26/08/2021	05:45:00	25.61
26/08/2021	06:00:00	25.57
26/08/2021	06:15:00	25.57
26/08/2021	06:30:00	25.57
26/08/2021	06:45:00	25.57
26/08/2021	07:00:00	25.57
26/08/2021	07:15:00	25.44
26/08/2021	07:30:00	25.31
26/08/2021	07:45:00	24.54
26/08/2021	08:00:00	24.88
26/08/2021	08:15:00	25.48
26/08/2021	08:30:00	25.52
26/08/2021	08:45:00	25.44
26/08/2021	09:00:00	25.39
26/08/2021	09:15:00	25.35
26/08/2021	09:30:00	25.48
26/08/2021	09:45:00	25.52
26/08/2021	10:00:00	25.61
26/08/2021	10:15:00	25.69
26/08/2021	10:30:00	25.74
26/08/2021	10:45:00	25.78
26/08/2021	11:00:00	25.87
26/08/2021	11:15:00	25.91
26/08/2021	11:30:00	25.95
26/08/2021	11:45:00	25.99
26/08/2021	12:00:00	26.04
26/08/2021	12:15:00	25.99
26/08/2021	12:30:00	26.04
26/08/2021	12:45:00	26.12
26/08/2021	13:00:00	26.17
26/08/2021	13:15:00	26.12
26/08/2021	13:30:00	26.17
26/08/2021	13:45:00	26.17
26/08/2021	14:00:00	25.78
26/08/2021	14:15:00	25.78
26/08/2021	14:30:00	25.65
26/08/2021	14:45:00	25.57
26/08/2021	15:00:00	25.48
26/08/2021	15:15:00	25.39
26/08/2021	15:30:00	25.27
26/08/2021	15:45:00	25.01
26/08/2021	16:00:00	24.79
26/08/2021	16:15:00	24.71
26/08/2021	16:30:00	24.58
26/08/2021	16:45:00	24.49
26/08/2021	17:00:00	24.45
26/08/2021	17:15:00	24.24
26/08/2021	17:30:00	23.89
26/08/2021	17:45:00	23.81
26/08/2021	18:00:00	23.38
26/08/2021	18:15:00	23.25
26/08/2021	18:30:00	23.29
26/08/2021	18:45:00	23.12
26/08/2021	19:00:00	22.95
26/08/2021	19:15:00	22.48
26/08/2021	19:30:00	22.05
26/08/2021	19:45:00	21.88
26/08/2021	20:00:00	21.83
26/08/2021	20:15:00	21.36
26/08/2021	20:30:00	21.23
26/08/2021	20:45:00	21.36
26/08/2021	21:00:00	20.89
26/08/2021	21:15:00	20.72
26/08/2021	21:30:00	20.89
26/08/2021	21:45:00	20.98
26/08/2021	22:00:00	20.98
26/08/2021	22:15:00	20.98
26/08/2021	22:30:00	20.89
26/08/2021	22:45:00	20.98
26/08/2021	23:00:00	20.89
26/08/2021	23:15:00	20.63
26/08/2021	23:30:00	20.55
26/08/2021	23:45:00	20.59
27/08/2021	00:00:00	20.68
27/08/2021	00:15:00	21.15
27/08/2021	00:30:00	21.23
27/08/2021	00:45:00	21.4
27/08/2021	01:00:00	21.19
27/08/2021	01:15:00	21.23
27/08/2021	01:30:00	21.36
27/08/2021	01:45:00	21.62
27/08/2021	02:00:00	21.79
27/08/2021	02:15:00	22.01
27/08/2021	02:30:00	22.22
27/08/2021	02:45:00	22.09
27/08/2021	03:00:00	22.05
27/08/2021	03:15:00	22.09
27/08/2021	03:30:00	22.09
27/08/2021	03:45:00	22.09
27/08/2021	04:00:00	22.18
27/08/2021	04:15:00	21.28
27/08/2021	04:30:00	21.58
27/08/2021	04:45:00	21.45
27/08/2021	05:00:00	21.79
27/08/2021	05:15:00	22.01
27/08/2021	05:30:00	21.75
27/08/2021	05:45:00	21.79
27/08/2021	06:00:00	21.62
27/08/2021	06:15:00	21.62
27/08/2021	06:30:00	21.75
27/08/2021	06:45:00	21.66
27/08/2021	07:00:00	21.66
27/08/2021	07:15:00	21.83
27/08/2021	07:30:00	21.58
27/08/2021	07:45:00	21.32
27/08/2021	08:00:00	21.36
27/08/2021	08:15:00	22.43
27/08/2021	08:30:00	22.22
27/08/2021	08:45:00	23.08
27/08/2021	09:00:00	23.34
27/08/2021	09:15:00	23.42
27/08/2021	09:30:00	24.11
27/08/2021	09:45:00	24.41
27/08/2021	10:00:00	24.58
27/08/2021	10:15:00	24.45
27/08/2021	10:30:00	24.41
27/08/2021	10:45:00	24.28
27/08/2021	11:00:00	24.54
27/08/2021	11:15:00	25.01
27/08/2021	11:30:00	25.27
27/08/2021	11:45:00	25.05
27/08/2021	12:00:00	24.88
27/08/2021	12:15:00	24.45
27/08/2021	12:30:00	23.89
27/08/2021	12:45:00	23.42
27/08/2021	13:00:00	23.25
27/08/2021	13:15:00	23.55
27/08/2021	13:30:00	24.97
27/08/2021	13:45:00	24.84
27/08/2021	14:00:00	24.58
27/08/2021	14:15:00	24.88
27/08/2021	14:30:00	25.05
27/08/2021	14:45:00	25.39
27/08/2021	15:00:00	25.65
27/08/2021	15:15:00	25.95
27/08/2021	15:30:00	25.82
27/08/2021	15:45:00	25.74
27/08/2021	16:00:00	25.27
27/08/2021	16:15:00	24.24
27/08/2021	16:30:00	23.16
27/08/2021	16:45:00	23.03
27/08/2021	17:00:00	22.69
27/08/2021	17:15:00	22.69
27/08/2021	17:30:00	22.61
27/08/2021	17:45:00	22.65
27/08/2021	18:00:00	22.56
27/08/2021	18:15:00	22.52
27/08/2021	18:30:00	22.39
27/08/2021	18:45:00	22.13
27/08/2021	19:00:00	21.53
27/08/2021	19:15:00	21.32
27/08/2021	19:30:00	21.36
27/08/2021	19:45:00	21.45
27/08/2021	20:00:00	20.5
27/08/2021	20:15:00	20.37
27/08/2021	20:30:00	20.42
27/08/2021	20:45:00	20.37
27/08/2021	21:00:00	20.33
27/08/2021	21:15:00	20.29
27/08/2021	21:30:00	20.29
27/08/2021	21:45:00	20.2
27/08/2021	22:00:00	20.03
27/08/2021	22:15:00	19.99
27/08/2021	22:30:00	19.99
27/08/2021	22:45:00	20.03
27/08/2021	23:00:00	20.2
27/08/2021	23:15:00	20.42
27/08/2021	23:30:00	20.63
27/08/2021	23:45:00	21.02
28/08/2021	00:00:00	21.4
28/08/2021	00:15:00	21.88
28/08/2021	00:30:00	21.53
28/08/2021	00:45:00	21.4
28/08/2021	01:00:00	21.4
28/08/2021	01:15:00	21.4
28/08/2021	01:30:00	21.4
28/08/2021	01:45:00	21.83
28/08/2021	02:00:00	21.96
28/08/2021	02:15:00	22.01
28/08/2021	02:30:00	22.05
28/08/2021	02:45:00	22.13
28/08/2021	03:00:00	22.22
28/08/2021	03:15:00	22.39
28/08/2021	03:30:00	22.48
28/08/2021	03:45:00	22.43
28/08/2021	04:00:00	22.73
28/08/2021	04:15:00	22.99
28/08/2021	04:30:00	22.95
28/08/2021	04:45:00	22.91
28/08/2021	05:00:00	23.08
28/08/2021	05:15:00	23.21
28/08/2021	05:30:00	22.73
28/08/2021	05:45:00	23.25
28/08/2021	06:00:00	24.15
28/08/2021	06:15:00	23.85
28/08/2021	06:30:00	24.36
28/08/2021	06:45:00	23.68
28/08/2021	07:00:00	24.06
28/08/2021	07:15:00	22.22
28/08/2021	07:30:00	23.34
28/08/2021	07:45:00	21.53
28/08/2021	08:00:00	21.58
28/08/2021	08:15:00	21.96
28/08/2021	08:30:00	22.39
28/08/2021	08:45:00	22.56
28/08/2021	09:00:00	23.29
28/08/2021	09:15:00	22.78
28/08/2021	09:30:00	22.86
28/08/2021	09:45:00	24.24
28/08/2021	10:00:00	24.41
28/08/2021	10:15:00	24.75
28/08/2021	10:30:00	24.79
28/08/2021	10:45:00	24.97
28/08/2021	11:00:00	24.84
28/08/2021	11:15:00	25.05
28/08/2021	11:30:00	25.61
28/08/2021	11:45:00	25.91
28/08/2021	12:00:00	25.87
28/08/2021	12:15:00	25.78
28/08/2021	12:30:00	25.69
28/08/2021	12:45:00	25.65
28/08/2021	13:00:00	25.82
28/08/2021	13:15:00	25.74
28/08/2021	13:30:00	25.78
28/08/2021	13:45:00	25.82
28/08/2021	14:00:00	25.87
28/08/2021	14:15:00	25.87
28/08/2021	14:30:00	25.91
28/08/2021	14:45:00	25.87
28/08/2021	15:00:00	25.99
28/08/2021	15:15:00	26.12
28/08/2021	15:30:00	26.34
28/08/2021	15:45:00	25.69
28/08/2021	16:00:00	25.27
28/08/2021	16:15:00	25.18
28/08/2021	16:30:00	24.66
28/08/2021	16:45:00	24.79
28/08/2021	17:00:00	24.75
28/08/2021	17:15:00	24.45
28/08/2021	17:30:00	24.41
28/08/2021	17:45:00	24.41
28/08/2021	18:00:00	24.28
28/08/2021	18:15:00	24.24
28/08/2021	18:30:00	23.89
28/08/2021	18:45:00	23.59
28/08/2021	19:00:00	23.51
28/08/2021	19:15:00	23.25
28/08/2021	19:30:00	22.78
28/08/2021	19:45:00	22.48
28/08/2021	20:00:00	22.39
28/08/2021	20:15:00	22.39
28/08/2021	20:30:00	22.43
28/08/2021	20:45:00	22.13
28/08/2021	21:00:00	22.09
28/08/2021	21:15:00	22.01
28/08/2021	21:30:00	21.62
28/08/2021	21:45:00	21.45
28/08/2021	22:00:00	21.23
28/08/2021	22:15:00	20.8
28/08/2021	22:30:00	20.46
28/08/2021	22:45:00	20.59
28/08/2021	23:00:00	20.93
28/08/2021	23:15:00	21.58
28/08/2021	23:30:00	21.83
28/08/2021	23:45:00	21.83
29/08/2021	00:00:00	21.49
29/08/2021	00:15:00	21.28
29/08/2021	00:30:00	21.49
29/08/2021	00:45:00	20.76
29/08/2021	01:00:00	21.15
29/08/2021	01:15:00	20.76
29/08/2021	01:30:00	20.72
29/08/2021	01:45:00	21.19
29/08/2021	02:00:00	20.98
29/08/2021	02:15:00	21.32
29/08/2021	02:30:00	21.79
29/08/2021	02:45:00	22.09
29/08/2021	03:00:00	22.78
29/08/2021	03:15:00	23.34
29/08/2021	03:30:00	22.65
29/08/2021	03:45:00	22.48
29/08/2021	04:00:00	22.35
29/08/2021	04:15:00	22.52
29/08/2021	04:30:00	23.34
29/08/2021	04:45:00	23.81
29/08/2021	05:00:00	24.06
29/08/2021	05:15:00	24.32
29/08/2021	05:30:00	24.24
29/08/2021	05:45:00	24.19
29/08/2021	06:00:00	23.85
29/08/2021	06:15:00	22.82
29/08/2021	06:30:00	23.98
29/08/2021	06:45:00	24.15
29/08/2021	07:00:00	23.94
29/08/2021	07:15:00	23.76
29/08/2021	07:30:00	23.59
29/08/2021	07:45:00	23.34
29/08/2021	08:00:00	23.16
29/08/2021	08:15:00	23.76
29/08/2021	08:30:00	24.28
29/08/2021	08:45:00	24.15
29/08/2021	09:00:00	23.81
29/08/2021	09:15:00	22.82
29/08/2021	09:30:00	24.06
29/08/2021	09:45:00	23.98
29/08/2021	10:00:00	24.15
29/08/2021	10:15:00	24.19
29/08/2021	10:30:00	25.01
29/08/2021	10:45:00	25.22
29/08/2021	11:00:00	25.39
29/08/2021	11:15:00	25.44
29/08/2021	11:30:00	25.44
29/08/2021	11:45:00	25.57
29/08/2021	12:00:00	25.69
29/08/2021	12:15:00	25.82
29/08/2021	12:30:00	25.99
29/08/2021	12:45:00	26.17
29/08/2021	13:00:00	26.3
29/08/2021	13:15:00	26.42
29/08/2021	13:30:00	26.42
29/08/2021	13:45:00	26.51
29/08/2021	14:00:00	26.6
29/08/2021	14:15:00	26.64
29/08/2021	14:30:00	26.6
29/08/2021	14:45:00	26.68
29/08/2021	15:00:00	26.72
29/08/2021	15:15:00	26.72
29/08/2021	15:30:00	26.81
29/08/2021	15:45:00	26.81
29/08/2021	16:00:00	26.64
29/08/2021	16:15:00	26.68
29/08/2021	16:30:00	26.68
29/08/2021	16:45:00	26.64
29/08/2021	17:00:00	26.6
29/08/2021	17:15:00	26.64
29/08/2021	17:30:00	26.68
29/08/2021	17:45:00	26.72
29/08/2021	18:00:00	26.77
29/08/2021	18:15:00	26.85
29/08/2021	18:30:00	26.81
29/08/2021	18:45:00	26.77
29/08/2021	19:00:00	26.85
29/08/2021	19:15:00	26.85
29/08/2021	19:30:00	26.77
29/08/2021	19:45:00	26.6
29/08/2021	20:00:00	26.6
29/08/2021	20:15:00	26.42
29/08/2021	20:30:00	26.08
29/08/2021	20:45:00	25.91
29/08/2021	21:00:00	25.82
29/08/2021	21:15:00	25.82
29/08/2021	21:30:00	25.95
29/08/2021	21:45:00	26.04
29/08/2021	22:00:00	26.08
29/08/2021	22:15:00	26.34
29/08/2021	22:30:00	26.42
29/08/2021	22:45:00	26.51
29/08/2021	23:00:00	26.51
29/08/2021	23:15:00	26.51
29/08/2021	23:30:00	26.51
29/08/2021	23:45:00	26.55
30/08/2021	00:00:00	26.55
30/08/2021	00:15:00	26.55
30/08/2021	00:30:00	26.51
30/08/2021	00:45:00	26.51
30/08/2021	01:00:00	26.47
30/08/2021	01:15:00	26.34
30/08/2021	01:30:00	26.34
30/08/2021	01:45:00	26.42
30/08/2021	02:00:00	26.47
30/08/2021	02:15:00	26.55
30/08/2021	02:30:00	26.47
30/08/2021	02:45:00	26.55
30/08/2021	03:00:00	26.51
30/08/2021	03:15:00	26.42
30/08/2021	03:30:00	26.47
30/08/2021	03:45:00	26.34
30/08/2021	04:00:00	26.34
30/08/2021	04:15:00	26.04
30/08/2021	04:30:00	25.82
30/08/2021	04:45:00	25.35
30/08/2021	05:00:00	25.44
30/08/2021	05:15:00	25.05
30/08/2021	05:30:00	24.28
30/08/2021	05:45:00	23.59
30/08/2021	06:00:00	23.42
30/08/2021	06:15:00	23.16
30/08/2021	06:30:00	23.08
30/08/2021	06:45:00	23.03
30/08/2021	07:00:00	23.08
30/08/2021	07:15:00	23.25
30/08/2021	07:30:00	23.25
30/08/2021	07:45:00	23.25
30/08/2021	08:00:00	23.38
30/08/2021	08:15:00	23.55
30/08/2021	08:30:00	23.51
30/08/2021	08:45:00	23.51
30/08/2021	09:00:00	23.51
30/08/2021	09:15:00	23.46
30/08/2021	09:30:00	23.46
30/08/2021	09:45:00	23.42
30/08/2021	10:00:00	23.42
30/08/2021	10:15:00	23.46
30/08/2021	10:30:00	23.29
30/08/2021	10:45:00	23.12
30/08/2021	11:00:00	23.08
30/08/2021	11:15:00	23.03
30/08/2021	11:30:00	22.82
30/08/2021	11:45:00	22.73
30/08/2021	12:00:00	22.73
30/08/2021	12:15:00	22.56
30/08/2021	12:30:00	22.43
30/08/2021	12:45:00	22.35
30/08/2021	13:00:00	22.35
30/08/2021	13:15:00	22.48
30/08/2021	13:30:00	22.31
30/08/2021	13:45:00	22.52
30/08/2021	14:00:00	22.48
30/08/2021	14:15:00	22.22
30/08/2021	14:30:00	22.09
30/08/2021	14:45:00	22.82
30/08/2021	15:00:00	23.68
30/08/2021	15:15:00	24.32
30/08/2021	15:30:00	24.32
30/08/2021	15:45:00	24.41
30/08/2021	16:00:00	24.15
30/08/2021	16:15:00	24.36
30/08/2021	16:30:00	24.15
30/08/2021	16:45:00	23.94
30/08/2021	17:00:00	24.24
30/08/2021	17:15:00	25.31
30/08/2021	17:30:00	24.71
30/08/2021	17:45:00	23.89
30/08/2021	18:00:00	23.59
30/08/2021	18:15:00	24.24
30/08/2021	18:30:00	24.15
30/08/2021	18:45:00	24.06
30/08/2021	19:00:00	23.55
30/08/2021	19:15:00	22.52
30/08/2021	19:30:00	22.86
30/08/2021	19:45:00	22.82
30/08/2021	20:00:00	21.92
30/08/2021	20:15:00	21.4
30/08/2021	20:30:00	21.4
30/08/2021	20:45:00	21.36
30/08/2021	21:00:00	21.15
30/08/2021	21:15:00	21.19
30/08/2021	21:30:00	21.19
30/08/2021	21:45:00	21.32
30/08/2021	22:00:00	21.36
30/08/2021	22:15:00	21.28
30/08/2021	22:30:00	21.32
30/08/2021	22:45:00	21.62
30/08/2021	23:00:00	21.88
30/08/2021	23:15:00	22.01
30/08/2021	23:30:00	22.05
30/08/2021	23:45:00	21.83
31/08/2021	00:00:00	21.96
31/08/2021	00:15:00	22.31
31/08/2021	00:30:00	22.01
31/08/2021	00:45:00	22.18
31/08/2021	01:00:00	22.48
31/08/2021	01:15:00	22.95
31/08/2021	01:30:00	24.28
31/08/2021	01:45:00	23.98
31/08/2021	02:00:00	24.02
31/08/2021	02:15:00	24.02
31/08/2021	02:30:00	23.81
31/08/2021	02:45:00	23.46
31/08/2021	03:00:00	22.99
31/08/2021	03:15:00	22.73
31/08/2021	03:30:00	22.99
31/08/2021	03:45:00	23.03
31/08/2021	04:00:00	23.21
31/08/2021	04:15:00	23.34
31/08/2021	04:30:00	23.42
31/08/2021	04:45:00	23.68
31/08/2021	05:00:00	23.81
31/08/2021	05:15:00	23.81
31/08/2021	05:30:00	23.89
31/08/2021	05:45:00	24.11
31/08/2021	06:00:00	24.24
31/08/2021	06:15:00	24.41
31/08/2021	06:30:00	24.54
31/08/2021	06:45:00	24.45
31/08/2021	07:00:00	24.66
31/08/2021	07:15:00	24.79
31/08/2021	07:30:00	24.92
31/08/2021	07:45:00	24.66
31/08/2021	08:00:00	24.71
31/08/2021	08:15:00	24.79
31/08/2021	08:30:00	23.98
31/08/2021	08:45:00	24.02
31/08/2021	09:00:00	24.32
31/08/2021	09:15:00	24.54
31/08/2021	09:30:00	24.97
31/08/2021	09:45:00	24.62
31/08/2021	10:00:00	24.79
31/08/2021	10:15:00	25.27
31/08/2021	10:30:00	25.27
31/08/2021	10:45:00	25.48
31/08/2021	11:00:00	25.69
31/08/2021	11:15:00	25.82
31/08/2021	11:30:00	25.82
31/08/2021	11:45:00	25.95
31/08/2021	12:00:00	25.99
31/08/2021	12:15:00	25.99
31/08/2021	12:30:00	26.04
31/08/2021	12:45:00	25.99
31/08/2021	13:00:00	26.04
31/08/2021	13:15:00	26.08
31/08/2021	13:30:00	26.08
31/08/2021	13:45:00	26.17
31/08/2021	14:00:00	26.25
31/08/2021	14:15:00	26.34
31/08/2021	14:30:00	26.34
31/08/2021	14:45:00	26.38
31/08/2021	15:00:00	26.47
31/08/2021	15:15:00	26.51
31/08/2021	15:30:00	26.55
31/08/2021	15:45:00	26.6
31/08/2021	16:00:00	26.6
31/08/2021	16:15:00	26.77
31/08/2021	16:30:00	26.72
31/08/2021	16:45:00	26.77
31/08/2021	17:00:00	26.85
31/08/2021	17:15:00	26.81
31/08/2021	17:30:00	26.9
31/08/2021	17:45:00	26.81
31/08/2021	18:00:00	26.81
31/08/2021	18:15:00	26.47
31/08/2021	18:30:00	25.74
31/08/2021	18:45:00	25.78
31/08/2021	19:00:00	25.87
31/08/2021	19:15:00	25.87
31/08/2021	19:30:00	25.91
31/08/2021	19:45:00	25.91
31/08/2021	20:00:00	25.87
31/08/2021	20:15:00	25.95
31/08/2021	20:30:00	25.91
31/08/2021	20:45:00	25.99
31/08/2021	21:00:00	25.99
31/08/2021	21:15:00	26.08
31/08/2021	21:30:00	26.25
31/08/2021	21:45:00	26.34
31/08/2021	22:00:00	26.34
31/08/2021	22:15:00	26.38
31/08/2021	22:30:00	26.38
31/08/2021	22:45:00	26.34
31/08/2021	23:00:00	26.3
31/08/2021	23:15:00	26.25
31/08/2021	23:30:00	26.25
31/08/2021	23:45:00	26.3
01/09/2021	00:00:00	25.65
01/09/2021	00:15:00	24.71
01/09/2021	00:30:00	24.62
01/09/2021	00:45:00	24.71
01/09/2021	01:00:00	25.14
01/09/2021	01:15:00	25.61
01/09/2021	01:30:00	25.69
01/09/2021	01:45:00	25.78
01/09/2021	02:00:00	25.82
01/09/2021	02:15:00	25.99
01/09/2021	02:30:00	26.04
01/09/2021	02:45:00	26.04
01/09/2021	03:00:00	25.99
01/09/2021	03:15:00	26.08
01/09/2021	03:30:00	26.12
01/09/2021	03:45:00	26.25
01/09/2021	04:00:00	26.34
01/09/2021	04:15:00	26.47
01/09/2021	04:30:00	26.64
01/09/2021	04:45:00	26.77
01/09/2021	05:00:00	26.85
01/09/2021	05:15:00	26.85
01/09/2021	05:30:00	26.85
01/09/2021	05:45:00	26.81
01/09/2021	06:00:00	26.81
01/09/2021	06:15:00	26.81
01/09/2021	06:30:00	26.72
01/09/2021	06:45:00	26.6
01/09/2021	07:00:00	26.64
01/09/2021	07:15:00	26.72
01/09/2021	07:30:00	26.72
01/09/2021	07:45:00	26.77
01/09/2021	08:00:00	26.77
01/09/2021	08:15:00	26.77
01/09/2021	08:30:00	26.72
01/09/2021	08:45:00	26.81
01/09/2021	09:00:00	26.72
01/09/2021	09:15:00	26.55
01/09/2021	09:30:00	26.47
01/09/2021	09:45:00	26.38
01/09/2021	10:00:00	26.08
01/09/2021	10:15:00	26.17
01/09/2021	10:30:00	26.12
01/09/2021	10:45:00	26.21
01/09/2021	11:00:00	26.3
01/09/2021	11:15:00	26.3
01/09/2021	11:30:00	26.38
01/09/2021	11:45:00	26.47
01/09/2021	12:00:00	26.55
01/09/2021	12:15:00	26.51
01/09/2021	12:30:00	26.55
01/09/2021	12:45:00	26.6
01/09/2021	13:00:00	26.6
01/09/2021	13:15:00	26.64
01/09/2021	13:30:00	26.68
01/09/2021	13:45:00	26.64
01/09/2021	14:00:00	26.64
01/09/2021	14:15:00	26.64
01/09/2021	14:30:00	26.72
01/09/2021	14:45:00	26.77
01/09/2021	15:00:00	26.72
01/09/2021	15:15:00	26.64
01/09/2021	15:30:00	26.64
01/09/2021	15:45:00	26.68
01/09/2021	16:00:00	26.68
01/09/2021	16:15:00	26.64
01/09/2021	16:30:00	26.64
01/09/2021	16:45:00	26.6
01/09/2021	17:00:00	26.55
01/09/2021	17:15:00	26.47
01/09/2021	17:30:00	26.42
01/09/2021	17:45:00	26.47
01/09/2021	18:00:00	26.47
01/09/2021	18:15:00	26.51
01/09/2021	18:30:00	26.47
01/09/2021	18:45:00	26.47
01/09/2021	19:00:00	26.47
01/09/2021	19:15:00	26.47
01/09/2021	19:30:00	26.47
01/09/2021	19:45:00	26.42
01/09/2021	20:00:00	26.34
01/09/2021	20:15:00	26.34
01/09/2021	20:30:00	26.34
01/09/2021	20:45:00	26.25
01/09/2021	21:00:00	26.17
01/09/2021	21:15:00	26.12
01/09/2021	21:30:00	26.12
01/09/2021	21:45:00	26.17
01/09/2021	22:00:00	26.25
01/09/2021	22:15:00	26.34
01/09/2021	22:30:00	26.38
01/09/2021	22:45:00	26.34
01/09/2021	23:00:00	26.34
01/09/2021	23:15:00	26.38
01/09/2021	23:30:00	26.51
01/09/2021	23:45:00	26.55
02/09/2021	00:00:00	26.68
02/09/2021	00:15:00	26.72
02/09/2021	00:30:00	26.68
02/09/2021	00:45:00	26.6
02/09/2021	01:00:00	26.64
02/09/2021	01:15:00	26.6
02/09/2021	01:30:00	26.64
02/09/2021	01:45:00	26.64
02/09/2021	02:00:00	26.64
02/09/2021	02:15:00	26.64
02/09/2021	02:30:00	26.64
02/09/2021	02:45:00	26.64
02/09/2021	03:00:00	26.64
02/09/2021	03:15:00	26.6
02/09/2021	03:30:00	26.64
02/09/2021	03:45:00	26.68
02/09/2021	04:00:00	26.68
02/09/2021	04:15:00	26.72
02/09/2021	04:30:00	26.72
02/09/2021	04:45:00	26.68
02/09/2021	05:00:00	26.72
02/09/2021	05:15:00	26.72
02/09/2021	05:30:00	26.68
02/09/2021	05:45:00	26.68
02/09/2021	06:00:00	26.72
02/09/2021	06:15:00	26.72
02/09/2021	06:30:00	26.72
02/09/2021	06:45:00	26.68
02/09/2021	07:00:00	26.64
02/09/2021	07:15:00	26.6
02/09/2021	07:30:00	26.6
02/09/2021	07:45:00	26.51
02/09/2021	08:00:00	26.47
02/09/2021	08:15:00	26.47
02/09/2021	08:30:00	26.51
02/09/2021	08:45:00	26.55
02/09/2021	09:00:00	26.6
02/09/2021	09:15:00	26.6
02/09/2021	09:30:00	26.55
02/09/2021	09:45:00	26.6
02/09/2021	10:00:00	26.47
02/09/2021	10:15:00	26.47
02/09/2021	10:30:00	26.38
02/09/2021	10:45:00	26.3
02/09/2021	11:00:00	26.04
02/09/2021	11:15:00	26.12
02/09/2021	11:30:00	26.08
02/09/2021	11:45:00	26.12
02/09/2021	12:00:00	26.17
02/09/2021	12:15:00	26.21
02/09/2021	12:30:00	26.21
02/09/2021	12:45:00	26.3
02/09/2021	13:00:00	26.25
02/09/2021	13:15:00	26.25
02/09/2021	13:30:00	26.3
02/09/2021	13:45:00	26.3
02/09/2021	14:00:00	26.38
02/09/2021	14:15:00	26.3
02/09/2021	14:30:00	26.42
02/09/2021	14:45:00	26.47
02/09/2021	15:00:00	26.42
02/09/2021	15:15:00	26.42
02/09/2021	15:30:00	26.42
02/09/2021	15:45:00	26.42
02/09/2021	16:00:00	26.47
02/09/2021	16:15:00	26.47
02/09/2021	16:30:00	26.47
02/09/2021	16:45:00	26.47
02/09/2021	17:00:00	26.47
02/09/2021	17:15:00	26.47
02/09/2021	17:30:00	26.51
02/09/2021	17:45:00	26.51
02/09/2021	18:00:00	26.51
02/09/2021	18:15:00	26.51
02/09/2021	18:30:00	26.47
02/09/2021	18:45:00	26.55
02/09/2021	19:00:00	26.55
02/09/2021	19:15:00	26.55
02/09/2021	19:30:00	26.55
02/09/2021	19:45:00	26.55
02/09/2021	20:00:00	26.55
02/09/2021	20:15:00	26.55
02/09/2021	20:30:00	26.55
02/09/2021	20:45:00	26.55
02/09/2021	21:00:00	26.47
02/09/2021	21:15:00	26.34
02/09/2021	21:30:00	26.25
02/09/2021	21:45:00	26.3
02/09/2021	22:00:00	26.25
02/09/2021	22:15:00	26.21
02/09/2021	22:30:00	26.25
02/09/2021	22:45:00	26.3
02/09/2021	23:00:00	26.25
02/09/2021	23:15:00	26.3
02/09/2021	23:30:00	26.3
02/09/2021	23:45:00	26.25
03/09/2021	00:00:00	26.17
03/09/2021	00:15:00	26.17
03/09/2021	00:30:00	26.17
03/09/2021	00:45:00	26.3
03/09/2021	01:00:00	26.3
03/09/2021	01:15:00	26.21
03/09/2021	01:30:00	25.95
03/09/2021	01:45:00	25.78
03/09/2021	02:00:00	25.65
03/09/2021	02:15:00	25.74
03/09/2021	02:30:00	25.78
03/09/2021	02:45:00	25.87
03/09/2021	03:00:00	26.25
03/09/2021	03:15:00	26.21
03/09/2021	03:30:00	26.17
03/09/2021	03:45:00	26.17
03/09/2021	04:00:00	26.21
03/09/2021	04:15:00	26.17
03/09/2021	04:30:00	26.25
03/09/2021	04:45:00	26.17
03/09/2021	05:00:00	26.12
03/09/2021	05:15:00	26.08
03/09/2021	05:30:00	26.21
03/09/2021	05:45:00	26.25
03/09/2021	06:00:00	26.25
03/09/2021	06:15:00	26.25
03/09/2021	06:30:00	26.21
03/09/2021	06:45:00	26.04
03/09/2021	07:00:00	25.99
03/09/2021	07:15:00	26.04
03/09/2021	07:30:00	25.99
03/09/2021	07:45:00	26.04
03/09/2021	08:00:00	26.08
03/09/2021	08:15:00	26.12
03/09/2021	08:30:00	26.17
03/09/2021	08:45:00	26.17
03/09/2021	09:00:00	26.12
03/09/2021	09:15:00	26.17
03/09/2021	09:30:00	26.08
03/09/2021	09:45:00	26.12
03/09/2021	10:00:00	26.17
03/09/2021	10:15:00	26.21
03/09/2021	10:30:00	26.21
03/09/2021	10:45:00	26.21
03/09/2021	11:00:00	26.25
03/09/2021	11:15:00	26.25
03/09/2021	11:30:00	26.25
03/09/2021	11:45:00	26.25
03/09/2021	12:00:00	26.3
03/09/2021	12:15:00	26.3
03/09/2021	12:30:00	26.25
03/09/2021	12:45:00	26.34
03/09/2021	13:00:00	26.34
03/09/2021	13:15:00	26.34
03/09/2021	13:30:00	26.34
03/09/2021	13:45:00	26.38
03/09/2021	14:00:00	26.34
03/09/2021	14:15:00	26.25
03/09/2021	14:30:00	26.3
03/09/2021	14:45:00	26.3
03/09/2021	15:00:00	26.38
03/09/2021	15:15:00	26.38
03/09/2021	15:30:00	26.38
03/09/2021	15:45:00	26.34
03/09/2021	16:00:00	26.34
03/09/2021	16:15:00	26.38
03/09/2021	16:30:00	26.34
03/09/2021	16:45:00	26.3
03/09/2021	17:00:00	26.17
03/09/2021	17:15:00	26.12
03/09/2021	17:30:00	25.91
03/09/2021	17:45:00	25.52
