"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 21151957, SEN S/N: 21151957, LBL: 30m)"	"Acoplador separado (LGR S/N: 21151957, SEN S/N: 21151957)"	"Acoplador adjunto (LGR S/N: 21151957, SEN S/N: 21151957)"	"Host conectado (LGR S/N: 21151957, SEN S/N: 21151957)"	"Parado (LGR S/N: 21151957, SEN S/N: 21151957)"	"Final de archivo (LGR S/N: 21151957, SEN S/N: 21151957)"
2788	30/07/23	13:00:00	18.866					
2789	30/07/23	14:00:00	19.603					
2790	30/07/23	15:00:00	19.199					
2791	30/07/23	16:00:00	21.604					
2792	30/07/23	17:00:00	21.676					
2793	30/07/23	18:00:00	22.776					
2794	30/07/23	19:00:00	22.609					
2795	30/07/23	20:00:00	23.472					
2796	30/07/23	21:00:00	22.800					
2797	30/07/23	22:00:00	23.256					
2798	30/07/23	23:00:00	23.304					
2799	31/07/23	00:00:00	23.208					
2800	31/07/23	01:00:00	23.136					
2801	31/07/23	02:00:00	23.376					
2802	31/07/23	03:00:00	23.136					
2803	31/07/23	04:00:00	23.280					
2804	31/07/23	05:00:00	23.184					
2805	31/07/23	06:00:00	23.304					
2806	31/07/23	07:00:00	23.785					
2807	31/07/23	08:00:00	23.930					
2808	31/07/23	09:00:00	23.809					
2809	31/07/23	10:00:00	23.881					
2810	31/07/23	11:00:00	24.050					
2811	31/07/23	12:00:00	23.737					
2812	31/07/23	13:00:00	24.219					
2813	31/07/23	14:00:00	24.074					
2814	31/07/23	15:00:00	24.195					
2815	31/07/23	16:00:00	24.122					
2816	31/07/23	17:00:00	23.328					
2817	31/07/23	18:00:00	24.146					
2818	31/07/23	19:00:00	22.753					
2819	31/07/23	20:00:00	22.705					
2820	31/07/23	21:00:00	23.256					
2821	31/07/23	22:00:00	23.424					
2822	31/07/23	23:00:00	23.593					
2823	01/08/23	00:00:00	23.641					
2824	01/08/23	01:00:00	23.809					
2825	01/08/23	02:00:00	23.809					
2826	01/08/23	03:00:00	23.930					
2827	01/08/23	04:00:00	24.098					
2828	01/08/23	05:00:00	24.002					
2829	01/08/23	06:00:00	22.944					
2830	01/08/23	07:00:00	22.585					
2831	01/08/23	08:00:00	23.064					
2832	01/08/23	09:00:00	22.729					
2833	01/08/23	10:00:00	22.992					
2834	01/08/23	11:00:00	22.633					
2835	01/08/23	12:00:00	22.441					
2836	01/08/23	13:00:00	22.800					
2837	01/08/23	14:00:00	23.256					
2838	01/08/23	15:00:00	24.267					
2839	01/08/23	16:00:00	24.460					
2840	01/08/23	17:00:00	24.171					
2841	01/08/23	18:00:00	24.243					
2842	01/08/23	19:00:00	24.195					
2843	01/08/23	20:00:00	24.267					
2844	01/08/23	21:00:00	24.219					
2845	01/08/23	22:00:00	24.339					
2846	01/08/23	23:00:00	24.653					
2847	02/08/23	00:00:00	24.460					
2848	02/08/23	01:00:00	24.460					
2849	02/08/23	02:00:00	24.436					
2850	02/08/23	03:00:00	24.412					
2851	02/08/23	04:00:00	24.436					
2852	02/08/23	05:00:00	24.557					
2853	02/08/23	06:00:00	24.605					
2854	02/08/23	07:00:00	24.605					
2855	02/08/23	08:00:00	24.074					
2856	02/08/23	09:00:00	24.122					
2857	02/08/23	10:00:00	24.412					
2858	02/08/23	11:00:00	24.363					
2859	02/08/23	12:00:00	24.484					
2860	02/08/23	13:00:00	24.605					
2861	02/08/23	14:00:00	24.774					
2862	02/08/23	15:00:00	24.944					
2863	02/08/23	16:00:00	25.065					
2864	02/08/23	17:00:00	24.508					
2865	02/08/23	18:00:00	24.388					
2866	02/08/23	19:00:00	24.388					
2867	02/08/23	20:00:00	24.363					
2868	02/08/23	21:00:00	23.978					
2869	02/08/23	22:00:00	24.026					
2870	02/08/23	23:00:00	24.050					
2871	03/08/23	00:00:00	24.050					
2872	03/08/23	01:00:00	24.050					
2873	03/08/23	02:00:00	24.122					
2874	03/08/23	03:00:00	24.291					
2875	03/08/23	04:00:00	24.363					
2876	03/08/23	05:00:00	24.412					
2877	03/08/23	06:00:00	24.388					
2878	03/08/23	07:00:00	24.122					
2879	03/08/23	08:00:00	24.050					
2880	03/08/23	09:00:00	24.339					
2881	03/08/23	10:00:00	24.243					
2882	03/08/23	11:00:00	24.098					
2883	03/08/23	12:00:00	24.098					
2884	03/08/23	13:00:00	24.098					
2885	03/08/23	14:00:00	24.267					
2886	03/08/23	15:00:00	24.388					
2887	03/08/23	16:00:00	24.436					
2888	03/08/23	17:00:00	24.171					
2889	03/08/23	18:00:00	24.219					
2890	03/08/23	19:00:00	24.219					
2891	03/08/23	20:00:00	24.219					
2892	03/08/23	21:00:00	24.412					
2893	03/08/23	22:00:00	24.508					
2894	03/08/23	23:00:00	24.508					
2895	04/08/23	00:00:00	24.557					
2896	04/08/23	01:00:00	24.581					
2897	04/08/23	02:00:00	24.605					
2898	04/08/23	03:00:00	24.629					
2899	04/08/23	04:00:00	24.629					
2900	04/08/23	05:00:00	24.726					
2901	04/08/23	06:00:00	24.823					
2902	04/08/23	07:00:00	24.847					
2903	04/08/23	08:00:00	24.677					
2904	04/08/23	09:00:00	24.726					
2905	04/08/23	10:00:00	24.750					
2906	04/08/23	11:00:00	24.774					
2907	04/08/23	12:00:00	24.726					
2908	04/08/23	13:00:00	24.726					
2909	04/08/23	14:00:00	24.605					
2910	04/08/23	15:00:00	24.605					
2911	04/08/23	16:00:00	24.629					
2912	04/08/23	17:00:00	24.629					
2913	04/08/23	18:00:00	24.702					
2914	04/08/23	19:00:00	24.653					
2915	04/08/23	20:00:00	24.653					
2916	04/08/23	21:00:00	24.677					
2917	04/08/23	22:00:00	24.677					
2918	04/08/23	23:00:00	24.653					
2919	05/08/23	00:00:00	24.629					
2920	05/08/23	01:00:00	24.677					
2921	05/08/23	02:00:00	24.557					
2922	05/08/23	03:00:00	24.605					
2923	05/08/23	04:00:00	24.532					
2924	05/08/23	05:00:00	24.460					
2925	05/08/23	06:00:00	24.484					
2926	05/08/23	07:00:00	24.508					
2927	05/08/23	08:00:00	24.508					
2928	05/08/23	09:00:00	24.532					
2929	05/08/23	10:00:00	24.532					
2930	05/08/23	11:00:00	24.557					
2931	05/08/23	12:00:00	24.629					
2932	05/08/23	13:00:00	24.677					
2933	05/08/23	14:00:00	24.702					
2934	05/08/23	15:00:00	24.702					
2935	05/08/23	16:00:00	24.798					
2936	05/08/23	17:00:00	24.508					
2937	05/08/23	18:00:00	24.412					
2938	05/08/23	19:00:00	24.388					
2939	05/08/23	20:00:00	24.291					
2940	05/08/23	21:00:00	24.315					
2941	05/08/23	22:00:00	24.363					
2942	05/08/23	23:00:00	24.388					
2943	06/08/23	00:00:00	24.315					
2944	06/08/23	01:00:00	24.291					
2945	06/08/23	02:00:00	24.243					
2946	06/08/23	03:00:00	24.219					
2947	06/08/23	04:00:00	24.267					
2948	06/08/23	05:00:00	24.315					
2949	06/08/23	06:00:00	24.605					
2950	06/08/23	07:00:00	24.750					
2951	06/08/23	08:00:00	24.774					
2952	06/08/23	09:00:00	24.677					
2953	06/08/23	10:00:00	24.677					
2954	06/08/23	11:00:00	24.702					
2955	06/08/23	12:00:00	24.774					
2956	06/08/23	13:00:00	24.823					
2957	06/08/23	14:00:00	24.653					
2958	06/08/23	15:00:00	24.460					
2959	06/08/23	16:00:00	24.460					
2960	06/08/23	17:00:00	24.484					
2961	06/08/23	18:00:00	24.460					
2962	06/08/23	19:00:00	24.508					
2963	06/08/23	20:00:00	24.557					
2964	06/08/23	21:00:00	24.605					
2965	06/08/23	22:00:00	24.581					
2966	06/08/23	23:00:00	24.581					
2967	07/08/23	00:00:00	24.557					
2968	07/08/23	01:00:00	24.508					
2969	07/08/23	02:00:00	24.508					
2970	07/08/23	03:00:00	24.484					
2971	07/08/23	04:00:00	24.388					
2972	07/08/23	05:00:00	24.388					
2973	07/08/23	06:00:00	24.388					
2974	07/08/23	07:00:00	24.243					
2975	07/08/23	08:00:00	24.219					
2976	07/08/23	09:00:00	24.243					
2977	07/08/23	10:00:00	24.315					
2978	07/08/23	11:00:00	24.339					
2979	07/08/23	12:00:00	24.363					
2980	07/08/23	13:00:00	24.388					
2981	07/08/23	14:00:00	23.881					
2982	07/08/23	15:00:00	23.978					
2983	07/08/23	16:00:00	24.291					
2984	07/08/23	17:00:00	24.315					
2985	07/08/23	18:00:00	24.146					
2986	07/08/23	19:00:00	24.146					
2987	07/08/23	20:00:00	22.968					
2988	07/08/23	21:00:00	22.824					
2989	07/08/23	22:00:00	22.106					
2990	07/08/23	23:00:00	21.891					
2991	08/08/23	00:00:00	18.961					
2992	08/08/23	01:00:00	18.010					
2993	08/08/23	02:00:00	19.270					
2994	08/08/23	03:00:00	18.961					
2995	08/08/23	04:00:00	23.016					
2996	08/08/23	05:00:00	19.103					
2997	08/08/23	06:00:00	21.795					
2998	08/08/23	07:00:00	21.270					
2999	08/08/23	08:00:00	23.472					
3000	08/08/23	09:00:00	23.448					
3001	08/08/23	10:00:00	23.713					
3002	08/08/23	11:00:00	22.681					
3003	08/08/23	12:00:00	21.700					
3004	08/08/23	13:00:00	17.368					
3005	08/08/23	14:00:00	19.817					
3006	08/08/23	15:00:00	17.344					
3007	08/08/23	16:00:00	17.106					
3008	08/08/23	17:00:00	18.771					
3009	08/08/23	18:00:00	17.201					
3010	08/08/23	19:00:00	18.771					
3011	08/08/23	20:00:00	16.249					
3012	08/08/23	21:00:00	16.558					
3013	08/08/23	22:00:00	18.889					
3014	08/08/23	23:00:00	18.509					
3015	09/08/23	00:00:00	18.913					
3016	09/08/23	01:00:00	21.748					
3017	09/08/23	02:00:00	20.579					
3018	09/08/23	03:00:00	22.154					
3019	09/08/23	04:00:00	21.008					
3020	09/08/23	05:00:00	20.460					
3021	09/08/23	06:00:00	17.867					
3022	09/08/23	07:00:00	23.256					
3023	09/08/23	08:00:00	18.604					
3024	09/08/23	09:00:00	22.824					
3025	09/08/23	10:00:00	22.776					
3026	09/08/23	11:00:00	23.521					
3027	09/08/23	12:00:00	23.088					
3028	09/08/23	13:00:00	21.724					
3029	09/08/23	14:00:00	21.819					
3030	09/08/23	15:00:00	23.064					
3031	09/08/23	16:00:00	23.328					
3032	09/08/23	17:00:00	23.400					
3033	09/08/23	18:00:00	22.178					
3034	09/08/23	19:00:00	20.222					
3035	09/08/23	20:00:00	21.461					
3036	09/08/23	21:00:00	22.681					
3037	09/08/23	22:00:00	22.130					
3038	09/08/23	23:00:00	21.819					
3039	10/08/23	00:00:00	22.250					
3040	10/08/23	01:00:00	22.537					
3041	10/08/23	02:00:00	22.705					
3042	10/08/23	03:00:00	22.585					
3043	10/08/23	04:00:00	22.920					
3044	10/08/23	05:00:00	23.136					
3045	10/08/23	06:00:00	22.848					
3046	10/08/23	07:00:00	23.016					
3047	10/08/23	08:00:00	22.992					
3048	10/08/23	09:00:00	22.776					
3049	10/08/23	10:00:00	22.513					
3050	10/08/23	11:00:00	22.417					
3051	10/08/23	12:00:00	22.513					
3052	10/08/23	13:00:00	22.393					
3053	10/08/23	14:00:00	22.489					
3054	10/08/23	15:00:00	22.585					
3055	10/08/23	16:00:00	22.585					
3056	10/08/23	17:00:00	22.489					
3057	10/08/23	18:00:00	22.537					
3058	10/08/23	19:00:00	22.585					
3059	10/08/23	20:00:00	22.513					
3060	10/08/23	21:00:00	22.465					
3061	10/08/23	22:00:00	22.393					
3062	10/08/23	23:00:00	22.537					
3063	11/08/23	00:00:00	22.776					
3064	11/08/23	01:00:00	22.681					
3065	11/08/23	02:00:00	22.753					
3066	11/08/23	03:00:00	22.776					
3067	11/08/23	04:00:00	22.441					
3068	11/08/23	05:00:00	22.729					
3069	11/08/23	06:00:00	22.011					
3070	11/08/23	07:00:00	21.867					
3071	11/08/23	08:00:00	21.628					
3072	11/08/23	09:00:00	21.581					
3073	11/08/23	10:00:00	21.223					
3074	11/08/23	11:00:00	21.461					
3075	11/08/23	12:00:00	21.939					
3076	11/08/23	13:00:00	22.489					
3077	11/08/23	14:00:00	23.040					
3078	11/08/23	15:00:00	23.040					
3079	11/08/23	16:00:00	23.088					
3080	11/08/23	17:00:00	22.992					
3081	11/08/23	18:00:00	23.160					
3082	11/08/23	19:00:00	22.776					
3083	11/08/23	20:00:00	22.800					
3084	11/08/23	21:00:00	23.136					
3085	11/08/23	22:00:00	22.992					
3086	11/08/23	23:00:00	22.968					
3087	12/08/23	00:00:00	22.896					
3088	12/08/23	01:00:00	22.848					
3089	12/08/23	02:00:00	23.112					
3090	12/08/23	03:00:00	23.569					
3091	12/08/23	04:00:00	22.369					
3092	12/08/23	05:00:00	21.963					
3093	12/08/23	06:00:00	22.968					
3094	12/08/23	07:00:00	23.184					
3095	12/08/23	08:00:00	22.848					
3096	12/08/23	09:00:00	22.178					
3097	12/08/23	10:00:00	22.776					
3098	12/08/23	11:00:00	22.321					
3099	12/08/23	12:00:00	22.298					
3100	12/08/23	13:00:00	22.274					
3101	12/08/23	14:00:00	22.369					
3102	12/08/23	15:00:00	22.417					
3103	12/08/23	16:00:00	22.202					
3104	12/08/23	17:00:00	22.130					
3105	12/08/23	18:00:00	22.321					
3106	12/08/23	19:00:00	22.130					
3107	12/08/23	20:00:00	22.011					
3108	12/08/23	21:00:00	22.130					
3109	12/08/23	22:00:00	21.795					
3110	12/08/23	23:00:00	21.939					
3111	13/08/23	00:00:00	21.819					
3112	13/08/23	01:00:00	21.700					
3113	13/08/23	02:00:00	21.867					
3114	13/08/23	03:00:00	21.032					
3115	13/08/23	04:00:00	21.079					
3116	13/08/23	05:00:00	21.795					
3117	13/08/23	06:00:00	21.581					
3118	13/08/23	07:00:00	21.867					
3119	13/08/23	08:00:00	21.318					
3120	13/08/23	09:00:00	21.318					
3121	13/08/23	10:00:00	21.557					
3122	13/08/23	11:00:00	21.008					
3123	13/08/23	12:00:00	20.984					
3124	13/08/23	13:00:00	20.936					
3125	13/08/23	14:00:00	20.936					
3126	13/08/23	15:00:00	20.770					
3127	13/08/23	16:00:00	20.603					
3128	13/08/23	17:00:00	20.865					
3129	13/08/23	18:00:00	21.151					
3130	13/08/23	19:00:00	21.628					
3131	13/08/23	20:00:00	21.628					
3132	13/08/23	21:00:00	21.390					
3133	13/08/23	22:00:00	21.056					
3134	13/08/23	23:00:00	21.032					
3135	14/08/23	00:00:00	21.294					
3136	14/08/23	01:00:00	20.913					
3137	14/08/23	02:00:00	21.032					
3138	14/08/23	03:00:00	21.413					
3139	14/08/23	04:00:00	20.746					
3140	14/08/23	05:00:00	20.960					
3141	14/08/23	06:00:00	21.485					
3142	14/08/23	07:00:00	19.532					
3143	14/08/23	08:00:00	20.317					
3144	14/08/23	09:00:00	21.032					
3145	14/08/23	10:00:00	19.294					
3146	14/08/23	11:00:00	19.912					
3147	14/08/23	12:00:00	21.533					
3148	14/08/23	13:00:00	21.103					
3149	14/08/23	14:00:00	21.843					
3150	14/08/23	15:00:00	19.722					
3151	14/08/23	16:00:00	19.460					
3152	14/08/23	17:00:00	19.865					
3153	14/08/23	18:00:00	19.389					
3154	14/08/23	19:00:00	19.674					
3155	14/08/23	20:00:00	19.413					
3156	14/08/23	21:00:00	19.484					
3157	14/08/23	22:00:00	19.151					
3158	14/08/23	23:00:00	19.603					
3159	15/08/23	00:00:00	20.150					
3160	15/08/23	01:00:00	19.770					
3161	15/08/23	02:00:00	19.770					
3162	15/08/23	03:00:00	18.842					
3163	15/08/23	04:00:00	18.295					
3164	15/08/23	05:00:00	18.842					
3165	15/08/23	06:00:00	19.603					
3166	15/08/23	07:00:00	18.699					
3167	15/08/23	08:00:00	18.866					
3168	15/08/23	09:00:00	18.937					
3169	15/08/23	10:00:00	18.747					
3170	15/08/23	11:00:00	18.889					
3171	15/08/23	12:00:00	19.080					
3172	15/08/23	13:00:00	19.008					
3173	15/08/23	14:00:00	19.080					
3174	15/08/23	15:00:00	19.056					
3175	15/08/23	16:00:00	18.628					
3176	15/08/23	17:00:00	18.105					
3177	15/08/23	18:00:00	18.794					
3178	15/08/23	19:00:00	19.103					
3179	15/08/23	20:00:00	18.105					
3180	15/08/23	21:00:00	17.986					
3181	15/08/23	22:00:00	17.201					
3182	15/08/23	23:00:00	17.796					
3183	16/08/23	00:00:00	17.439					
3184	16/08/23	01:00:00	17.534					
3185	16/08/23	02:00:00	17.938					
3186	16/08/23	03:00:00	17.724					
3187	16/08/23	04:00:00	17.796					
3188	16/08/23	05:00:00	17.915					
3189	16/08/23	06:00:00	17.867					
3190	16/08/23	07:00:00	18.200					
3191	16/08/23	08:00:00	18.295					
3192	16/08/23	09:00:00	18.200					
3193	16/08/23	10:00:00	17.867					
3194	16/08/23	11:00:00	18.485					
3195	16/08/23	12:00:00	18.390					
3196	16/08/23	13:00:00	18.200					
3197	16/08/23	14:00:00	18.105					
3198	16/08/23	15:00:00	17.962					
3199	16/08/23	16:00:00	17.986					
3200	16/08/23	17:00:00	17.938					
3201	16/08/23	18:00:00	18.057					
3202	16/08/23	19:00:00	18.319					
3203	16/08/23	20:00:00	18.390					
3204	16/08/23	21:00:00	18.343					
3205	16/08/23	22:00:00	18.319					
3206	16/08/23	23:00:00	18.224					
3207	17/08/23	00:00:00	18.866					
3208	17/08/23	01:00:00	18.509					
3209	17/08/23	02:00:00	18.461					
3210	17/08/23	03:00:00	18.414					
3211	17/08/23	04:00:00	18.747					
3212	17/08/23	05:00:00	18.937					
3213	17/08/23	06:00:00	18.961					
3214	17/08/23	07:00:00	18.057					
3215	17/08/23	08:00:00	18.390					
3216	17/08/23	09:00:00	18.319					
3217	17/08/23	10:00:00	17.510					
3218	17/08/23	11:00:00	17.962					
3219	17/08/23	12:00:00	17.772					
3220	17/08/23	13:00:00	17.534					
3221	17/08/23	14:00:00	17.629					
3222	17/08/23	15:00:00	17.819					
3223	17/08/23	16:00:00	17.724					
3224	17/08/23	17:00:00	17.867					
3225	17/08/23	18:00:00	17.653					
3226	17/08/23	19:00:00	17.629					
3227	17/08/23	20:00:00	17.415					
3228	17/08/23	21:00:00	17.701					
3229	17/08/23	22:00:00	18.176					
3230	17/08/23	23:00:00	18.129					
3231	18/08/23	00:00:00	18.105					
3232	18/08/23	01:00:00	18.129					
3233	18/08/23	02:00:00	17.391					
3234	18/08/23	03:00:00	17.867					
3235	18/08/23	04:00:00	17.296					
3236	18/08/23	05:00:00	17.724					
3237	18/08/23	06:00:00	18.057					
3238	18/08/23	07:00:00	18.033					
3239	18/08/23	08:00:00	18.129					
3240	18/08/23	09:00:00	17.629					
3241	18/08/23	10:00:00	17.510					
3242	18/08/23	11:00:00	17.510					
3243	18/08/23	12:00:00	17.463					
3244	18/08/23	13:00:00	17.605					
3245	18/08/23	14:00:00	17.701					
3246	18/08/23	15:00:00	17.653					
3247	18/08/23	16:00:00	17.368					
3248	18/08/23	17:00:00	17.391					
3249	18/08/23	18:00:00	17.415					
3250	18/08/23	19:00:00	17.463					
3251	18/08/23	20:00:00	17.843					
3252	18/08/23	21:00:00	18.033					
3253	18/08/23	22:00:00	17.867					
3254	18/08/23	23:00:00	17.867					
3255	19/08/23	00:00:00	17.748					
3256	19/08/23	01:00:00	17.724					
3257	19/08/23	02:00:00	17.819					
3258	19/08/23	03:00:00	17.796					
3259	19/08/23	04:00:00	17.510					
3260	19/08/23	05:00:00	17.439					
3261	19/08/23	06:00:00	17.486					
3262	19/08/23	07:00:00	17.391					
3263	19/08/23	08:00:00	17.534					
3264	19/08/23	09:00:00	17.201					
3265	19/08/23	10:00:00	17.106					
3266	19/08/23	11:00:00	17.011					
3267	19/08/23	12:00:00	17.153					
3268	19/08/23	13:00:00	17.629					
3269	19/08/23	14:00:00	17.772					
3270	19/08/23	15:00:00	17.724					
3271	19/08/23	16:00:00	17.629					
3272	19/08/23	17:00:00	17.653					
3273	19/08/23	18:00:00	17.582					
3274	19/08/23	19:00:00	17.819					
3275	19/08/23	20:00:00	17.724					
3276	19/08/23	21:00:00	18.105					
3277	19/08/23	22:00:00	18.271					
3278	19/08/23	23:00:00	17.605					
3279	20/08/23	00:00:00	17.605					
3280	20/08/23	01:00:00	17.724					
3281	20/08/23	02:00:00	18.319					
3282	20/08/23	03:00:00	18.438					
3283	20/08/23	04:00:00	18.557					
3284	20/08/23	05:00:00	18.699					
3285	20/08/23	06:00:00	18.628					
3286	20/08/23	07:00:00	18.224					
3287	20/08/23	08:00:00	18.224					
3288	20/08/23	09:00:00	18.224					
3289	20/08/23	10:00:00	18.509					
3290	20/08/23	11:00:00	18.247					
3291	20/08/23	12:00:00	18.247					
3292	20/08/23	13:00:00	18.485					
3293	20/08/23	14:00:00	18.842					
3294	20/08/23	15:00:00	18.533					
3295	20/08/23	16:00:00	17.677					
3296	20/08/23	17:00:00	18.438					
3297	20/08/23	18:00:00	18.604					
3298	20/08/23	19:00:00	18.438					
3299	20/08/23	20:00:00	18.319					
3300	20/08/23	21:00:00	18.176					
3301	20/08/23	22:00:00	18.343					
3302	20/08/23	23:00:00	18.200					
3303	21/08/23	00:00:00	18.319					
3304	21/08/23	01:00:00	18.200					
3305	21/08/23	02:00:00	18.557					
3306	21/08/23	03:00:00	18.747					
3307	21/08/23	04:00:00	19.341					
3308	21/08/23	05:00:00	18.961					
3309	21/08/23	06:00:00	18.010					
3310	21/08/23	07:00:00	18.533					
3311	21/08/23	08:00:00	18.295					
3312	21/08/23	09:00:00	18.913					
3313	21/08/23	10:00:00	18.699					
3314	21/08/23	11:00:00	18.390					
3315	21/08/23	12:00:00	18.485					
3316	21/08/23	13:00:00	18.461					
3317	21/08/23	14:00:00	18.557					
3318	21/08/23	15:00:00	18.461					
3319	21/08/23	16:00:00	18.438					
3320	21/08/23	17:00:00	18.390					
3321	21/08/23	18:00:00	18.010					
3322	21/08/23	19:00:00	17.724					
3323	21/08/23	20:00:00	18.033					
3324	21/08/23	21:00:00	17.819					
3325	21/08/23	22:00:00	17.463					
3326	21/08/23	23:00:00	17.891					
3327	22/08/23	00:00:00	18.295					
3328	22/08/23	01:00:00	17.653					
3329	22/08/23	02:00:00	17.701					
3330	22/08/23	03:00:00	17.677					
3331	22/08/23	04:00:00	17.772					
3332	22/08/23	05:00:00	17.819					
3333	22/08/23	06:00:00	17.915					
3334	22/08/23	07:00:00	17.938					
3335	22/08/23	08:00:00	17.891					
3336	22/08/23	09:00:00	17.843					
3337	22/08/23	10:00:00	17.677					
3338	22/08/23	11:00:00	17.843					
3339	22/08/23	12:00:00	17.748					
3340	22/08/23	13:00:00	18.033					
3341	22/08/23	14:00:00	18.295					
3342	22/08/23	15:00:00	18.200					
3343	22/08/23	16:00:00	18.105					
3344	22/08/23	17:00:00	18.200					
3345	22/08/23	18:00:00	18.129					
3346	22/08/23	19:00:00	18.010					
3347	22/08/23	20:00:00	17.867					
3348	22/08/23	21:00:00	17.796					
3349	22/08/23	22:00:00	17.938					
3350	22/08/23	23:00:00	17.677					
3351	23/08/23	00:00:00	17.534					
3352	23/08/23	01:00:00	17.534					
3353	23/08/23	02:00:00	17.510					
3354	23/08/23	03:00:00	17.796					
3355	23/08/23	04:00:00	17.582					
3356	23/08/23	05:00:00	17.486					
3357	23/08/23	06:00:00	17.653					
3358	23/08/23	07:00:00	17.724					
3359	23/08/23	08:00:00	17.819					
3360	23/08/23	09:00:00	18.010					
3361	23/08/23	10:00:00	17.819					
3362	23/08/23	11:00:00	18.152					
3363	23/08/23	12:00:00	18.176					
3364	23/08/23	13:00:00	17.796					
3365	23/08/23	14:00:00	17.867					
3366	23/08/23	15:00:00	17.368					
3367	23/08/23	16:00:00	17.582					
3368	23/08/23	17:00:00	17.486					
3369	23/08/23	18:00:00	17.510					
3370	23/08/23	19:00:00	17.463					
3371	23/08/23	20:00:00	17.558					
3372	23/08/23	21:00:00	18.319					
3373	23/08/23	22:00:00	18.152					
3374	23/08/23	23:00:00	18.129					
3375	24/08/23	00:00:00	17.819					
3376	24/08/23	01:00:00	17.629					
3377	24/08/23	02:00:00	17.962					
3378	24/08/23	03:00:00	18.105					
3379	24/08/23	04:00:00	17.938					
3380	24/08/23	05:00:00	17.653					
3381	24/08/23	06:00:00	18.224					
3382	24/08/23	07:00:00	17.915					
3383	24/08/23	08:00:00	17.819					
3384	24/08/23	09:00:00	17.891					
3385	24/08/23	10:00:00	18.081					
3386	24/08/23	11:00:00	18.604					
3387	24/08/23	12:00:00	17.701					
3388	24/08/23	13:00:00	17.724					
3389	24/08/23	14:00:00	18.485					
3390	24/08/23	15:00:00	17.938					
3391	24/08/23	16:00:00	17.819					
3392	24/08/23	17:00:00	17.867					
3393	24/08/23	18:00:00	17.962					
3394	24/08/23	19:00:00	18.010					
3395	24/08/23	20:00:00	17.938					
3396	24/08/23	21:00:00	18.105					
3397	24/08/23	22:00:00	18.129					
3398	24/08/23	23:00:00	18.152					
3399	25/08/23	00:00:00	18.295					
3400	25/08/23	01:00:00	18.438					
3401	25/08/23	02:00:00	18.105					
3402	25/08/23	03:00:00	18.176					
3403	25/08/23	04:00:00	18.866					
3404	25/08/23	05:00:00	18.985					
3405	25/08/23	06:00:00	18.390					
3406	25/08/23	07:00:00	18.485					
3407	25/08/23	08:00:00	18.152					
3408	25/08/23	09:00:00	17.986					
3409	25/08/23	10:00:00	17.653					
3410	25/08/23	11:00:00	17.463					
3411	25/08/23	12:00:00	17.582					
3412	25/08/23	13:00:00	17.653					
3413	25/08/23	14:00:00	17.915					
3414	25/08/23	15:00:00	18.176					
3415	25/08/23	16:00:00	18.343					
3416	25/08/23	17:00:00	18.224					
3417	25/08/23	18:00:00	18.057					
3418	25/08/23	19:00:00	18.081					
3419	25/08/23	20:00:00	17.843					
3420	25/08/23	21:00:00	17.843					
3421	25/08/23	22:00:00	17.938					
3422	25/08/23	23:00:00	18.152					
3423	26/08/23	00:00:00	18.057					
3424	26/08/23	01:00:00	17.938					
3425	26/08/23	02:00:00	17.510					
3426	26/08/23	03:00:00	17.605					
3427	26/08/23	04:00:00	17.891					
3428	26/08/23	05:00:00	17.772					
3429	26/08/23	06:00:00	17.772					
3430	26/08/23	07:00:00	18.343					
3431	26/08/23	08:00:00	18.509					
3432	26/08/23	09:00:00	18.628					
3433	26/08/23	10:00:00	18.889					
3434	26/08/23	11:00:00	18.675					
3435	26/08/23	12:00:00	18.675					
3436	26/08/23	13:00:00	18.485					
3437	26/08/23	14:00:00	18.366					
3438	26/08/23	15:00:00	18.414					
3439	26/08/23	16:00:00	18.485					
3440	26/08/23	17:00:00	18.747					
3441	26/08/23	18:00:00	19.341					
3442	26/08/23	19:00:00	19.294					
3443	26/08/23	20:00:00	19.032					
3444	26/08/23	21:00:00	18.842					
3445	26/08/23	22:00:00	18.699					
3446	26/08/23	23:00:00	18.675					
3447	27/08/23	00:00:00	19.389					
3448	27/08/23	01:00:00	19.746					
3449	27/08/23	02:00:00	19.555					
3450	27/08/23	03:00:00	19.627					
3451	27/08/23	04:00:00	19.555					
3452	27/08/23	05:00:00	19.508					
3453	27/08/23	06:00:00	19.888					
3454	27/08/23	07:00:00	20.150					
3455	27/08/23	08:00:00	20.317					
3456	27/08/23	09:00:00	20.412					
3457	27/08/23	10:00:00	20.293					
3458	27/08/23	11:00:00	20.055					
3459	27/08/23	12:00:00	20.198					
3460	27/08/23	13:00:00	20.198					
3461	27/08/23	14:00:00	20.317					
3462	27/08/23	15:00:00	20.770					
3463	27/08/23	16:00:00	19.960					
3464	27/08/23	17:00:00	19.627					
3465	27/08/23	18:00:00	19.674					
3466	27/08/23	19:00:00	20.150					
3467	27/08/23	20:00:00	20.222					
3468	27/08/23	21:00:00	20.031					
3469	27/08/23	22:00:00	20.555					
3470	27/08/23	23:00:00	20.436					
3471	28/08/23	00:00:00	20.412					
3472	28/08/23	01:00:00	21.008					
3473	28/08/23	02:00:00	22.011					
3474	28/08/23	03:00:00	20.627					
