"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 21152198, SEN S/N: 21152198, LBL: 35m)"	"Acoplador separado (LGR S/N: 21152198, SEN S/N: 21152198)"	"Acoplador adjunto (LGR S/N: 21152198, SEN S/N: 21152198)"	"Host conectado (LGR S/N: 21152198, SEN S/N: 21152198)"	"Parado (LGR S/N: 21152198, SEN S/N: 21152198)"	"Final de archivo (LGR S/N: 21152198, SEN S/N: 21152198)"
2788	30/07/23	13:00:00	16.725					
2789	30/07/23	14:00:00	18.033					
2790	30/07/23	15:00:00	17.177					
2791	30/07/23	16:00:00	18.699					
2792	30/07/23	17:00:00	18.224					
2793	30/07/23	18:00:00	20.841					
2794	30/07/23	19:00:00	20.436					
2795	30/07/23	20:00:00	21.318					
2796	30/07/23	21:00:00	21.628					
2797	30/07/23	22:00:00	20.913					
2798	30/07/23	23:00:00	22.800					
2799	31/07/23	00:00:00	22.920					
2800	31/07/23	01:00:00	22.657					
2801	31/07/23	02:00:00	22.298					
2802	31/07/23	03:00:00	22.776					
2803	31/07/23	04:00:00	22.920					
2804	31/07/23	05:00:00	22.896					
2805	31/07/23	06:00:00	23.112					
2806	31/07/23	07:00:00	23.424					
2807	31/07/23	08:00:00	23.569					
2808	31/07/23	09:00:00	23.737					
2809	31/07/23	10:00:00	23.905					
2810	31/07/23	11:00:00	23.064					
2811	31/07/23	12:00:00	21.819					
2812	31/07/23	13:00:00	21.939					
2813	31/07/23	14:00:00	21.032					
2814	31/07/23	15:00:00	21.509					
2815	31/07/23	16:00:00	20.436					
2816	31/07/23	17:00:00	19.698					
2817	31/07/23	18:00:00	19.888					
2818	31/07/23	19:00:00	20.293					
2819	31/07/23	20:00:00	21.628					
2820	31/07/23	21:00:00	21.915					
2821	31/07/23	22:00:00	22.321					
2822	31/07/23	23:00:00	23.112					
2823	01/08/23	00:00:00	22.848					
2824	01/08/23	01:00:00	20.960					
2825	01/08/23	02:00:00	20.507					
2826	01/08/23	03:00:00	19.960					
2827	01/08/23	04:00:00	19.746					
2828	01/08/23	05:00:00	19.127					
2829	01/08/23	06:00:00	21.795					
2830	01/08/23	07:00:00	20.627					
2831	01/08/23	08:00:00	19.008					
2832	01/08/23	09:00:00	20.770					
2833	01/08/23	10:00:00	21.032					
2834	01/08/23	11:00:00	20.150					
2835	01/08/23	12:00:00	19.127					
2836	01/08/23	13:00:00	19.056					
2837	01/08/23	14:00:00	21.628					
2838	01/08/23	15:00:00	23.761					
2839	01/08/23	16:00:00	24.002					
2840	01/08/23	17:00:00	23.857					
2841	01/08/23	18:00:00	23.785					
2842	01/08/23	19:00:00	23.954					
2843	01/08/23	20:00:00	24.171					
2844	01/08/23	21:00:00	24.122					
2845	01/08/23	22:00:00	24.219					
2846	01/08/23	23:00:00	24.436					
2847	02/08/23	00:00:00	24.267					
2848	02/08/23	01:00:00	24.363					
2849	02/08/23	02:00:00	24.171					
2850	02/08/23	03:00:00	24.267					
2851	02/08/23	04:00:00	24.171					
2852	02/08/23	05:00:00	24.532					
2853	02/08/23	06:00:00	24.557					
2854	02/08/23	07:00:00	24.171					
2855	02/08/23	08:00:00	23.954					
2856	02/08/23	09:00:00	23.905					
2857	02/08/23	10:00:00	24.267					
2858	02/08/23	11:00:00	24.291					
2859	02/08/23	12:00:00	24.363					
2860	02/08/23	13:00:00	24.388					
2861	02/08/23	14:00:00	24.581					
2862	02/08/23	15:00:00	24.798					
2863	02/08/23	16:00:00	24.677					
2864	02/08/23	17:00:00	24.339					
2865	02/08/23	18:00:00	24.315					
2866	02/08/23	19:00:00	24.291					
2867	02/08/23	20:00:00	24.243					
2868	02/08/23	21:00:00	23.881					
2869	02/08/23	22:00:00	23.930					
2870	02/08/23	23:00:00	23.954					
2871	03/08/23	00:00:00	23.954					
2872	03/08/23	01:00:00	23.978					
2873	03/08/23	02:00:00	24.074					
2874	03/08/23	03:00:00	24.267					
2875	03/08/23	04:00:00	24.267					
2876	03/08/23	05:00:00	24.412					
2877	03/08/23	06:00:00	24.339					
2878	03/08/23	07:00:00	24.219					
2879	03/08/23	08:00:00	24.339					
2880	03/08/23	09:00:00	24.315					
2881	03/08/23	10:00:00	24.219					
2882	03/08/23	11:00:00	24.050					
2883	03/08/23	12:00:00	23.881					
2884	03/08/23	13:00:00	23.617					
2885	03/08/23	14:00:00	23.905					
2886	03/08/23	15:00:00	24.291					
2887	03/08/23	16:00:00	24.388					
2888	03/08/23	17:00:00	23.954					
2889	03/08/23	18:00:00	24.122					
2890	03/08/23	19:00:00	24.339					
2891	03/08/23	20:00:00	24.412					
2892	03/08/23	21:00:00	24.388					
2893	03/08/23	22:00:00	24.388					
2894	03/08/23	23:00:00	24.436					
2895	04/08/23	00:00:00	24.484					
2896	04/08/23	01:00:00	24.532					
2897	04/08/23	02:00:00	24.557					
2898	04/08/23	03:00:00	24.605					
2899	04/08/23	04:00:00	24.629					
2900	04/08/23	05:00:00	24.653					
2901	04/08/23	06:00:00	24.750					
2902	04/08/23	07:00:00	24.798					
2903	04/08/23	08:00:00	24.605					
2904	04/08/23	09:00:00	24.702					
2905	04/08/23	10:00:00	24.726					
2906	04/08/23	11:00:00	24.702					
2907	04/08/23	12:00:00	24.677					
2908	04/08/23	13:00:00	24.581					
2909	04/08/23	14:00:00	24.532					
2910	04/08/23	15:00:00	24.557					
2911	04/08/23	16:00:00	24.557					
2912	04/08/23	17:00:00	24.581					
2913	04/08/23	18:00:00	24.605					
2914	04/08/23	19:00:00	24.629					
2915	04/08/23	20:00:00	24.629					
2916	04/08/23	21:00:00	24.653					
2917	04/08/23	22:00:00	24.653					
2918	04/08/23	23:00:00	24.629					
2919	05/08/23	00:00:00	24.581					
2920	05/08/23	01:00:00	24.605					
2921	05/08/23	02:00:00	24.436					
2922	05/08/23	03:00:00	24.532					
2923	05/08/23	04:00:00	24.412					
2924	05/08/23	05:00:00	24.412					
2925	05/08/23	06:00:00	24.460					
2926	05/08/23	07:00:00	24.460					
2927	05/08/23	08:00:00	24.460					
2928	05/08/23	09:00:00	24.460					
2929	05/08/23	10:00:00	24.436					
2930	05/08/23	11:00:00	24.484					
2931	05/08/23	12:00:00	24.460					
2932	05/08/23	13:00:00	24.557					
2933	05/08/23	14:00:00	24.557					
2934	05/08/23	15:00:00	24.508					
2935	05/08/23	16:00:00	24.557					
2936	05/08/23	17:00:00	23.954					
2937	05/08/23	18:00:00	24.363					
2938	05/08/23	19:00:00	24.291					
2939	05/08/23	20:00:00	24.219					
2940	05/08/23	21:00:00	24.195					
2941	05/08/23	22:00:00	24.315					
2942	05/08/23	23:00:00	20.817					
2943	06/08/23	00:00:00	21.891					
2944	06/08/23	01:00:00	22.776					
2945	06/08/23	02:00:00	22.872					
2946	06/08/23	03:00:00	23.954					
2947	06/08/23	04:00:00	24.122					
2948	06/08/23	05:00:00	24.122					
2949	06/08/23	06:00:00	24.436					
2950	06/08/23	07:00:00	24.605					
2951	06/08/23	08:00:00	24.677					
2952	06/08/23	09:00:00	24.629					
2953	06/08/23	10:00:00	24.629					
2954	06/08/23	11:00:00	24.677					
2955	06/08/23	12:00:00	24.726					
2956	06/08/23	13:00:00	24.798					
2957	06/08/23	14:00:00	24.339					
2958	06/08/23	15:00:00	24.388					
2959	06/08/23	16:00:00	24.412					
2960	06/08/23	17:00:00	24.436					
2961	06/08/23	18:00:00	24.436					
2962	06/08/23	19:00:00	24.460					
2963	06/08/23	20:00:00	24.484					
2964	06/08/23	21:00:00	24.557					
2965	06/08/23	22:00:00	24.557					
2966	06/08/23	23:00:00	24.557					
2967	07/08/23	00:00:00	24.532					
2968	07/08/23	01:00:00	24.484					
2969	07/08/23	02:00:00	24.460					
2970	07/08/23	03:00:00	24.412					
2971	07/08/23	04:00:00	24.363					
2972	07/08/23	05:00:00	24.339					
2973	07/08/23	06:00:00	24.339					
2974	07/08/23	07:00:00	24.195					
2975	07/08/23	08:00:00	23.954					
2976	07/08/23	09:00:00	24.146					
2977	07/08/23	10:00:00	24.171					
2978	07/08/23	11:00:00	24.267					
2979	07/08/23	12:00:00	24.291					
2980	07/08/23	13:00:00	24.291					
2981	07/08/23	14:00:00	21.891					
2982	07/08/23	15:00:00	23.112					
2983	07/08/23	16:00:00	24.171					
2984	07/08/23	17:00:00	24.219					
2985	07/08/23	18:00:00	24.098					
2986	07/08/23	19:00:00	24.098					
2987	07/08/23	20:00:00	21.867					
2988	07/08/23	21:00:00	21.270					
2989	07/08/23	22:00:00	19.318					
2990	07/08/23	23:00:00	20.174					
2991	08/08/23	00:00:00	17.867					
2992	08/08/23	01:00:00	17.320					
2993	08/08/23	02:00:00	17.653					
2994	08/08/23	03:00:00	17.796					
2995	08/08/23	04:00:00	18.033					
2996	08/08/23	05:00:00	16.153					
2997	08/08/23	06:00:00	20.079					
2998	08/08/23	07:00:00	19.460					
2999	08/08/23	08:00:00	21.867					
3000	08/08/23	09:00:00	22.776					
3001	08/08/23	10:00:00	23.497					
3002	08/08/23	11:00:00	21.533					
3003	08/08/23	12:00:00	17.249					
3004	08/08/23	13:00:00	15.963					
3005	08/08/23	14:00:00	18.343					
3006	08/08/23	15:00:00	16.439					
3007	08/08/23	16:00:00	16.201					
3008	08/08/23	17:00:00	16.058					
3009	08/08/23	18:00:00	16.106					
3010	08/08/23	19:00:00	16.153					
3011	08/08/23	20:00:00	15.676					
3012	08/08/23	21:00:00	15.461					
3013	08/08/23	22:00:00	16.177					
3014	08/08/23	23:00:00	16.320					
3015	09/08/23	00:00:00	17.772					
3016	09/08/23	01:00:00	17.439					
3017	09/08/23	02:00:00	17.605					
3018	09/08/23	03:00:00	20.198					
3019	09/08/23	04:00:00	17.201					
3020	09/08/23	05:00:00	16.558					
3021	09/08/23	06:00:00	16.368					
3022	09/08/23	07:00:00	20.960					
3023	09/08/23	08:00:00	15.939					
3024	09/08/23	09:00:00	22.202					
3025	09/08/23	10:00:00	18.129					
3026	09/08/23	11:00:00	21.270					
3027	09/08/23	12:00:00	16.439					
3028	09/08/23	13:00:00	19.413					
3029	09/08/23	14:00:00	17.772					
3030	09/08/23	15:00:00	17.201					
3031	09/08/23	16:00:00	19.603					
3032	09/08/23	17:00:00	18.414					
3033	09/08/23	18:00:00	17.962					
3034	09/08/23	19:00:00	19.436					
3035	09/08/23	20:00:00	19.413					
3036	09/08/23	21:00:00	20.698					
3037	09/08/23	22:00:00	20.674					
3038	09/08/23	23:00:00	19.817					
3039	10/08/23	00:00:00	19.555					
3040	10/08/23	01:00:00	21.366					
3041	10/08/23	02:00:00	22.537					
3042	10/08/23	03:00:00	22.202					
3043	10/08/23	04:00:00	22.609					
3044	10/08/23	05:00:00	22.705					
3045	10/08/23	06:00:00	22.226					
3046	10/08/23	07:00:00	22.776					
3047	10/08/23	08:00:00	20.198					
3048	10/08/23	09:00:00	21.294					
3049	10/08/23	10:00:00	21.413					
3050	10/08/23	11:00:00	22.011					
3051	10/08/23	12:00:00	22.130					
3052	10/08/23	13:00:00	21.939					
3053	10/08/23	14:00:00	22.202					
3054	10/08/23	15:00:00	22.321					
3055	10/08/23	16:00:00	22.250					
3056	10/08/23	17:00:00	22.034					
3057	10/08/23	18:00:00	22.130					
3058	10/08/23	19:00:00	22.154					
3059	10/08/23	20:00:00	22.250					
3060	10/08/23	21:00:00	22.178					
3061	10/08/23	22:00:00	22.202					
3062	10/08/23	23:00:00	22.202					
3063	11/08/23	00:00:00	22.465					
3064	11/08/23	01:00:00	21.915					
3065	11/08/23	02:00:00	22.250					
3066	11/08/23	03:00:00	22.298					
3067	11/08/23	04:00:00	21.867					
3068	11/08/23	05:00:00	22.154					
3069	11/08/23	06:00:00	21.748					
3070	11/08/23	07:00:00	21.652					
3071	11/08/23	08:00:00	21.223					
3072	11/08/23	09:00:00	21.318					
3073	11/08/23	10:00:00	19.365					
3074	11/08/23	11:00:00	20.698					
3075	11/08/23	12:00:00	21.223					
3076	11/08/23	13:00:00	21.509					
3077	11/08/23	14:00:00	22.106					
3078	11/08/23	15:00:00	21.891					
3079	11/08/23	16:00:00	22.226					
3080	11/08/23	17:00:00	22.393					
3081	11/08/23	18:00:00	22.609					
3082	11/08/23	19:00:00	21.008					
3083	11/08/23	20:00:00	22.154					
3084	11/08/23	21:00:00	21.867					
3085	11/08/23	22:00:00	21.676					
3086	11/08/23	23:00:00	21.748					
3087	12/08/23	00:00:00	21.963					
3088	12/08/23	01:00:00	22.441					
3089	12/08/23	02:00:00	21.008					
3090	12/08/23	03:00:00	19.246					
3091	12/08/23	04:00:00	20.031					
3092	12/08/23	05:00:00	20.579					
3093	12/08/23	06:00:00	21.151					
3094	12/08/23	07:00:00	23.256					
3095	12/08/23	08:00:00	20.269					
3096	12/08/23	09:00:00	21.342					
3097	12/08/23	10:00:00	22.034					
3098	12/08/23	11:00:00	21.700					
3099	12/08/23	12:00:00	21.867					
3100	12/08/23	13:00:00	21.939					
3101	12/08/23	14:00:00	21.724					
3102	12/08/23	15:00:00	21.867					
3103	12/08/23	16:00:00	20.031					
3104	12/08/23	17:00:00	20.341					
3105	12/08/23	18:00:00	21.772					
3106	12/08/23	19:00:00	21.628					
3107	12/08/23	20:00:00	20.770					
3108	12/08/23	21:00:00	21.056					
3109	12/08/23	22:00:00	20.031					
3110	12/08/23	23:00:00	20.412					
3111	13/08/23	00:00:00	19.603					
3112	13/08/23	01:00:00	20.555					
3113	13/08/23	02:00:00	20.698					
3114	13/08/23	03:00:00	19.984					
3115	13/08/23	04:00:00	20.317					
3116	13/08/23	05:00:00	21.103					
3117	13/08/23	06:00:00	19.912					
3118	13/08/23	07:00:00	20.436					
3119	13/08/23	08:00:00	19.960					
3120	13/08/23	09:00:00	20.079					
3121	13/08/23	10:00:00	20.507					
3122	13/08/23	11:00:00	20.531					
3123	13/08/23	12:00:00	20.555					
3124	13/08/23	13:00:00	20.484					
3125	13/08/23	14:00:00	20.341					
3126	13/08/23	15:00:00	20.103					
3127	13/08/23	16:00:00	20.031					
3128	13/08/23	17:00:00	20.007					
3129	13/08/23	18:00:00	20.031					
3130	13/08/23	19:00:00	20.031					
3131	13/08/23	20:00:00	20.603					
3132	13/08/23	21:00:00	19.532					
3133	13/08/23	22:00:00	18.557					
3134	13/08/23	23:00:00	18.319					
3135	14/08/23	00:00:00	19.698					
3136	14/08/23	01:00:00	19.888					
3137	14/08/23	02:00:00	19.746					
3138	14/08/23	03:00:00	19.746					
3139	14/08/23	04:00:00	18.010					
3140	14/08/23	05:00:00	17.915					
3141	14/08/23	06:00:00	19.103					
3142	14/08/23	07:00:00	17.653					
3143	14/08/23	08:00:00	17.558					
3144	14/08/23	09:00:00	17.962					
3145	14/08/23	10:00:00	18.200					
3146	14/08/23	11:00:00	18.057					
3147	14/08/23	12:00:00	19.841					
3148	14/08/23	13:00:00	18.414					
3149	14/08/23	14:00:00	19.151					
3150	14/08/23	15:00:00	18.152					
3151	14/08/23	16:00:00	17.986					
3152	14/08/23	17:00:00	17.986					
3153	14/08/23	18:00:00	18.461					
3154	14/08/23	19:00:00	18.271					
3155	14/08/23	20:00:00	17.486					
3156	14/08/23	21:00:00	17.415					
3157	14/08/23	22:00:00	17.272					
3158	14/08/23	23:00:00	17.510					
3159	15/08/23	00:00:00	17.701					
3160	15/08/23	01:00:00	17.344					
3161	15/08/23	02:00:00	17.272					
3162	15/08/23	03:00:00	17.653					
3163	15/08/23	04:00:00	17.415					
3164	15/08/23	05:00:00	17.320					
3165	15/08/23	06:00:00	17.843					
3166	15/08/23	07:00:00	17.534					
3167	15/08/23	08:00:00	17.653					
3168	15/08/23	09:00:00	17.629					
3169	15/08/23	10:00:00	17.011					
3170	15/08/23	11:00:00	17.034					
3171	15/08/23	12:00:00	17.225					
3172	15/08/23	13:00:00	17.082					
3173	15/08/23	14:00:00	17.724					
3174	15/08/23	15:00:00	17.510					
3175	15/08/23	16:00:00	17.106					
3176	15/08/23	17:00:00	16.987					
3177	15/08/23	18:00:00	16.582					
3178	15/08/23	19:00:00	16.796					
3179	15/08/23	20:00:00	16.796					
3180	15/08/23	21:00:00	16.749					
3181	15/08/23	22:00:00	16.677					
3182	15/08/23	23:00:00	16.844					
3183	16/08/23	00:00:00	16.630					
3184	16/08/23	01:00:00	16.511					
3185	16/08/23	02:00:00	17.320					
3186	16/08/23	03:00:00	16.820					
3187	16/08/23	04:00:00	16.511					
3188	16/08/23	05:00:00	16.439					
3189	16/08/23	06:00:00	17.415					
3190	16/08/23	07:00:00	16.487					
3191	16/08/23	08:00:00	17.058					
3192	16/08/23	09:00:00	17.391					
3193	16/08/23	10:00:00	16.558					
3194	16/08/23	11:00:00	17.843					
3195	16/08/23	12:00:00	17.772					
3196	16/08/23	13:00:00	16.796					
3197	16/08/23	14:00:00	17.034					
3198	16/08/23	15:00:00	16.915					
3199	16/08/23	16:00:00	16.701					
3200	16/08/23	17:00:00	16.630					
3201	16/08/23	18:00:00	16.796					
3202	16/08/23	19:00:00	17.011					
3203	16/08/23	20:00:00	16.915					
3204	16/08/23	21:00:00	16.963					
3205	16/08/23	22:00:00	17.391					
3206	16/08/23	23:00:00	17.201					
3207	17/08/23	00:00:00	17.463					
3208	17/08/23	01:00:00	17.391					
3209	17/08/23	02:00:00	17.058					
3210	17/08/23	03:00:00	17.058					
3211	17/08/23	04:00:00	16.987					
3212	17/08/23	05:00:00	17.249					
3213	17/08/23	06:00:00	17.034					
3214	17/08/23	07:00:00	16.796					
3215	17/08/23	08:00:00	16.796					
3216	17/08/23	09:00:00	16.606					
3217	17/08/23	10:00:00	16.677					
3218	17/08/23	11:00:00	16.796					
3219	17/08/23	12:00:00	16.820					
3220	17/08/23	13:00:00	16.844					
3221	17/08/23	14:00:00	17.225					
3222	17/08/23	15:00:00	17.344					
3223	17/08/23	16:00:00	16.773					
3224	17/08/23	17:00:00	17.011					
3225	17/08/23	18:00:00	17.272					
3226	17/08/23	19:00:00	17.177					
3227	17/08/23	20:00:00	16.796					
3228	17/08/23	21:00:00	16.773					
3229	17/08/23	22:00:00	17.272					
3230	17/08/23	23:00:00	17.915					
3231	18/08/23	00:00:00	17.391					
3232	18/08/23	01:00:00	16.868					
3233	18/08/23	02:00:00	16.773					
3234	18/08/23	03:00:00	16.868					
3235	18/08/23	04:00:00	16.963					
3236	18/08/23	05:00:00	16.987					
3237	18/08/23	06:00:00	17.153					
3238	18/08/23	07:00:00	17.082					
3239	18/08/23	08:00:00	17.272					
3240	18/08/23	09:00:00	17.249					
3241	18/08/23	10:00:00	17.344					
3242	18/08/23	11:00:00	17.344					
3243	18/08/23	12:00:00	17.296					
3244	18/08/23	13:00:00	17.344					
3245	18/08/23	14:00:00	17.249					
3246	18/08/23	15:00:00	17.201					
3247	18/08/23	16:00:00	16.844					
3248	18/08/23	17:00:00	16.892					
3249	18/08/23	18:00:00	16.796					
3250	18/08/23	19:00:00	16.773					
3251	18/08/23	20:00:00	16.796					
3252	18/08/23	21:00:00	16.915					
3253	18/08/23	22:00:00	17.201					
3254	18/08/23	23:00:00	16.820					
3255	19/08/23	00:00:00	16.820					
3256	19/08/23	01:00:00	17.391					
3257	19/08/23	02:00:00	17.486					
3258	19/08/23	03:00:00	17.011					
3259	19/08/23	04:00:00	17.011					
3260	19/08/23	05:00:00	17.058					
3261	19/08/23	06:00:00	17.034					
3262	19/08/23	07:00:00	17.106					
3263	19/08/23	08:00:00	16.987					
3264	19/08/23	09:00:00	16.868					
3265	19/08/23	10:00:00	16.868					
3266	19/08/23	11:00:00	16.892					
3267	19/08/23	12:00:00	16.796					
3268	19/08/23	13:00:00	16.963					
3269	19/08/23	14:00:00	16.939					
3270	19/08/23	15:00:00	17.011					
3271	19/08/23	16:00:00	17.415					
3272	19/08/23	17:00:00	17.463					
3273	19/08/23	18:00:00	17.082					
3274	19/08/23	19:00:00	17.391					
3275	19/08/23	20:00:00	17.106					
3276	19/08/23	21:00:00	17.368					
3277	19/08/23	22:00:00	17.368					
3278	19/08/23	23:00:00	17.177					
3279	20/08/23	00:00:00	17.034					
3280	20/08/23	01:00:00	16.844					
3281	20/08/23	02:00:00	16.820					
3282	20/08/23	03:00:00	17.130					
3283	20/08/23	04:00:00	17.082					
3284	20/08/23	05:00:00	17.153					
3285	20/08/23	06:00:00	17.249					
3286	20/08/23	07:00:00	17.177					
3287	20/08/23	08:00:00	17.344					
3288	20/08/23	09:00:00	17.439					
3289	20/08/23	10:00:00	17.391					
3290	20/08/23	11:00:00	17.653					
3291	20/08/23	12:00:00	17.415					
3292	20/08/23	13:00:00	17.320					
3293	20/08/23	14:00:00	17.391					
3294	20/08/23	15:00:00	17.225					
3295	20/08/23	16:00:00	16.892					
3296	20/08/23	17:00:00	17.344					
3297	20/08/23	18:00:00	17.344					
3298	20/08/23	19:00:00	16.987					
3299	20/08/23	20:00:00	17.748					
3300	20/08/23	21:00:00	17.772					
3301	20/08/23	22:00:00	17.867					
3302	20/08/23	23:00:00	17.534					
3303	21/08/23	00:00:00	17.629					
3304	21/08/23	01:00:00	17.724					
3305	21/08/23	02:00:00	17.772					
3306	21/08/23	03:00:00	18.533					
3307	21/08/23	04:00:00	17.986					
3308	21/08/23	05:00:00	17.296					
3309	21/08/23	06:00:00	17.439					
3310	21/08/23	07:00:00	17.558					
3311	21/08/23	08:00:00	17.463					
3312	21/08/23	09:00:00	17.296					
3313	21/08/23	10:00:00	17.058					
3314	21/08/23	11:00:00	17.153					
3315	21/08/23	12:00:00	17.201					
3316	21/08/23	13:00:00	17.772					
3317	21/08/23	14:00:00	17.748					
3318	21/08/23	15:00:00	17.368					
3319	21/08/23	16:00:00	17.344					
3320	21/08/23	17:00:00	17.534					
3321	21/08/23	18:00:00	16.963					
3322	21/08/23	19:00:00	16.844					
3323	21/08/23	20:00:00	17.177					
3324	21/08/23	21:00:00	17.153					
3325	21/08/23	22:00:00	17.058					
3326	21/08/23	23:00:00	17.225					
3327	22/08/23	00:00:00	16.963					
3328	22/08/23	01:00:00	16.987					
3329	22/08/23	02:00:00	16.963					
3330	22/08/23	03:00:00	16.915					
3331	22/08/23	04:00:00	16.844					
3332	22/08/23	05:00:00	16.868					
3333	22/08/23	06:00:00	16.796					
3334	22/08/23	07:00:00	17.225					
3335	22/08/23	08:00:00	17.058					
3336	22/08/23	09:00:00	16.892					
3337	22/08/23	10:00:00	16.773					
3338	22/08/23	11:00:00	16.892					
3339	22/08/23	12:00:00	16.915					
3340	22/08/23	13:00:00	16.915					
3341	22/08/23	14:00:00	17.082					
3342	22/08/23	15:00:00	17.011					
3343	22/08/23	16:00:00	17.368					
3344	22/08/23	17:00:00	17.249					
3345	22/08/23	18:00:00	16.915					
3346	22/08/23	19:00:00	16.915					
3347	22/08/23	20:00:00	16.892					
3348	22/08/23	21:00:00	16.915					
3349	22/08/23	22:00:00	16.987					
3350	22/08/23	23:00:00	16.582					
3351	23/08/23	00:00:00	16.606					
3352	23/08/23	01:00:00	16.606					
3353	23/08/23	02:00:00	16.511					
3354	23/08/23	03:00:00	16.630					
3355	23/08/23	04:00:00	16.630					
3356	23/08/23	05:00:00	16.654					
3357	23/08/23	06:00:00	16.749					
3358	23/08/23	07:00:00	17.034					
3359	23/08/23	08:00:00	17.249					
3360	23/08/23	09:00:00	17.320					
3361	23/08/23	10:00:00	17.058					
3362	23/08/23	11:00:00	17.034					
3363	23/08/23	12:00:00	17.296					
3364	23/08/23	13:00:00	16.963					
3365	23/08/23	14:00:00	16.963					
3366	23/08/23	15:00:00	16.558					
3367	23/08/23	16:00:00	16.630					
3368	23/08/23	17:00:00	17.011					
3369	23/08/23	18:00:00	17.106					
3370	23/08/23	19:00:00	17.177					
3371	23/08/23	20:00:00	17.177					
3372	23/08/23	21:00:00	17.249					
3373	23/08/23	22:00:00	17.439					
3374	23/08/23	23:00:00	17.225					
3375	24/08/23	00:00:00	17.058					
3376	24/08/23	01:00:00	16.796					
3377	24/08/23	02:00:00	16.987					
3378	24/08/23	03:00:00	16.987					
3379	24/08/23	04:00:00	17.225					
3380	24/08/23	05:00:00	16.963					
3381	24/08/23	06:00:00	17.011					
3382	24/08/23	07:00:00	17.201					
3383	24/08/23	08:00:00	17.272					
3384	24/08/23	09:00:00	17.177					
3385	24/08/23	10:00:00	17.296					
3386	24/08/23	11:00:00	17.534					
3387	24/08/23	12:00:00	17.249					
3388	24/08/23	13:00:00	17.249					
3389	24/08/23	14:00:00	17.391					
3390	24/08/23	15:00:00	17.510					
3391	24/08/23	16:00:00	17.153					
3392	24/08/23	17:00:00	17.534					
3393	24/08/23	18:00:00	17.677					
3394	24/08/23	19:00:00	17.249					
3395	24/08/23	20:00:00	16.892					
3396	24/08/23	21:00:00	16.892					
3397	24/08/23	22:00:00	17.153					
3398	24/08/23	23:00:00	17.130					
3399	25/08/23	00:00:00	17.629					
3400	25/08/23	01:00:00	17.368					
3401	25/08/23	02:00:00	17.272					
3402	25/08/23	03:00:00	17.320					
3403	25/08/23	04:00:00	17.296					
3404	25/08/23	05:00:00	17.510					
3405	25/08/23	06:00:00	17.582					
3406	25/08/23	07:00:00	17.605					
3407	25/08/23	08:00:00	16.820					
3408	25/08/23	09:00:00	16.725					
3409	25/08/23	10:00:00	17.296					
3410	25/08/23	11:00:00	16.796					
3411	25/08/23	12:00:00	16.915					
3412	25/08/23	13:00:00	17.225					
3413	25/08/23	14:00:00	17.130					
3414	25/08/23	15:00:00	17.034					
3415	25/08/23	16:00:00	17.153					
3416	25/08/23	17:00:00	17.011					
3417	25/08/23	18:00:00	16.844					
3418	25/08/23	19:00:00	17.082					
3419	25/08/23	20:00:00	17.296					
3420	25/08/23	21:00:00	17.344					
3421	25/08/23	22:00:00	16.868					
3422	25/08/23	23:00:00	17.653					
3423	26/08/23	00:00:00	17.225					
3424	26/08/23	01:00:00	16.582					
3425	26/08/23	02:00:00	17.153					
3426	26/08/23	03:00:00	17.296					
3427	26/08/23	04:00:00	17.320					
3428	26/08/23	05:00:00	17.272					
3429	26/08/23	06:00:00	17.082					
3430	26/08/23	07:00:00	17.677					
3431	26/08/23	08:00:00	17.962					
3432	26/08/23	09:00:00	17.653					
3433	26/08/23	10:00:00	17.344					
3434	26/08/23	11:00:00	17.106					
3435	26/08/23	12:00:00	17.986					
3436	26/08/23	13:00:00	17.986					
3437	26/08/23	14:00:00	17.843					
3438	26/08/23	15:00:00	17.938					
3439	26/08/23	16:00:00	18.152					
3440	26/08/23	17:00:00	17.867					
3441	26/08/23	18:00:00	17.558					
3442	26/08/23	19:00:00	17.653					
3443	26/08/23	20:00:00	17.653					
3444	26/08/23	21:00:00	17.653					
3445	26/08/23	22:00:00	17.582					
3446	26/08/23	23:00:00	17.701					
3447	27/08/23	00:00:00	17.891					
3448	27/08/23	01:00:00	18.485					
3449	27/08/23	02:00:00	18.604					
3450	27/08/23	03:00:00	18.699					
3451	27/08/23	04:00:00	18.675					
3452	27/08/23	05:00:00	19.579					
3453	27/08/23	06:00:00	18.818					
3454	27/08/23	07:00:00	18.985					
3455	27/08/23	08:00:00	19.056					
3456	27/08/23	09:00:00	18.557					
3457	27/08/23	10:00:00	18.390					
3458	27/08/23	11:00:00	18.580					
3459	27/08/23	12:00:00	18.794					
3460	27/08/23	13:00:00	18.414					
3461	27/08/23	14:00:00	18.985					
3462	27/08/23	15:00:00	17.891					
3463	27/08/23	16:00:00	18.580					
3464	27/08/23	17:00:00	18.747					
3465	27/08/23	18:00:00	18.842					
3466	27/08/23	19:00:00	19.246					
3467	27/08/23	20:00:00	19.103					
3468	27/08/23	21:00:00	18.295					
3469	27/08/23	22:00:00	18.723					
3470	27/08/23	23:00:00	18.652					
3471	28/08/23	00:00:00	19.008					
3472	28/08/23	01:00:00	19.484					
3473	28/08/23	02:00:00	19.793					
3474	28/08/23	03:00:00	18.747					
