"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 21151973, SEN S/N: 21151973, LBL: 40m)"	"Acoplador separado (LGR S/N: 21151973, SEN S/N: 21151973)"	"Acoplador adjunto (LGR S/N: 21151973, SEN S/N: 21151973)"	"Host conectado (LGR S/N: 21151973, SEN S/N: 21151973)"	"Parado (LGR S/N: 21151973, SEN S/N: 21151973)"	"Final de archivo (LGR S/N: 21151973, SEN S/N: 21151973)"
2101	01/07/23	22:00:00	20.746					
2102	01/07/23	23:00:00	19.865					
2103	02/07/23	00:00:00	20.103					
2104	02/07/23	01:00:00	19.579					
2105	02/07/23	02:00:00	19.627					
2106	02/07/23	03:00:00	20.055					
2107	02/07/23	04:00:00	20.603					
2108	02/07/23	05:00:00	20.317					
2109	02/07/23	06:00:00	20.913					
2110	02/07/23	07:00:00	19.532					
2111	02/07/23	08:00:00	21.103					
2112	02/07/23	09:00:00	20.913					
2113	02/07/23	10:00:00	20.198					
2114	02/07/23	11:00:00	22.011					
2115	02/07/23	12:00:00	21.509					
2116	02/07/23	13:00:00	20.841					
2117	02/07/23	14:00:00	20.841					
2118	02/07/23	15:00:00	20.198					
2119	02/07/23	16:00:00	20.936					
2120	02/07/23	17:00:00	20.770					
2121	02/07/23	18:00:00	20.484					
2122	02/07/23	19:00:00	21.223					
2123	02/07/23	20:00:00	20.079					
2124	02/07/23	21:00:00	20.603					
2125	02/07/23	22:00:00	19.674					
2126	02/07/23	23:00:00	21.509					
2127	03/07/23	00:00:00	20.579					
2128	03/07/23	01:00:00	20.603					
2129	03/07/23	02:00:00	20.460					
2130	03/07/23	03:00:00	22.753					
2131	03/07/23	04:00:00	21.987					
2132	03/07/23	05:00:00	21.056					
2133	03/07/23	06:00:00	21.008					
2134	03/07/23	07:00:00	18.295					
2135	03/07/23	08:00:00	17.867					
2136	03/07/23	09:00:00	17.724					
2137	03/07/23	10:00:00	17.582					
2138	03/07/23	11:00:00	16.344					
2139	03/07/23	12:00:00	16.463					
2140	03/07/23	13:00:00	15.796					
2141	03/07/23	14:00:00	15.819					
2142	03/07/23	15:00:00	15.867					
2143	03/07/23	16:00:00	16.368					
2144	03/07/23	17:00:00	17.177					
2145	03/07/23	18:00:00	16.249					
2146	03/07/23	19:00:00	17.653					
2147	03/07/23	20:00:00	17.796					
2148	03/07/23	21:00:00	18.675					
2149	03/07/23	22:00:00	18.057					
2150	03/07/23	23:00:00	18.485					
2151	04/07/23	00:00:00	17.962					
2152	04/07/23	01:00:00	17.986					
2153	04/07/23	02:00:00	18.033					
2154	04/07/23	03:00:00	18.818					
2155	04/07/23	04:00:00	17.558					
2156	04/07/23	05:00:00	16.654					
2157	04/07/23	06:00:00	15.819					
2158	04/07/23	07:00:00	15.724					
2159	04/07/23	08:00:00	15.652					
2160	04/07/23	09:00:00	15.581					
2161	04/07/23	10:00:00	16.129					
2162	04/07/23	11:00:00	15.891					
2163	04/07/23	12:00:00	15.700					
2164	04/07/23	13:00:00	15.629					
2165	04/07/23	14:00:00	15.819					
2166	04/07/23	15:00:00	16.392					
2167	04/07/23	16:00:00	15.772					
2168	04/07/23	17:00:00	16.153					
2169	04/07/23	18:00:00	16.368					
2170	04/07/23	19:00:00	17.034					
2171	04/07/23	20:00:00	16.773					
2172	04/07/23	21:00:00	17.938					
2173	04/07/23	22:00:00	16.987					
2174	04/07/23	23:00:00	16.511					
2175	05/07/23	00:00:00	15.819					
2176	05/07/23	01:00:00	15.724					
2177	05/07/23	02:00:00	15.557					
2178	05/07/23	03:00:00	17.272					
2179	05/07/23	04:00:00	16.249					
2180	05/07/23	05:00:00	16.344					
2181	05/07/23	06:00:00	17.249					
2182	05/07/23	07:00:00	16.272					
2183	05/07/23	08:00:00	16.368					
2184	05/07/23	09:00:00	17.272					
2185	05/07/23	10:00:00	16.844					
2186	05/07/23	11:00:00	16.249					
2187	05/07/23	12:00:00	16.463					
2188	05/07/23	13:00:00	16.320					
2189	05/07/23	14:00:00	16.201					
2190	05/07/23	15:00:00	16.058					
2191	05/07/23	16:00:00	16.034					
2192	05/07/23	17:00:00	15.939					
2193	05/07/23	18:00:00	15.963					
2194	05/07/23	19:00:00	16.058					
2195	05/07/23	20:00:00	15.891					
2196	05/07/23	21:00:00	16.677					
2197	05/07/23	22:00:00	17.153					
2198	05/07/23	23:00:00	17.272					
2199	06/07/23	00:00:00	18.509					
2200	06/07/23	01:00:00	18.129					
2201	06/07/23	02:00:00	18.057					
2202	06/07/23	03:00:00	18.033					
2203	06/07/23	04:00:00	17.653					
2204	06/07/23	05:00:00	17.653					
2205	06/07/23	06:00:00	18.461					
2206	06/07/23	07:00:00	18.390					
2207	06/07/23	08:00:00	17.225					
2208	06/07/23	09:00:00	18.343					
2209	06/07/23	10:00:00	17.463					
2210	06/07/23	11:00:00	17.653					
2211	06/07/23	12:00:00	17.558					
2212	06/07/23	13:00:00	18.366					
2213	06/07/23	14:00:00	17.439					
2214	06/07/23	15:00:00	17.082					
2215	06/07/23	16:00:00	17.058					
2216	06/07/23	17:00:00	17.344					
2217	06/07/23	18:00:00	17.177					
2218	06/07/23	19:00:00	17.486					
2219	06/07/23	20:00:00	16.892					
2220	06/07/23	21:00:00	16.963					
2221	06/07/23	22:00:00	17.011					
2222	06/07/23	23:00:00	17.320					
2223	07/07/23	00:00:00	16.844					
2224	07/07/23	01:00:00	16.963					
2225	07/07/23	02:00:00	16.654					
2226	07/07/23	03:00:00	16.725					
2227	07/07/23	04:00:00	16.701					
2228	07/07/23	05:00:00	16.534					
2229	07/07/23	06:00:00	16.034					
2230	07/07/23	07:00:00	16.201					
2231	07/07/23	08:00:00	16.677					
2232	07/07/23	09:00:00	16.249					
2233	07/07/23	10:00:00	16.582					
2234	07/07/23	11:00:00	16.415					
2235	07/07/23	12:00:00	16.415					
2236	07/07/23	13:00:00	16.177					
2237	07/07/23	14:00:00	16.915					
2238	07/07/23	15:00:00	17.011					
2239	07/07/23	16:00:00	16.106					
2240	07/07/23	17:00:00	15.986					
2241	07/07/23	18:00:00	15.796					
2242	07/07/23	19:00:00	16.082					
2243	07/07/23	20:00:00	16.010					
2244	07/07/23	21:00:00	15.939					
2245	07/07/23	22:00:00	15.915					
2246	07/07/23	23:00:00	15.700					
2247	08/07/23	00:00:00	15.700					
2248	08/07/23	01:00:00	15.676					
2249	08/07/23	02:00:00	15.342					
2250	08/07/23	03:00:00	15.772					
2251	08/07/23	04:00:00	15.724					
2252	08/07/23	05:00:00	15.414					
2253	08/07/23	06:00:00	15.127					
2254	08/07/23	07:00:00	15.031					
2255	08/07/23	08:00:00	15.103					
2256	08/07/23	09:00:00	15.247					
2257	08/07/23	10:00:00	15.318					
2258	08/07/23	11:00:00	15.366					
2259	08/07/23	12:00:00	15.724					
2260	08/07/23	13:00:00	15.676					
2261	08/07/23	14:00:00	15.724					
2262	08/07/23	15:00:00	15.748					
2263	08/07/23	16:00:00	15.819					
2264	08/07/23	17:00:00	15.772					
2265	08/07/23	18:00:00	15.796					
2266	08/07/23	19:00:00	15.796					
2267	08/07/23	20:00:00	15.629					
2268	08/07/23	21:00:00	15.461					
2269	08/07/23	22:00:00	15.103					
2270	08/07/23	23:00:00	15.103					
2271	09/07/23	00:00:00	15.127					
2272	09/07/23	01:00:00	15.103					
2273	09/07/23	02:00:00	15.294					
2274	09/07/23	03:00:00	15.509					
2275	09/07/23	04:00:00	15.772					
2276	09/07/23	05:00:00	15.796					
2277	09/07/23	06:00:00	15.652					
2278	09/07/23	07:00:00	16.034					
2279	09/07/23	08:00:00	16.153					
2280	09/07/23	09:00:00	16.177					
2281	09/07/23	10:00:00	16.915					
2282	09/07/23	11:00:00	16.129					
2283	09/07/23	12:00:00	15.891					
2284	09/07/23	13:00:00	16.106					
2285	09/07/23	14:00:00	16.201					
2286	09/07/23	15:00:00	15.915					
2287	09/07/23	16:00:00	15.438					
2288	09/07/23	17:00:00	15.438					
2289	09/07/23	18:00:00	15.461					
2290	09/07/23	19:00:00	15.891					
2291	09/07/23	20:00:00	15.533					
2292	09/07/23	21:00:00	15.629					
2293	09/07/23	22:00:00	15.700					
2294	09/07/23	23:00:00	15.819					
2295	10/07/23	00:00:00	15.939					
2296	10/07/23	01:00:00	16.177					
2297	10/07/23	02:00:00	16.511					
2298	10/07/23	03:00:00	16.701					
2299	10/07/23	04:00:00	16.463					
2300	10/07/23	05:00:00	16.177					
2301	10/07/23	06:00:00	15.509					
2302	10/07/23	07:00:00	15.414					
2303	10/07/23	08:00:00	15.819					
2304	10/07/23	09:00:00	15.748					
2305	10/07/23	10:00:00	15.772					
2306	10/07/23	11:00:00	15.963					
2307	10/07/23	12:00:00	16.058					
2308	10/07/23	13:00:00	16.034					
2309	10/07/23	14:00:00	16.106					
2310	10/07/23	15:00:00	16.272					
2311	10/07/23	16:00:00	16.344					
2312	10/07/23	17:00:00	16.272					
2313	10/07/23	18:00:00	15.891					
2314	10/07/23	19:00:00	16.058					
2315	10/07/23	20:00:00	15.676					
2316	10/07/23	21:00:00	15.390					
2317	10/07/23	22:00:00	15.533					
2318	10/07/23	23:00:00	15.676					
2319	11/07/23	00:00:00	15.485					
2320	11/07/23	01:00:00	15.581					
2321	11/07/23	02:00:00	15.652					
2322	11/07/23	03:00:00	15.915					
2323	11/07/23	04:00:00	15.986					
2324	11/07/23	05:00:00	16.225					
2325	11/07/23	06:00:00	16.249					
2326	11/07/23	07:00:00	16.225					
2327	11/07/23	08:00:00	16.225					
2328	11/07/23	09:00:00	16.201					
2329	11/07/23	10:00:00	16.201					
2330	11/07/23	11:00:00	16.153					
2331	11/07/23	12:00:00	15.772					
2332	11/07/23	13:00:00	15.843					
2333	11/07/23	14:00:00	15.819					
2334	11/07/23	15:00:00	15.891					
2335	11/07/23	16:00:00	15.819					
2336	11/07/23	17:00:00	15.891					
2337	11/07/23	18:00:00	15.796					
2338	11/07/23	19:00:00	15.652					
2339	11/07/23	20:00:00	15.867					
2340	11/07/23	21:00:00	16.010					
2341	11/07/23	22:00:00	16.058					
2342	11/07/23	23:00:00	16.058					
2343	12/07/23	00:00:00	16.320					
2344	12/07/23	01:00:00	16.487					
2345	12/07/23	02:00:00	16.368					
2346	12/07/23	03:00:00	16.320					
2347	12/07/23	04:00:00	16.249					
2348	12/07/23	05:00:00	16.010					
2349	12/07/23	06:00:00	16.415					
2350	12/07/23	07:00:00	16.082					
2351	12/07/23	08:00:00	15.963					
2352	12/07/23	09:00:00	15.915					
2353	12/07/23	10:00:00	15.891					
2354	12/07/23	11:00:00	15.891					
2355	12/07/23	12:00:00	15.939					
2356	12/07/23	13:00:00	16.153					
2357	12/07/23	14:00:00	16.082					
2358	12/07/23	15:00:00	16.249					
2359	12/07/23	16:00:00	16.439					
2360	12/07/23	17:00:00	16.082					
2361	12/07/23	18:00:00	15.963					
2362	12/07/23	19:00:00	16.249					
2363	12/07/23	20:00:00	16.558					
2364	12/07/23	21:00:00	16.749					
2365	12/07/23	22:00:00	16.892					
2366	12/07/23	23:00:00	16.892					
2367	13/07/23	00:00:00	16.606					
2368	13/07/23	01:00:00	16.677					
2369	13/07/23	02:00:00	16.511					
2370	13/07/23	03:00:00	16.034					
2371	13/07/23	04:00:00	15.986					
2372	13/07/23	05:00:00	16.082					
2373	13/07/23	06:00:00	16.368					
2374	13/07/23	07:00:00	16.630					
2375	13/07/23	08:00:00	16.701					
2376	13/07/23	09:00:00	16.368					
2377	13/07/23	10:00:00	16.606					
2378	13/07/23	11:00:00	16.344					
2379	13/07/23	12:00:00	16.654					
2380	13/07/23	13:00:00	16.796					
2381	13/07/23	14:00:00	16.820					
2382	13/07/23	15:00:00	16.725					
2383	13/07/23	16:00:00	16.868					
2384	13/07/23	17:00:00	16.868					
2385	13/07/23	18:00:00	16.820					
2386	13/07/23	19:00:00	16.796					
2387	13/07/23	20:00:00	16.796					
2388	13/07/23	21:00:00	16.844					
2389	13/07/23	22:00:00	16.892					
2390	13/07/23	23:00:00	17.106					
2391	14/07/23	00:00:00	17.058					
2392	14/07/23	01:00:00	17.106					
2393	14/07/23	02:00:00	17.439					
2394	14/07/23	03:00:00	17.106					
2395	14/07/23	04:00:00	17.153					
2396	14/07/23	05:00:00	17.296					
2397	14/07/23	06:00:00	17.034					
2398	14/07/23	07:00:00	17.153					
2399	14/07/23	08:00:00	17.177					
2400	14/07/23	09:00:00	16.773					
2401	14/07/23	10:00:00	16.892					
2402	14/07/23	11:00:00	17.011					
2403	14/07/23	12:00:00	17.915					
2404	14/07/23	13:00:00	18.033					
2405	14/07/23	14:00:00	17.272					
2406	14/07/23	15:00:00	17.177					
2407	14/07/23	16:00:00	16.820					
2408	14/07/23	17:00:00	17.082					
2409	14/07/23	18:00:00	16.892					
2410	14/07/23	19:00:00	17.058					
2411	14/07/23	20:00:00	17.082					
2412	14/07/23	21:00:00	17.153					
2413	14/07/23	22:00:00	17.225					
2414	14/07/23	23:00:00	17.272					
2415	15/07/23	00:00:00	17.344					
2416	15/07/23	01:00:00	17.225					
2417	15/07/23	02:00:00	17.130					
2418	15/07/23	03:00:00	17.153					
2419	15/07/23	04:00:00	17.177					
2420	15/07/23	05:00:00	17.153					
2421	15/07/23	06:00:00	16.963					
2422	15/07/23	07:00:00	17.058					
2423	15/07/23	08:00:00	16.844					
2424	15/07/23	09:00:00	17.034					
2425	15/07/23	10:00:00	17.058					
2426	15/07/23	11:00:00	17.034					
2427	15/07/23	12:00:00	16.725					
2428	15/07/23	13:00:00	17.034					
2429	15/07/23	14:00:00	17.201					
2430	15/07/23	15:00:00	16.725					
2431	15/07/23	16:00:00	16.630					
2432	15/07/23	17:00:00	16.820					
2433	15/07/23	18:00:00	17.058					
2434	15/07/23	19:00:00	16.915					
2435	15/07/23	20:00:00	16.487					
2436	15/07/23	21:00:00	16.487					
2437	15/07/23	22:00:00	16.082					
2438	15/07/23	23:00:00	16.439					
2439	16/07/23	00:00:00	16.558					
2440	16/07/23	01:00:00	16.225					
2441	16/07/23	02:00:00	16.296					
2442	16/07/23	03:00:00	16.177					
2443	16/07/23	04:00:00	16.034					
2444	16/07/23	05:00:00	16.034					
2445	16/07/23	06:00:00	16.368					
2446	16/07/23	07:00:00	16.534					
2447	16/07/23	08:00:00	16.463					
2448	16/07/23	09:00:00	16.034					
2449	16/07/23	10:00:00	16.034					
2450	16/07/23	11:00:00	16.058					
2451	16/07/23	12:00:00	16.058					
2452	16/07/23	13:00:00	16.058					
2453	16/07/23	14:00:00	16.106					
2454	16/07/23	15:00:00	15.986					
2455	16/07/23	16:00:00	15.867					
2456	16/07/23	17:00:00	15.915					
2457	16/07/23	18:00:00	15.915					
2458	16/07/23	19:00:00	15.939					
2459	16/07/23	20:00:00	15.963					
2460	16/07/23	21:00:00	15.939					
2461	16/07/23	22:00:00	15.867					
2462	16/07/23	23:00:00	15.915					
2463	17/07/23	00:00:00	15.867					
2464	17/07/23	01:00:00	15.867					
2465	17/07/23	02:00:00	15.796					
2466	17/07/23	03:00:00	15.819					
2467	17/07/23	04:00:00	15.867					
2468	17/07/23	05:00:00	16.320					
2469	17/07/23	06:00:00	16.368					
2470	17/07/23	07:00:00	15.557					
2471	17/07/23	08:00:00	15.390					
2472	17/07/23	09:00:00	15.485					
2473	17/07/23	10:00:00	16.010					
2474	17/07/23	11:00:00	16.034					
2475	17/07/23	12:00:00	15.867					
2476	17/07/23	13:00:00	15.819					
2477	17/07/23	14:00:00	15.748					
2478	17/07/23	15:00:00	15.748					
2479	17/07/23	16:00:00	15.724					
2480	17/07/23	17:00:00	15.652					
2481	17/07/23	18:00:00	15.461					
2482	17/07/23	19:00:00	15.509					
2483	17/07/23	20:00:00	15.605					
2484	17/07/23	21:00:00	15.652					
2485	17/07/23	22:00:00	15.509					
2486	17/07/23	23:00:00	15.557					
2487	18/07/23	00:00:00	15.461					
2488	18/07/23	01:00:00	15.414					
2489	18/07/23	02:00:00	15.414					
2490	18/07/23	03:00:00	15.557					
2491	18/07/23	04:00:00	15.581					
2492	18/07/23	05:00:00	15.629					
2493	18/07/23	06:00:00	15.819					
2494	18/07/23	07:00:00	15.891					
2495	18/07/23	08:00:00	15.772					
2496	18/07/23	09:00:00	15.629					
2497	18/07/23	10:00:00	15.581					
2498	18/07/23	11:00:00	15.509					
2499	18/07/23	12:00:00	15.605					
2500	18/07/23	13:00:00	15.700					
2501	18/07/23	14:00:00	15.629					
2502	18/07/23	15:00:00	15.557					
2503	18/07/23	16:00:00	15.581					
2504	18/07/23	17:00:00	15.796					
2505	18/07/23	18:00:00	16.082					
2506	18/07/23	19:00:00	16.058					
2507	18/07/23	20:00:00	15.724					
2508	18/07/23	21:00:00	15.700					
2509	18/07/23	22:00:00	15.819					
2510	18/07/23	23:00:00	15.796					
2511	19/07/23	00:00:00	15.819					
2512	19/07/23	01:00:00	15.963					
2513	19/07/23	02:00:00	15.939					
2514	19/07/23	03:00:00	15.724					
2515	19/07/23	04:00:00	16.010					
2516	19/07/23	05:00:00	15.724					
2517	19/07/23	06:00:00	15.724					
2518	19/07/23	07:00:00	15.819					
2519	19/07/23	08:00:00	15.939					
2520	19/07/23	09:00:00	15.963					
2521	19/07/23	10:00:00	16.010					
2522	19/07/23	11:00:00	15.963					
2523	19/07/23	12:00:00	15.748					
2524	19/07/23	13:00:00	15.605					
2525	19/07/23	14:00:00	15.652					
2526	19/07/23	15:00:00	15.724					
2527	19/07/23	16:00:00	15.629					
2528	19/07/23	17:00:00	15.843					
2529	19/07/23	18:00:00	15.819					
2530	19/07/23	19:00:00	15.819					
2531	19/07/23	20:00:00	15.796					
2532	19/07/23	21:00:00	15.843					
2533	19/07/23	22:00:00	15.939					
2534	19/07/23	23:00:00	16.320					
2535	20/07/23	00:00:00	15.963					
2536	20/07/23	01:00:00	15.867					
2537	20/07/23	02:00:00	15.939					
2538	20/07/23	03:00:00	15.915					
2539	20/07/23	04:00:00	16.296					
2540	20/07/23	05:00:00	16.844					
2541	20/07/23	06:00:00	16.582					
2542	20/07/23	07:00:00	16.654					
2543	20/07/23	08:00:00	16.868					
2544	20/07/23	09:00:00	16.844					
2545	20/07/23	10:00:00	16.987					
2546	20/07/23	11:00:00	16.654					
2547	20/07/23	12:00:00	17.819					
2548	20/07/23	13:00:00	17.130					
2549	20/07/23	14:00:00	17.344					
2550	20/07/23	15:00:00	17.629					
2551	20/07/23	16:00:00	17.891					
2552	20/07/23	17:00:00	17.677					
2553	20/07/23	18:00:00	17.938					
2554	20/07/23	19:00:00	17.748					
2555	20/07/23	20:00:00	18.033					
2556	20/07/23	21:00:00	17.891					
2557	20/07/23	22:00:00	18.271					
2558	20/07/23	23:00:00	18.247					
2559	21/07/23	00:00:00	18.794					
2560	21/07/23	01:00:00	18.913					
2561	21/07/23	02:00:00	17.915					
2562	21/07/23	03:00:00	17.938					
2563	21/07/23	04:00:00	18.033					
2564	21/07/23	05:00:00	18.010					
2565	21/07/23	06:00:00	18.628					
2566	21/07/23	07:00:00	19.460					
2567	21/07/23	08:00:00	19.722					
2568	21/07/23	09:00:00	18.961					
2569	21/07/23	10:00:00	19.817					
2570	21/07/23	11:00:00	19.508					
2571	21/07/23	12:00:00	19.508					
2572	21/07/23	13:00:00	18.557					
2573	21/07/23	14:00:00	17.772					
2574	21/07/23	15:00:00	17.748					
2575	21/07/23	16:00:00	17.748					
2576	21/07/23	17:00:00	18.438					
2577	21/07/23	18:00:00	18.010					
2578	21/07/23	19:00:00	18.390					
2579	21/07/23	20:00:00	18.913					
2580	21/07/23	21:00:00	20.198					
2581	21/07/23	22:00:00	20.770					
2582	21/07/23	23:00:00	20.793					
2583	22/07/23	00:00:00	20.984					
2584	22/07/23	01:00:00	21.175					
2585	22/07/23	02:00:00	21.199					
2586	22/07/23	03:00:00	21.413					
2587	22/07/23	04:00:00	22.058					
2588	22/07/23	05:00:00	22.250					
2589	22/07/23	06:00:00	20.984					
2590	22/07/23	07:00:00	21.485					
2591	22/07/23	08:00:00	21.032					
2592	22/07/23	09:00:00	22.298					
2593	22/07/23	10:00:00	21.604					
2594	22/07/23	11:00:00	21.246					
2595	22/07/23	12:00:00	19.508					
2596	22/07/23	13:00:00	19.674					
2597	22/07/23	14:00:00	19.508					
2598	22/07/23	15:00:00	20.246					
2599	22/07/23	16:00:00	20.507					
2600	22/07/23	17:00:00	19.413					
2601	22/07/23	18:00:00	18.675					
2602	22/07/23	19:00:00	16.654					
2603	22/07/23	20:00:00	17.724					
2604	22/07/23	21:00:00	18.985					
2605	22/07/23	22:00:00	17.653					
2606	22/07/23	23:00:00	18.889					
2607	23/07/23	00:00:00	20.055					
2608	23/07/23	01:00:00	18.580					
2609	23/07/23	02:00:00	18.033					
2610	23/07/23	03:00:00	18.200					
2611	23/07/23	04:00:00	18.533					
2612	23/07/23	05:00:00	19.984					
2613	23/07/23	06:00:00	18.414					
2614	23/07/23	07:00:00	17.368					
2615	23/07/23	08:00:00	18.081					
2616	23/07/23	09:00:00	17.677					
2617	23/07/23	10:00:00	17.510					
2618	23/07/23	11:00:00	16.987					
2619	23/07/23	12:00:00	16.939					
2620	23/07/23	13:00:00	16.106					
2621	23/07/23	14:00:00	16.129					
2622	23/07/23	15:00:00	16.225					
2623	23/07/23	16:00:00	17.272					
2624	23/07/23	17:00:00	16.939					
2625	23/07/23	18:00:00	16.773					
2626	23/07/23	19:00:00	16.654					
2627	23/07/23	20:00:00	16.415					
2628	23/07/23	21:00:00	16.915					
2629	23/07/23	22:00:00	16.344					
2630	23/07/23	23:00:00	16.796					
2631	24/07/23	00:00:00	16.915					
2632	24/07/23	01:00:00	16.701					
2633	24/07/23	02:00:00	16.439					
2634	24/07/23	03:00:00	16.487					
2635	24/07/23	04:00:00	16.272					
2636	24/07/23	05:00:00	16.153					
2637	24/07/23	06:00:00	16.177					
2638	24/07/23	07:00:00	16.225					
2639	24/07/23	08:00:00	15.939					
2640	24/07/23	09:00:00	15.819					
2641	24/07/23	10:00:00	15.796					
2642	24/07/23	11:00:00	16.106					
2643	24/07/23	12:00:00	16.201					
2644	24/07/23	13:00:00	16.082					
2645	24/07/23	14:00:00	15.843					
2646	24/07/23	15:00:00	15.772					
2647	24/07/23	16:00:00	15.772					
2648	24/07/23	17:00:00	15.724					
2649	24/07/23	18:00:00	15.867					
2650	24/07/23	19:00:00	15.629					
2651	24/07/23	20:00:00	15.390					
2652	24/07/23	21:00:00	15.366					
2653	24/07/23	22:00:00	15.533					
2654	24/07/23	23:00:00	15.700					
2655	25/07/23	00:00:00	15.748					
2656	25/07/23	01:00:00	15.724					
2657	25/07/23	02:00:00	15.819					
2658	25/07/23	03:00:00	15.533					
2659	25/07/23	04:00:00	15.867					
2660	25/07/23	05:00:00	15.724					
2661	25/07/23	06:00:00	15.700					
2662	25/07/23	07:00:00	15.819					
2663	25/07/23	08:00:00	16.058					
2664	25/07/23	09:00:00	16.058					
2665	25/07/23	10:00:00	16.272					
2666	25/07/23	11:00:00	16.439					
2667	25/07/23	12:00:00	17.962					
2668	25/07/23	13:00:00	18.224					
2669	25/07/23	14:00:00	17.463					
2670	25/07/23	15:00:00	18.271					
2671	25/07/23	16:00:00	19.151					
2672	25/07/23	17:00:00	19.341					
2673	25/07/23	18:00:00	25.283					
2674	25/07/23	19:00:00	25.647					
2675	25/07/23	20:00:00	25.574					
2676	25/07/23	21:00:00	25.720					
2677	25/07/23	22:00:00	25.671					
2678	25/07/23	23:00:00	25.477					
2679	26/07/23	00:00:00	25.258					
2680	26/07/23	01:00:00	25.477					
2681	26/07/23	02:00:00	25.914					
2682	26/07/23	03:00:00	26.061					
2683	26/07/23	04:00:00	26.012					
2684	26/07/23	05:00:00	26.109					
2685	26/07/23	06:00:00	25.914					
2686	26/07/23	07:00:00	26.402					
2687	26/07/23	08:00:00	26.378					
2688	26/07/23	09:00:00	26.353					
2689	26/07/23	10:00:00	26.353					
2690	26/07/23	11:00:00	25.137					
2691	26/07/23	12:00:00	25.089					
2692	26/07/23	13:00:00	25.307					
2693	26/07/23	14:00:00	25.283					
2694	26/07/23	15:00:00	25.258					
2695	26/07/23	16:00:00	25.210					
2696	26/07/23	17:00:00	25.234					
2697	26/07/23	18:00:00	25.137					
2698	26/07/23	19:00:00	25.234					
2699	26/07/23	20:00:00	24.388					
2700	26/07/23	21:00:00	24.363					
2701	26/07/23	22:00:00	24.171					
2702	26/07/23	23:00:00	23.472					
2703	27/07/23	00:00:00	24.195					
2704	27/07/23	01:00:00	24.484					
2705	27/07/23	02:00:00	24.436					
2706	27/07/23	03:00:00	24.895					
2707	27/07/23	04:00:00	24.026					
2708	27/07/23	05:00:00	24.992					
2709	27/07/23	06:00:00	24.508					
2710	27/07/23	07:00:00	22.561					
2711	27/07/23	08:00:00	22.872					
2712	27/07/23	09:00:00	22.729					
2713	27/07/23	10:00:00	22.321					
2714	27/07/23	11:00:00	21.103					
2715	27/07/23	12:00:00	19.484					
2716	27/07/23	13:00:00	18.414					
2717	27/07/23	14:00:00	17.558					
2718	27/07/23	15:00:00	16.701					
2719	27/07/23	16:00:00	17.486					
2720	27/07/23	17:00:00	17.011					
2721	27/07/23	18:00:00	17.272					
2722	27/07/23	19:00:00	17.819					
2723	27/07/23	20:00:00	19.389					
2724	27/07/23	21:00:00	20.031					
2725	27/07/23	22:00:00	17.653					
2726	27/07/23	23:00:00	19.103					
2727	28/07/23	00:00:00	16.749					
2728	28/07/23	01:00:00	17.249					
2729	28/07/23	02:00:00	17.701					
2730	28/07/23	03:00:00	19.579					
2731	28/07/23	04:00:00	16.868					
2732	28/07/23	05:00:00	17.391					
2733	28/07/23	06:00:00	16.963					
2734	28/07/23	07:00:00	17.344					
2735	28/07/23	08:00:00	16.844					
2736	28/07/23	09:00:00	16.368					
2737	28/07/23	10:00:00	17.082					
2738	28/07/23	11:00:00	17.582					
2739	28/07/23	12:00:00	17.153					
2740	28/07/23	13:00:00	16.963					
2741	28/07/23	14:00:00	16.296					
2742	28/07/23	15:00:00	16.654					
2743	28/07/23	16:00:00	17.130					
2744	28/07/23	17:00:00	16.368					
2745	28/07/23	18:00:00	16.153					
2746	28/07/23	19:00:00	15.676					
2747	28/07/23	20:00:00	15.366					
2748	28/07/23	21:00:00	15.676					
2749	28/07/23	22:00:00	15.605					
2750	28/07/23	23:00:00	15.819					
2751	29/07/23	00:00:00	15.724					
2752	29/07/23	01:00:00	15.724					
2753	29/07/23	02:00:00	16.296					
2754	29/07/23	03:00:00	16.582					
2755	29/07/23	04:00:00	16.082					
2756	29/07/23	05:00:00	15.963					
2757	29/07/23	06:00:00	16.272					
2758	29/07/23	07:00:00	15.796					
2759	29/07/23	08:00:00	15.939					
2760	29/07/23	09:00:00	15.939					
2761	29/07/23	10:00:00	15.819					
2762	29/07/23	11:00:00	15.772					
2763	29/07/23	12:00:00	16.129					
2764	29/07/23	13:00:00	16.511					
2765	29/07/23	14:00:00	15.939					
2766	29/07/23	15:00:00	16.272					
2767	29/07/23	16:00:00	16.034					
2768	29/07/23	17:00:00	16.225					
2769	29/07/23	18:00:00	16.201					
2770	29/07/23	19:00:00	15.700					
2771	29/07/23	20:00:00	15.605					
2772	29/07/23	21:00:00	15.461					
2773	29/07/23	22:00:00	15.485					
2774	29/07/23	23:00:00	15.461					
2775	30/07/23	00:00:00	15.485					
2776	30/07/23	01:00:00	15.676					
2777	30/07/23	02:00:00	15.819					
2778	30/07/23	03:00:00	16.082					
2779	30/07/23	04:00:00	16.177					
2780	30/07/23	05:00:00	15.867					
2781	30/07/23	06:00:00	15.915					
2782	30/07/23	07:00:00	15.963					
2783	30/07/23	08:00:00	15.700					
2784	30/07/23	09:00:00	15.629					
2785	30/07/23	10:00:00	15.366					
2786	30/07/23	11:00:00	15.390					
2787	30/07/23	12:00:00	15.748					
