"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20235962, SEN S/N: 20235962, LBL: 15m)"	"Acoplador separado (LGR S/N: 20235962, SEN S/N: 20235962)"	"Acoplador adjunto (LGR S/N: 20235962, SEN S/N: 20235962)"	"Host conectado (LGR S/N: 20235962, SEN S/N: 20235962)"	"Parado (LGR S/N: 20235962, SEN S/N: 20235962)"	"Final de archivo (LGR S/N: 20235962, SEN S/N: 20235962)"
2788	13/08/23	14:00:00	22.298					
2789	13/08/23	15:00:00	22.465					
2790	13/08/23	16:00:00	22.944					
2791	13/08/23	17:00:00	22.345					
2792	13/08/23	18:00:00	23.545					
2793	13/08/23	19:00:00	23.400					
2794	13/08/23	20:00:00	23.545					
2795	13/08/23	21:00:00	23.040					
2796	13/08/23	22:00:00	23.497					
2797	13/08/23	23:00:00	22.753					
2798	14/08/23	00:00:00	22.298					
2799	14/08/23	01:00:00	22.250					
2800	14/08/23	02:00:00	22.250					
2801	14/08/23	03:00:00	22.154					
2802	14/08/23	04:00:00	22.130					
2803	14/08/23	05:00:00	22.178					
2804	14/08/23	06:00:00	23.857					
2805	14/08/23	07:00:00	23.713					
2806	14/08/23	08:00:00	23.016					
2807	14/08/23	09:00:00	23.064					
2808	14/08/23	10:00:00	22.992					
2809	14/08/23	11:00:00	23.472					
2810	14/08/23	12:00:00	23.930					
2811	14/08/23	13:00:00	23.256					
2812	14/08/23	14:00:00	22.298					
2813	14/08/23	15:00:00	23.761					
2814	14/08/23	16:00:00	22.896					
2815	14/08/23	17:00:00	22.657					
2816	14/08/23	18:00:00	22.465					
2817	14/08/23	19:00:00	22.465					
2818	14/08/23	20:00:00	22.681					
2819	14/08/23	21:00:00	22.274					
2820	14/08/23	22:00:00	22.298					
2821	14/08/23	23:00:00	22.154					
2822	15/08/23	00:00:00	22.130					
2823	15/08/23	01:00:00	22.345					
2824	15/08/23	02:00:00	22.250					
2825	15/08/23	03:00:00	23.088					
2826	15/08/23	04:00:00	22.657					
2827	15/08/23	05:00:00	22.705					
2828	15/08/23	06:00:00	22.753					
2829	15/08/23	07:00:00	23.376					
2830	15/08/23	08:00:00	22.968					
2831	15/08/23	09:00:00	23.112					
2832	15/08/23	10:00:00	22.872					
2833	15/08/23	11:00:00	23.448					
2834	15/08/23	12:00:00	23.184					
2835	15/08/23	13:00:00	23.881					
2836	15/08/23	14:00:00	23.713					
2837	15/08/23	15:00:00	23.617					
2838	15/08/23	16:00:00	23.881					
2839	15/08/23	17:00:00	24.605					
2840	15/08/23	18:00:00	24.484					
2841	15/08/23	19:00:00	24.098					
2842	15/08/23	20:00:00	24.195					
2843	15/08/23	21:00:00	24.219					
2844	15/08/23	22:00:00	24.146					
2845	15/08/23	23:00:00	24.219					
2846	16/08/23	00:00:00	24.219					
2847	16/08/23	01:00:00	24.412					
2848	16/08/23	02:00:00	24.243					
2849	16/08/23	03:00:00	24.363					
2850	16/08/23	04:00:00	24.581					
2851	16/08/23	05:00:00	24.557					
2852	16/08/23	06:00:00	24.460					
2853	16/08/23	07:00:00	24.605					
2854	16/08/23	08:00:00	23.448					
2855	16/08/23	09:00:00	23.617					
2856	16/08/23	10:00:00	24.195					
2857	16/08/23	11:00:00	24.388					
2858	16/08/23	12:00:00	24.436					
2859	16/08/23	13:00:00	24.074					
2860	16/08/23	14:00:00	23.905					
2861	16/08/23	15:00:00	23.978					
2862	16/08/23	16:00:00	23.881					
2863	16/08/23	17:00:00	23.930					
2864	16/08/23	18:00:00	23.641					
2865	16/08/23	19:00:00	23.689					
2866	16/08/23	20:00:00	23.833					
2867	16/08/23	21:00:00	24.026					
2868	16/08/23	22:00:00	23.954					
2869	16/08/23	23:00:00	23.785					
2870	17/08/23	00:00:00	24.074					
2871	17/08/23	01:00:00	23.978					
2872	17/08/23	02:00:00	23.761					
2873	17/08/23	03:00:00	24.219					
2874	17/08/23	04:00:00	24.074					
2875	17/08/23	05:00:00	23.545					
2876	17/08/23	06:00:00	23.256					
2877	17/08/23	07:00:00	23.160					
2878	17/08/23	08:00:00	23.497					
2879	17/08/23	09:00:00	23.593					
2880	17/08/23	10:00:00	23.304					
2881	17/08/23	11:00:00	23.689					
2882	17/08/23	12:00:00	23.448					
2883	17/08/23	13:00:00	23.593					
2884	17/08/23	14:00:00	23.737					
2885	17/08/23	15:00:00	24.750					
2886	17/08/23	16:00:00	24.195					
2887	17/08/23	17:00:00	23.954					
2888	17/08/23	18:00:00	23.160					
2889	17/08/23	19:00:00	23.641					
2890	17/08/23	20:00:00	23.737					
2891	17/08/23	21:00:00	23.184					
2892	17/08/23	22:00:00	22.753					
2893	17/08/23	23:00:00	22.657					
2894	18/08/23	00:00:00	22.561					
2895	18/08/23	01:00:00	22.848					
2896	18/08/23	02:00:00	22.968					
2897	18/08/23	03:00:00	22.633					
2898	18/08/23	04:00:00	22.130					
2899	18/08/23	05:00:00	22.753					
2900	18/08/23	06:00:00	22.154					
2901	18/08/23	07:00:00	22.154					
2902	18/08/23	08:00:00	21.915					
2903	18/08/23	09:00:00	22.321					
2904	18/08/23	10:00:00	22.896					
2905	18/08/23	11:00:00	22.274					
2906	18/08/23	12:00:00	21.867					
2907	18/08/23	13:00:00	21.867					
2908	18/08/23	14:00:00	21.843					
2909	18/08/23	15:00:00	21.724					
2910	18/08/23	16:00:00	21.867					
2911	18/08/23	17:00:00	22.082					
2912	18/08/23	18:00:00	22.250					
2913	18/08/23	19:00:00	21.819					
2914	18/08/23	20:00:00	21.533					
2915	18/08/23	21:00:00	21.294					
2916	18/08/23	22:00:00	21.652					
2917	18/08/23	23:00:00	22.034					
2918	19/08/23	00:00:00	22.345					
2919	19/08/23	01:00:00	22.226					
2920	19/08/23	02:00:00	22.034					
2921	19/08/23	03:00:00	21.939					
2922	19/08/23	04:00:00	21.604					
2923	19/08/23	05:00:00	21.963					
2924	19/08/23	06:00:00	22.154					
2925	19/08/23	07:00:00	22.321					
2926	19/08/23	08:00:00	21.676					
2927	19/08/23	09:00:00	21.676					
2928	19/08/23	10:00:00	21.366					
2929	19/08/23	11:00:00	21.366					
2930	19/08/23	12:00:00	21.437					
2931	19/08/23	13:00:00	22.178					
2932	19/08/23	14:00:00	22.202					
2933	19/08/23	15:00:00	22.657					
2934	19/08/23	16:00:00	22.944					
2935	19/08/23	17:00:00	23.136					
2936	19/08/23	18:00:00	22.872					
2937	19/08/23	19:00:00	22.872					
2938	19/08/23	20:00:00	22.992					
2939	19/08/23	21:00:00	22.896					
2940	19/08/23	22:00:00	22.968					
2941	19/08/23	23:00:00	23.016					
2942	20/08/23	00:00:00	22.848					
2943	20/08/23	01:00:00	23.328					
2944	20/08/23	02:00:00	23.569					
2945	20/08/23	03:00:00	23.857					
2946	20/08/23	04:00:00	23.424					
2947	20/08/23	05:00:00	23.930					
2948	20/08/23	06:00:00	24.412					
2949	20/08/23	07:00:00	24.122					
2950	20/08/23	08:00:00	23.472					
2951	20/08/23	09:00:00	22.968					
2952	20/08/23	10:00:00	23.376					
2953	20/08/23	11:00:00	23.569					
2954	20/08/23	12:00:00	23.665					
2955	20/08/23	13:00:00	23.545					
2956	20/08/23	14:00:00	23.641					
2957	20/08/23	15:00:00	23.881					
2958	20/08/23	16:00:00	23.545					
2959	20/08/23	17:00:00	23.954					
2960	20/08/23	18:00:00	23.617					
2961	20/08/23	19:00:00	23.641					
2962	20/08/23	20:00:00	24.484					
2963	20/08/23	21:00:00	24.267					
2964	20/08/23	22:00:00	24.557					
2965	20/08/23	23:00:00	24.847					
2966	21/08/23	00:00:00	24.726					
2967	21/08/23	01:00:00	25.089					
2968	21/08/23	02:00:00	24.171					
2969	21/08/23	03:00:00	25.307					
2970	21/08/23	04:00:00	24.532					
2971	21/08/23	05:00:00	23.785					
2972	21/08/23	06:00:00	24.146					
2973	21/08/23	07:00:00	24.436					
2974	21/08/23	08:00:00	24.581					
2975	21/08/23	09:00:00	24.653					
2976	21/08/23	10:00:00	24.243					
2977	21/08/23	11:00:00	23.472					
2978	21/08/23	12:00:00	24.605					
2979	21/08/23	13:00:00	23.905					
2980	21/08/23	14:00:00	24.412					
2981	21/08/23	15:00:00	24.050					
2982	21/08/23	16:00:00	23.954					
2983	21/08/23	17:00:00	24.412					
2984	21/08/23	18:00:00	24.122					
2985	21/08/23	19:00:00	23.448					
2986	21/08/23	20:00:00	22.872					
2987	21/08/23	21:00:00	22.729					
2988	21/08/23	22:00:00	23.064					
2989	21/08/23	23:00:00	22.896					
2990	22/08/23	00:00:00	22.657					
2991	22/08/23	01:00:00	22.992					
2992	22/08/23	02:00:00	23.424					
2993	22/08/23	03:00:00	23.809					
2994	22/08/23	04:00:00	23.665					
2995	22/08/23	05:00:00	23.112					
2996	22/08/23	06:00:00	22.824					
2997	22/08/23	07:00:00	22.729					
2998	22/08/23	08:00:00	23.232					
2999	22/08/23	09:00:00	22.848					
3000	22/08/23	10:00:00	22.585					
3001	22/08/23	11:00:00	23.208					
3002	22/08/23	12:00:00	23.304					
3003	22/08/23	13:00:00	23.088					
3004	22/08/23	14:00:00	22.681					
3005	22/08/23	15:00:00	22.705					
3006	22/08/23	16:00:00	22.944					
3007	22/08/23	17:00:00	22.369					
3008	22/08/23	18:00:00	23.737					
3009	22/08/23	19:00:00	24.363					
3010	22/08/23	20:00:00	23.593					
3011	22/08/23	21:00:00	23.424					
3012	22/08/23	22:00:00	24.291					
3013	22/08/23	23:00:00	24.098					
3014	23/08/23	00:00:00	24.363					
3015	23/08/23	01:00:00	24.412					
3016	23/08/23	02:00:00	24.508					
3017	23/08/23	03:00:00	24.050					
3018	23/08/23	04:00:00	23.857					
3019	23/08/23	05:00:00	23.352					
3020	23/08/23	06:00:00	23.256					
3021	23/08/23	07:00:00	23.160					
3022	23/08/23	08:00:00	22.992					
3023	23/08/23	09:00:00	23.280					
3024	23/08/23	10:00:00	23.665					
3025	23/08/23	11:00:00	23.376					
3026	23/08/23	12:00:00	23.184					
3027	23/08/23	13:00:00	22.872					
3028	23/08/23	14:00:00	23.064					
3029	23/08/23	15:00:00	23.352					
3030	23/08/23	16:00:00	23.376					
3031	23/08/23	17:00:00	23.497					
3032	23/08/23	18:00:00	23.232					
3033	23/08/23	19:00:00	23.016					
3034	23/08/23	20:00:00	22.585					
3035	23/08/23	21:00:00	22.298					
3036	23/08/23	22:00:00	22.034					
3037	23/08/23	23:00:00	21.819					
3038	24/08/23	00:00:00	21.963					
3039	24/08/23	01:00:00	22.848					
3040	24/08/23	02:00:00	22.872					
3041	24/08/23	03:00:00	23.809					
3042	24/08/23	04:00:00	23.689					
3043	24/08/23	05:00:00	23.593					
3044	24/08/23	06:00:00	23.160					
3045	24/08/23	07:00:00	22.729					
3046	24/08/23	08:00:00	22.345					
3047	24/08/23	09:00:00	22.250					
3048	24/08/23	10:00:00	22.106					
3049	24/08/23	11:00:00	22.250					
3050	24/08/23	12:00:00	22.345					
3051	24/08/23	13:00:00	22.441					
3052	24/08/23	14:00:00	22.609					
3053	24/08/23	15:00:00	23.352					
3054	24/08/23	16:00:00	23.617					
3055	24/08/23	17:00:00	23.040					
3056	24/08/23	18:00:00	22.896					
3057	24/08/23	19:00:00	23.641					
3058	24/08/23	20:00:00	23.400					
3059	24/08/23	21:00:00	23.352					
3060	24/08/23	22:00:00	23.112					
3061	24/08/23	23:00:00	23.280					
3062	25/08/23	00:00:00	23.256					
3063	25/08/23	01:00:00	22.609					
3064	25/08/23	02:00:00	22.896					
3065	25/08/23	03:00:00	22.681					
3066	25/08/23	04:00:00	22.776					
3067	25/08/23	05:00:00	23.208					
3068	25/08/23	06:00:00	23.569					
3069	25/08/23	07:00:00	22.944					
3070	25/08/23	08:00:00	22.824					
3071	25/08/23	09:00:00	23.280					
3072	25/08/23	10:00:00	23.064					
3073	25/08/23	11:00:00	23.424					
3074	25/08/23	12:00:00	23.400					
3075	25/08/23	13:00:00	23.352					
3076	25/08/23	14:00:00	23.641					
3077	25/08/23	15:00:00	23.737					
3078	25/08/23	16:00:00	24.050					
3079	25/08/23	17:00:00	23.689					
3080	25/08/23	18:00:00	22.585					
3081	25/08/23	19:00:00	23.569					
3082	25/08/23	20:00:00	23.280					
3083	25/08/23	21:00:00	23.208					
3084	25/08/23	22:00:00	22.872					
3085	25/08/23	23:00:00	22.705					
3086	26/08/23	00:00:00	22.920					
3087	26/08/23	01:00:00	22.872					
3088	26/08/23	02:00:00	22.824					
3089	26/08/23	03:00:00	23.352					
3090	26/08/23	04:00:00	23.713					
3091	26/08/23	05:00:00	23.833					
3092	26/08/23	06:00:00	24.122					
3093	26/08/23	07:00:00	24.484					
3094	26/08/23	08:00:00	25.283					
3095	26/08/23	09:00:00	24.484					
3096	26/08/23	10:00:00	23.761					
3097	26/08/23	11:00:00	23.545					
3098	26/08/23	12:00:00	23.617					
3099	26/08/23	13:00:00	23.352					
3100	26/08/23	14:00:00	23.184					
3101	26/08/23	15:00:00	23.304					
3102	26/08/23	16:00:00	23.521					
3103	26/08/23	17:00:00	23.545					
3104	26/08/23	18:00:00	24.388					
3105	26/08/23	19:00:00	24.098					
3106	26/08/23	20:00:00	23.689					
3107	26/08/23	21:00:00	23.617					
3108	26/08/23	22:00:00	23.978					
3109	26/08/23	23:00:00	23.930					
3110	27/08/23	00:00:00	23.328					
3111	27/08/23	01:00:00	23.521					
3112	27/08/23	02:00:00	23.376					
3113	27/08/23	03:00:00	23.352					
3114	27/08/23	04:00:00	23.400					
3115	27/08/23	05:00:00	23.064					
3116	27/08/23	06:00:00	24.339					
3117	27/08/23	07:00:00	24.363					
3118	27/08/23	08:00:00	24.339					
3119	27/08/23	09:00:00	24.484					
3120	27/08/23	10:00:00	24.146					
3121	27/08/23	11:00:00	24.122					
3122	27/08/23	12:00:00	23.641					
3123	27/08/23	13:00:00	23.208					
3124	27/08/23	14:00:00	24.171					
3125	27/08/23	15:00:00	24.050					
3126	27/08/23	16:00:00	23.930					
3127	27/08/23	17:00:00	23.521					
3128	27/08/23	18:00:00	23.978					
3129	27/08/23	19:00:00	23.593					
3130	27/08/23	20:00:00	23.256					
3131	27/08/23	21:00:00	23.040					
3132	27/08/23	22:00:00	23.160					
3133	27/08/23	23:00:00	23.064					
3134	28/08/23	00:00:00	22.633					
3135	28/08/23	01:00:00	22.393					
3136	28/08/23	02:00:00	23.905					
3137	28/08/23	03:00:00	25.186					
3138	28/08/23	04:00:00	25.016					
3139	28/08/23	05:00:00	24.895					
3140	28/08/23	06:00:00	24.750					
3141	28/08/23	07:00:00	24.798					
3142	28/08/23	08:00:00	24.944					
3143	28/08/23	09:00:00	24.895					
3144	28/08/23	10:00:00	24.847					
3145	28/08/23	11:00:00	24.653					
3146	28/08/23	12:00:00	24.895					
3147	28/08/23	13:00:00	24.750					
3148	28/08/23	14:00:00	24.677					
3149	28/08/23	15:00:00	24.557					
3150	28/08/23	16:00:00	24.412					
3151	28/08/23	17:00:00	24.944					
3152	28/08/23	18:00:00	24.219					
3153	28/08/23	19:00:00	23.328					
3154	28/08/23	20:00:00	23.256					
3155	28/08/23	21:00:00	23.232					
3156	28/08/23	22:00:00	23.256					
3157	28/08/23	23:00:00	23.400					
3158	29/08/23	00:00:00	23.352					
3159	29/08/23	01:00:00	23.472					
3160	29/08/23	02:00:00	23.617					
3161	29/08/23	03:00:00	23.641					
3162	29/08/23	04:00:00	23.545					
3163	29/08/23	05:00:00	23.761					
3164	29/08/23	06:00:00	23.569					
3165	29/08/23	07:00:00	24.002					
3166	29/08/23	08:00:00	24.267					
3167	29/08/23	09:00:00	24.460					
3168	29/08/23	10:00:00	24.460					
3169	29/08/23	11:00:00	24.267					
3170	29/08/23	12:00:00	23.954					
3171	29/08/23	13:00:00	23.881					
3172	29/08/23	14:00:00	23.978					
3173	29/08/23	15:00:00	24.026					
3174	29/08/23	16:00:00	24.050					
3175	29/08/23	17:00:00	24.122					
3176	29/08/23	18:00:00	24.098					
3177	29/08/23	19:00:00	24.436					
3178	29/08/23	20:00:00	24.388					
3179	29/08/23	21:00:00	24.315					
3180	29/08/23	22:00:00	24.291					
3181	29/08/23	23:00:00	24.267					
3182	30/08/23	00:00:00	24.243					
3183	30/08/23	01:00:00	24.219					
3184	30/08/23	02:00:00	24.195					
3185	30/08/23	03:00:00	24.122					
3186	30/08/23	04:00:00	24.098					
3187	30/08/23	05:00:00	24.098					
3188	30/08/23	06:00:00	24.122					
3189	30/08/23	07:00:00	24.098					
3190	30/08/23	08:00:00	24.074					
3191	30/08/23	09:00:00	24.074					
3192	30/08/23	10:00:00	24.050					
3193	30/08/23	11:00:00	24.002					
3194	30/08/23	12:00:00	23.905					
3195	30/08/23	13:00:00	23.930					
3196	30/08/23	14:00:00	23.881					
3197	30/08/23	15:00:00	23.833					
3198	30/08/23	16:00:00	23.521					
3199	30/08/23	17:00:00	23.689					
3200	30/08/23	18:00:00	23.833					
3201	30/08/23	19:00:00	23.785					
3202	30/08/23	20:00:00	23.881					
3203	30/08/23	21:00:00	23.881					
3204	30/08/23	22:00:00	23.833					
3205	30/08/23	23:00:00	23.809					
3206	31/08/23	00:00:00	23.809					
3207	31/08/23	01:00:00	23.689					
3208	31/08/23	02:00:00	23.641					
3209	31/08/23	03:00:00	23.593					
3210	31/08/23	04:00:00	23.472					
3211	31/08/23	05:00:00	23.448					
3212	31/08/23	06:00:00	23.472					
3213	31/08/23	07:00:00	23.448					
3214	31/08/23	08:00:00	23.569					
3215	31/08/23	09:00:00	23.521					
3216	31/08/23	10:00:00	23.521					
3217	31/08/23	11:00:00	23.424					
3218	31/08/23	12:00:00	23.521					
3219	31/08/23	13:00:00	23.569					
3220	31/08/23	14:00:00	23.569					
3221	31/08/23	15:00:00	23.593					
3222	31/08/23	16:00:00	23.930					
3223	31/08/23	17:00:00	24.026					
3224	31/08/23	18:00:00	23.954					
3225	31/08/23	19:00:00	23.905					
3226	31/08/23	20:00:00	23.881					
3227	31/08/23	21:00:00	23.857					
3228	31/08/23	22:00:00	23.857					
3229	31/08/23	23:00:00	23.833					
3230	01/09/23	00:00:00	23.809					
3231	01/09/23	01:00:00	23.785					
3232	01/09/23	02:00:00	23.785					
3233	01/09/23	03:00:00	23.641					
3234	01/09/23	04:00:00	23.593					
3235	01/09/23	05:00:00	23.569					
3236	01/09/23	06:00:00	23.569					
3237	01/09/23	07:00:00	23.424					
3238	01/09/23	08:00:00	23.328					
3239	01/09/23	09:00:00	23.448					
3240	01/09/23	10:00:00	23.352					
3241	01/09/23	11:00:00	23.352					
3242	01/09/23	12:00:00	23.232					
3243	01/09/23	13:00:00	23.280					
3244	01/09/23	14:00:00	23.304					
3245	01/09/23	15:00:00	23.232					
3246	01/09/23	16:00:00	23.184					
3247	01/09/23	17:00:00	22.968					
3248	01/09/23	18:00:00	22.944					
3249	01/09/23	19:00:00	23.016					
3250	01/09/23	20:00:00	23.088					
3251	01/09/23	21:00:00	23.160					
3252	01/09/23	22:00:00	23.112					
3253	01/09/23	23:00:00	23.160					
3254	02/09/23	00:00:00	23.424					
3255	02/09/23	01:00:00	23.328					
3256	02/09/23	02:00:00	23.232					
3257	02/09/23	03:00:00	23.232					
3258	02/09/23	04:00:00	23.208					
3259	02/09/23	05:00:00	23.136					
3260	02/09/23	06:00:00	23.136					
3261	02/09/23	07:00:00	23.280					
3262	02/09/23	08:00:00	23.184					
3263	02/09/23	09:00:00	23.088					
3264	02/09/23	10:00:00	22.872					
3265	02/09/23	11:00:00	22.944					
3266	02/09/23	12:00:00	22.896					
3267	02/09/23	13:00:00	23.256					
3268	02/09/23	14:00:00	23.280					
3269	02/09/23	15:00:00	23.376					
3270	02/09/23	16:00:00	23.160					
3271	02/09/23	17:00:00	22.872					
3272	02/09/23	18:00:00	22.776					
3273	02/09/23	19:00:00	22.848					
3274	02/09/23	20:00:00	22.848					
3275	02/09/23	21:00:00	22.896					
3276	02/09/23	22:00:00	23.112					
3277	02/09/23	23:00:00	23.112					
3278	03/09/23	00:00:00	22.920					
3279	03/09/23	01:00:00	22.968					
3280	03/09/23	02:00:00	23.136					
3281	03/09/23	03:00:00	23.184					
3282	03/09/23	04:00:00	23.280					
3283	03/09/23	05:00:00	23.112					
3284	03/09/23	06:00:00	22.298					
3285	03/09/23	07:00:00	22.489					
3286	03/09/23	08:00:00	22.154					
3287	03/09/23	09:00:00	21.748					
3288	03/09/23	10:00:00	22.226					
3289	03/09/23	11:00:00	22.298					
3290	03/09/23	12:00:00	22.705					
3291	03/09/23	13:00:00	23.136					
3292	03/09/23	14:00:00	23.184					
3293	03/09/23	15:00:00	23.184					
3294	03/09/23	16:00:00	22.872					
3295	03/09/23	17:00:00	22.369					
3296	03/09/23	18:00:00	22.561					
3297	03/09/23	19:00:00	22.489					
3298	03/09/23	20:00:00	22.393					
3299	03/09/23	21:00:00	22.681					
3300	03/09/23	22:00:00	22.896					
3301	03/09/23	23:00:00	22.968					
3302	04/09/23	00:00:00	22.872					
3303	04/09/23	01:00:00	22.872					
3304	04/09/23	02:00:00	22.705					
3305	04/09/23	03:00:00	22.226					
3306	04/09/23	04:00:00	22.944					
3307	04/09/23	05:00:00	23.136					
3308	04/09/23	06:00:00	22.824					
3309	04/09/23	07:00:00	23.040					
3310	04/09/23	08:00:00	23.136					
3311	04/09/23	09:00:00	23.232					
3312	04/09/23	10:00:00	23.328					
3313	04/09/23	11:00:00	23.088					
3314	04/09/23	12:00:00	22.968					
3315	04/09/23	13:00:00	23.064					
3316	04/09/23	14:00:00	22.968					
3317	04/09/23	15:00:00	22.824					
3318	04/09/23	16:00:00	22.178					
3319	04/09/23	17:00:00	22.824					
3320	04/09/23	18:00:00	22.729					
3321	04/09/23	19:00:00	22.705					
3322	04/09/23	20:00:00	23.016					
3323	04/09/23	21:00:00	22.992					
3324	04/09/23	22:00:00	23.064					
3325	04/09/23	23:00:00	23.016					
3326	05/09/23	00:00:00	22.848					
3327	05/09/23	01:00:00	22.729					
3328	05/09/23	02:00:00	22.872					
3329	05/09/23	03:00:00	22.872					
3330	05/09/23	04:00:00	22.633					
3331	05/09/23	05:00:00	23.256					
3332	05/09/23	06:00:00	23.088					
3333	05/09/23	07:00:00	22.800					
3334	05/09/23	08:00:00	21.795					
3335	05/09/23	09:00:00	20.722					
3336	05/09/23	10:00:00	21.151					
3337	05/09/23	11:00:00	21.795					
3338	05/09/23	12:00:00	22.561					
3339	05/09/23	13:00:00	22.824					
3340	05/09/23	14:00:00	22.753					
3341	05/09/23	15:00:00	22.872					
3342	05/09/23	16:00:00	22.824					
3343	05/09/23	17:00:00	22.896					
3344	05/09/23	18:00:00	22.872					
3345	05/09/23	19:00:00	22.968					
3346	05/09/23	20:00:00	22.968					
3347	05/09/23	21:00:00	22.968					
3348	05/09/23	22:00:00	23.040					
3349	05/09/23	23:00:00	22.848					
3350	06/09/23	00:00:00	22.633					
3351	06/09/23	01:00:00	22.824					
3352	06/09/23	02:00:00	21.963					
3353	06/09/23	03:00:00	21.652					
3354	06/09/23	04:00:00	22.130					
3355	06/09/23	05:00:00	22.369					
3356	06/09/23	06:00:00	20.627					
3357	06/09/23	07:00:00	20.126					
3358	06/09/23	08:00:00	19.532					
3359	06/09/23	09:00:00	19.389					
3360	06/09/23	10:00:00	19.508					
3361	06/09/23	11:00:00	22.034					
3362	06/09/23	12:00:00	22.034					
3363	06/09/23	13:00:00	21.819					
3364	06/09/23	14:00:00	22.441					
3365	06/09/23	15:00:00	22.561					
3366	06/09/23	16:00:00	22.681					
3367	06/09/23	17:00:00	22.800					
3368	06/09/23	18:00:00	22.896					
3369	06/09/23	19:00:00	22.872					
3370	06/09/23	20:00:00	22.872					
3371	06/09/23	21:00:00	22.848					
3372	06/09/23	22:00:00	22.800					
3373	06/09/23	23:00:00	22.681					
3374	07/09/23	00:00:00	22.585					
3375	07/09/23	01:00:00	22.011					
3376	07/09/23	02:00:00	22.393					
3377	07/09/23	03:00:00	22.058					
3378	07/09/23	04:00:00	22.226					
3379	07/09/23	05:00:00	22.202					
3380	07/09/23	06:00:00	22.011					
3381	07/09/23	07:00:00	22.226					
3382	07/09/23	08:00:00	22.202					
3383	07/09/23	09:00:00	22.345					
3384	07/09/23	10:00:00	22.633					
3385	07/09/23	11:00:00	22.776					
3386	07/09/23	12:00:00	22.776					
3387	07/09/23	13:00:00	22.681					
3388	07/09/23	14:00:00	22.011					
3389	07/09/23	15:00:00	22.920					
3390	07/09/23	16:00:00	22.776					
3391	07/09/23	17:00:00	22.920					
3392	07/09/23	18:00:00	22.944					
3393	07/09/23	19:00:00	22.944					
3394	07/09/23	20:00:00	22.537					
3395	07/09/23	21:00:00	22.489					
3396	07/09/23	22:00:00	21.318					
3397	07/09/23	23:00:00	21.724					
3398	08/09/23	00:00:00	22.154					
3399	08/09/23	01:00:00	22.058					
3400	08/09/23	02:00:00	21.700					
3401	08/09/23	03:00:00	20.984					
3402	08/09/23	04:00:00	19.674					
3403	08/09/23	05:00:00	18.794					
3404	08/09/23	06:00:00	19.127					
3405	08/09/23	07:00:00	20.031					
3406	08/09/23	08:00:00	20.579					
3407	08/09/23	09:00:00	19.865					
3408	08/09/23	10:00:00	20.055					
3409	08/09/23	11:00:00	19.770					
3410	08/09/23	12:00:00	20.246					
3411	08/09/23	13:00:00	21.795					
3412	08/09/23	14:00:00	21.843					
3413	08/09/23	15:00:00	21.724					
3414	08/09/23	16:00:00	22.058					
3415	08/09/23	17:00:00	21.748					
3416	08/09/23	18:00:00	22.011					
3417	08/09/23	19:00:00	22.034					
3418	08/09/23	20:00:00	22.345					
3419	08/09/23	21:00:00	22.441					
3420	08/09/23	22:00:00	22.226					
3421	08/09/23	23:00:00	21.987					
3422	09/09/23	00:00:00	21.199					
3423	09/09/23	01:00:00	21.485					
3424	09/09/23	02:00:00	21.628					
3425	09/09/23	03:00:00	21.676					
3426	09/09/23	04:00:00	21.461					
3427	09/09/23	05:00:00	21.246					
3428	09/09/23	06:00:00	21.127					
3429	09/09/23	07:00:00	21.270					
3430	09/09/23	08:00:00	22.058					
3431	09/09/23	09:00:00	22.226					
3432	09/09/23	10:00:00	22.513					
3433	09/09/23	11:00:00	21.413					
3434	09/09/23	12:00:00	21.676					
3435	09/09/23	13:00:00	21.652					
3436	09/09/23	14:00:00	21.676					
3437	09/09/23	15:00:00	22.130					
3438	09/09/23	16:00:00	22.609					
3439	09/09/23	17:00:00	22.681					
3440	09/09/23	18:00:00	22.681					
3441	09/09/23	19:00:00	22.681					
3442	09/09/23	20:00:00	22.561					
3443	09/09/23	21:00:00	22.561					
3444	09/09/23	22:00:00	22.250					
3445	09/09/23	23:00:00	22.202					
3446	10/09/23	00:00:00	22.154					
3447	10/09/23	01:00:00	22.202					
3448	10/09/23	02:00:00	22.178					
3449	10/09/23	03:00:00	22.345					
3450	10/09/23	04:00:00	22.393					
3451	10/09/23	05:00:00	22.345					
3452	10/09/23	06:00:00	22.202					
3453	10/09/23	07:00:00	21.485					
3454	10/09/23	08:00:00	21.963					
3455	10/09/23	09:00:00	22.298					
3456	10/09/23	10:00:00	22.513					
3457	10/09/23	11:00:00	22.465					
3458	10/09/23	12:00:00	22.202					
3459	10/09/23	13:00:00	22.393					
3460	10/09/23	14:00:00	22.633					
3461	10/09/23	15:00:00	22.417					
3462	10/09/23	16:00:00	22.561					
3463	10/09/23	17:00:00	22.393					
3464	10/09/23	18:00:00	22.441					
3465	10/09/23	19:00:00	22.513					
3466	10/09/23	20:00:00	22.489					
3467	10/09/23	21:00:00	22.441					
3468	10/09/23	22:00:00	22.633					
3469	10/09/23	23:00:00	22.489					
3470	11/09/23	00:00:00	22.561					
3471	11/09/23	01:00:00	22.609					
3472	11/09/23	02:00:00	22.729					
3473	11/09/23	03:00:00	22.657					
3474	11/09/23	04:00:00	22.800					
