"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 21152199, SEN S/N: 21152199, LBL: 20m)"	"Acoplador separado (LGR S/N: 21152199, SEN S/N: 21152199)"	"Acoplador adjunto (LGR S/N: 21152199, SEN S/N: 21152199)"	"Host conectado (LGR S/N: 21152199, SEN S/N: 21152199)"	"Parado (LGR S/N: 21152199, SEN S/N: 21152199)"	"Final de archivo (LGR S/N: 21152199, SEN S/N: 21152199)"
2788	08/09/23	16:00:00	19.460					
2789	08/09/23	17:00:00	20.031					
2790	08/09/23	18:00:00	19.960					
2791	08/09/23	19:00:00	19.841					
2792	08/09/23	20:00:00	19.984					
2793	08/09/23	21:00:00	21.795					
2794	08/09/23	22:00:00	21.318					
2795	08/09/23	23:00:00	20.150					
2796	09/09/23	00:00:00	20.460					
2797	09/09/23	01:00:00	21.056					
2798	09/09/23	02:00:00	21.151					
2799	09/09/23	03:00:00	20.412					
2800	09/09/23	04:00:00	21.032					
2801	09/09/23	05:00:00	20.841					
2802	09/09/23	06:00:00	20.722					
2803	09/09/23	07:00:00	20.770					
2804	09/09/23	08:00:00	20.913					
2805	09/09/23	09:00:00	20.984					
2806	09/09/23	10:00:00	21.032					
2807	09/09/23	11:00:00	21.056					
2808	09/09/23	12:00:00	20.984					
2809	09/09/23	13:00:00	21.318					
2810	09/09/23	14:00:00	21.342					
2811	09/09/23	15:00:00	21.413					
2812	09/09/23	16:00:00	21.604					
2813	09/09/23	17:00:00	22.321					
2814	09/09/23	18:00:00	22.321					
2815	09/09/23	19:00:00	22.393					
2816	09/09/23	20:00:00	21.819					
2817	09/09/23	21:00:00	21.939					
2818	09/09/23	22:00:00	22.154					
2819	09/09/23	23:00:00	21.987					
2820	10/09/23	00:00:00	22.034					
2821	10/09/23	01:00:00	19.674					
2822	10/09/23	02:00:00	20.317					
2823	10/09/23	03:00:00	22.178					
2824	10/09/23	04:00:00	22.130					
2825	10/09/23	05:00:00	22.034					
2826	10/09/23	06:00:00	21.246					
2827	10/09/23	07:00:00	18.842					
2828	10/09/23	08:00:00	19.151					
2829	10/09/23	09:00:00	21.342					
2830	10/09/23	10:00:00	21.604					
2831	10/09/23	11:00:00	21.676					
2832	10/09/23	12:00:00	21.724					
2833	10/09/23	13:00:00	21.963					
2834	10/09/23	14:00:00	22.106					
2835	10/09/23	15:00:00	21.270					
2836	10/09/23	16:00:00	22.034					
2837	10/09/23	17:00:00	21.939					
2838	10/09/23	18:00:00	21.963					
2839	10/09/23	19:00:00	20.436					
2840	10/09/23	20:00:00	20.150					
2841	10/09/23	21:00:00	21.032					
2842	10/09/23	22:00:00	21.652					
2843	10/09/23	23:00:00	21.223					
2844	11/09/23	00:00:00	20.841					
2845	11/09/23	01:00:00	21.151					
2846	11/09/23	02:00:00	22.154					
2847	11/09/23	03:00:00	21.533					
2848	11/09/23	04:00:00	21.867					
2849	11/09/23	05:00:00	22.369					
2850	11/09/23	06:00:00	21.628					
2851	11/09/23	07:00:00	22.058					
2852	11/09/23	08:00:00	22.776					
2853	11/09/23	09:00:00	22.776					
2854	11/09/23	10:00:00	22.872					
2855	11/09/23	11:00:00	22.896					
2856	11/09/23	12:00:00	22.944					
2857	11/09/23	13:00:00	22.968					
2858	11/09/23	14:00:00	21.294					
2859	11/09/23	15:00:00	20.603					
2860	11/09/23	16:00:00	20.388					
2861	11/09/23	17:00:00	21.819					
2862	11/09/23	18:00:00	22.058					
2863	11/09/23	19:00:00	21.915					
2864	11/09/23	20:00:00	22.011					
2865	11/09/23	21:00:00	22.298					
2866	11/09/23	22:00:00	22.441					
2867	11/09/23	23:00:00	22.345					
2868	12/09/23	00:00:00	22.250					
2869	12/09/23	01:00:00	22.537					
2870	12/09/23	02:00:00	22.513					
2871	12/09/23	03:00:00	22.537					
2872	12/09/23	04:00:00	23.088					
2873	12/09/23	05:00:00	22.729					
2874	12/09/23	06:00:00	22.872					
2875	12/09/23	07:00:00	22.992					
2876	12/09/23	08:00:00	21.008					
2877	12/09/23	09:00:00	19.865					
2878	12/09/23	10:00:00	19.746					
2879	12/09/23	11:00:00	19.746					
2880	12/09/23	12:00:00	22.872					
2881	12/09/23	13:00:00	22.609					
2882	12/09/23	14:00:00	22.824					
2883	12/09/23	15:00:00	26.573					
2884	12/09/23	16:00:00	30.520					
2885	12/09/23	17:00:00	30.419					
2886	12/09/23	18:00:00	30.469					
2887	12/09/23	19:00:00	27.579					
2888	12/09/23	20:00:00	24.146					
2889	12/09/23	21:00:00	23.112					
2890	12/09/23	22:00:00	23.545					
2891	12/09/23	23:00:00	22.681					
2892	13/09/23	00:00:00	22.393					
2893	13/09/23	01:00:00	21.032					
2894	13/09/23	02:00:00	21.103					
2895	13/09/23	03:00:00	19.746					
2896	13/09/23	04:00:00	21.056					
2897	13/09/23	05:00:00	21.103					
2898	13/09/23	06:00:00	19.984					
2899	13/09/23	07:00:00	19.960					
2900	13/09/23	08:00:00	20.007					
2901	13/09/23	09:00:00	20.889					
2902	13/09/23	10:00:00	21.891					
2903	13/09/23	11:00:00	24.557					
2904	13/09/23	12:00:00	28.468					
2905	13/09/23	13:00:00	29.966					
2906	13/09/23	13:43:39			Registrado			
2907	13/09/23	13:43:42				Registrado		
2908	13/09/23	13:43:47					Registrado	Registrado
