"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 21151965, SEN S/N: 21151965, LBL: 10m)"	"Acoplador separado (LGR S/N: 21151965, SEN S/N: 21151965)"	"Acoplador adjunto (LGR S/N: 21151965, SEN S/N: 21151965)"	"Host conectado (LGR S/N: 21151965, SEN S/N: 21151965)"	"Parado (LGR S/N: 21151965, SEN S/N: 21151965)"	"Final de archivo (LGR S/N: 21151965, SEN S/N: 21151965)"
2101	16/07/23	11:00:00	24.267					
2102	16/07/23	12:00:00	24.508					
2103	16/07/23	13:00:00	24.243					
2104	16/07/23	14:00:00	24.315					
2105	16/07/23	15:00:00	24.219					
2106	16/07/23	16:00:00	23.809					
2107	16/07/23	17:00:00	24.219					
2108	16/07/23	18:00:00	24.315					
2109	16/07/23	19:00:00	24.026					
2110	16/07/23	20:00:00	24.219					
2111	16/07/23	21:00:00	24.195					
2112	16/07/23	22:00:00	24.581					
2113	16/07/23	23:00:00	24.823					
2114	17/07/23	00:00:00	24.460					
2115	17/07/23	01:00:00	24.944					
2116	17/07/23	02:00:00	24.291					
2117	17/07/23	03:00:00	23.545					
2118	17/07/23	04:00:00	23.521					
2119	17/07/23	05:00:00	24.388					
2120	17/07/23	06:00:00	24.219					
2121	17/07/23	07:00:00	24.581					
2122	17/07/23	08:00:00	24.508					
2123	17/07/23	09:00:00	25.186					
2124	17/07/23	10:00:00	24.871					
2125	17/07/23	11:00:00	24.944					
2126	17/07/23	12:00:00	24.484					
2127	17/07/23	13:00:00	24.098					
2128	17/07/23	14:00:00	24.750					
2129	17/07/23	15:00:00	24.944					
2130	17/07/23	16:00:00	24.823					
2131	17/07/23	17:00:00	24.823					
2132	17/07/23	18:00:00	24.026					
2133	17/07/23	19:00:00	23.472					
2134	17/07/23	20:00:00	23.809					
2135	17/07/23	21:00:00	24.171					
2136	17/07/23	22:00:00	23.833					
2137	17/07/23	23:00:00	23.954					
2138	18/07/23	00:00:00	26.451					
2139	18/07/23	01:00:00	26.304					
2140	18/07/23	02:00:00	26.671					
2141	18/07/23	03:00:00	27.014					
2142	18/07/23	04:00:00	27.186					
2143	18/07/23	05:00:00	26.304					
2144	18/07/23	06:00:00	24.726					
2145	18/07/23	07:00:00	26.744					
2146	18/07/23	08:00:00	26.867					
2147	18/07/23	09:00:00	26.867					
2148	18/07/23	10:00:00	25.914					
2149	18/07/23	11:00:00	25.283					
2150	18/07/23	12:00:00	25.744					
2151	18/07/23	13:00:00	26.158					
2152	18/07/23	14:00:00	25.817					
2153	18/07/23	15:00:00	25.234					
2154	18/07/23	16:00:00	25.623					
2155	18/07/23	17:00:00	25.744					
2156	18/07/23	18:00:00	25.623					
2157	18/07/23	19:00:00	25.283					
2158	18/07/23	20:00:00	25.355					
2159	18/07/23	21:00:00	24.219					
2160	18/07/23	22:00:00	24.653					
2161	18/07/23	23:00:00	25.089					
2162	19/07/23	00:00:00	25.113					
2163	19/07/23	01:00:00	25.768					
2164	19/07/23	02:00:00	25.963					
2165	19/07/23	03:00:00	25.890					
2166	19/07/23	04:00:00	26.402					
2167	19/07/23	05:00:00	26.671					
2168	19/07/23	06:00:00	25.866					
2169	19/07/23	07:00:00	26.304					
2170	19/07/23	08:00:00	25.258					
2171	19/07/23	09:00:00	24.146					
2172	19/07/23	10:00:00	23.448					
2173	19/07/23	11:00:00	24.171					
2174	19/07/23	12:00:00	24.774					
2175	19/07/23	13:00:00	25.040					
2176	19/07/23	14:00:00	24.702					
2177	19/07/23	15:00:00	25.598					
2178	19/07/23	16:00:00	24.219					
2179	19/07/23	17:00:00	25.793					
2180	19/07/23	18:00:00	25.793					
2181	19/07/23	19:00:00	26.231					
2182	19/07/23	20:00:00	25.623					
2183	19/07/23	21:00:00	25.477					
2184	19/07/23	22:00:00	25.355					
2185	19/07/23	23:00:00	26.524					
2186	20/07/23	00:00:00	26.720					
2187	20/07/23	01:00:00	26.769					
2188	20/07/23	02:00:00	26.744					
2189	20/07/23	03:00:00	26.891					
2190	20/07/23	04:00:00	26.769					
2191	20/07/23	05:00:00	26.646					
2192	20/07/23	06:00:00	26.598					
2193	20/07/23	07:00:00	26.598					
2194	20/07/23	08:00:00	26.818					
2195	20/07/23	09:00:00	26.867					
2196	20/07/23	10:00:00	26.744					
2197	20/07/23	11:00:00	27.554					
2198	20/07/23	12:00:00	27.751					
2199	20/07/23	13:00:00	27.702					
2200	20/07/23	14:00:00	27.358					
2201	20/07/23	15:00:00	27.358					
2202	20/07/23	16:00:00	27.505					
2203	20/07/23	17:00:00	27.333					
2204	20/07/23	18:00:00	27.210					
2205	20/07/23	19:00:00	27.136					
2206	20/07/23	20:00:00	27.186					
2207	20/07/23	21:00:00	27.087					
2208	20/07/23	22:00:00	27.063					
2209	20/07/23	23:00:00	27.259					
2210	21/07/23	00:00:00	27.063					
2211	21/07/23	01:00:00	27.259					
2212	21/07/23	02:00:00	27.210					
2213	21/07/23	03:00:00	27.136					
2214	21/07/23	04:00:00	26.965					
2215	21/07/23	05:00:00	26.769					
2216	21/07/23	06:00:00	26.842					
2217	21/07/23	07:00:00	26.720					
2218	21/07/23	08:00:00	26.061					
2219	21/07/23	09:00:00	25.817					
2220	21/07/23	10:00:00	25.647					
2221	21/07/23	11:00:00	26.012					
2222	21/07/23	12:00:00	25.477					
2223	21/07/23	13:00:00	25.404					
2224	21/07/23	14:00:00	25.793					
2225	21/07/23	15:00:00	26.818					
2226	21/07/23	16:00:00	26.793					
2227	21/07/23	17:00:00	26.793					
2228	21/07/23	18:00:00	26.598					
2229	21/07/23	19:00:00	26.769					
2230	21/07/23	20:00:00	26.818					
2231	21/07/23	21:00:00	26.793					
2232	21/07/23	22:00:00	26.818					
2233	21/07/23	23:00:00	26.842					
2234	22/07/23	00:00:00	26.989					
2235	22/07/23	01:00:00	27.063					
2236	22/07/23	02:00:00	26.891					
2237	22/07/23	03:00:00	27.014					
2238	22/07/23	04:00:00	26.695					
2239	22/07/23	05:00:00	26.793					
2240	22/07/23	06:00:00	26.744					
2241	22/07/23	07:00:00	26.965					
2242	22/07/23	08:00:00	27.014					
2243	22/07/23	09:00:00	27.063					
2244	22/07/23	10:00:00	26.965					
2245	22/07/23	11:00:00	26.891					
2246	22/07/23	12:00:00	26.426					
2247	22/07/23	13:00:00	26.061					
2248	22/07/23	14:00:00	26.085					
2249	22/07/23	15:00:00	26.158					
2250	22/07/23	16:00:00	26.280					
2251	22/07/23	17:00:00	26.280					
2252	22/07/23	18:00:00	26.304					
2253	22/07/23	19:00:00	26.378					
2254	22/07/23	20:00:00	26.475					
2255	22/07/23	21:00:00	26.451					
2256	22/07/23	22:00:00	26.475					
2257	22/07/23	23:00:00	26.451					
2258	23/07/23	00:00:00	26.524					
2259	23/07/23	01:00:00	26.475					
2260	23/07/23	02:00:00	26.475					
2261	23/07/23	03:00:00	26.475					
2262	23/07/23	04:00:00	26.451					
2263	23/07/23	05:00:00	26.378					
2264	23/07/23	06:00:00	26.304					
2265	23/07/23	07:00:00	26.280					
2266	23/07/23	08:00:00	26.256					
2267	23/07/23	09:00:00	26.231					
2268	23/07/23	10:00:00	26.256					
2269	23/07/23	11:00:00	26.280					
2270	23/07/23	12:00:00	26.304					
2271	23/07/23	13:00:00	26.280					
2272	23/07/23	14:00:00	26.256					
2273	23/07/23	15:00:00	26.256					
2274	23/07/23	16:00:00	26.231					
2275	23/07/23	17:00:00	26.231					
2276	23/07/23	18:00:00	26.207					
2277	23/07/23	19:00:00	26.158					
2278	23/07/23	20:00:00	26.402					
2279	23/07/23	21:00:00	26.451					
2280	23/07/23	22:00:00	26.402					
2281	23/07/23	23:00:00	26.329					
2282	24/07/23	00:00:00	26.231					
2283	24/07/23	01:00:00	26.158					
2284	24/07/23	02:00:00	26.158					
2285	24/07/23	03:00:00	26.109					
2286	24/07/23	04:00:00	26.085					
2287	24/07/23	05:00:00	26.061					
2288	24/07/23	06:00:00	25.914					
2289	24/07/23	07:00:00	26.085					
2290	24/07/23	08:00:00	26.134					
2291	24/07/23	09:00:00	26.329					
2292	24/07/23	10:00:00	26.280					
2293	24/07/23	11:00:00	26.061					
2294	24/07/23	12:00:00	26.036					
2295	24/07/23	13:00:00	25.866					
2296	24/07/23	14:00:00	26.061					
2297	24/07/23	15:00:00	26.353					
2298	24/07/23	16:00:00	26.378					
2299	24/07/23	17:00:00	25.841					
2300	24/07/23	18:00:00	26.280					
2301	24/07/23	19:00:00	26.256					
2302	24/07/23	20:00:00	26.207					
2303	24/07/23	21:00:00	25.987					
2304	24/07/23	22:00:00	25.963					
2305	24/07/23	23:00:00	26.012					
2306	25/07/23	00:00:00	26.085					
2307	25/07/23	01:00:00	26.304					
2308	25/07/23	02:00:00	26.231					
2309	25/07/23	03:00:00	26.256					
2310	25/07/23	04:00:00	26.182					
2311	25/07/23	05:00:00	26.036					
2312	25/07/23	06:00:00	26.012					
2313	25/07/23	07:00:00	25.914					
2314	25/07/23	08:00:00	25.914					
2315	25/07/23	09:00:00	26.012					
2316	25/07/23	10:00:00	26.109					
2317	25/07/23	11:00:00	26.207					
2318	25/07/23	12:00:00	26.353					
2319	25/07/23	13:00:00	26.402					
2320	25/07/23	14:00:00	26.426					
2321	25/07/23	15:00:00	26.475					
2322	25/07/23	16:00:00	26.402					
2323	25/07/23	17:00:00	26.426					
2324	25/07/23	18:00:00	26.402					
2325	25/07/23	19:00:00	26.280					
2326	25/07/23	20:00:00	26.158					
2327	25/07/23	21:00:00	26.085					
2328	25/07/23	22:00:00	26.036					
2329	25/07/23	23:00:00	26.012					
2330	26/07/23	00:00:00	25.987					
2331	26/07/23	01:00:00	25.914					
2332	26/07/23	02:00:00	25.453					
2333	26/07/23	03:00:00	25.162					
2334	26/07/23	04:00:00	25.186					
2335	26/07/23	05:00:00	25.065					
2336	26/07/23	06:00:00	24.726					
2337	26/07/23	07:00:00	23.978					
2338	26/07/23	08:00:00	24.122					
2339	26/07/23	09:00:00	24.315					
2340	26/07/23	10:00:00	24.339					
2341	26/07/23	11:00:00	24.363					
2342	26/07/23	12:00:00	24.532					
2343	26/07/23	13:00:00	24.653					
2344	26/07/23	14:00:00	24.677					
2345	26/07/23	15:00:00	25.113					
2346	26/07/23	16:00:00	25.258					
2347	26/07/23	17:00:00	25.113					
2348	26/07/23	18:00:00	25.089					
2349	26/07/23	19:00:00	25.210					
2350	26/07/23	20:00:00	25.113					
2351	26/07/23	21:00:00	25.258					
2352	26/07/23	22:00:00	25.089					
2353	26/07/23	23:00:00	25.113					
2354	27/07/23	00:00:00	25.113					
2355	27/07/23	01:00:00	25.162					
2356	27/07/23	02:00:00	25.331					
2357	27/07/23	03:00:00	25.234					
2358	27/07/23	04:00:00	25.186					
2359	27/07/23	05:00:00	25.089					
2360	27/07/23	06:00:00	24.726					
2361	27/07/23	07:00:00	24.605					
2362	27/07/23	08:00:00	24.823					
2363	27/07/23	09:00:00	24.944					
2364	27/07/23	10:00:00	24.992					
2365	27/07/23	11:00:00	24.992					
2366	27/07/23	12:00:00	25.113					
2367	27/07/23	13:00:00	25.307					
2368	27/07/23	14:00:00	25.137					
2369	27/07/23	15:00:00	25.065					
2370	27/07/23	16:00:00	25.113					
2371	27/07/23	17:00:00	25.065					
2372	27/07/23	18:00:00	25.331					
2373	27/07/23	19:00:00	25.283					
2374	27/07/23	20:00:00	25.210					
2375	27/07/23	21:00:00	25.234					
2376	27/07/23	22:00:00	25.186					
2377	27/07/23	23:00:00	25.210					
2378	28/07/23	00:00:00	25.162					
2379	28/07/23	01:00:00	25.162					
2380	28/07/23	02:00:00	25.065					
2381	28/07/23	03:00:00	25.210					
2382	28/07/23	04:00:00	25.283					
2383	28/07/23	05:00:00	25.307					
2384	28/07/23	06:00:00	25.355					
2385	28/07/23	07:00:00	25.331					
2386	28/07/23	08:00:00	25.258					
2387	28/07/23	09:00:00	25.210					
2388	28/07/23	10:00:00	25.283					
2389	28/07/23	11:00:00	25.283					
2390	28/07/23	12:00:00	25.355					
2391	28/07/23	13:00:00	25.525					
2392	28/07/23	14:00:00	25.574					
2393	28/07/23	15:00:00	25.453					
2394	28/07/23	16:00:00	25.404					
2395	28/07/23	17:00:00	25.525					
2396	28/07/23	18:00:00	25.501					
2397	28/07/23	19:00:00	25.428					
2398	28/07/23	20:00:00	25.404					
2399	28/07/23	21:00:00	25.453					
2400	28/07/23	22:00:00	25.501					
2401	28/07/23	23:00:00	25.525					
2402	29/07/23	00:00:00	25.501					
2403	29/07/23	01:00:00	25.501					
2404	29/07/23	02:00:00	25.453					
2405	29/07/23	03:00:00	25.525					
2406	29/07/23	04:00:00	25.307					
2407	29/07/23	05:00:00	25.453					
2408	29/07/23	06:00:00	25.016					
2409	29/07/23	07:00:00	25.113					
2410	29/07/23	08:00:00	25.040					
2411	29/07/23	09:00:00	25.040					
2412	29/07/23	10:00:00	25.501					
2413	29/07/23	11:00:00	25.647					
2414	29/07/23	12:00:00	25.428					
2415	29/07/23	13:00:00	25.162					
2416	29/07/23	14:00:00	25.186					
2417	29/07/23	15:00:00	25.598					
2418	29/07/23	16:00:00	25.089					
2419	29/07/23	17:00:00	25.065					
2420	29/07/23	18:00:00	25.623					
2421	29/07/23	19:00:00	24.871					
2422	29/07/23	20:00:00	24.195					
2423	29/07/23	21:00:00	24.315					
2424	29/07/23	22:00:00	24.122					
2425	29/07/23	23:00:00	24.195					
2426	30/07/23	00:00:00	24.291					
2427	30/07/23	01:00:00	24.339					
2428	30/07/23	02:00:00	24.388					
2429	30/07/23	03:00:00	24.532					
2430	30/07/23	04:00:00	24.798					
2431	30/07/23	05:00:00	24.968					
2432	30/07/23	06:00:00	24.992					
2433	30/07/23	07:00:00	24.823					
2434	30/07/23	08:00:00	24.919					
2435	30/07/23	09:00:00	24.919					
2436	30/07/23	10:00:00	24.895					
2437	30/07/23	11:00:00	25.016					
2438	30/07/23	12:00:00	25.016					
2439	30/07/23	13:00:00	25.065					
2440	30/07/23	14:00:00	24.944					
2441	30/07/23	15:00:00	24.798					
2442	30/07/23	16:00:00	24.750					
2443	30/07/23	17:00:00	24.702					
2444	30/07/23	18:00:00	24.871					
2445	30/07/23	19:00:00	24.895					
2446	30/07/23	20:00:00	25.040					
2447	30/07/23	21:00:00	25.210					
2448	30/07/23	22:00:00	25.234					
2449	30/07/23	23:00:00	25.162					
2450	31/07/23	00:00:00	25.137					
2451	31/07/23	01:00:00	25.089					
2452	31/07/23	02:00:00	25.016					
2453	31/07/23	03:00:00	25.137					
2454	31/07/23	04:00:00	25.258					
2455	31/07/23	05:00:00	25.186					
2456	31/07/23	06:00:00	24.992					
2457	31/07/23	07:00:00	25.113					
2458	31/07/23	08:00:00	25.137					
2459	31/07/23	09:00:00	25.186					
2460	31/07/23	10:00:00	25.210					
2461	31/07/23	11:00:00	25.137					
2462	31/07/23	12:00:00	25.089					
2463	31/07/23	13:00:00	25.162					
2464	31/07/23	14:00:00	25.258					
2465	31/07/23	15:00:00	25.234					
2466	31/07/23	16:00:00	25.210					
2467	31/07/23	17:00:00	25.501					
2468	31/07/23	18:00:00	25.525					
2469	31/07/23	19:00:00	25.501					
2470	31/07/23	20:00:00	25.501					
2471	31/07/23	21:00:00	25.477					
2472	31/07/23	22:00:00	25.428					
2473	31/07/23	23:00:00	25.380					
2474	01/08/23	00:00:00	25.307					
2475	01/08/23	01:00:00	25.283					
2476	01/08/23	02:00:00	25.331					
2477	01/08/23	03:00:00	25.331					
2478	01/08/23	04:00:00	25.331					
2479	01/08/23	05:00:00	25.355					
2480	01/08/23	06:00:00	25.380					
2481	01/08/23	07:00:00	25.404					
2482	01/08/23	08:00:00	25.404					
2483	01/08/23	09:00:00	25.380					
2484	01/08/23	10:00:00	25.258					
2485	01/08/23	11:00:00	25.453					
2486	01/08/23	12:00:00	25.453					
2487	01/08/23	13:00:00	25.477					
2488	01/08/23	14:00:00	25.404					
2489	01/08/23	15:00:00	25.355					
2490	01/08/23	16:00:00	25.331					
2491	01/08/23	17:00:00	25.307					
2492	01/08/23	18:00:00	25.283					
2493	01/08/23	19:00:00	25.283					
2494	01/08/23	20:00:00	25.258					
2495	01/08/23	21:00:00	25.137					
2496	01/08/23	22:00:00	25.210					
2497	01/08/23	23:00:00	25.234					
2498	02/08/23	00:00:00	25.283					
2499	02/08/23	01:00:00	25.380					
2500	02/08/23	02:00:00	25.428					
2501	02/08/23	03:00:00	25.453					
2502	02/08/23	04:00:00	24.895					
2503	02/08/23	05:00:00	24.243					
2504	02/08/23	06:00:00	24.146					
2505	02/08/23	07:00:00	24.098					
2506	02/08/23	08:00:00	24.219					
2507	02/08/23	09:00:00	24.026					
2508	02/08/23	10:00:00	24.050					
2509	02/08/23	11:00:00	24.002					
2510	02/08/23	12:00:00	24.532					
2511	02/08/23	13:00:00	24.532					
2512	02/08/23	14:00:00	24.629					
2513	02/08/23	15:00:00	24.557					
2514	02/08/23	16:00:00	24.508					
2515	02/08/23	17:00:00	24.653					
2516	02/08/23	18:00:00	24.436					
2517	02/08/23	19:00:00	24.291					
2518	02/08/23	20:00:00	24.074					
2519	02/08/23	21:00:00	24.074					
2520	02/08/23	22:00:00	24.122					
2521	02/08/23	23:00:00	24.171					
2522	03/08/23	00:00:00	24.243					
2523	03/08/23	01:00:00	24.267					
2524	03/08/23	02:00:00	24.267					
2525	03/08/23	03:00:00	24.315					
2526	03/08/23	04:00:00	24.315					
2527	03/08/23	05:00:00	24.436					
2528	03/08/23	06:00:00	24.508					
2529	03/08/23	07:00:00	24.508					
2530	03/08/23	08:00:00	24.557					
2531	03/08/23	09:00:00	24.581					
2532	03/08/23	10:00:00	24.557					
2533	03/08/23	11:00:00	24.532					
2534	03/08/23	12:00:00	24.557					
2535	03/08/23	13:00:00	24.557					
2536	03/08/23	14:00:00	24.557					
2537	03/08/23	15:00:00	24.557					
2538	03/08/23	16:00:00	24.702					
2539	03/08/23	17:00:00	24.823					
2540	03/08/23	18:00:00	24.847					
2541	03/08/23	19:00:00	24.798					
2542	03/08/23	20:00:00	24.798					
2543	03/08/23	21:00:00	24.798					
2544	03/08/23	22:00:00	24.798					
2545	03/08/23	23:00:00	24.774					
2546	04/08/23	00:00:00	24.702					
2547	04/08/23	01:00:00	24.677					
2548	04/08/23	02:00:00	24.677					
2549	04/08/23	03:00:00	24.629					
2550	04/08/23	04:00:00	24.605					
2551	04/08/23	05:00:00	24.581					
2552	04/08/23	06:00:00	24.460					
2553	04/08/23	07:00:00	24.412					
2554	04/08/23	08:00:00	24.388					
2555	04/08/23	09:00:00	24.339					
2556	04/08/23	10:00:00	24.363					
2557	04/08/23	11:00:00	24.339					
2558	04/08/23	12:00:00	24.339					
2559	04/08/23	13:00:00	24.339					
2560	04/08/23	14:00:00	24.315					
2561	04/08/23	15:00:00	24.315					
2562	04/08/23	16:00:00	24.339					
2563	04/08/23	17:00:00	24.339					
2564	04/08/23	18:00:00	24.339					
2565	04/08/23	19:00:00	24.339					
2566	04/08/23	20:00:00	24.339					
2567	04/08/23	21:00:00	24.339					
2568	04/08/23	22:00:00	24.363					
2569	04/08/23	23:00:00	24.363					
2570	05/08/23	00:00:00	24.363					
2571	05/08/23	01:00:00	24.363					
2572	05/08/23	02:00:00	24.339					
2573	05/08/23	03:00:00	24.339					
2574	05/08/23	04:00:00	24.363					
2575	05/08/23	05:00:00	24.339					
2576	05/08/23	06:00:00	24.363					
2577	05/08/23	07:00:00	24.388					
2578	05/08/23	08:00:00	24.412					
2579	05/08/23	09:00:00	24.195					
2580	05/08/23	10:00:00	24.267					
2581	05/08/23	11:00:00	24.219					
2582	05/08/23	12:00:00	24.315					
2583	05/08/23	13:00:00	24.339					
2584	05/08/23	14:00:00	24.363					
2585	05/08/23	15:00:00	24.412					
2586	05/08/23	16:00:00	24.363					
2587	05/08/23	17:00:00	24.243					
2588	05/08/23	18:00:00	24.219					
2589	05/08/23	19:00:00	24.363					
2590	05/08/23	20:00:00	24.388					
2591	05/08/23	21:00:00	24.363					
2592	05/08/23	22:00:00	24.315					
2593	05/08/23	23:00:00	24.315					
2594	06/08/23	00:00:00	24.315					
2595	06/08/23	01:00:00	24.267					
2596	06/08/23	02:00:00	24.243					
2597	06/08/23	03:00:00	24.219					
2598	06/08/23	04:00:00	24.171					
2599	06/08/23	05:00:00	24.195					
2600	06/08/23	06:00:00	24.146					
2601	06/08/23	07:00:00	24.098					
2602	06/08/23	08:00:00	24.098					
2603	06/08/23	09:00:00	24.122					
2604	06/08/23	10:00:00	24.146					
2605	06/08/23	11:00:00	24.171					
2606	06/08/23	12:00:00	24.171					
2607	06/08/23	13:00:00	24.243					
2608	06/08/23	14:00:00	24.267					
2609	06/08/23	15:00:00	24.291					
2610	06/08/23	16:00:00	24.291					
2611	06/08/23	17:00:00	24.291					
2612	06/08/23	18:00:00	24.291					
2613	06/08/23	19:00:00	24.291					
2614	06/08/23	20:00:00	24.291					
2615	06/08/23	21:00:00	24.315					
2616	06/08/23	22:00:00	24.315					
2617	06/08/23	23:00:00	24.291					
2618	07/08/23	00:00:00	24.267					
2619	07/08/23	01:00:00	24.267					
2620	07/08/23	02:00:00	24.243					
2621	07/08/23	03:00:00	24.219					
2622	07/08/23	04:00:00	24.195					
2623	07/08/23	05:00:00	24.171					
2624	07/08/23	06:00:00	24.146					
2625	07/08/23	07:00:00	24.098					
2626	07/08/23	08:00:00	24.122					
2627	07/08/23	09:00:00	24.146					
2628	07/08/23	10:00:00	24.195					
2629	07/08/23	11:00:00	24.219					
2630	07/08/23	12:00:00	24.171					
2631	07/08/23	13:00:00	24.171					
2632	07/08/23	14:00:00	24.195					
2633	07/08/23	15:00:00	24.195					
2634	07/08/23	16:00:00	24.219					
2635	07/08/23	17:00:00	24.243					
2636	07/08/23	18:00:00	24.219					
2637	07/08/23	19:00:00	24.219					
2638	07/08/23	20:00:00	24.146					
2639	07/08/23	21:00:00	24.122					
2640	07/08/23	22:00:00	24.122					
2641	07/08/23	23:00:00	24.171					
2642	08/08/23	00:00:00	24.050					
2643	08/08/23	01:00:00	24.026					
2644	08/08/23	02:00:00	24.098					
2645	08/08/23	03:00:00	24.098					
2646	08/08/23	04:00:00	24.002					
2647	08/08/23	05:00:00	24.050					
2648	08/08/23	06:00:00	24.074					
2649	08/08/23	07:00:00	24.074					
2650	08/08/23	08:00:00	24.098					
2651	08/08/23	09:00:00	24.146					
2652	08/08/23	10:00:00	24.267					
2653	08/08/23	11:00:00	24.219					
2654	08/08/23	12:00:00	24.171					
2655	08/08/23	13:00:00	24.122					
2656	08/08/23	14:00:00	24.074					
2657	08/08/23	15:00:00	23.930					
2658	08/08/23	16:00:00	23.665					
2659	08/08/23	17:00:00	23.737					
2660	08/08/23	18:00:00	24.195					
2661	08/08/23	19:00:00	24.171					
2662	08/08/23	20:00:00	24.219					
2663	08/08/23	21:00:00	24.267					
2664	08/08/23	22:00:00	24.243					
2665	08/08/23	23:00:00	24.291					
2666	09/08/23	00:00:00	24.195					
2667	09/08/23	01:00:00	24.339					
2668	09/08/23	02:00:00	24.243					
2669	09/08/23	03:00:00	24.171					
2670	09/08/23	04:00:00	24.146					
2671	09/08/23	05:00:00	24.195					
2672	09/08/23	06:00:00	24.267					
2673	09/08/23	07:00:00	24.146					
2674	09/08/23	08:00:00	24.098					
2675	09/08/23	09:00:00	24.098					
2676	09/08/23	10:00:00	24.098					
2677	09/08/23	11:00:00	23.569					
2678	09/08/23	12:00:00	23.545					
2679	09/08/23	13:00:00	23.497					
2680	09/08/23	14:00:00	23.617					
2681	09/08/23	15:00:00	23.617					
2682	09/08/23	16:00:00	23.881					
2683	09/08/23	17:00:00	24.195					
2684	09/08/23	18:00:00	24.243					
2685	09/08/23	19:00:00	24.171					
2686	09/08/23	20:00:00	23.785					
2687	09/08/23	21:00:00	23.448					
2688	09/08/23	22:00:00	23.448					
2689	09/08/23	23:00:00	22.633					
2690	10/08/23	00:00:00	22.345					
2691	10/08/23	01:00:00	22.609					
2692	10/08/23	02:00:00	22.585					
2693	10/08/23	03:00:00	23.497					
2694	10/08/23	04:00:00	23.016					
2695	10/08/23	05:00:00	22.800					
2696	10/08/23	06:00:00	23.088					
2697	10/08/23	07:00:00	23.088					
2698	10/08/23	08:00:00	23.208					
2699	10/08/23	09:00:00	23.472					
2700	10/08/23	10:00:00	23.256					
2701	10/08/23	11:00:00	23.376					
2702	10/08/23	12:00:00	23.352					
2703	10/08/23	13:00:00	23.184					
2704	10/08/23	14:00:00	23.088					
2705	10/08/23	15:00:00	22.992					
2706	10/08/23	16:00:00	22.729					
2707	10/08/23	17:00:00	22.633					
2708	10/08/23	18:00:00	22.513					
2709	10/08/23	19:00:00	22.537					
2710	10/08/23	20:00:00	22.585					
2711	10/08/23	21:00:00	22.729					
2712	10/08/23	22:00:00	22.657					
2713	10/08/23	23:00:00	22.776					
2714	11/08/23	00:00:00	22.729					
2715	11/08/23	01:00:00	23.400					
2716	11/08/23	02:00:00	23.569					
2717	11/08/23	03:00:00	23.593					
2718	11/08/23	04:00:00	23.593					
2719	11/08/23	05:00:00	23.448					
2720	11/08/23	06:00:00	23.376					
2721	11/08/23	07:00:00	23.424					
2722	11/08/23	08:00:00	23.376					
2723	11/08/23	09:00:00	23.400					
2724	11/08/23	10:00:00	23.448					
2725	11/08/23	11:00:00	23.232					
2726	11/08/23	12:00:00	23.232					
2727	11/08/23	13:00:00	23.424					
2728	11/08/23	14:00:00	23.112					
2729	11/08/23	15:00:00	23.665					
2730	11/08/23	16:00:00	23.785					
2731	11/08/23	17:00:00	23.497					
2732	11/08/23	18:00:00	23.569					
2733	11/08/23	19:00:00	23.497					
2734	11/08/23	20:00:00	23.400					
2735	11/08/23	21:00:00	23.136					
2736	11/08/23	22:00:00	23.352					
2737	11/08/23	23:00:00	23.208					
2738	12/08/23	00:00:00	23.400					
2739	12/08/23	01:00:00	23.400					
2740	12/08/23	02:00:00	22.800					
2741	12/08/23	03:00:00	22.776					
2742	12/08/23	04:00:00	22.513					
2743	12/08/23	05:00:00	23.112					
2744	12/08/23	06:00:00	23.256					
2745	12/08/23	07:00:00	23.328					
2746	12/08/23	08:00:00	23.472					
2747	12/08/23	09:00:00	23.328					
2748	12/08/23	10:00:00	23.376					
2749	12/08/23	11:00:00	23.400					
2750	12/08/23	12:00:00	23.400					
2751	12/08/23	13:00:00	23.400					
2752	12/08/23	14:00:00	23.304					
2753	12/08/23	15:00:00	23.352					
2754	12/08/23	16:00:00	23.737					
2755	12/08/23	17:00:00	24.050					
2756	12/08/23	18:00:00	24.219					
2757	12/08/23	19:00:00	24.146					
2758	12/08/23	20:00:00	24.050					
2759	12/08/23	21:00:00	23.930					
2760	12/08/23	22:00:00	24.026					
2761	12/08/23	23:00:00	24.050					
2762	13/08/23	00:00:00	23.954					
2763	13/08/23	01:00:00	23.930					
2764	13/08/23	02:00:00	23.930					
2765	13/08/23	03:00:00	23.930					
2766	13/08/23	04:00:00	23.930					
2767	13/08/23	05:00:00	23.930					
2768	13/08/23	06:00:00	23.930					
2769	13/08/23	07:00:00	23.978					
2770	13/08/23	08:00:00	24.026					
2771	13/08/23	09:00:00	24.243					
2772	13/08/23	10:00:00	24.146					
2773	13/08/23	11:00:00	24.002					
2774	13/08/23	12:00:00	23.954					
2775	13/08/23	13:00:00	24.098					
2776	13/08/23	14:00:00	23.881					
2777	13/08/23	15:00:00	23.809					
2778	13/08/23	16:00:00	23.713					
2779	13/08/23	17:00:00	24.532					
2780	13/08/23	18:00:00	24.629					
2781	13/08/23	19:00:00	24.750					
2782	13/08/23	20:00:00	24.677					
2783	13/08/23	21:00:00	24.605					
2784	13/08/23	22:00:00	24.460					
2785	13/08/23	23:00:00	24.484					
2786	14/08/23	00:00:00	24.508					
2787	14/08/23	01:00:00	24.267					
